codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0033,0038,0082,0210,0503,0545,0546,0558
10,General Belgrano,001,0010A,0341,329,8,5,0,4,3,4,49,84,55,32
10,General Belgrano,001,0010A,0342,329,7,13,0,3,2,5,56,81,54,22
10,General Belgrano,001,0010A,0343,329,0,1,1,3,5,5,62,84,62,24
10,General Belgrano,001,0010A,0344,330,11,4,0,11,0,5,55,88,64,18
10,General Belgrano,001,0010A,0345,329,4,3,1,4,3,13,43,107,58,23
10,General Belgrano,001,0010A,0346,329,8,8,0,3,7,10,44,100,56,29
10,General Belgrano,001,0010A,0347,329,10,12,4,4,2,11,43,82,65,26
10,General Belgrano,001,0010A,0348,329,8,3,2,2,5,6,44,109,53,14
10,General Belgrano,001,0010A,0349,329,0,12,0,3,2,4,48,98,46,29
10,General Belgrano,001,0010A,0350,329,9,8,0,3,4,11,39,82,62,21
10,General Belgrano,001,0010A,0351,329,0,0,1,2,1,1,46,94,39,29
10,General Belgrano,001,0010A,0352,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0353,329,6,10,3,1,2,6,46,107,49,19
10,General Belgrano,001,0010A,0354,329,0,4,4,6,4,6,39,117,38,16
10,General Belgrano,001,0010A,0355,329,0,0,2,6,5,9,33,0,37,31
10,General Belgrano,001,0010A,0356,329,3,9,0,1,2,2,47,113,51,19
10,General Belgrano,001,0010A,0357,329,3,10,1,6,3,3,36,117,43,23
10,General Belgrano,001,0010A,0358,329,5,10,3,7,1,5,43,105,43,27
10,General Belgrano,001,0010A,0359,329,0,0,2,2,2,4,42,104,56,20
10,General Belgrano,001,0010A,0360,329,4,9,4,2,0,5,45,101,38,30
10,General Belgrano,001,0010A,0361,329,2,5,0,8,6,6,53,84,49,22
10,General Belgrano,001,0010A,0362,329,9,7,2,0,4,5,46,107,49,12
10,General Belgrano,001,0010A,0363,329,6,7,2,4,1,3,46,114,47,20
10,General Belgrano,001,0010A,0364,329,7,5,2,3,5,7,37,114,41,21
10,General Belgrano,001,0010A,0365,329,3,8,2,1,1,7,45,96,47,30
10,General Belgrano,001,0010A,0366,329,5,5,3,2,3,6,38,106,50,34
10,General Belgrano,001,0010A,0367,329,7,6,2,5,5,9,55,105,43,16
10,General Belgrano,001,0010A,0368,329,17,9,1,8,0,8,60,96,57,14
10,General Belgrano,001,0010A,0369,329,1,8,4,5,8,9,47,88,62,17
10,General Belgrano,001,0010A,0370,329,7,9,0,7,4,5,59,92,39,25
10,General Belgrano,001,0010A,0371,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0372,329,10,7,2,0,5,2,36,83,71,33
10,General Belgrano,001,0010A,0373,329,9,3,1,3,4,7,45,96,49,34
10,General Belgrano,001,0010A,0374,329,5,11,0,6,4,9,47,102,45,21
10,General Belgrano,001,0010A,0375,329,9,3,1,9,1,6,61,116,50,15
10,General Belgrano,001,0010A,0376,329,5,0,1,8,3,4,51,92,53,21
10,General Belgrano,001,0010A,0377,329,6,8,2,3,4,6,42,108,62,20
10,General Belgrano,001,0010A,0378,329,6,8,0,6,5,9,33,122,46,14
10,General Belgrano,001,0010A,0379,329,6,4,3,7,5,12,41,89,49,24
10,General Belgrano,001,0010A,0380,329,3,13,1,7,4,8,41,95,48,27
10,General Belgrano,001,0010A,0381,329,9,6,1,6,3,8,36,87,52,30
10,General Belgrano,001,0010A,0382,329,8,15,0,3,1,7,62,79,58,30
10,General Belgrano,001,0010A,0383,329,7,6,1,7,3,5,43,88,47,35
10,General Belgrano,001,0010A,0384,329,5,3,2,4,5,2,38,94,55,32
10,General Belgrano,001,0010A,0385,329,10,6,1,5,2,8,48,80,61,19
10,General Belgrano,001,0010A,0386,329,7,8,3,7,3,7,51,95,60,13
10,General Belgrano,001,0010A,0387,329,10,10,2,5,2,9,44,111,58,25
10,General Belgrano,001,0010A,0388,329,4,11,1,6,2,5,45,85,52,33
10,General Belgrano,001,0010A,0389,329,3,8,1,5,4,2,49,117,39,24
10,General Belgrano,001,0010A,0390,329,5,9,0,4,4,9,35,109,45,26
10,General Belgrano,001,0010A,0391,329,4,6,2,4,2,6,41,100,52,25
10,General Belgrano,001,0010A,0392,329,5,9,0,4,0,4,54,110,51,20
10,General Belgrano,001,0010A,0393,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0394,329,1,4,2,2,8,7,63,93,55,20
10,General Belgrano,001,0010A,0395,328,2,9,0,7,3,3,48,83,62,22
10,General Belgrano,001,0010A,0396,328,6,6,1,4,2,3,47,83,51,30
10,General Belgrano,001,0010A,0397,328,7,5,1,4,3,5,45,73,50,19
10,General Belgrano,001,0010A,0398,328,6,6,1,2,2,7,55,107,49,22
10,General Belgrano,001,0010A,0399,328,2,4,4,3,1,4,50,97,49,30
10,General Belgrano,001,0010A,0400,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0401,328,7,4,4,4,3,6,53,96,47,23
10,General Belgrano,001,0010A,0402,328,5,8,1,2,3,5,59,82,43,25
10,General Belgrano,001,0010A,0403,328,3,4,1,4,4,7,58,103,50,25
10,General Belgrano,001,0010A,0404,328,6,7,2,2,2,7,56,98,53,24
10,General Belgrano,001,0010A,0405,328,11,14,3,4,3,3,41,94,58,18
10,General Belgrano,001,0010A,0406,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0407,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0408,328,9,6,2,5,5,4,44,104,55,27
10,General Belgrano,001,0010A,0409,328,3,12,2,1,2,8,53,100,44,13
10,General Belgrano,001,0010A,0410,328,2,9,5,1,0,7,41,107,54,23
10,General Belgrano,001,0010A,0411,328,5,5,1,6,8,6,54,94,48,15
10,General Belgrano,001,0010A,0412,328,1,11,3,4,1,3,42,97,61,32
10,General Belgrano,001,0010B,0413,329,8,8,5,1,7,5,49,82,56,24
10,General Belgrano,001,0010B,0414,330,5,9,1,4,1,2,41,88,55,18
10,General Belgrano,001,0010B,0415,329,5,5,2,4,1,3,56,61,58,30
10,General Belgrano,001,0010B,0416,329,4,5,0,4,1,6,56,94,52,20
10,General Belgrano,001,0010B,0417,329,12,7,2,3,4,5,59,78,48,21
10,General Belgrano,001,0010B,0418,329,9,2,1,2,6,1,48,108,37,21
10,General Belgrano,001,0010B,0419,330,12,11,2,7,2,5,35,82,61,16
10,General Belgrano,001,0010B,0420,330,5,5,4,0,4,4,65,83,43,33
10,General Belgrano,001,0010B,0421,329,3,7,1,4,3,5,45,99,45,24
10,General Belgrano,001,0010B,0422,329,22,9,1,2,2,3,51,94,56,11
10,General Belgrano,001,0010B,0423,329,8,5,3,2,4,5,42,71,72,27
10,General Belgrano,001,0010B,0424,329,7,9,2,1,6,8,57,82,55,14
10,General Belgrano,001,0010B,0425,330,3,7,2,5,3,4,54,74,51,31
10,General Belgrano,001,0010B,0426,329,3,8,2,5,3,5,49,86,44,25
10,General Belgrano,001,0010B,0427,329,9,10,4,7,3,7,48,70,70,15
10,General Belgrano,001,0010B,0428,329,11,6,6,6,4,8,50,76,57,21
10,General Belgrano,001,0010B,0429,329,3,0,2,4,2,5,47,95,61,25
10,General Belgrano,001,0010B,0430,329,7,4,0,3,4,3,49,107,57,22
10,General Belgrano,001,0010B,0431,329,4,5,3,6,1,8,54,89,48,22
10,General Belgrano,001,0010B,0432,329,12,16,2,4,4,6,53,74,49,24
10,General Belgrano,001,0010B,0433,329,12,4,1,5,3,6,37,85,45,34
10,General Belgrano,001,0010B,0434,329,0,2,0,3,2,3,44,97,53,27
10,General Belgrano,001,0010B,0435,329,9,7,1,7,5,4,53,74,50,31
10,General Belgrano,001,0010B,0436,329,7,3,3,5,1,2,53,81,54,33
10,General Belgrano,001,0010B,0437,329,0,0,0,2,2,8,56,77,52,18
10,General Belgrano,001,0010B,0438,329,5,7,3,3,5,11,48,79,54,31
10,General Belgrano,001,0010B,0439,329,10,8,5,7,5,6,56,82,54,24
10,General Belgrano,001,0010B,0440,329,2,10,1,2,5,5,49,77,47,27
10,General Belgrano,001,0010B,0441,329,5,6,7,3,1,5,51,69,47,22
10,General Belgrano,001,0010B,0442,329,4,8,0,3,3,8,60,70,47,27
10,General Belgrano,001,0010B,0443,329,11,7,1,4,3,1,54,74,75,22
10,General Belgrano,001,0010B,0444,329,1,11,2,0,3,5,55,80,56,29
10,General Belgrano,001,0010B,0445,329,3,6,2,4,6,4,68,85,52,18
10,General Belgrano,001,0010B,0446,329,5,4,6,2,3,4,58,85,48,32
10,General Belgrano,001,0010B,0447,329,10,8,5,5,5,3,64,89,44,17
10,General Belgrano,001,0010B,0448,329,5,10,4,1,2,7,53,68,69,24
10,General Belgrano,001,0010B,0449,329,8,8,3,4,3,5,47,88,55,19
10,General Belgrano,001,0010B,0450,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0451,329,0,12,6,5,2,3,47,87,53,22
10,General Belgrano,001,0010B,0452,329,8,9,1,5,6,4,49,70,64,30
10,General Belgrano,001,0010B,0453,329,8,6,5,2,4,7,39,90,65,23
10,General Belgrano,001,0010B,0454,329,5,6,6,3,6,8,54,82,51,23
10,General Belgrano,001,0010B,0455,329,3,6,2,5,3,6,65,86,56,22
10,General Belgrano,001,0010B,0456,329,6,5,3,4,0,6,40,82,52,29
10,General Belgrano,001,0010B,0457,329,7,10,1,5,5,8,48,84,51,25
10,General Belgrano,001,0010B,0458,329,9,0,1,3,0,5,52,81,41,29
10,General Belgrano,001,0010B,0459,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0460,329,8,7,4,6,1,7,41,75,52,22
10,General Belgrano,001,0010B,0461,329,6,10,2,1,5,3,55,96,55,26
10,General Belgrano,001,0010B,0462,329,11,9,4,8,4,5,41,79,54,21
10,General Belgrano,001,0010B,0463,330,9,1,0,7,4,6,45,84,51,25
10,General Belgrano,001,0010B,0464,329,2,10,1,3,6,4,58,90,52,27
10,General Belgrano,001,0010B,0465,329,7,4,0,6,10,9,54,89,38,22
10,General Belgrano,001,0010B,0466,329,9,10,2,5,1,7,37,84,43,36
10,General Belgrano,001,0010B,0467,329,7,5,1,3,1,3,46,95,49,24
10,General Belgrano,001,0010B,0468,329,13,11,1,6,4,5,42,74,61,28
10,General Belgrano,001,0010B,0469,329,6,6,3,6,1,6,61,80,44,32
10,General Belgrano,001,0010B,0470,329,9,5,1,7,4,4,59,77,50,65
10,General Belgrano,001,0010B,0471,329,8,4,3,5,3,6,53,82,51,26
10,General Belgrano,001,0010B,0472,329,0,19,1,6,1,5,61,85,42,26
10,General Belgrano,001,0010B,0473,329,0,0,1,3,5,9,42,68,65,22
10,General Belgrano,001,0010B,0474,329,9,5,2,8,4,5,40,80,59,34
10,General Belgrano,001,0010B,0475,329,4,7,3,2,2,6,43,89,58,30
10,General Belgrano,001,0010B,0476,329,1,2,1,5,3,3,52,66,67,31
10,General Belgrano,001,0010B,0477,329,12,3,3,8,0,5,51,87,46,25
10,General Belgrano,001,0010B,0478,329,7,6,2,4,3,6,55,102,34,21
10,General Belgrano,001,0010B,0479,329,15,9,1,7,4,2,45,90,50,18
10,General Belgrano,001,0010B,0480,329,4,9,2,2,3,6,47,72,71,22
10,General Belgrano,001,0010B,0481,329,7,7,2,0,1,5,58,65,68,26
10,General Belgrano,001,0010B,0482,329,8,2,2,4,0,3,46,68,77,36
10,General Belgrano,001,0010B,0483,329,6,5,2,5,5,4,46,95,58,22
10,General Belgrano,001,0010B,0484,329,8,6,5,6,4,2,49,73,58,28
10,General Belgrano,001,0010B,0485,329,10,12,3,6,3,2,52,69,55,22
10,General Belgrano,001,0010B,0486,329,14,6,2,4,3,5,63,82,46,28
10,General Belgrano,001,0010B,0487,329,1,13,1,3,8,6,54,89,62,25
10,General Belgrano,001,0010B,0488,329,8,5,1,5,4,4,43,101,50,26
10,General Belgrano,001,0010B,0489,329,6,3,1,2,2,6,62,78,52,17
10,General Belgrano,001,0010B,0490,329,6,5,6,5,1,5,49,70,56,24
10,General Belgrano,001,0010B,0491,329,4,3,0,2,5,7,49,87,47,22
10,General Belgrano,001,0010B,0492,329,8,11,2,4,2,4,116,86,57,23
10,General Belgrano,001,0010B,0493,329,5,13,4,5,0,8,55,81,51,16
10,General Belgrano,001,0010B,0494,329,2,2,1,5,3,8,53,79,50,24
10,General Belgrano,001,0010B,0495,329,3,4,4,0,5,7,55,88,55,18
10,General Belgrano,001,0010B,0496,329,4,2,1,4,1,5,48,113,38,25
10,General Belgrano,001,0010B,0497,329,10,7,2,0,0,5,62,79,52,18
10,General Belgrano,001,0010B,0498,329,7,10,2,3,2,5,48,94,41,21
10,General Belgrano,001,0010B,0499,329,16,5,4,4,2,3,72,94,49,15
10,General Belgrano,001,0010B,0500,329,6,2,0,3,4,12,46,107,36,27
10,General Belgrano,001,0010B,0501,329,5,9,2,2,2,5,66,77,53,22
10,General Belgrano,001,0010B,0502,329,5,12,0,7,4,3,50,84,68,25
10,General Belgrano,001,0010B,0503,329,7,2,1,5,5,3,38,94,60,28
10,General Belgrano,001,0010B,0504,329,4,9,4,3,2,6,31,99,49,22
10,General Belgrano,001,0010B,0505,329,18,2,1,2,6,3,57,62,64,18
10,General Belgrano,001,0010B,0506,329,7,4,2,3,4,7,32,92,57,19
10,General Belgrano,001,0010B,0507,330,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0508,329,5,10,0,7,3,3,62,90,58,20
10,General Belgrano,001,0010B,0509,329,6,5,0,3,4,5,53,71,79,23
10,General Belgrano,001,0010B,0510,329,9,6,2,7,0,11,57,96,52,14
10,General Belgrano,001,0010B,0511,329,1,13,2,10,4,4,53,102,45,32
10,General Belgrano,001,0010B,0512,329,6,0,1,6,2,10,64,83,68,19
10,General Belgrano,001,0010B,0513,329,4,5,1,2,3,3,60,90,58,19
10,General Belgrano,001,0010B,0514,329,8,3,1,3,4,5,38,94,66,19
10,General Belgrano,001,0010B,0515,329,9,6,3,4,4,3,40,99,41,30
10,General Belgrano,001,0010B,0516,329,9,4,4,1,3,6,54,74,54,29
10,General Belgrano,001,0010B,0517,329,8,7,1,4,2,9,46,82,52,29
10,General Belgrano,001,0010B,0518,329,8,5,1,5,3,6,60,79,59,23
10,General Belgrano,001,0010B,0519,329,5,10,2,4,7,1,39,68,65,23
10,General Belgrano,001,0010B,0520,329,4,12,2,4,3,4,51,82,51,32
10,General Belgrano,001,0010B,0521,329,3,6,2,0,1,9,59,79,66,23
10,General Belgrano,001,0010B,0522,329,7,13,1,7,4,2,51,73,53,33
10,General Belgrano,001,0010B,0523,328,3,11,0,1,8,3,48,79,60,26
10,General Belgrano,001,0010B,0524,329,4,3,0,3,3,5,53,82,49,25
10,General Belgrano,001,0010B,0525,329,3,5,4,3,0,4,52,80,47,25
10,General Belgrano,001,0010B,0526,329,3,1,3,8,6,6,60,77,50,31
10,General Belgrano,001,0010B,0527,329,4,6,1,6,4,1,57,83,58,19
10,General Belgrano,001,0010B,0528,329,7,0,3,3,9,4,50,77,60,40
10,General Belgrano,001,0010B,0529,329,8,9,3,6,4,6,43,76,63,12
10,General Belgrano,001,0010B,0530,329,9,8,3,2,4,6,69,79,54,25
10,General Belgrano,001,0010B,0531,328,0,0,1,2,3,5,66,68,53,33
10,General Belgrano,001,0010B,0532,328,6,9,2,3,4,5,50,71,49,39
10,General Belgrano,001,0010B,0533,328,5,7,0,5,7,5,56,86,56,27
10,General Belgrano,001,0010B,0534,328,4,5,1,4,2,6,55,85,49,22
10,General Belgrano,001,0010B,0535,328,10,3,6,4,4,4,46,76,52,24
10,General Belgrano,001,0010B,0536,328,6,12,1,4,6,8,49,76,55,25
10,General Belgrano,001,0010B,0537,328,1,10,0,5,3,14,52,58,39,37
10,General Belgrano,001,0010B,0538,328,6,12,4,3,2,5,58,68,68,17
10,General Belgrano,001,0010B,0539,328,3,6,4,4,1,4,61,83,44,17
10,General Belgrano,001,0010B,0540,328,10,8,1,2,1,5,78,80,50,18
10,General Belgrano,001,0010B,0541,328,2,9,4,1,2,4,61,83,45,15
10,General Belgrano,001,0010B,0542,328,6,10,1,6,4,3,58,77,50,28
10,General Belgrano,001,0010B,0543,328,7,5,1,6,2,4,54,72,61,32
10,General Belgrano,001,0010B,0544,328,9,10,1,5,0,5,60,74,49,17
10,General Belgrano,001,0010B,0545,328,10,8,0,4,9,6,37,95,62,19
10,General Belgrano,001,0011 ,0546,306,6,2,1,2,2,3,45,78,64,29
10,General Belgrano,001,0011 ,0547,306,15,9,1,5,3,5,32,94,52,26
10,General Belgrano,001,0011 ,0548,306,5,5,2,3,2,4,43,68,57,37
10,General Belgrano,001,0011 ,0549,306,6,2,4,3,2,6,33,90,62,24
10,General Belgrano,001,0011 ,0550,306,12,3,0,1,1,7,35,71,53,38
10,General Belgrano,001,0011 ,0551,306,8,7,3,4,4,4,28,92,48,28
10,General Belgrano,001,0011 ,0552,306,2,4,5,2,2,4,35,98,55,24
10,General Belgrano,001,0011 ,0553,306,3,9,1,3,3,8,33,87,46,36
10,General Belgrano,001,0011 ,0554,305,9,8,1,1,4,4,44,77,45,33
10,General Belgrano,001,0011 ,0555,305,2,11,3,6,4,6,42,80,44,15
10,General Belgrano,001,0011 ,0556,305,6,4,0,3,4,2,43,86,49,24
10,General Belgrano,001,0012 ,0557,235,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0012 ,0558,235,2,5,0,5,1,3,22,84,48,31
10,General Belgrano,001,0012 ,0559,235,0,9,0,2,0,1,18,57,46,46
10,General Belgrano,001,0013 ,0560,215,10,0,0,0,1,3,11,64,40,26
10,General Belgrano,001,0014 ,0561,328,0,12,1,5,4,5,37,88,57,23
10,General Belgrano,001,0014 ,0562,328,6,7,2,3,7,6,45,82,61,23
10,General Belgrano,001,0014 ,0563,328,7,11,2,7,3,6,34,84,56,19
10,General Belgrano,001,0014 ,0564,328,8,7,5,2,2,2,41,106,50,31
10,General Belgrano,001,0014 ,0565,328,2,5,1,5,6,2,48,104,42,27
10,General Belgrano,001,0014 ,0566,328,12,10,4,5,3,8,37,96,47,17
10,General Belgrano,001,0014 ,0567,328,5,10,0,5,8,4,27,104,73,26
10,General Belgrano,001,0014 ,0568,328,3,16,5,6,12,1,53,73,65,26
10,General Belgrano,001,0014 ,0569,328,4,6,0,1,7,3,44,102,41,24
10,General Belgrano,001,0014 ,0570,328,4,3,1,7,5,4,43,103,58,12
10,General Belgrano,001,0014 ,0571,328,8,11,0,9,3,2,33,98,63,24
10,General Belgrano,001,0014 ,0572,328,19,0,2,6,3,12,49,88,51,31
10,General Belgrano,001,0014 ,0573,328,3,11,0,2,8,1,48,103,60,18
10,General Belgrano,001,0014 ,0574,328,8,3,3,3,3,8,34,103,59,24
10,General Belgrano,001,0014 ,0575,328,10,4,3,3,12,7,36,101,50,22
10,General Belgrano,001,0014 ,0576,328,8,6,6,6,6,4,41,88,53,23
10,General Belgrano,001,0014 ,0577,328,10,8,1,3,5,12,45,78,74,17
10,General Belgrano,001,0014 ,0578,328,2,5,1,3,11,4,26,96,55,26
10,General Belgrano,001,0014 ,0579,328,6,4,0,3,4,7,35,106,48,28
10,General Belgrano,001,0014 ,0580,328,4,11,2,2,7,4,38,85,62,24
10,General Belgrano,001,0014 ,0581,328,4,14,0,5,8,3,36,104,47,24
10,General Belgrano,001,0014 ,0582,328,5,8,1,5,10,2,33,91,69,23
10,General Belgrano,001,0014 ,0583,328,6,7,4,6,6,3,33,108,52,23
10,General Belgrano,001,0014 ,0584,328,0,0,3,6,8,5,42,70,64,35
10,General Belgrano,001,0014 ,0585,328,5,8,1,6,11,4,43,91,66,24
10,General Belgrano,001,0014 ,0586,328,5,5,4,6,4,6,43,89,60,23
10,General Belgrano,001,0014 ,0587,328,2,7,2,1,5,8,36,105,44,23
10,General Belgrano,001,0014 ,0588,328,9,16,1,3,8,5,41,76,54,26
10,General Belgrano,001,0014 ,0589,328,2,12,1,4,4,6,44,95,58,21
10,General Belgrano,001,0014 ,0590,327,6,8,3,3,6,7,18,93,62,26
10,General Belgrano,001,0014 ,0591,328,6,14,1,6,6,4,43,87,54,25
10,General Belgrano,001,0014 ,0592,328,12,8,3,6,4,5,38,95,53,25
10,General Belgrano,001,0014 ,0593,328,6,7,2,5,11,4,52,82,66,24
10,General Belgrano,001,0014 ,0594,328,7,3,2,5,3,7,53,98,53,26
10,General Belgrano,001,0014 ,0595,327,7,10,0,8,3,7,38,89,59,15
10,General Belgrano,001,0014 ,0596,327,13,0,0,6,9,10,27,102,59,16
10,General Belgrano,001,0014 ,0597,327,2,8,2,6,3,11,37,115,43,30
10,General Belgrano,001,0014 ,0598,327,10,9,1,0,5,6,37,91,62,27
10,General Belgrano,001,0014 ,0599,327,7,5,0,0,5,3,43,115,54,26
10,General Belgrano,001,0014 ,0600,327,1,4,6,6,9,4,46,92,61,22
10,General Belgrano,001,0014 ,0601,327,6,10,2,5,10,4,51,71,55,30
10,General Belgrano,001,0014 ,0602,327,2,3,4,7,1,6,39,86,52,30
10,General Belgrano,001,0014 ,0603,327,5,0,4,3,3,4,33,102,54,30
10,General Belgrano,001,0014 ,0604,327,1,7,2,8,4,4,55,94,66,28
10,General Belgrano,001,0014 ,0605,327,4,10,0,3,4,9,41,106,43,18
10,General Belgrano,001,0014 ,0606,327,10,10,0,7,3,12,39,91,55,26
10,General Belgrano,001,0014 ,0607,327,11,4,3,5,7,2,39,103,59,24
10,General Belgrano,001,0014 ,0608,327,10,11,2,2,3,4,37,95,68,17
10,General Belgrano,001,0014 ,0609,327,7,7,0,6,10,4,52,77,77,21
10,General Belgrano,001,0014 ,0610,327,12,9,1,4,7,3,46,85,55,29
10,General Belgrano,001,0014 ,0611,327,6,8,2,3,4,1,30,80,55,38
10,General Belgrano,001,0014 ,0612,327,7,8,2,4,7,2,47,70,58,20
10,General Belgrano,001,0014 ,0613,327,5,10,0,4,3,4,51,77,67,18
10,General Belgrano,001,0014 ,0614,327,5,7,1,5,6,6,35,107,56,12
10,General Belgrano,001,0014 ,0615,327,6,14,0,9,5,1,33,94,53,24
10,General Belgrano,001,0015 ,0616,75,1,0,0,3,4,1,8,10,14,6
10,General Belgrano,001,0016 ,0617,306,6,4,2,2,3,0,18,59,108,12
10,General Belgrano,001,0017 ,0618,83,4,0,0,1,1,0,3,7,33,7
10,General Belgrano,001,0018 ,0619,315,10,3,1,5,1,3,32,128,43,18
10,General Belgrano,001,0018 ,0620,315,14,5,3,3,1,1,39,129,42,11
10,General Belgrano,001,0018 ,0621,315,5,2,2,1,2,9,25,122,29,22
10,General Belgrano,001,0018 ,0622,315,9,5,3,5,5,7,25,103,51,15
10,General Belgrano,001,0018 ,0623,315,2,5,2,4,2,3,34,111,51,16
10,General Belgrano,001,0018 ,0624,315,5,3,2,4,3,9,23,114,55,18
10,General Belgrano,001,0018 ,0625,315,6,8,2,2,3,6,22,101,38,24
10,General Belgrano,001,0018 ,0626,315,3,4,0,0,3,3,36,118,41,23
10,General Belgrano,001,0018 ,0627,315,2,7,2,3,2,2,47,122,35,23
10,General Belgrano,001,0018 ,0628,315,5,4,2,9,4,7,27,111,42,10
10,General Belgrano,001,0018 ,0629,315,2,4,1,3,4,7,30,125,38,18
10,General Belgrano,001,0018 ,0630,315,0,0,0,5,2,8,43,102,53,16
10,General Belgrano,001,0018 ,0631,315,7,7,1,2,0,8,24,134,34,13
10,General Belgrano,001,0018 ,0632,315,5,9,1,2,2,9,32,117,43,28
10,General Belgrano,001,0018 ,0633,316,8,7,3,6,1,2,37,115,34,13
10,General Belgrano,001,0018 ,0634,315,3,6,1,3,2,8,30,121,47,15
10,General Belgrano,001,0018 ,0635,315,2,5,0,0,2,3,22,110,36,23
10,General Belgrano,001,0018 ,0636,315,6,7,1,2,5,5,33,118,46,17
10,General Belgrano,001,0018 ,0637,315,3,5,0,7,4,5,45,112,41,21
10,General Belgrano,001,0018 ,0638,315,3,5,2,2,2,6,39,110,30,24
10,General Belgrano,001,0019 ,0639,293,10,4,1,3,1,4,15,99,71,29
10,General Belgrano,001,0019 ,0640,289,3,2,1,4,2,2,21,95,79,34
10,General Belgrano,001,0019 ,0641,297,3,4,1,0,4,2,19,99,79,40
10,General Belgrano,001,0019 ,0642,289,3,2,0,1,3,1,16,92,71,41
10,General Belgrano,001,0019 ,0643,289,4,1,0,2,0,7,30,96,74,29
10,General Belgrano,001,0019 ,0644,289,1,2,1,0,1,7,10,95,77,38
10,General Belgrano,001,0019 ,0645,289,3,6,2,1,1,7,17,82,69,45
10,General Belgrano,001,0020 ,0646,118,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0021 ,0647,320,6,5,0,1,1,5,23,103,80,32
10,General Belgrano,001,0021 ,0648,320,2,6,1,1,3,5,33,115,51,37
10,General Belgrano,001,0021 ,0649,320,4,5,0,1,1,2,30,102,84,42
10,General Belgrano,001,0021 ,0650,321,2,6,1,0,0,0,0,0,80,0
10,General Belgrano,001,0021 ,0651,320,0,0,1,2,1,4,31,101,74,32
10,General Belgrano,001,0021 ,0652,320,6,4,0,1,2,10,17,106,68,44
10,General Belgrano,001,0021 ,0653,321,3,7,0,2,2,3,24,117,88,34
10,Palpalá,002,0022 ,0654,330,9,5,1,8,4,7,51,72,73,34
10,Palpalá,002,0022 ,0655,330,7,7,3,2,4,12,28,94,66,16
10,Palpalá,002,0022 ,0656,330,5,3,1,8,3,13,49,77,77,22
10,Palpalá,002,0022 ,0657,330,6,0,3,10,3,8,35,91,51,31
10,Palpalá,002,0022 ,0658,330,5,6,0,8,4,7,33,96,80,31
10,Palpalá,002,0022 ,0659,330,10,7,2,8,3,7,35,88,66,33
10,Palpalá,002,0022 ,0660,330,8,10,3,7,4,5,41,99,53,34
10,Palpalá,002,0022 ,0661,330,7,15,3,13,3,11,43,73,68,25
10,Palpalá,002,0022 ,0662,330,9,7,0,13,4,4,52,62,77,18
10,Palpalá,002,0022 ,0663,330,6,4,4,14,5,10,34,74,64,30
10,Palpalá,002,0022 ,0664,330,8,3,3,7,5,5,43,97,71,25
10,Palpalá,002,0022 ,0665,330,89,8,1,8,3,10,25,95,56,34
10,Palpalá,002,0022 ,0666,329,6,3,3,15,5,11,31,79,64,35
10,Palpalá,002,0022 ,0667,329,5,6,0,8,3,9,23,97,74,30
10,Palpalá,002,0022 ,0668,329,9,13,1,7,7,13,42,80,69,26
10,Palpalá,002,0022 ,0669,329,9,9,0,8,1,8,31,101,63,27
10,Palpalá,002,0022 ,0670,329,8,13,3,6,5,5,41,86,72,21
10,Palpalá,002,0022 ,0671,329,2,2,3,16,0,9,35,79,85,25
10,Palpalá,002,0022 ,0672,329,7,5,2,8,2,6,36,86,74,35
10,Palpalá,002,0022 ,0673,329,6,14,1,10,2,6,40,95,67,21
10,Palpalá,002,0022 ,0674,329,5,7,2,12,9,10,46,75,72,23
10,Palpalá,002,0022 ,0675,329,3,6,3,18,1,8,48,93,67,23
10,Palpalá,002,0022 ,0676,329,6,4,1,14,1,3,24,86,96,22
10,Palpalá,002,0022 ,0677,329,9,5,3,5,1,9,30,83,70,34
10,Palpalá,002,0022 ,0678,330,8,8,3,8,4,6,36,82,67,26
10,Palpalá,002,0022 ,0679,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0680,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0681,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0682,329,4,5,2,10,6,13,41,88,71,20
10,Palpalá,002,0022 ,0683,329,6,12,1,5,2,13,33,72,75,29
10,Palpalá,002,0022 ,0684,329,0,8,4,7,5,2,31,92,69,30
10,Palpalá,002,0022 ,0685,329,6,6,6,9,4,4,46,100,67,14
