codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0324,0501,0514,0541,0550
22,Capital,001,0007B,0413,351,8,2,18,12,26,50,156,0
22,Capital,001,0007B,0414,350,9,6,17,3,18,43,174,0
22,Capital,001,0007B,0415,350,15,1,13,0,19,45,186,2
22,Capital,001,0007B,0416,350,12,5,16,4,18,50,162,0
22,Capital,001,0007B,0417,352,19,3,18,3,16,34,179,1
22,Capital,001,0007B,0418,351,9,0,20,3,17,55,159,1
22,Capital,001,0007B,0419,350,13,4,17,3,16,47,182,2
22,Capital,001,0007B,0420,350,13,6,18,7,15,39,160,5
22,Capital,001,0007B,0421,350,15,2,15,3,13,29,196,7
22,Capital,001,0007B,0422,350,3,3,14,1,10,48,178,2
22,Capital,001,0007B,0423,350,13,3,19,4,16,29,177,4
22,Capital,001,0007B,0424,351,25,0,12,1,24,49,160,3
22,Capital,001,0007B,0425,350,5,13,15,3,17,38,149,5
22,Capital,001,0007B,0426,350,5,3,16,6,20,40,148,4
22,Capital,001,0007B,0427,349,4,3,11,2,14,37,186,5
22,Capital,001,0007B,0428,350,11,3,12,10,26,39,119,0
22,Capital,001,0007B,0429,350,0,0,19,1,17,40,189,2
22,Capital,001,0007B,0430,350,2,8,11,1,13,39,187,3
22,Capital,001,0007B,0431,350,6,0,14,0,15,35,199,3
22,Capital,001,0007B,0432,350,15,8,18,2,19,48,140,4
22,Capital,001,0007B,0433,350,11,9,27,4,14,43,142,4
22,Capital,001,0007B,0434,350,5,6,14,4,17,49,160,5
22,Capital,001,0007B,0435,350,13,1,15,7,35,44,161,0
22,Capital,001,0007B,0436,349,13,8,18,4,17,55,139,6
22,Capital,001,0007B,0437,351,4,7,19,5,12,47,166,2
22,Capital,001,0007B,0438,351,14,1,10,7,16,40,175,3
22,Capital,001,0007B,0439,350,6,3,18,4,15,34,171,4
22,Capital,001,0007B,0440,350,4,4,14,4,24,52,160,5
22,Capital,001,0007B,0441,350,0,0,18,3,14,44,188,4
22,Capital,001,0007B,0442,350,11,3,12,6,15,46,188,4
22,Capital,001,0007B,0443,350,8,4,24,2,18,47,159,3
22,Capital,001,0007B,0444,350,6,0,16,3,24,47,173,2
22,Capital,001,0007B,0445,351,9,3,15,3,16,35,192,1
22,Capital,001,0007B,0446,350,8,0,20,3,9,38,182,5
22,Capital,001,0007B,0447,350,6,1,23,9,14,43,168,4
22,Capital,001,0007B,0448,351,13,1,28,2,19,54,108,4
22,Capital,001,0007B,0449,351,8,1,15,6,22,45,153,6
22,Capital,001,0007B,0450,350,8,0,16,3,19,36,180,2
22,Capital,001,0007B,0451,350,26,2,13,6,21,33,168,2
22,Capital,001,0007B,0452,350,6,0,18,5,29,36,170,3
22,Capital,001,0007B,0453,350,12,4,15,6,17,51,152,5
22,Capital,001,0007B,0454,350,18,3,18,3,17,45,156,3
22,Capital,001,0007B,0455,350,16,2,13,5,11,52,160,1
22,Capital,001,0007B,0456,350,23,3,17,0,18,35,186,2
22,Capital,001,0007B,0457,349,12,0,13,1,14,41,181,9
22,Capital,001,0007B,0458,351,11,3,17,9,13,41,186,1
22,Capital,001,0007B,0459,349,9,4,20,5,27,43,146,4
22,Capital,001,0007B,0460,350,12,14,18,3,19,30,192,2
22,Capital,001,0007B,0461,350,6,6,16,2,16,46,163,3
22,Capital,001,0007B,0462,350,18,1,16,8,10,58,160,2
22,Capital,001,0007B,0463,350,20,10,10,4,13,57,152,4
22,Capital,001,0007B,0464,350,10,6,15,3,16,33,189,3
22,Capital,001,0007B,0465,351,12,2,21,2,12,42,166,2
22,Capital,001,0007B,0466,351,8,5,12,1,23,32,183,2
22,Capital,001,0007B,0467,350,19,5,11,4,28,39,179,5
22,Capital,001,0007B,0468,350,17,6,20,5,10,38,172,0
22,Capital,001,0007B,0469,350,14,7,19,2,14,52,155,3
22,Capital,001,0007B,0470,285,11,5,19,1,18,53,116,4
22,Capital,001,0008 ,0471,352,4,5,25,3,29,25,190,2
22,Capital,001,0008 ,0472,351,7,6,21,6,20,24,192,2
22,Capital,001,0008 ,0473,351,11,2,9,5,19,50,172,0
22,Capital,001,0008 ,0474,351,5,9,16,3,22,29,196,2
22,Capital,001,0008 ,0475,350,15,4,10,4,18,45,182,4
22,Capital,001,0008 ,0476,350,13,6,16,7,20,29,190,2
22,Capital,001,0008 ,0477,350,12,6,13,3,20,43,196,1
22,Capital,001,0008 ,0478,351,16,3,19,0,13,41,188,5
22,Capital,001,0008 ,0479,350,4,3,19,7,8,43,195,2
22,Capital,001,0008 ,0480,354,22,2,21,6,14,25,190,6
22,Capital,001,0008 ,0481,349,6,3,24,3,2,47,177,13
22,Capital,001,0008 ,0482,351,7,2,17,11,32,33,182,2
22,Capital,001,0008 ,0483,350,14,2,16,8,13,43,196,4
22,Capital,001,0008 ,0484,351,11,7,20,4,18,33,191,6
22,Capital,001,0008 ,0485,351,12,6,16,4,20,35,182,6
22,Capital,001,0008 ,0486,352,4,7,16,3,15,34,203,3
22,Capital,001,0008 ,0487,351,5,2,20,6,15,41,156,0
22,Capital,001,0008 ,0488,349,6,12,17,3,13,34,188,3
22,Capital,001,0008 ,0489,350,7,3,17,3,14,31,192,6
22,Capital,001,0008 ,0490,350,9,4,22,2,22,39,178,3
22,Capital,001,0008 ,0491,352,7,5,12,5,19,40,198,2
22,Capital,001,0008 ,0492,350,19,6,18,7,9,39,187,8
22,Capital,001,0008 ,0493,351,8,4,17,3,20,38,182,7
22,Capital,001,0008 ,0494,351,0,0,18,4,13,23,203,9
22,Capital,001,0008 ,0495,350,0,0,23,6,20,51,153,1
22,Capital,001,0008 ,0496,351,9,6,20,5,28,44,171,2
22,Capital,001,0008 ,0497,350,4,5,15,5,13,38,184,1
22,Capital,001,0008 ,0498,351,4,17,25,0,15,44,149,3
22,Capital,001,0008 ,0499,350,0,0,19,7,9,33,201,2
22,Capital,001,0008 ,0500,350,9,6,25,7,13,45,171,4
22,Capital,001,0008 ,0501,352,20,0,21,7,15,31,174,8
22,Capital,001,0008 ,0502,350,9,3,12,3,16,44,183,6
22,Capital,001,0008 ,0503,350,4,2,15,2,9,38,144,5
22,Capital,001,0008 ,0504,351,19,2,20,3,16,26,190,3
22,Capital,001,0008 ,0505,351,12,9,20,3,16,6,187,4
22,Capital,001,0008 ,0506,351,17,4,26,9,17,29,180,6
22,Capital,001,0008 ,0507,350,6,2,13,10,10,31,205,5
22,Capital,001,0008 ,0508,351,0,0,0,0,0,0,0,0
22,Capital,001,0008 ,0509,350,22,4,27,2,19,28,179,5
22,Capital,001,0008 ,0510,351,1,5,20,2,4,39,174,7
22,Capital,001,0008 ,0511,350,5,5,18,2,7,32,187,3
22,Capital,001,0008 ,0512,349,3,8,20,4,21,26,192,8
22,Capital,001,0008 ,0513,352,3,5,27,1,9,29,211,4
22,Capital,001,0008 ,0514,351,7,4,15,4,19,39,165,4
22,Capital,001,0008 ,0515,350,8,7,25,4,9,28,203,1
22,Capital,001,0008 ,0516,350,8,1,21,6,30,36,161,4
22,Capital,001,0008 ,0517,350,8,3,16,7,24,25,184,2
22,Capital,001,0008 ,0518,351,0,0,14,6,21,38,171,3
22,Capital,001,0008 ,0519,352,0,0,19,6,17,49,180,1
22,Capital,001,0008 ,0520,351,0,0,21,2,19,32,174,5
22,Capital,001,0008 ,0521,349,13,4,12,2,19,35,181,3
22,Capital,001,0008 ,0522,350,15,5,20,7,16,38,165,5
22,Capital,001,0008 ,0523,351,9,6,23,5,17,33,168,3
22,Capital,001,0008 ,0524,351,18,5,22,4,8,38,184,2
22,Capital,001,0008 ,0525,349,10,3,13,2,15,31,189,5
22,Capital,001,0008 ,0526,352,17,3,25,5,13,32,199,4
22,Capital,001,0008 ,0527,351,19,5,25,6,15,33,183,2
22,Capital,001,0008 ,0528,350,4,4,17,4,14,33,178,3
22,Capital,001,0008 ,0529,350,24,2,23,2,18,37,159,7
22,Capital,001,0008 ,0530,350,8,5,20,5,18,36,179,4
22,Capital,001,0008 ,0531,350,15,2,16,5,18,44,173,5
22,Capital,001,0008 ,0532,351,5,2,20,2,22,48,170,4
22,Capital,001,0008 ,0533,350,17,3,15,4,14,32,180,4
22,Capital,001,0008 ,0534,352,18,4,11,3,14,33,192,6
22,Capital,001,0008 ,0535,350,0,0,29,5,20,37,126,10
22,Capital,001,0008 ,0536,351,11,0,18,4,11,31,191,11
22,Capital,001,0008 ,0537,351,11,4,20,1,21,29,176,8
22,Capital,001,0008 ,0538,350,20,2,26,2,2,40,179,4
22,Capital,001,0008 ,0539,350,5,2,25,6,8,44,179,1
22,Capital,001,0008 ,0540,351,8,4,23,1,16,43,179,3
22,Capital,001,0008 ,0541,350,11,4,19,7,17,43,171,3
22,Capital,001,0008 ,0542,350,23,2,10,4,14,43,177,10
22,Capital,001,0008 ,0543,350,17,5,25,4,17,41,165,7
22,Capital,001,0008 ,0544,351,8,2,17,2,23,27,194,0
22,Capital,001,0008 ,0545,351,12,2,21,9,18,39,188,5
22,Capital,001,0008 ,0546,350,13,9,14,6,17,33,184,0
22,Capital,001,0008 ,0547,351,14,2,20,3,19,37,169,3
22,Capital,001,0008 ,0548,350,10,3,23,4,15,29,175,4
22,Capital,001,0008 ,0549,200,6,0,12,3,11,20,98,4
22,Capital,001,0008 ,0550,201,16,1,7,4,6,34,94,2
22,Capital,001,0009 ,0551,350,21,1,18,2,115,36,189,3
22,Capital,001,0009 ,0552,350,0,0,21,3,25,48,172,2
22,Capital,001,0009 ,0553,349,7,7,17,3,12,37,197,5
22,Capital,001,0009 ,0554,349,5,7,18,3,13,29,192,2
22,Capital,001,0009 ,0555,351,5,1,24,5,15,33,195,4
22,Capital,001,0009 ,0556,350,6,1,24,10,18,39,179,10
22,Capital,001,0009 ,0557,350,6,4,26,6,15,50,177,1
22,Capital,001,0009 ,0558,350,8,2,22,4,15,52,167,2
22,Capital,001,0009 ,0559,351,8,10,26,5,14,34,177,2
22,Capital,001,0009 ,0560,131,3,1,5,0,10,11,76,1
22,Capital,001,0010 ,0561,350,10,1,12,0,9,11,250,6
22,Capital,001,0010 ,0562,350,6,2,12,4,10,26,230,0
22,Capital,001,0010 ,0563,351,15,3,10,2,9,12,224,9
22,Capital,001,0010 ,0564,351,5,2,4,1,10,16,239,2
22,Capital,001,0010 ,0565,350,9,0,7,3,10,21,221,3
22,Capital,001,0010 ,0566,199,10,0,7,0,8,12,138,0
22,Capital,001,0010 ,0567,198,7,1,6,4,7,12,122,0
22,Capital,001,0011 ,0568,350,0,0,4,0,0,9,223,0
22,Capital,001,0011 ,0569,351,3,1,1,5,0,0,236,11
22,Capital,001,0011 ,0570,176,3,1,3,0,4,5,124,0
22,Capital,001,0011 ,0571,176,4,0,2,0,6,5,109,0
22,Capital,001,0012 ,0572,350,4,2,1,3,9,3,227,0
22,Capital,001,0012 ,0573,351,4,2,0,2,6,0,222,6
22,Capital,001,0012 ,0574,350,5,1,2,5,10,5,217,0
22,Capital,001,0012 ,0575,350,0,0,3,2,0,4,0,0
22,Capital,001,0012 ,0576,179,0,0,2,1,5,3,100,0
22,Capital,001,0012 ,0577,178,3,1,0,2,3,2,114,0
22,Capital,001,0013 ,0578,350,12,1,2,2,3,4,202,1
22,Capital,001,0013 ,0579,115,2,0,1,0,2,2,56,0
22,Capital,001,0014 ,0580,351,2,1,4,4,17,23,260,2
22,Capital,001,0014 ,0581,350,5,0,5,0,10,4,270,3
22,Capital,001,0014 ,0582,246,0,0,6,0,2,12,181,0
22,Capital,001,0015 ,0583,350,3,2,2,2,7,23,219,2
22,Capital,001,0015 ,0584,350,23,2,4,1,8,23,235,1
22,Capital,001,0015 ,0585,254,0,0,2,2,5,8,173,1
22,Capital,001,0016 ,0586,350,3,1,1,10,4,4,260,1
22,Capital,001,0016 ,0587,351,23,0,1,5,4,7,249,0
22,Capital,001,0016 ,0588,267,3,0,0,7,0,5,209,0
22,Capital,001,0017 ,0589,350,13,7,14,6,10,31,202,1
22,Capital,001,0017 ,0590,350,14,7,7,1,3,50,206,1
22,Capital,001,0017 ,0591,350,11,4,7,0,16,33,216,1
22,Capital,001,0017 ,0592,350,8,3,4,5,6,33,239,0
22,Capital,001,0017 ,0593,350,8,3,12,1,3,33,222,4
22,Capital,001,0017 ,0594,351,5,5,16,4,8,49,200,3
22,Capital,001,0017 ,0595,350,6,2,5,1,3,28,248,3
22,Capital,001,0017 ,0596,90,3,2,3,1,2,3,58,0
22,Capital,001,0018 ,0597,350,14,0,15,0,10,25,237,4
22,Capital,001,0018 ,0598,350,10,3,13,4,9,26,215,2
22,Capital,001,0018 ,0599,143,3,2,4,1,1,7,110,0
22,Avellaneda,002,0019 ,0600,351,0,0,0,0,1,0,158,1
22,Avellaneda,002,0019 ,0601,188,0,0,0,0,0,0,0,0
22,Avellaneda,002,0019 ,0602,190,0,0,0,0,0,0,0,0
22,Avellaneda,002,0020 ,0603,350,10,1,6,5,8,32,190,2
22,Avellaneda,002,0020 ,0604,350,14,2,4,3,16,23,193,4
22,Avellaneda,002,0020 ,0605,350,14,0,5,12,18,48,152,2
22,Avellaneda,002,0020 ,0606,350,15,1,5,4,13,28,197,1
22,Avellaneda,002,0020 ,0607,350,8,0,7,3,5,22,195,0
22,Avellaneda,002,0020 ,0608,350,11,1,4,6,9,23,205,2
22,Avellaneda,002,0020 ,0609,350,0,0,6,9,10,38,185,0
22,Avellaneda,002,0020 ,0610,350,15,0,5,0,12,22,204,2
22,Avellaneda,002,0020 ,0611,351,27,2,5,1,19,22,189,2
22,Avellaneda,002,0020 ,0612,351,4,3,5,4,6,25,192,3
22,Avellaneda,002,0020 ,0613,351,12,3,9,4,8,48,177,0
22,Avellaneda,002,0020 ,0614,350,8,0,4,4,11,24,210,0
22,Avellaneda,002,0020 ,0615,291,0,0,4,5,9,23,161,0
22,Avellaneda,002,0021 ,0616,350,10,0,1,3,3,12,229,4
22,Avellaneda,002,0021 ,0617,350,2,1,3,0,9,14,228,0
22,Avellaneda,002,0021 ,0618,350,10,6,1,2,2,22,227,2
22,Avellaneda,002,0021 ,0619,350,1,1,1,3,6,25,209,0
22,Avellaneda,002,0021 ,0620,350,3,0,3,1,3,23,215,0
22,Avellaneda,002,0021 ,0621,176,2,1,2,0,3,11,81,1
22,Avellaneda,002,0021 ,0622,177,2,0,1,0,8,6,113,0
22,Avellaneda,002,0022 ,0623,351,6,1,6,4,3,5,221,1
22,Avellaneda,002,0022 ,0624,282,4,0,0,0,7,8,176,0
22,Avellaneda,002,0023 ,0625,353,2,2,3,1,4,20,209,4
22,Avellaneda,002,0023 ,0626,351,3,1,0,0,11,10,213,0
22,Avellaneda,002,0023 ,0627,350,2,0,3,2,3,19,240,1
22,Avellaneda,002,0023 ,0628,352,4,0,4,0,3,32,218,0
22,Avellaneda,002,0023 ,0629,351,2,1,0,3,5,22,212,0
22,Avellaneda,002,0023 ,0630,352,0,0,3,1,2,34,204,3
22,Avellaneda,002,0023 ,0631,352,5,2,2,2,6,11,240,3
22,Avellaneda,002,0023 ,0632,351,1,0,3,3,9,12,224,3
22,Avellaneda,002,0023 ,0633,336,5,0,3,0,4,12,225,1
22,Avellaneda,002,0024 ,0634,353,3,1,3,2,9,22,222,0
22,Avellaneda,002,0024 ,0635,350,4,2,5,0,9,44,213,2
22,Avellaneda,002,0024 ,0636,352,10,1,2,2,6,12,241,2
22,Avellaneda,002,0024 ,0637,190,0,1,2,0,8,8,122,0
22,Avellaneda,002,0024 ,0638,190,0,0,0,0,0,0,114,0
22,Avellaneda,002,0025 ,0639,179,0,0,3,0,1,6,76,2
22,Avellaneda,002,0026 ,0640,352,2,0,0,0,4,4,258,0
22,Avellaneda,002,0026 ,0641,350,1,1,0,1,1,3,289,0
22,Avellaneda,002,0026 ,0642,353,1,1,2,1,5,3,274,0
22,Avellaneda,002,0026 ,0643,66,0,0,0,0,0,0,0,0
22,Avellaneda,002,0027 ,0644,350,0,1,2,1,5,49,226,0
22,Avellaneda,002,0027 ,0645,352,2,0,1,9,2,42,226,0
22,Avellaneda,002,0027 ,0646,351,6,0,0,2,1,49,235,0
22,Avellaneda,002,0027 ,0647,350,3,1,1,2,2,29,241,2
22,Avellaneda,002,0027 ,0648,350,2,0,2,2,1,33,223,1
22,Avellaneda,002,0027 ,0649,136,2,0,1,0,0,17,87,1
22,Aguirre,003,0028 ,0650,350,8,0,2,2,1,44,168,0
22,Aguirre,003,0028 ,0651,271,2,0,1,1,0,49,130,0
22,Aguirre,003,0029 ,0652,351,3,3,2,1,7,45,208,1
22,Aguirre,003,0029 ,0653,352,2,1,1,0,5,54,207,1
22,Aguirre,003,0029 ,0654,194,0,0,0,0,11,21,115,1
22,Aguirre,003,0029 ,0655,196,0,0,0,0,0,0,0,0
22,Aguirre,003,0030 ,0656,185,0,1,0,0,1,13,120,0
22,Aguirre,003,0031 ,0657,350,3,1,0,5,2,156,104,2
22,Aguirre,003,0031 ,0658,350,2,4,2,1,2,138,129,0
22,Aguirre,003,0031 ,0659,350,6,1,2,0,0,153,108,0
22,Aguirre,003,0031 ,0660,349,10,0,2,1,3,131,109,3
22,Aguirre,003,0031 ,0661,350,1,4,1,1,1,113,128,1
22,Aguirre,003,0031 ,0662,351,5,2,1,3,1,123,120,0
22,Aguirre,003,0031 ,0663,350,1,0,5,0,4,118,148,0
22,Aguirre,003,0031 ,0664,350,3,1,2,1,6,125,139,1
22,Aguirre,003,0031 ,0665,351,1,0,3,1,2,157,113,1
22,Aguirre,003,0031 ,0666,350,10,3,1,0,3,134,119,2
22,Aguirre,003,0031 ,0667,350,2,2,3,2,0,126,141,0
22,Aguirre,003,0031 ,0668,350,4,1,1,2,4,125,136,0
22,Aguirre,003,0031 ,0669,205,2,0,1,1,1,90,55,0
22,Alberdi,004,0032 ,0670,351,0,0,0,0,0,7,186,0
22,Alberdi,004,0032 ,0671,354,0,0,1,0,1,2,154,0
22,Alberdi,004,0032 ,0672,272,3,2,2,1,0,0,154,0
22,Alberdi,004,0033 ,0673,351,4,0,0,1,4,3,238,0
22,Alberdi,004,0033 ,0674,352,5,1,1,1,3,1,242,0
22,Alberdi,004,0033 ,0675,351,1,0,1,0,2,0,187,0
22,Alberdi,004,0033 ,0676,111,0,0,0,0,0,0,82,0
22,Alberdi,004,0033A,0677,159,0,1,0,1,2,2,76,2
22,Alberdi,004,0034 ,0678,351,0,0,0,0,2,7,263,0
22,Alberdi,004,0034 ,0679,350,5,1,1,3,16,6,255,1
22,Alberdi,004,0034 ,0680,352,2,0,0,2,6,5,240,0
22,Alberdi,004,0034 ,0681,350,8,2,3,0,9,4,242,0
22,Alberdi,004,0034 ,0682,350,3,2,3,1,5,10,222,1
22,Alberdi,004,0034 ,0683,350,2,0,1,0,8,3,247,0
22,Alberdi,004,0034 ,0684,352,4,2,2,3,21,3,246,1
22,Alberdi,004,0034 ,0685,351,3,1,4,1,12,8,234,0
22,Alberdi,004,0034 ,0686,352,8,1,3,3,7,13,223,2
22,Alberdi,004,0034 ,0687,350,0,0,0,0,2,0,269,0
22,Alberdi,004,0034 ,0688,350,3,0,0,1,6,4,227,1
22,Alberdi,004,0034 ,0689,350,5,0,2,0,11,8,234,3
22,Alberdi,004,0034 ,0690,350,2,0,4,4,12,5,240,0
22,Alberdi,004,0034 ,0691,351,11,0,6,2,10,3,243,0
22,Alberdi,004,0034 ,0692,351,7,0,1,1,14,8,211,4
22,Alberdi,004,0034 ,0693,350,0,0,3,1,20,6,233,0
22,Alberdi,004,0034 ,0694,176,0,3,1,0,5,1,123,0
22,Alberdi,004,0034 ,0695,176,3,0,0,1,6,4,119,0
22,Alberdi,004,0035 ,0696,350,3,1,2,0,3,0,245,0
22,Alberdi,004,0035 ,0697,292,6,0,0,1,4,3,206,0
22,Alberdi,004,0036 ,0698,351,0,0,2,4,5,9,189,0
22,Alberdi,004,0036 ,0699,351,4,3,2,1,1,2,243,0
22,Alberdi,004,0036 ,0700,352,3,0,3,2,2,6,214,1
22,Alberdi,004,0036 ,0701,350,3,1,0,0,2,3,237,0
22,Alberdi,004,0036 ,0702,351,8,0,2,5,3,17,232,0
22,Alberdi,004,0036 ,0703,351,5,1,1,2,3,7,233,2
22,Alberdi,004,0036 ,0704,231,3,0,1,1,0,3,1,0
22,Atamisqui,005,0037 ,0705,350,9,0,3,1,4,25,216,0
22,Atamisqui,005,0037 ,0706,353,2,0,0,2,2,28,130,0
22,Atamisqui,005,0037 ,0707,349,1,0,1,1,4,29,217,0
22,Atamisqui,005,0037 ,0708,350,6,0,2,0,4,34,224,0
22,Atamisqui,005,0037 ,0709,352,3,0,1,0,1,18,230,3
22,Atamisqui,005,0037 ,0710,350,2,0,1,1,6,36,226,0
22,Atamisqui,005,0037 ,0711,349,0,0,1,0,18,17,209,0
22,Atamisqui,005,0037 ,0712,353,9,1,3,2,4,30,226,0
22,Atamisqui,005,0037 ,0713,352,2,0,5,0,1,21,231,1
22,Atamisqui,005,0037 ,0714,351,3,0,3,1,6,14,214,0
22,Atamisqui,005,0037 ,0715,352,4,1,1,0,6,21,219,3
22,Atamisqui,005,0037 ,0716,85,2,0,4,0,1,6,49,0
22,Atamisqui,005,0038 ,0717,351,2,4,1,0,0,4,159,0
22,Atamisqui,005,0038 ,0718,353,0,0,0,0,0,0,265,0
22,Atamisqui,005,0038 ,0719,353,2,1,3,0,4,0,257,0
22,Atamisqui,005,0038 ,0720,173,0,2,0,0,0,2,114,0
22,Atamisqui,005,0039 ,0721,350,6,0,2,1,1,0,218,0
22,Atamisqui,005,0039 ,0722,344,1,0,1,0,1,1,206,0
22,Atamisqui,005,0040 ,0723,352,0,0,0,0,0,0,0,0
22,Atamisqui,005,0040 ,0724,190,0,0,0,0,0,1,134,0
22,Atamisqui,005,0040A,0725,217,27,0,6,0,2,9,99,0
22,Atamisqui,005,0041 ,0726,261,0,0,0,3,4,12,141,1
22,Atamisqui,005,0042 ,0727,349,1,0,1,0,2,3,259,0
22,Atamisqui,005,0042 ,0728,351,2,1,3,1,2,9,249,0
22,Atamisqui,005,0042 ,0729,350,1,0,0,1,2,6,255,0
22,Atamisqui,005,0042 ,0730,351,2,2,4,1,5,7,260,0
22,Atamisqui,005,0042 ,0731,350,1,0,1,2,3,0,290,0
22,Atamisqui,005,0042 ,0732,179,2,0,0,0,1,1,136,1
22,Banda,006,0043 ,0733,350,13,7,17,0,59,32,135,0
22,Banda,006,0043 ,0734,350,11,5,15,5,69,28,143,3
22,Banda,006,0043 ,0735,349,30,6,10,5,55,34,138,1
22,Banda,006,0043 ,0736,351,10,2,16,4,61,32,128,1
22,Banda,006,0043 ,0737,350,20,4,13,2,77,26,133,1
22,Banda,006,0043 ,0738,350,17,6,17,3,76,31,132,5
22,Banda,006,0043 ,0739,350,3,3,10,1,77,37,137,7
22,Banda,006,0043 ,0740,353,14,0,14,0,70,49,105,5
22,Banda,006,0043 ,0741,350,4,2,14,5,64,41,128,4
22,Banda,006,0043 ,0742,351,11,3,12,1,92,30,127,3
22,Banda,006,0043 ,0743,349,17,11,13,4,91,38,109,2
22,Banda,006,0043 ,0744,352,10,5,19,4,49,35,139,3
22,Banda,006,0043 ,0745,350,10,2,20,5,68,40,129,0
22,Banda,006,0043 ,0746,350,19,4,9,3,63,29,129,4
22,Banda,006,0043 ,0747,351,17,1,10,3,69,30,151,3
22,Banda,006,0043 ,0748,351,14,4,22,2,85,20,116,3
22,Banda,006,0043 ,0749,349,13,6,17,2,56,49,115,3
22,Banda,006,0043 ,0750,353,7,4,20,2,56,26,127,2
22,Banda,006,0043 ,0751,350,19,6,17,1,71,26,120,4
22,Banda,006,0043 ,0752,351,27,3,19,2,52,60,116,2
22,Banda,006,0043 ,0753,350,3,7,21,1,48,34,127,4
22,Banda,006,0043 ,0754,350,6,3,11,2,52,55,90,1
22,Banda,006,0043 ,0755,350,19,3,16,6,64,33,135,0
22,Banda,006,0043 ,0756,349,12,1,16,3,59,40,142,2
22,Banda,006,0043 ,0757,350,27,0,14,4,58,40,110,1
22,Banda,006,0043 ,0758,350,31,2,10,1,62,34,127,5
22,Banda,006,0043 ,0759,350,13,1,13,4,82,27,123,6
22,Banda,006,0043 ,0760,351,17,5,13,3,83,24,136,3
22,Banda,006,0043 ,0761,350,14,7,11,5,58,42,137,4
22,Banda,006,0043 ,0762,350,19,4,22,2,69,33,126,6
22,Banda,006,0043 ,0763,350,10,2,11,4,74,32,138,4
22,Banda,006,0043 ,0764,350,13,3,21,1,72,34,126,4
22,Banda,006,0043 ,0765,350,28,4,14,3,49,47,119,3
22,Banda,006,0043 ,0766,350,21,5,12,2,62,28,124,4
22,Banda,006,0043 ,0767,349,3,5,16,5,59,32,143,5
22,Banda,006,0043 ,0768,351,11,7,8,3,73,56,114,1
22,Banda,006,0043 ,0769,350,1,0,13,0,16,25,142,56
22,Banda,006,0043 ,0770,350,12,7,18,1,64,43,125,6
22,Banda,006,0043 ,0771,349,11,1,9,8,59,46,147,1
22,Banda,006,0043 ,0772,350,15,4,13,3,70,27,122,4
22,Banda,006,0043 ,0773,350,0,0,18,1,69,38,151,4
22,Banda,006,0043 ,0774,350,13,3,15,5,67,49,109,3
22,Banda,006,0043 ,0775,350,13,5,20,3,52,51,112,4
22,Banda,006,0043 ,0776,350,14,0,17,4,79,35,119,2
22,Banda,006,0043 ,0777,350,8,5,13,2,65,47,113,3
22,Banda,006,0043 ,0778,351,6,3,16,5,78,21,128,2
22,Banda,006,0043 ,0779,350,26,4,7,1,78,31,119,1
22,Banda,006,0043 ,0780,350,15,8,16,1,75,26,143,3
22,Banda,006,0043 ,0781,351,6,9,16,6,61,44,114,0
22,Banda,006,0043 ,0782,350,11,1,25,7,66,38,112,3
22,Banda,006,0043 ,0783,350,5,3,13,2,62,35,105,3
22,Banda,006,0043 ,0784,350,18,4,19,2,62,25,126,4
22,Banda,006,0043 ,0785,351,0,0,12,7,67,36,128,4
22,Banda,006,0043 ,0786,350,0,3,24,1,68,33,126,1
22,Banda,006,0043 ,0787,352,12,5,20,2,68,43,114,3
22,Banda,006,0043 ,0788,350,8,2,15,4,51,40,135,2
22,Banda,006,0043 ,0789,351,7,1,22,2,60,37,134,0
22,Banda,006,0043 ,0790,350,34,5,15,5,48,34,114,2
22,Banda,006,0043 ,0791,350,9,4,13,2,71,32,144,3
22,Banda,006,0043 ,0792,351,1,1,14,2,78,33,137,5
22,Banda,006,0043 ,0793,350,9,3,15,1,75,56,107,4
22,Banda,006,0043 ,0794,350,5,1,16,0,57,23,163,5
22,Banda,006,0043 ,0795,350,5,1,19,2,71,40,126,3
22,Banda,006,0043 ,0796,350,11,4,10,1,89,33,121,2
22,Banda,006,0043 ,0797,350,19,0,26,1,76,32,118,5
22,Banda,006,0043 ,0798,266,8,1,9,0,38,34,82,2
22,Banda,006,0044 ,0799,353,4,5,14,5,65,42,130,1
22,Banda,006,0044 ,0800,350,1,4,13,6,48,19,177,5
22,Banda,006,0044 ,0801,350,16,4,11,8,59,35,145,0
22,Banda,006,0044 ,0802,350,0,0,11,3,54,33,147,4
22,Banda,006,0044 ,0803,350,5,4,13,1,58,12,145,1
22,Banda,006,0044 ,0804,350,5,6,14,4,62,24,143,2
22,Banda,006,0044 ,0805,350,1,9,2,0,61,41,142,2
22,Banda,006,0044 ,0806,350,2,0,10,0,66,13,176,2
22,Banda,006,0044 ,0807,351,13,4,9,2,53,23,165,5
22,Banda,006,0044 ,0808,351,0,0,20,3,62,14,139,4
22,Banda,006,0044 ,0809,350,15,0,16,9,62,30,149,3
22,Banda,006,0044 ,0810,351,12,5,12,1,59,13,161,5
22,Banda,006,0044 ,0811,350,8,0,12,3,81,33,134,3
22,Banda,006,0044 ,0812,350,15,6,6,3,73,34,136,4
22,Banda,006,0044 ,0813,350,21,2,13,2,49,17,169,7
