codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0174,0502,0541,0558
22,Capital,001,0007C,0444,350,19,5,13,6,80,139,29
22,Capital,001,0007C,0445,350,3,4,20,9,48,153,24
22,Capital,001,0007C,0446,350,27,4,10,4,53,143,30
22,Capital,001,0007C,0447,351,4,6,7,0,70,156,18
22,Capital,001,0007C,0448,350,26,3,14,6,74,135,35
22,Capital,001,0007C,0449,350,22,3,7,7,71,129,36
22,Capital,001,0007C,0450,350,16,3,11,4,70,152,26
22,Capital,001,0007C,0451,350,4,2,9,7,58,151,33
22,Capital,001,0007C,0452,350,4,4,8,13,56,154,25
22,Capital,001,0007C,0453,349,5,3,9,13,64,154,32
22,Capital,001,0007C,0454,350,19,2,7,6,54,160,28
22,Capital,001,0007C,0455,350,16,4,10,8,54,157,30
22,Capital,001,0007C,0456,350,5,5,0,1,51,164,39
22,Capital,001,0007C,0457,350,2,2,11,6,55,151,34
22,Capital,001,0007C,0458,350,15,6,10,9,71,155,27
22,Capital,001,0007C,0459,350,15,8,6,5,52,155,37
22,Capital,001,0007C,0460,350,0,1,9,5,49,176,27
22,Capital,001,0007C,0461,350,24,4,14,2,74,144,28
22,Capital,001,0007C,0462,350,5,2,8,6,69,144,28
22,Capital,001,0007C,0463,350,13,4,7,8,76,139,31
22,Capital,001,0007C,0464,350,25,1,11,2,64,154,29
22,Capital,001,0007C,0465,350,1,6,15,7,73,138,29
22,Capital,001,0007C,0466,350,3,3,13,5,56,166,28
22,Capital,001,0007C,0467,350,1,2,11,2,66,145,31
22,Capital,001,0007C,0468,350,3,3,14,4,66,151,35
22,Capital,001,0007C,0469,350,1,3,9,3,71,156,30
22,Capital,001,0007C,0470,350,15,2,22,0,62,143,46
22,Capital,001,0007C,0471,350,0,0,14,9,56,154,28
22,Capital,001,0007C,0472,350,2,0,5,6,78,133,31
22,Capital,001,0007C,0473,350,19,11,8,6,61,156,30
22,Capital,001,0007C,0474,350,21,4,7,8,81,153,22
22,Capital,001,0007C,0475,350,60,10,7,6,53,162,21
22,Capital,001,0007C,0476,350,3,3,11,2,62,156,26
22,Capital,001,0007C,0477,350,20,4,10,5,53,154,38
22,Capital,001,0007C,0478,351,20,3,12,6,44,162,34
22,Capital,001,0007C,0479,350,26,2,7,4,59,143,33
22,Capital,001,0007C,0480,350,18,4,11,8,61,150,38
22,Capital,001,0007C,0481,350,19,4,16,4,65,158,24
22,Capital,001,0007C,0482,350,19,1,13,11,50,158,23
22,Capital,001,0007C,0483,350,14,1,9,5,65,167,31
22,Capital,001,0007C,0484,350,23,5,14,0,53,158,35
22,Capital,001,0007C,0485,350,24,12,13,5,60,134,26
22,Capital,001,0007C,0486,350,1,6,8,7,59,168,26
22,Capital,001,0007C,0487,350,11,2,11,7,61,174,24
22,Capital,001,0007C,0488,350,1,2,11,7,47,174,29
22,Capital,001,0007C,0489,350,22,3,8,8,56,158,24
22,Capital,001,0007C,0490,350,1,7,5,2,71,156,27
22,Capital,001,0007C,0491,350,1,0,11,5,73,147,28
22,Capital,001,0007C,0492,350,2,0,9,3,70,139,35
22,Capital,001,0007C,0493,350,0,6,12,8,72,151,24
22,Capital,001,0007C,0494,350,3,4,12,4,66,133,22
22,Capital,001,0007C,0495,350,18,7,10,4,53,164,27
22,Capital,001,0007C,0496,350,5,5,9,8,57,145,32
22,Capital,001,0007C,0497,350,1,4,0,0,79,132,26
22,Capital,001,0007C,0498,350,3,5,6,1,46,173,40
22,Capital,001,0007C,0499,350,5,3,6,9,63,175,31
22,Capital,001,0007C,0500,350,24,8,12,7,54,137,36
22,Capital,001,0007C,0501,350,4,5,12,6,64,157,23
22,Capital,001,0007C,0502,350,37,5,5,5,51,161,24
22,Capital,001,0007C,0503,350,1,7,12,9,47,147,26
22,Capital,001,0007C,0504,350,3,2,11,3,64,165,33
22,Capital,001,0007C,0505,350,27,11,9,10,58,155,16
22,Capital,001,0007C,0506,350,3,3,7,6,78,137,29
22,Capital,001,0007C,0507,351,1,1,9,9,71,142,31
22,Capital,001,0007C,0508,350,14,3,13,6,77,120,31
22,Capital,001,0007C,0509,350,4,0,10,9,61,153,17
22,Capital,001,0007C,0510,350,2,5,6,2,69,140,42
22,Capital,001,0007C,0511,350,16,1,15,8,64,131,40
22,Capital,001,0007C,0512,350,0,0,11,0,65,160,30
22,Capital,001,0007C,0513,351,28,3,11,4,47,150,36
22,Capital,001,0007C,0514,351,30,1,11,11,61,140,20
22,Capital,001,0007C,0515,350,2,1,14,7,73,144,37
22,Capital,001,0007C,0516,350,2,6,5,10,59,158,17
22,Capital,001,0007C,0517,350,23,3,14,3,50,171,22
22,Capital,001,0007C,0518,350,0,8,9,4,72,150,19
22,Capital,001,0007C,0519,350,14,5,6,4,58,167,34
22,Capital,001,0007C,0520,350,21,1,8,7,56,157,30
22,Capital,001,0007C,0521,350,11,0,19,8,59,157,32
22,Capital,001,0007C,0522,350,18,4,10,6,68,139,31
22,Capital,001,0007C,0523,350,17,6,7,8,65,160,18
22,Capital,001,0007C,0524,350,22,3,11,4,67,159,22
22,Capital,001,0007C,0525,350,28,6,8,7,51,174,20
22,Capital,001,0007C,0526,350,24,2,12,8,64,146,19
22,Capital,001,0007C,0527,350,14,6,14,8,58,149,18
22,Capital,001,0007C,0528,350,17,1,13,3,75,140,21
22,Capital,001,0007C,0529,189,0,0,0,0,0,0,0
22,Capital,001,0007C,0530,189,14,0,12,2,27,81,16
22,Capital,001,0008 ,0531,350,9,5,9,11,48,161,24
22,Capital,001,0008 ,0532,350,20,1,5,4,36,165,35
22,Capital,001,0008 ,0533,350,18,4,9,7,72,143,26
22,Capital,001,0008 ,0534,350,10,1,8,12,77,147,34
22,Capital,001,0008 ,0535,350,20,3,10,9,46,170,29
22,Capital,001,0008 ,0536,350,11,4,10,9,54,174,21
22,Capital,001,0008 ,0537,350,29,0,36,7,50,146,0
22,Capital,001,0008 ,0538,351,19,3,6,8,59,160,27
22,Capital,001,0008 ,0539,350,14,3,8,10,76,133,34
22,Capital,001,0008 ,0540,350,14,3,9,8,65,150,26
22,Capital,001,0008 ,0541,350,21,2,5,6,44,179,30
22,Capital,001,0008 ,0542,350,11,2,4,7,50,169,34
22,Capital,001,0008 ,0543,350,15,6,10,4,59,160,21
22,Capital,001,0008 ,0544,350,21,0,13,4,51,166,27
22,Capital,001,0008 ,0545,350,25,3,7,6,59,134,38
22,Capital,001,0008 ,0546,350,9,2,7,0,56,172,39
22,Capital,001,0008 ,0547,350,3,4,13,3,56,165,27
22,Capital,001,0008 ,0548,350,14,3,5,3,67,155,26
22,Capital,001,0008 ,0549,350,12,3,9,5,54,145,41
22,Capital,001,0008 ,0550,350,18,3,7,6,60,157,33
22,Capital,001,0008 ,0551,350,2,3,8,5,45,172,38
22,Capital,001,0008 ,0552,350,10,0,8,11,72,149,25
22,Capital,001,0008 ,0553,236,7,3,4,5,48,119,12
22,Capital,001,0008A,0554,351,13,3,11,7,44,179,34
22,Capital,001,0008A,0555,350,13,3,12,7,34,189,33
22,Capital,001,0008A,0556,350,11,4,12,6,53,184,33
22,Capital,001,0008A,0557,350,11,1,4,4,63,183,30
22,Capital,001,0008A,0558,350,14,0,8,4,40,185,32
22,Capital,001,0008A,0559,350,11,0,7,4,43,182,38
22,Capital,001,0008A,0560,350,12,13,6,9,33,191,31
22,Capital,001,0008A,0561,350,2,0,8,4,41,186,34
22,Capital,001,0008A,0562,351,19,3,7,4,40,189,34
22,Capital,001,0008A,0563,350,15,4,9,5,39,183,27
22,Capital,001,0008A,0564,350,20,2,3,8,32,179,33
22,Capital,001,0008A,0565,350,8,0,10,2,33,199,36
22,Capital,001,0008A,0566,350,19,0,6,5,35,175,38
22,Capital,001,0008A,0567,350,13,3,8,8,45,182,34
22,Capital,001,0008A,0568,351,27,0,13,0,33,177,41
22,Capital,001,0008A,0569,350,10,2,11,0,53,162,36
22,Capital,001,0008A,0570,351,20,1,7,3,42,168,35
22,Capital,001,0008A,0571,351,11,1,6,5,37,190,35
22,Capital,001,0008A,0572,350,19,0,4,5,34,189,35
22,Capital,001,0008A,0573,350,13,0,12,1,60,175,22
22,Capital,001,0008A,0574,350,12,1,3,5,54,178,38
22,Capital,001,0008A,0575,350,16,0,3,8,46,187,26
22,Capital,001,0008A,0576,351,16,2,12,3,46,188,36
22,Capital,001,0008A,0577,350,19,2,4,2,38,197,31
22,Capital,001,0008A,0578,350,17,0,8,3,33,183,34
22,Capital,001,0008A,0579,105,4,0,4,0,17,56,8
22,Capital,001,0008B,0580,351,2,3,8,2,56,174,18
22,Capital,001,0008B,0581,350,16,2,13,8,68,146,31
22,Capital,001,0008B,0582,350,12,5,12,6,64,144,37
22,Capital,001,0008B,0583,350,19,3,15,3,91,141,29
22,Capital,001,0008B,0584,350,24,3,12,0,84,143,26
22,Capital,001,0008B,0585,351,18,2,9,7,71,157,29
22,Capital,001,0008B,0586,350,17,2,7,12,74,155,23
22,Capital,001,0008B,0587,350,2,4,5,4,73,148,68
22,Capital,001,0008B,0588,351,22,1,3,11,57,166,26
22,Capital,001,0008B,0589,350,25,1,13,7,57,169,25
22,Capital,001,0008B,0590,350,16,0,9,6,69,156,37
22,Capital,001,0008B,0591,350,3,0,8,7,58,147,39
22,Capital,001,0008B,0592,350,21,5,14,0,69,131,35
22,Capital,001,0008B,0593,350,3,1,9,10,68,167,27
22,Capital,001,0008B,0594,350,5,3,7,0,83,137,30
22,Capital,001,0008B,0595,350,2,14,5,9,56,139,29
22,Capital,001,0008B,0596,350,16,5,9,4,68,149,37
22,Capital,001,0008B,0597,350,22,1,15,9,80,143,28
22,Capital,001,0008B,0598,351,32,0,15,0,70,140,31
22,Capital,001,0008B,0599,350,17,4,13,6,57,158,28
22,Capital,001,0008B,0600,350,27,2,9,8,57,149,32
22,Capital,001,0008B,0601,350,21,1,7,7,73,152,27
22,Capital,001,0008B,0602,350,14,2,9,11,60,161,32
22,Capital,001,0008B,0603,350,14,4,9,3,56,176,22
22,Capital,001,0008B,0604,350,0,0,0,0,0,0,0
22,Capital,001,0008B,0605,350,29,1,16,4,57,145,21
22,Capital,001,0008B,0606,350,10,2,14,5,76,149,26
22,Capital,001,0008B,0607,350,15,1,10,10,78,118,40
22,Capital,001,0008B,0608,350,24,2,11,4,59,164,28
22,Capital,001,0008B,0609,350,20,3,9,10,58,149,28
22,Capital,001,0008B,0610,350,21,2,5,1,36,179,42
22,Capital,001,0008B,0611,350,25,8,9,7,50,157,24
22,Capital,001,0008B,0612,350,19,4,11,11,75,142,31
22,Capital,001,0008B,0613,350,5,0,8,8,55,177,19
22,Capital,001,0008B,0614,350,20,4,12,7,70,140,32
22,Capital,001,0008B,0615,350,22,6,13,12,61,152,20
22,Capital,001,0008B,0616,350,22,2,6,7,79,138,27
22,Capital,001,0008B,0617,350,25,2,10,6,68,147,24
22,Capital,001,0008B,0618,350,28,2,7,7,71,148,23
22,Capital,001,0008B,0619,350,16,3,9,6,63,161,23
22,Capital,001,0008B,0620,350,26,3,12,0,69,159,18
22,Capital,001,0008B,0621,350,0,0,8,2,78,156,21
22,Capital,001,0008B,0622,350,16,1,13,3,67,152,25
22,Capital,001,0008B,0623,350,22,7,10,12,73,125,29
22,Capital,001,0008B,0624,350,18,5,10,6,76,145,25
22,Capital,001,0008B,0625,192,17,2,8,1,40,80,13
22,Capital,001,0009 ,0626,350,9,5,10,0,54,159,23
22,Capital,001,0009 ,0627,350,7,2,11,5,66,151,26
22,Capital,001,0009 ,0628,350,14,0,9,8,82,156,27
22,Capital,001,0009 ,0629,350,10,7,8,12,61,169,17
22,Capital,001,0009 ,0630,350,19,3,7,10,57,165,32
22,Capital,001,0009 ,0631,350,28,0,5,6,71,150,24
22,Capital,001,0009 ,0632,350,23,2,13,5,79,137,27
22,Capital,001,0009 ,0633,350,0,0,0,0,0,0,0
22,Capital,001,0009 ,0634,350,21,6,9,4,75,144,27
22,Capital,001,0009 ,0635,350,13,5,13,5,74,148,30
22,Capital,001,0009 ,0636,350,19,0,11,4,71,154,26
22,Capital,001,0009 ,0637,350,12,5,14,11,63,162,21
22,Capital,001,0009 ,0638,350,3,4,16,10,52,162,21
22,Capital,001,0009 ,0639,350,3,5,0,4,52,178,35
22,Capital,001,0009 ,0640,66,2,2,0,1,16,31,4
22,Capital,001,0010 ,0641,350,2,2,1,0,5,5,0
22,Capital,001,0010 ,0642,350,2,2,0,0,4,287,2
22,Capital,001,0010 ,0643,350,1,1,4,0,6,277,7
22,Capital,001,0010 ,0644,350,2,0,2,0,7,274,2
22,Capital,001,0010 ,0645,350,46,2,1,1,9,266,9
22,Capital,001,0010 ,0646,350,0,0,0,0,0,0,0
22,Capital,001,0010 ,0647,343,11,0,0,0,4,284,2
22,Capital,001,0011 ,0648,350,12,1,0,4,10,236,6
22,Capital,001,0011 ,0649,350,10,0,0,0,70,258,0
22,Capital,001,0011 ,0650,336,6,0,0,0,13,246,1
22,Capital,001,0012 ,0651,350,4,3,0,0,0,256,0
22,Capital,001,0012 ,0652,351,3,1,1,0,1,260,3
22,Capital,001,0012 ,0653,350,6,0,0,0,0,271,3
22,Capital,001,0012 ,0654,350,11,3,2,0,2,264,2
22,Capital,001,0012 ,0655,217,1,0,0,0,2,169,0
22,Capital,001,0013 ,0656,309,4,4,1,0,13,222,1
22,Capital,001,0013 ,0657,192,1,0,0,0,6,144,1
22,Capital,001,0014 ,0658,349,0,1,0,0,18,286,2
22,Capital,001,0014 ,0659,347,2,5,0,0,10,273,1
22,Capital,001,0014 ,0660,348,9,1,1,0,4,294,1
22,Capital,001,0014 ,0661,159,0,0,1,2,4,132,3
22,Capital,001,0015 ,0662,350,11,0,3,2,10,281,0
22,Capital,001,0015 ,0663,350,8,2,0,0,10,288,1
22,Capital,001,0015 ,0664,335,6,0,2,0,11,278,0
22,Capital,001,0016 ,0665,390,9,2,0,0,11,313,1
22,Capital,001,0016 ,0666,361,11,2,1,0,5,304,3
22,Capital,001,0016 ,0667,319,16,1,0,3,17,245,3
22,Capital,001,0017 ,0668,350,0,4,0,0,0,233,15
22,Capital,001,0017 ,0669,350,10,0,2,0,35,242,6
22,Capital,001,0017 ,0670,350,6,6,4,0,24,258,0
22,Capital,001,0017 ,0671,350,10,2,4,0,33,240,11
22,Capital,001,0017 ,0672,350,11,1,2,0,19,264,5
22,Capital,001,0017 ,0673,350,12,2,5,2,41,225,8
22,Capital,001,0017 ,0674,350,7,1,4,2,44,229,12
22,Capital,001,0017 ,0675,350,0,0,6,1,41,250,6
22,Capital,001,0017 ,0676,178,6,0,0,0,11,129,2
22,Capital,001,0018 ,0677,350,11,1,2,9,33,212,14
22,Capital,001,0018 ,0678,350,31,1,4,0,42,184,25
22,Capital,001,0018 ,0679,330,9,1,9,5,37,195,18
22,Avellaneda,002,0019 ,0680,350,0,2,1,0,2,256,0
22,Avellaneda,002,0019 ,0681,282,1,0,0,0,0,223,0
22,Avellaneda,002,0020 ,0682,350,0,1,2,5,53,175,12
22,Avellaneda,002,0020 ,0683,350,3,2,1,5,32,204,12
22,Avellaneda,002,0020 ,0684,350,4,2,4,5,47,185,14
22,Avellaneda,002,0020 ,0685,350,2,0,2,3,58,168,19
22,Avellaneda,002,0020 ,0686,351,3,2,2,1,51,190,9
22,Avellaneda,002,0020 ,0687,350,5,2,2,6,27,202,7
22,Avellaneda,002,0020 ,0688,350,4,0,1,2,38,218,15
22,Avellaneda,002,0020 ,0689,350,1,1,2,3,61,205,7
22,Avellaneda,002,0020 ,0690,350,9,0,2,10,38,201,14
22,Avellaneda,002,0020 ,0691,350,14,1,3,8,28,200,9
22,Avellaneda,002,0020 ,0692,350,2,4,0,0,51,187,13
22,Avellaneda,002,0020 ,0693,350,9,4,4,2,54,0,10
22,Avellaneda,002,0020 ,0694,350,17,0,0,2,36,200,19
22,Avellaneda,002,0020 ,0695,350,0,2,1,7,50,202,11
22,Avellaneda,002,0020 ,0696,247,10,2,1,1,39,142,8
22,Avellaneda,002,0021 ,0697,350,1,0,1,0,21,243,1
22,Avellaneda,002,0021 ,0698,350,4,0,0,0,19,261,1
22,Avellaneda,002,0021 ,0699,351,3,3,3,0,39,233,3
22,Avellaneda,002,0021 ,0700,350,4,0,0,0,30,239,5
22,Avellaneda,002,0021 ,0701,350,6,0,0,1,41,229,2
22,Avellaneda,002,0021 ,0702,350,5,1,1,2,27,244,3
22,Avellaneda,002,0021 ,0703,351,11,1,3,0,42,230,3
22,Avellaneda,002,0021 ,0704,89,1,0,0,0,8,59,1
22,Avellaneda,002,0022 ,0705,350,2,0,0,0,32,214,6
22,Avellaneda,002,0022 ,0706,301,3,0,2,0,32,174,0
22,Avellaneda,002,0023 ,0707,350,0,0,1,0,81,184,1
22,Avellaneda,002,0023 ,0708,350,2,0,0,0,85,201,1
22,Avellaneda,002,0023 ,0709,350,0,2,2,0,72,207,1
22,Avellaneda,002,0023 ,0710,350,4,1,0,1,100,182,1
22,Avellaneda,002,0023 ,0711,350,9,3,0,2,78,184,1
22,Avellaneda,002,0023 ,0712,350,1,0,1,0,111,162,1
22,Avellaneda,002,0023 ,0713,350,3,0,0,0,106,185,0
22,Avellaneda,002,0023 ,0714,350,6,0,0,0,105,174,2
22,Avellaneda,002,0023 ,0715,350,9,0,0,2,85,186,0
22,Avellaneda,002,0023 ,0716,85,4,0,0,0,14,48,0
22,Avellaneda,002,0024 ,0717,350,0,0,0,0,31,271,1
22,Avellaneda,002,0024 ,0718,350,3,1,1,0,32,263,0
22,Avellaneda,002,0024 ,0719,350,5,0,1,0,37,263,3
22,Avellaneda,002,0024 ,0720,350,6,0,2,0,34,268,1
22,Avellaneda,002,0024 ,0721,219,1,0,0,0,12,185,1
22,Avellaneda,002,0025 ,0722,160,1,1,1,2,6,95,1
22,Avellaneda,002,0026 ,0723,350,2,0,2,0,5,286,0
22,Avellaneda,002,0026 ,0724,350,1,2,0,2,4,302,1
22,Avellaneda,002,0026 ,0725,350,5,0,1,0,2,304,2
22,Avellaneda,002,0026 ,0726,310,5,3,0,0,2,262,1
22,Avellaneda,002,0027 ,0727,350,5,0,1,1,20,271,3
22,Avellaneda,002,0027 ,0728,350,3,0,0,1,9,293,0
22,Avellaneda,002,0027 ,0729,350,10,0,1,0,8,285,1
22,Avellaneda,002,0027 ,0730,350,9,0,2,1,12,278,1
22,Avellaneda,002,0027 ,0731,350,9,0,0,1,6,285,0
22,Avellaneda,002,0027 ,0732,350,4,0,0,0,11,280,0
22,Avellaneda,002,0027 ,0733,238,3,0,0,0,6,189,1
22,Aguirre,003,0028 ,0734,350,7,0,0,2,29,235,0
22,Aguirre,003,0028 ,0735,158,0,0,0,0,0,0,0
22,Aguirre,003,0029 ,0736,351,18,1,0,0,76,207,0
22,Aguirre,003,0029 ,0737,350,6,0,1,0,72,218,1
22,Aguirre,003,0029 ,0738,203,6,0,0,1,33,143,2
22,Aguirre,003,0029 ,0739,204,1,0,0,0,16,157,0
22,Aguirre,003,0030 ,0740,191,1,1,0,0,18,134,1
22,Aguirre,003,0031 ,0741,350,3,2,0,0,134,121,1
22,Aguirre,003,0031 ,0742,350,3,2,0,0,150,118,3
22,Aguirre,003,0031 ,0743,350,4,3,0,1,138,123,1
22,Aguirre,003,0031 ,0744,350,6,1,3,2,126,140,6
22,Aguirre,003,0031 ,0745,350,1,1,0,0,129,140,3
22,Aguirre,003,0031 ,0746,350,3,2,0,0,126,127,5
22,Aguirre,003,0031 ,0747,350,7,2,2,0,105,148,1
22,Aguirre,003,0031 ,0748,350,7,3,0,1,116,156,1
22,Aguirre,003,0031 ,0749,350,5,0,1,0,129,153,2
22,Aguirre,003,0031 ,0750,350,2,2,0,1,149,127,3
22,Aguirre,003,0031 ,0751,350,9,0,0,0,160,132,2
22,Aguirre,003,0031 ,0752,350,7,4,0,0,119,151,4
22,Aguirre,003,0031 ,0753,350,7,0,1,1,132,132,2
22,Aguirre,003,0031 ,0754,350,5,0,2,2,136,127,4
22,Aguirre,003,0031 ,0755,200,7,0,1,0,81,72,3
22,Alberdi,004,0032 ,0756,352,1,0,0,0,2,238,1
22,Alberdi,004,0032 ,0757,351,3,0,0,0,0,238,0
22,Alberdi,004,0032 ,0758,199,1,2,0,0,0,120,0
22,Alberdi,004,0032 ,0759,199,1,0,0,0,1,143,0
22,Alberdi,004,0033 ,0760,350,5,0,0,0,2,283,2
22,Alberdi,004,0033 ,0761,350,1,0,0,1,2,296,0
22,Alberdi,004,0033 ,0762,351,1,0,2,0,1,292,1
22,Alberdi,004,0033 ,0763,135,0,0,0,0,4,108,0
22,Alberdi,004,0033A,0764,156,0,0,0,0,7,74,23
22,Alberdi,004,0034 ,0765,350,10,0,2,2,40,209,5
22,Alberdi,004,0034 ,0766,350,5,2,3,8,25,213,12
22,Alberdi,004,0034 ,0767,350,3,4,4,0,26,205,7
22,Alberdi,004,0034 ,0768,350,4,0,2,0,47,199,3
22,Alberdi,004,0034 ,0769,350,14,0,3,0,37,207,7
22,Alberdi,004,0034 ,0770,350,13,0,1,0,32,191,3
22,Alberdi,004,0034 ,0771,350,9,3,3,4,35,202,8
22,Alberdi,004,0034 ,0772,350,6,0,1,7,23,218,5
22,Alberdi,004,0034 ,0773,350,4,0,8,3,24,202,7
22,Alberdi,004,0034 ,0774,350,2,0,1,1,31,222,5
22,Alberdi,004,0034 ,0775,350,2,1,1,0,27,209,9
22,Alberdi,004,0034 ,0776,350,1,0,1,4,20,204,5
22,Alberdi,004,0034 ,0777,350,8,0,4,2,23,200,7
22,Alberdi,004,0034 ,0778,350,1,1,2,3,18,238,6
22,Alberdi,004,0034 ,0779,350,3,1,6,6,26,199,22
22,Alberdi,004,0034 ,0780,350,6,0,1,0,36,203,7
22,Alberdi,004,0034 ,0781,350,12,0,5,3,25,218,4
22,Alberdi,004,0034 ,0782,350,6,0,2,0,32,191,11
22,Alberdi,004,0034 ,0783,350,3,5,2,2,31,191,5
22,Alberdi,004,0034 ,0784,350,8,0,1,1,26,211,12
22,Alberdi,004,0034 ,0785,129,2,1,0,0,15,63,6
22,Alberdi,004,0035 ,0786,350,2,1,0,0,1,301,0
22,Alberdi,004,0035 ,0787,340,3,0,0,0,6,274,1
22,Alberdi,004,0036 ,0788,350,15,0,0,0,61,225,4
22,Alberdi,004,0036 ,0789,350,12,1,0,3,39,261,8
22,Alberdi,004,0036 ,0790,350,0,0,0,2,34,248,8
22,Alberdi,004,0036 ,0791,350,11,2,0,0,51,228,8
22,Alberdi,004,0036 ,0792,350,3,4,2,0,49,221,4
22,Alberdi,004,0036 ,0793,349,1,0,0,1,32,251,9
22,Alberdi,004,0036 ,0794,350,5,0,0,0,0,60,233
22,Alberdi,004,0036 ,0795,288,13,1,0,3,32,202,4
22,Atamisqui,005,0037 ,0796,350,0,1,0,0,10,257,1
22,Atamisqui,005,0037 ,0797,350,1,2,0,0,10,288,0
22,Atamisqui,005,0037 ,0798,350,3,0,0,11,9,269,2
22,Atamisqui,005,0037 ,0799,350,1,1,0,0,10,282,0
22,Atamisqui,005,0037 ,0800,350,0,2,0,0,6,278,1
22,Atamisqui,005,0037 ,0801,350,4,0,0,0,8,282,1
22,Atamisqui,005,0037 ,0802,350,5,0,0,0,13,274,1
22,Atamisqui,005,0037 ,0803,350,5,3,0,0,21,284,0
22,Atamisqui,005,0037 ,0804,350,5,2,1,0,5,275,1
22,Atamisqui,005,0037 ,0805,350,3,0,0,5,9,277,0
22,Atamisqui,005,0037 ,0806,350,6,0,1,1,14,269,1
22,Atamisqui,005,0037 ,0807,350,6,3,1,0,14,277,2
22,Atamisqui,005,0037 ,0808,218,2,1,3,0,6,174,0
22,Atamisqui,005,0038 ,0809,350,1,1,0,1,5,259,0
22,Atamisqui,005,0038 ,0810,350,7,2,2,0,2,251,3
22,Atamisqui,005,0038 ,0811,350,7,4,0,0,2,256,0
22,Atamisqui,005,0038 ,0812,101,1,0,0,0,1,75,0
22,Atamisqui,005,0039 ,0813,350,8,2,2,0,1,271,2
22,Atamisqui,005,0039 ,0814,182,4,0,0,0,2,136,2
22,Atamisqui,005,0039 ,0815,183,1,0,0,0,2,142,0
22,Atamisqui,005,0040 ,0816,350,5,1,0,0,8,263,0
22,Atamisqui,005,0040 ,0817,334,0,0,0,0,0,0,0
22,Atamisqui,005,0040A,0818,193,1,0,0,0,35,88,8
22,Atamisqui,005,0041 ,0819,189,12,0,1,3,23,92,1
22,Atamisqui,005,0042 ,0820,350,2,0,0,0,9,279,0
22,Atamisqui,005,0042 ,0821,350,0,1,1,1,7,274,1
22,Atamisqui,005,0042 ,0822,350,7,1,1,0,8,258,1
22,Atamisqui,005,0042 ,0823,350,5,0,5,1,6,265,5
22,Atamisqui,005,0042 ,0824,350,10,0,0,3,2,278,2
22,Atamisqui,005,0042 ,0825,350,5,0,2,0,5,296,0
22,Atamisqui,005,0042 ,0826,288,3,0,0,0,3,235,1
22,Banda,006,0043 ,0827,351,19,11,6,0,79,111,53
22,Banda,006,0043 ,0828,350,10,1,10,3,55,124,69
22,Banda,006,0043 ,0829,350,12,2,7,6,58,122,67
22,Banda,006,0043 ,0830,350,11,6,13,2,70,95,65
22,Banda,006,0043 ,0831,350,15,2,10,3,47,128,61
22,Banda,006,0043 ,0832,350,14,1,12,1,72,125,52
22,Banda,006,0043 ,0833,350,13,4,4,3,47,113,93
22,Banda,006,0043 ,0834,350,11,3,12,5,83,99,60
22,Banda,006,0043 ,0835,350,16,8,9,0,47,107,66
22,Banda,006,0043 ,0836,350,16,12,7,5,37,113,80
22,Banda,006,0043 ,0837,350,6,8,4,5,84,98,67
22,Banda,006,0043 ,0838,350,3,5,5,2,65,100,73
22,Banda,006,0043 ,0839,350,13,5,4,4,50,117,82
22,Banda,006,0043 ,0840,350,21,4,6,5,55,110,73
22,Banda,006,0043 ,0841,350,14,6,12,2,36,141,74
22,Banda,006,0043 ,0842,350,12,5,12,2,40,136,72
22,Banda,006,0043 ,0843,350,14,5,6,2,49,121,69
22,Banda,006,0043 ,0844,350,13,7,14,3,66,97,52
22,Banda,006,0043 ,0845,350,15,1,8,5,40,104,85
22,Banda,006,0043 ,0846,349,11,11,3,4,74,95,77
22,Banda,006,0043 ,0847,350,4,2,14,5,81,108,48
22,Banda,006,0043 ,0848,350,19,4,6,4,69,120,54
22,Banda,006,0043 ,0849,350,14,2,15,4,76,100,65
22,Banda,006,0043 ,0850,350,9,3,14,3,79,115,66
22,Banda,006,0043 ,0851,350,16,8,8,4,51,113,74
22,Banda,006,0043 ,0852,350,13,4,3,4,65,108,68
22,Banda,006,0043 ,0853,350,11,1,7,4,63,125,63
22,Banda,006,0043 ,0854,350,13,2,7,2,43,127,68
22,Banda,006,0043 ,0855,350,11,5,13,1,49,122,73
22,Banda,006,0043 ,0856,350,2,6,6,1,60,120,75
22,Banda,006,0043 ,0857,350,13,3,12,10,58,122,56
22,Banda,006,0043 ,0858,350,18,3,3,2,48,134,58
22,Banda,006,0043 ,0859,350,14,3,3,4,60,115,84
22,Banda,006,0043 ,0860,350,9,6,7,3,60,113,60
22,Banda,006,0043 ,0861,350,9,3,14,4,71,111,61
22,Banda,006,0043 ,0862,350,11,4,9,1,78,119,54
22,Banda,006,0043 ,0863,350,7,4,5,4,90,89,65
22,Banda,006,0043 ,0864,350,25,3,8,0,49,135,54
22,Banda,006,0043 ,0865,350,12,4,5,2,61,123,62
22,Banda,006,0043 ,0866,350,6,2,10,2,65,119,62
22,Banda,006,0043 ,0867,350,16,1,4,1,58,124,58
22,Banda,006,0043 ,0868,350,8,1,7,3,75,116,72
22,Banda,006,0043 ,0869,350,12,5,6,1,79,112,67
22,Banda,006,0043 ,0870,350,5,2,7,3,69,107,64
22,Banda,006,0043 ,0871,350,14,1,7,7,68,105,73
22,Banda,006,0043 ,0872,352,15,2,5,2,71,105,78
