codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0132,0137,0138,0145
02,Berisso,012,0513 ,0088,350,25,2,89,8,14,59,107
02,Berisso,012,0513 ,0089,350,31,0,72,14,18,65,86
02,Berisso,012,0513 ,0090,350,33,0,91,6,13,62,89
02,Berisso,012,0513 ,0091,349,33,0,86,17,15,71,73
02,Berisso,012,0513 ,0092,353,3,2,112,13,24,53,82
02,Berisso,012,0513 ,0093,351,31,0,90,7,8,66,99
02,Berisso,012,0513 ,0094,350,37,0,107,10,14,56,78
02,Berisso,012,0513 ,0095,350,22,3,96,6,13,60,84
02,Berisso,012,0513 ,0096,351,22,0,73,12,23,41,118
02,Berisso,012,0513 ,0097,351,30,1,104,5,13,67,84
02,Berisso,012,0513 ,0098,350,20,4,97,10,17,49,99
02,Berisso,012,0513 ,0099,350,21,0,94,15,13,75,89
02,Berisso,012,0513 ,0100,350,31,3,79,13,17,61,95
02,Berisso,012,0513 ,0101,350,31,0,81,9,13,69,93
02,Berisso,012,0513 ,0102,349,32,0,80,10,11,54,119
02,Berisso,012,0513 ,0103,349,28,0,95,11,8,55,98
02,Berisso,012,0513 ,0104,350,17,0,118,6,12,59,83
02,Berisso,012,0513 ,0105,349,34,10,85,4,21,62,63
02,Berisso,012,0513 ,0106,350,0,0,99,6,19,68,73
02,Berisso,012,0513 ,0107,350,37,1,85,7,20,54,85
02,Berisso,012,0513 ,0108,350,29,0,94,5,18,41,106
02,Berisso,012,0513 ,0109,348,34,0,90,7,14,60,89
02,Berisso,012,0513 ,0110,349,23,0,95,7,5,60,96
02,Berisso,012,0513 ,0111,350,19,0,86,5,12,64,95
02,Berisso,012,0513 ,0112,350,46,1,109,8,14,47,65
02,Berisso,012,0513 ,0113,350,39,3,97,8,15,59,84
02,Berisso,012,0513 ,0114,351,26,3,96,8,19,44,89
02,Berisso,012,0513 ,0115,350,39,0,113,6,20,54,75
02,Berisso,012,0513 ,0116,350,27,1,112,6,20,58,80
02,Berisso,012,0513 ,0117,350,36,0,99,9,15,46,86
02,Berisso,012,0513 ,0118,349,26,0,84,5,19,68,87
02,Berisso,012,0513 ,0119,349,31,0,97,8,14,50,90
02,Berisso,012,0513 ,0120,349,36,0,106,9,5,58,76
02,Berisso,012,0513 ,0121,349,36,0,94,14,12,66,82
02,Berisso,012,0513 ,0122,351,39,1,91,8,12,63,81
02,Berisso,012,0513 ,0123,351,44,0,91,12,24,71,81
02,Berisso,012,0513 ,0124,350,32,2,98,5,11,62,82
02,Berisso,012,0513 ,0125,350,24,2,98,12,28,62,74
02,Berisso,012,0513 ,0126,350,30,4,80,4,20,66,94
02,Berisso,012,0513 ,0127,349,40,2,95,6,0,47,90
02,Berisso,012,0513 ,0128,349,18,4,104,11,13,42,101
02,Berisso,012,0513 ,0129,350,30,2,104,7,16,57,83
02,Berisso,012,0513 ,0130,350,36,1,96,5,11,63,87
02,Berisso,012,0513 ,0131,350,16,14,101,6,16,50,81
02,Berisso,012,0513 ,0132,348,25,1,75,10,16,80,97
02,Berisso,012,0513 ,0133,350,17,0,83,4,20,80,70
02,Berisso,012,0513 ,0134,349,31,0,113,6,18,54,77
02,Berisso,012,0513 ,0135,349,35,4,100,8,24,52,79
02,Berisso,012,0513 ,0136,350,30,2,91,6,16,44,109
02,Berisso,012,0513 ,0137,351,35,1,100,7,21,65,72
02,Berisso,012,0513 ,0138,350,34,0,96,11,8,47,90
02,Berisso,012,0513 ,0139,351,33,0,83,3,14,49,101
02,Berisso,012,0513 ,0140,350,31,0,104,10,26,53,76
02,Berisso,012,0513 ,0141,350,29,0,97,9,15,52,85
02,Berisso,012,0513 ,0142,349,37,0,80,13,18,49,89
02,Berisso,012,0513 ,0143,351,39,0,107,5,16,52,74
02,Berisso,012,0513 ,0144,350,0,0,0,0,0,0,0
02,Berisso,012,0513 ,0145,351,34,0,103,6,23,55,79
02,Berisso,012,0513 ,0146,349,31,2,100,11,12,64,84
02,Berisso,012,0513 ,0147,349,27,0,91,11,11,64,87
02,Berisso,012,0513 ,0148,350,29,0,92,7,24,54,92
02,Berisso,012,0513 ,0149,350,33,0,96,16,17,47,86
02,Berisso,012,0513 ,0150,350,34,0,92,8,18,68,82
02,Berisso,012,0513 ,0151,351,36,1,97,11,12,44,86
02,Berisso,012,0513 ,0152,349,35,0,105,4,12,50,92
02,Berisso,012,0513 ,0153,350,35,0,80,13,16,63,80
02,Berisso,012,0513 ,0154,350,23,0,108,4,14,51,106
02,Berisso,012,0513 ,0155,348,34,0,95,8,14,54,83
02,Berisso,012,0513 ,0156,351,32,0,82,8,15,57,97
02,Berisso,012,0513 ,0157,350,43,0,108,4,10,45,76
02,Berisso,012,0513 ,0158,351,40,6,84,8,19,63,80
02,Berisso,012,0513 ,0159,351,41,1,89,9,23,58,87
02,Berisso,012,0513 ,0160,349,32,2,73,8,14,67,95
02,Berisso,012,0513 ,0161,273,15,0,84,4,12,36,76
02,Berisso,012,0513A,0162,351,34,11,95,4,13,58,80
02,Berisso,012,0513A,0163,350,30,0,80,5,15,56,89
02,Berisso,012,0513A,0164,351,24,0,93,11,17,46,94
02,Berisso,012,0513A,0165,351,25,8,77,5,13,60,97
02,Berisso,012,0513A,0166,350,25,0,84,0,21,58,82
02,Berisso,012,0513A,0167,350,2,0,76,9,13,79,72
02,Berisso,012,0513A,0168,350,36,1,95,10,24,50,69
02,Berisso,012,0513A,0169,352,33,0,90,8,22,53,81
02,Berisso,012,0513A,0170,350,26,0,85,9,22,62,81
02,Berisso,012,0513A,0171,350,4,0,79,6,16,84,74
02,Berisso,012,0513A,0172,350,24,2,86,11,20,67,74
02,Berisso,012,0513A,0173,347,38,0,78,15,18,53,84
02,Berisso,012,0513A,0174,349,26,8,94,5,14,61,79
02,Berisso,012,0513A,0175,350,20,1,87,6,15,79,64
02,Berisso,012,0513A,0176,351,18,4,113,9,23,59,68
02,Berisso,012,0513A,0177,351,33,0,77,14,15,62,100
02,Berisso,012,0513A,0178,350,1,0,107,9,18,62,78
02,Berisso,012,0513A,0179,350,32,0,89,10,13,60,87
02,Berisso,012,0513A,0180,350,31,0,85,16,12,50,87
02,Berisso,012,0513A,0181,350,27,4,95,12,15,58,88
02,Berisso,012,0513A,0182,350,22,0,96,11,21,54,94
02,Berisso,012,0513A,0183,349,38,0,94,11,13,51,84
02,Berisso,012,0513A,0184,349,16,0,92,13,7,68,108
02,Berisso,012,0513A,0185,350,8,11,98,3,20,62,92
02,Berisso,012,0513A,0186,351,16,1,113,3,15,58,76
02,Berisso,012,0513A,0187,349,3,24,111,10,14,43,86
02,Berisso,012,0513A,0188,350,26,0,121,7,10,68,61
02,Berisso,012,0513A,0189,351,28,0,74,12,10,76,86
02,Berisso,012,0513A,0190,349,22,5,86,8,16,68,82
02,Berisso,012,0513A,0191,350,0,0,0,0,0,0,0
02,Berisso,012,0513A,0192,350,27,0,96,5,18,50,87
02,Berisso,012,0513A,0193,350,25,4,84,11,19,55,85
02,Berisso,012,0513A,0194,349,17,1,97,9,17,88,73
02,Berisso,012,0513A,0195,350,29,0,99,6,19,65,70
02,Berisso,012,0513A,0196,350,32,0,83,10,19,77,80
02,Berisso,012,0513A,0197,350,29,0,110,6,13,67,77
02,Berisso,012,0513A,0198,350,33,0,98,5,14,70,78
02,Berisso,012,0513A,0199,350,0,0,0,0,0,0,0
02,Berisso,012,0513A,0200,349,23,0,90,10,10,63,95
02,Berisso,012,0513A,0201,350,0,2,93,10,11,68,76
02,Berisso,012,0513A,0202,349,17,0,80,8,20,55,95
02,Berisso,012,0513A,0203,350,34,0,92,14,7,65,85
02,Berisso,012,0513A,0204,350,27,0,91,11,11,72,84
02,Berisso,012,0513A,0205,349,27,0,97,8,13,67,78
02,Berisso,012,0513A,0206,350,28,0,70,14,13,69,106
02,Berisso,012,0513A,0207,350,29,7,98,9,13,61,74
02,Berisso,012,0513A,0208,351,35,0,82,7,17,72,88
02,Berisso,012,0513A,0209,350,0,32,97,7,76,15,0
02,Berisso,012,0513A,0210,350,0,0,87,5,15,63,96
02,Berisso,012,0513A,0211,350,0,5,91,12,13,61,99
02,Berisso,012,0513A,0212,350,36,0,94,13,18,58,71
02,Berisso,012,0513A,0213,350,38,0,101,7,7,58,76
02,Berisso,012,0513A,0214,348,33,0,90,6,15,69,78
02,Berisso,012,0513A,0215,284,31,0,70,5,9,58,71
02,Bolívar,013,0125 ,0001,350,42,3,107,7,5,31,93
02,Bolívar,013,0125 ,0002,350,38,1,110,3,4,40,101
02,Bolívar,013,0125 ,0003,350,42,1,118,4,3,25,93
02,Bolívar,013,0125 ,0004,351,24,0,93,13,8,38,117
02,Bolívar,013,0125 ,0005,350,35,0,89,7,6,34,110
02,Bolívar,013,0125 ,0006,350,32,1,88,10,11,30,114
02,Bolívar,013,0125 ,0007,350,42,1,119,1,5,31,107
02,Bolívar,013,0125 ,0008,350,36,1,90,2,5,40,111
02,Bolívar,013,0125 ,0009,350,38,2,106,6,8,41,98
02,Bolívar,013,0125 ,0010,350,32,1,99,13,1,35,113
02,Bolívar,013,0125 ,0011,350,29,1,113,9,5,23,114
02,Bolívar,013,0125 ,0012,350,35,3,97,10,10,28,104
02,Bolívar,013,0125 ,0013,350,15,1,118,7,4,31,120
02,Bolívar,013,0125 ,0014,350,27,5,87,9,8,41,110
02,Bolívar,013,0125 ,0015,351,28,1,103,11,10,20,125
02,Bolívar,013,0125 ,0016,350,17,0,96,7,16,40,118
02,Bolívar,013,0125 ,0017,351,49,0,106,6,6,25,91
02,Bolívar,013,0125 ,0018,350,44,0,124,4,6,39,74
02,Bolívar,013,0125 ,0019,350,30,0,84,10,4,29,132
02,Bolívar,013,0125 ,0020,350,33,0,73,10,3,24,133
02,Bolívar,013,0125 ,0021,349,36,6,92,8,6,24,133
02,Bolívar,013,0125 ,0022,350,37,4,117,4,5,20,94
02,Bolívar,013,0125 ,0023,350,24,0,106,5,4,28,117
02,Bolívar,013,0125 ,0024,350,41,1,94,13,7,32,116
02,Bolívar,013,0125 ,0025,347,0,0,123,4,7,31,94
02,Bolívar,013,0125 ,0026,351,43,2,129,6,1,28,76
02,Bolívar,013,0125 ,0027,350,44,0,106,7,4,42,100
02,Bolívar,013,0125 ,0028,349,42,0,88,9,3,41,104
02,Bolívar,013,0125 ,0029,351,32,0,94,11,9,34,109
02,Bolívar,013,0125 ,0030,349,35,0,106,8,7,26,108
02,Bolívar,013,0125 ,0031,350,29,2,122,10,3,26,104
02,Bolívar,013,0125 ,0032,351,43,1,79,8,3,36,102
02,Bolívar,013,0125 ,0033,350,48,1,115,3,5,27,97
02,Bolívar,013,0125 ,0034,350,36,1,80,4,6,42,113
02,Bolívar,013,0125 ,0035,350,43,1,89,9,5,42,124
02,Bolívar,013,0125 ,0036,350,34,0,93,11,5,23,126
02,Bolívar,013,0125 ,0037,350,29,2,70,4,5,36,155
02,Bolívar,013,0125 ,0038,350,30,0,120,4,6,31,95
02,Bolívar,013,0125 ,0039,350,2,30,106,8,6,31,110
02,Bolívar,013,0125 ,0040,350,40,0,101,9,6,30,110
02,Bolívar,013,0125 ,0041,350,26,0,126,8,9,23,106
02,Bolívar,013,0125 ,0042,350,35,2,109,7,4,28,105
02,Bolívar,013,0125 ,0043,350,45,1,96,4,7,43,94
02,Bolívar,013,0125 ,0044,350,38,0,85,5,5,46,114
02,Bolívar,013,0125 ,0045,350,36,2,94,9,1,33,106
02,Bolívar,013,0125 ,0046,350,34,0,111,6,7,35,100
02,Bolívar,013,0125 ,0047,350,31,2,75,6,5,38,136
02,Bolívar,013,0125 ,0048,349,31,0,129,8,5,21,110
02,Bolívar,013,0125 ,0049,351,39,1,87,11,6,39,112
02,Bolívar,013,0125 ,0050,350,26,0,89,5,2,30,119
02,Bolívar,013,0125 ,0051,351,23,0,112,7,5,20,103
02,Bolívar,013,0125 ,0052,350,34,0,88,11,9,30,113
02,Bolívar,013,0125 ,0053,350,46,1,116,13,4,36,85
02,Bolívar,013,0125 ,0054,350,32,0,99,3,2,22,130
02,Bolívar,013,0125 ,0055,350,38,0,85,12,4,44,117
02,Bolívar,013,0125 ,0056,350,24,1,79,4,6,49,120
02,Bolívar,013,0125 ,0057,350,44,2,94,0,11,40,95
02,Bolívar,013,0125 ,0058,349,34,0,81,11,5,46,105
02,Bolívar,013,0125 ,0059,350,40,1,133,7,5,34,72
02,Bolívar,013,0125 ,0060,350,33,0,102,4,6,34,115
02,Bolívar,013,0125 ,0061,350,38,1,99,8,8,27,96
02,Bolívar,013,0125 ,0062,350,42,1,85,7,10,25,120
02,Bolívar,013,0125 ,0063,350,38,0,96,6,9,30,116
02,Bolívar,013,0125 ,0064,350,36,3,99,13,4,38,101
02,Bolívar,013,0125 ,0065,350,43,0,90,10,5,43,94
02,Bolívar,013,0125 ,0066,350,32,4,102,5,6,46,101
02,Bolívar,013,0125 ,0067,349,23,3,110,3,0,42,114
02,Bolívar,013,0125 ,0068,350,44,1,77,12,2,29,130
02,Bolívar,013,0125 ,0069,350,39,3,64,8,8,21,119
02,Bolívar,013,0125 ,0070,351,30,2,95,8,5,36,104
02,Bolívar,013,0125 ,0071,343,33,1,73,15,5,33,123
02,Bolívar,013,0125 ,0077,11,0,0,0,0,0,0,0
02,Bolívar,013,0125 ,9001,137,0,0,0,0,0,0,0
02,Bolívar,013,0125A,0072,55,3,2,15,3,1,7,14
02,Bolívar,013,0126 ,0073,52,3,0,5,1,0,7,24
02,Bolívar,013,0127 ,0074,264,21,0,103,2,1,38,68
02,Bolívar,013,0128 ,0075,97,0,0,24,0,1,12,31
02,Bolívar,013,0129 ,0076,80,4,0,21,2,1,5,22
02,Bolívar,013,0131 ,0078,110,8,0,18,2,2,14,40
02,Bolívar,013,0131A,0079,91,8,0,16,0,0,17,31
02,Bolívar,013,0132 ,0080,350,28,0,62,2,4,57,124
02,Bolívar,013,0132 ,0081,349,35,0,73,5,4,56,104
02,Bolívar,013,0132 ,0082,349,30,0,60,8,1,48,145
02,Bolívar,013,0132 ,0083,349,34,0,71,4,4,55,116
02,Bolívar,013,0132 ,0084,350,23,0,73,8,1,50,126
02,Bolívar,013,0132 ,0085,350,27,0,62,4,4,69,122
02,Bolívar,013,0132 ,0086,350,34,0,62,1,2,43,127
02,Bolívar,013,0132 ,0087,124,5,0,23,0,0,19,57
02,Bolívar,013,0133 ,0088,351,27,0,100,6,4,48,111
02,Bolívar,013,0133 ,0089,350,27,0,79,7,4,53,121
02,Bolívar,013,0133 ,0090,350,17,0,91,6,8,43,123
02,Bolívar,013,0133 ,0091,351,23,1,112,2,9,37,107
02,Bolívar,013,0133 ,0092,99,5,0,24,3,3,16,39
02,Bragado,014,0136 ,0001,350,40,4,91,5,9,23,120
02,Bragado,014,0136 ,0002,350,17,0,78,6,6,28,138
02,Bragado,014,0136 ,0003,350,33,4,93,4,5,28,142
02,Bragado,014,0136 ,0004,351,26,7,117,5,6,29,112
02,Bragado,014,0136 ,0005,350,28,6,88,5,4,21,134
02,Bragado,014,0136 ,0006,350,25,2,111,3,3,20,122
02,Bragado,014,0136 ,0007,350,21,7,91,6,8,29,129
02,Bragado,014,0136 ,0008,348,28,0,102,1,5,36,130
02,Bragado,014,0136 ,0009,350,39,0,98,2,6,26,126
02,Bragado,014,0136 ,0010,350,21,0,84,3,9,31,141
02,Bragado,014,0136 ,0011,350,31,0,66,10,3,26,147
02,Bragado,014,0136 ,0012,348,21,2,88,5,9,23,150
02,Bragado,014,0136 ,0013,350,31,2,78,5,6,32,150
02,Bragado,014,0136 ,0014,351,15,1,121,7,4,28,121
02,Bragado,014,0136 ,0015,350,19,1,97,8,5,34,134
02,Bragado,014,0136 ,0016,350,30,5,100,5,4,36,119
02,Bragado,014,0136 ,0017,348,41,0,87,4,3,32,133
02,Bragado,014,0136 ,0018,349,39,0,86,7,4,30,128
02,Bragado,014,0136 ,0019,351,21,11,128,4,6,31,94
02,Bragado,014,0136 ,0020,351,17,2,86,4,7,30,147
02,Bragado,014,0136 ,0021,350,30,6,88,7,6,41,103
02,Bragado,014,0136 ,0022,350,39,0,84,9,9,27,118
02,Bragado,014,0136 ,0023,350,33,4,88,7,6,23,136
02,Bragado,014,0136 ,0024,350,36,0,115,2,4,33,108
02,Bragado,014,0136 ,0025,350,35,3,85,10,7,32,122
02,Bragado,014,0136 ,0026,349,21,4,106,2,4,40,108
02,Bragado,014,0136 ,0027,351,0,7,119,10,6,24,103
02,Bragado,014,0136 ,0028,350,27,2,73,11,8,27,139
02,Bragado,014,0136 ,0029,350,22,6,100,4,3,33,138
02,Bragado,014,0136 ,0030,349,22,1,105,8,4,30,125
02,Bragado,014,0136 ,0031,349,30,2,86,3,11,38,125
02,Bragado,014,0136 ,0032,350,19,3,74,6,3,35,146
02,Bragado,014,0136 ,0033,352,26,0,99,6,10,22,126
02,Bragado,014,0136 ,0034,350,28,3,87,6,8,24,134
02,Bragado,014,0136 ,0035,350,26,4,97,7,5,25,124
02,Bragado,014,0136 ,0036,350,30,0,101,6,4,26,116
02,Bragado,014,0136 ,0037,350,34,0,113,3,4,42,110
02,Bragado,014,0136 ,0038,350,26,2,84,7,10,36,127
02,Bragado,014,0136 ,0039,350,37,0,83,12,7,28,137
02,Bragado,014,0136 ,0040,350,27,3,113,1,7,25,117
02,Bragado,014,0136 ,0041,352,24,2,139,10,3,17,104
02,Bragado,014,0136 ,0042,350,20,0,108,1,3,29,130
02,Bragado,014,0136 ,0043,349,22,0,97,5,6,35,133
02,Bragado,014,0136 ,0044,351,34,2,124,5,3,24,100
02,Bragado,014,0136 ,0045,351,24,2,97,9,3,21,151
02,Bragado,014,0136 ,0046,350,28,6,99,3,5,30,128
02,Bragado,014,0136 ,0047,350,48,2,124,3,2,24,82
02,Bragado,014,0136 ,0048,349,21,3,85,1,2,22,156
02,Bragado,014,0136 ,0049,350,25,0,118,4,4,20,122
02,Bragado,014,0136 ,0050,350,25,1,117,3,11,23,113
02,Bragado,014,0136 ,0051,350,32,0,109,3,2,48,101
02,Bragado,014,0136 ,0052,350,26,0,104,3,4,34,108
02,Bragado,014,0136 ,0053,350,26,1,118,2,9,32,104
02,Bragado,014,0136 ,0054,350,31,2,103,7,9,24,123
02,Bragado,014,0136 ,0055,348,29,0,115,6,8,21,110
02,Bragado,014,0136 ,0056,350,20,0,113,4,4,27,123
02,Bragado,014,0136 ,0057,349,35,0,85,9,6,30,138
02,Bragado,014,0136 ,0058,350,22,2,107,8,4,29,115
02,Bragado,014,0136 ,0059,350,29,1,112,4,3,25,106
02,Bragado,014,0136 ,0060,350,29,5,100,8,8,24,119
02,Bragado,014,0136 ,0061,350,27,12,134,3,4,19,99
02,Bragado,014,0136 ,0062,351,25,6,86,9,6,28,126
02,Bragado,014,0136 ,0063,350,25,6,130,8,2,32,90
02,Bragado,014,0136 ,0064,350,22,1,117,5,12,27,117
02,Bragado,014,0136 ,0065,349,33,2,104,7,6,22,117
02,Bragado,014,0136 ,0066,350,29,0,71,3,8,34,145
02,Bragado,014,0136 ,0067,349,18,0,102,8,2,28,137
02,Bragado,014,0136 ,0068,350,31,4,89,4,9,23,131
02,Bragado,014,0136 ,0069,348,22,3,99,4,9,38,111
02,Bragado,014,0136 ,0070,350,23,1,118,6,4,23,116
02,Bragado,014,0136 ,0071,350,30,0,122,5,7,23,102
02,Bragado,014,0136 ,0072,348,26,2,108,2,3,31,113
02,Bragado,014,0136 ,0073,350,20,8,91,5,3,26,138
02,Bragado,014,0136 ,0074,351,31,4,121,6,5,32,99
02,Bragado,014,0136 ,0075,350,25,1,107,5,4,27,127
02,Bragado,014,0136 ,0076,350,22,1,108,11,5,36,119
02,Bragado,014,0136 ,0077,349,15,3,103,4,5,28,128
02,Bragado,014,0136 ,0078,350,31,3,99,10,9,24,115
02,Bragado,014,0136 ,0079,349,29,3,106,3,3,28,122
02,Bragado,014,0136 ,0080,349,27,9,69,5,3,29,160
02,Bragado,014,0136 ,0081,349,24,2,108,4,3,37,121
02,Bragado,014,0136 ,0082,351,24,8,100,15,4,27,132
02,Bragado,014,0136 ,0083,350,33,0,89,2,5,36,127
02,Bragado,014,0136 ,0084,350,21,4,96,5,4,29,136
02,Bragado,014,0136 ,0085,182,8,1,59,0,4,23,59
02,Bragado,014,0136 ,0086,182,9,0,57,1,6,15,65
02,Bragado,014,0136 ,9001,161,0,0,0,0,0,0,0
02,Bragado,014,0137 ,0087,350,24,0,122,2,15,26,102
02,Bragado,014,0137 ,0088,350,18,0,113,4,4,38,118
02,Bragado,014,0137 ,0089,347,25,0,133,3,4,36,91
02,Bragado,014,0138 ,0090,118,5,0,41,1,1,3,42
02,Bragado,014,0139 ,0091,25,0,0,6,0,0,2,11
02,Bragado,014,0140 ,0092,350,18,0,112,3,3,20,136
02,Bragado,014,0140 ,0093,296,21,0,91,2,1,22,127
02,Bragado,014,0141 ,0094,236,32,0,77,0,3,11,68
02,Bragado,014,0142 ,0095,79,7,0,21,3,2,3,25
02,Bragado,014,0143 ,0096,351,14,0,130,3,6,29,114
02,Bragado,014,0143 ,0097,349,17,0,86,6,5,29,156
02,Bragado,014,0143 ,0098,350,14,0,92,2,4,42,137
02,Bragado,014,0143 ,0099,349,35,0,79,8,3,27,139
02,Bragado,014,0143 ,0100,350,22,0,99,4,4,26,138
02,Bragado,014,0143 ,0101,350,18,0,93,4,5,37,137
02,Bragado,014,0143 ,0102,131,3,0,34,4,2,11,56
02,Bragado,014,0144 ,0103,350,20,0,60,0,2,20,183
02,Bragado,014,0144 ,0104,94,4,0,16,2,0,7,49
02,Bragado,014,0145 ,0105,349,10,0,67,1,1,48,162
02,Bragado,014,0145 ,0106,112,2,0,33,2,0,11,49
02,Brandsen,015,0148 ,0001,350,56,1,107,6,5,25,98
02,Brandsen,015,0148 ,0002,350,47,0,100,2,9,36,106
02,Brandsen,015,0148 ,0003,349,30,0,84,6,8,43,128
02,Brandsen,015,0148 ,0004,351,40,3,105,1,5,40,117
02,Brandsen,015,0148 ,0005,350,44,1,118,4,13,23,88
02,Brandsen,015,0148 ,0006,350,48,1,98,3,7,42,102
02,Brandsen,015,0148 ,0007,349,33,6,92,5,121,11,0
02,Brandsen,015,0148 ,0008,350,44,1,99,5,6,39,93
02,Brandsen,015,0148 ,0009,350,47,0,98,4,10,29,101
02,Brandsen,015,0148 ,0010,350,31,1,91,6,5,22,135
02,Brandsen,015,0148 ,0011,350,32,2,98,6,8,28,125
02,Brandsen,015,0148 ,0012,350,45,8,100,1,10,34,102
02,Brandsen,015,0148 ,0013,350,27,11,85,10,8,30,127
02,Brandsen,015,0148 ,0014,349,34,0,93,4,9,26,124
02,Brandsen,015,0148 ,0015,350,36,6,102,3,5,33,120
02,Brandsen,015,0148 ,0016,349,41,1,91,6,2,42,111
02,Brandsen,015,0148 ,0017,350,31,0,107,6,6,32,125
02,Brandsen,015,0148 ,0018,349,39,3,89,8,7,40,115
02,Brandsen,015,0148 ,0019,351,40,3,94,11,5,30,95
02,Brandsen,015,0148 ,0020,348,41,0,91,4,11,33,108
02,Brandsen,015,0148 ,0021,352,36,0,62,7,8,41,144
02,Brandsen,015,0148 ,0022,351,44,5,106,0,10,40,97
02,Brandsen,015,0148 ,0023,349,25,2,129,7,8,31,83
02,Brandsen,015,0148 ,0024,350,46,1,111,6,9,33,102
02,Brandsen,015,0148 ,0025,350,45,1,81,6,4,30,128
02,Brandsen,015,0148 ,0026,351,33,2,84,6,7,42,125
02,Brandsen,015,0148 ,0027,350,34,2,78,4,6,32,144
02,Brandsen,015,0148 ,0028,349,36,0,104,4,3,42,110
02,Brandsen,015,0148 ,0029,350,38,0,96,3,12,26,115
02,Brandsen,015,0148 ,0030,349,34,0,114,6,8,28,114
02,Brandsen,015,0148 ,0031,352,31,1,116,5,5,32,109
02,Brandsen,015,0148 ,0032,350,32,0,117,5,3,32,104
02,Brandsen,015,0148 ,0033,348,32,3,84,3,12,31,145
02,Brandsen,015,0148 ,0034,350,36,0,89,3,7,29,125
02,Brandsen,015,0148 ,0035,350,48,1,109,5,5,36,93
02,Brandsen,015,0148 ,0036,350,50,0,107,6,7,35,84
02,Brandsen,015,0148 ,0037,350,40,0,101,5,8,29,103
02,Brandsen,015,0148 ,0038,350,38,0,92,2,5,37,126
02,Brandsen,015,0148 ,0039,350,37,8,111,1,3,29,130
02,Brandsen,015,0148 ,0040,348,56,13,100,3,5,35,89
02,Brandsen,015,0148 ,0041,350,0,0,0,0,0,0,0
02,Brandsen,015,0148 ,0042,349,42,0,114,4,3,29,112
02,Brandsen,015,0148 ,0043,348,26,2,95,5,10,30,125
02,Brandsen,015,0148 ,0044,350,36,0,100,1,5,37,114
02,Brandsen,015,0148 ,0045,350,45,0,94,10,8,38,106
02,Brandsen,015,0148 ,0046,350,44,5,88,10,12,31,123
02,Brandsen,015,0148 ,0047,350,26,1,99,7,5,42,128
02,Brandsen,015,0148 ,0048,347,32,3,85,3,5,30,141
02,Brandsen,015,0148 ,0049,349,34,0,95,4,10,38,117
02,Brandsen,015,0148 ,0050,350,59,2,92,4,8,26,116
02,Brandsen,015,0148 ,0051,169,16,1,34,5,2,14,69
02,Brandsen,015,0148 ,9001,253,0,0,0,0,0,0,0
02,Brandsen,015,0148 ,9002,252,0,0,0,0,0,0,0
02,Brandsen,015,0149 ,0052,206,16,0,50,3,2,22,73
02,Brandsen,015,0150 ,0053,350,42,1,98,2,4,38,123
02,Brandsen,015,0150 ,0054,349,39,3,84,1,9,44,121
02,Brandsen,015,0150 ,0055,350,45,0,92,7,7,33,116
02,Brandsen,015,0150 ,0056,350,41,2,85,5,13,42,126
02,Brandsen,015,0150 ,0057,349,40,1,100,3,6,36,117
02,Brandsen,015,0150 ,0058,252,25,1,61,3,8,31,88
02,Brandsen,015,0151 ,0059,349,30,0,103,8,7,43,107
02,Brandsen,015,0151 ,0060,350,35,0,88,10,10,39,118
02,Brandsen,015,0151 ,0061,114,6,0,27,2,2,13,49
02,Brandsen,015,0152 ,0062,303,37,0,118,6,11,27,62
02,Brandsen,015,0153 ,0063,292,37,0,83,3,2,33,100
02,Brandsen,015,0153A,0064,210,15,2,55,2,4,25,73
02,Campana,016,0155 ,0001,349,33,0,73,4,8,54,120
02,Campana,016,0155 ,0002,351,32,0,69,5,9,61,113
02,Campana,016,0155 ,0003,348,27,3,90,8,10,41,116
02,Campana,016,0155 ,0004,350,15,0,93,14,12,40,121
02,Campana,016,0155 ,0005,348,22,0,58,9,12,52,133
02,Campana,016,0155 ,0006,349,22,1,73,15,12,43,123
02,Campana,016,0155 ,0007,350,15,2,72,16,20,44,122
02,Campana,016,0155 ,0008,350,7,2,70,11,14,36,157
02,Campana,016,0155 ,0009,350,14,0,79,13,13,57,125
02,Campana,016,0155 ,0010,349,21,3,57,10,14,53,120
02,Campana,016,0155 ,0011,350,28,1,84,7,12,42,130
02,Campana,016,0155 ,0012,350,17,0,63,20,12,42,144
02,Campana,016,0155 ,0013,350,17,0,71,11,5,44,153
02,Campana,016,0155 ,0014,350,20,1,84,14,16,41,121
02,Campana,016,0155 ,0015,351,20,0,61,13,9,29,153
02,Campana,016,0155 ,0016,350,15,0,72,8,15,38,154
02,Campana,016,0155 ,0017,351,19,1,55,10,10,41,145
02,Campana,016,0155 ,0018,350,35,0,71,13,15,41,126
02,Campana,016,0155 ,0019,349,25,1,86,13,9,36,126
02,Campana,016,0155 ,0020,351,28,0,73,17,9,37,121
02,Campana,016,0155 ,0021,350,24,2,84,10,18,48,101
02,Campana,016,0155 ,0022,350,21,1,66,4,19,39,140
02,Campana,016,0155 ,0023,351,15,0,80,7,10,45,134
02,Campana,016,0155 ,0024,351,32,4,71,5,10,59,105
02,Campana,016,0155 ,0025,350,26,1,105,5,6,41,100
02,Campana,016,0155 ,0026,350,23,2,79,2,17,36,131
