codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0503,0511,0518,0546,0574
02,Berazategui,011,0792B,0635,350,19,5,16,32,96,11,97
02,Berazategui,011,0792B,0636,350,18,0,14,32,90,17,106
02,Berazategui,011,0792B,0637,350,16,3,13,38,75,19,107
02,Berazategui,011,0792B,0638,350,13,0,16,21,87,20,120
02,Berazategui,011,0792B,0639,131,1,1,3,12,31,4,48
02,Berazategui,011,0792B,9029,370,0,0,0,0,0,0,0
02,Berazategui,011,0792B,9030,369,0,0,0,0,0,0,0
02,Berazategui,011,0792C,0640,350,10,0,17,23,67,9,157
02,Berazategui,011,0792C,0641,350,26,0,23,32,70,9,115
02,Berazategui,011,0792C,0642,350,16,0,19,28,59,12,150
02,Berazategui,011,0792C,0643,350,12,0,16,45,69,6,137
02,Berazategui,011,0792C,0644,350,23,0,26,21,94,10,124
02,Berazategui,011,0792C,0645,351,22,0,22,36,94,12,108
02,Berazategui,011,0792C,0646,350,19,0,16,34,71,8,138
02,Berazategui,011,0792C,0647,350,19,0,20,36,58,15,147
02,Berazategui,011,0792C,0648,350,15,0,16,29,79,13,143
02,Berazategui,011,0792C,0649,350,9,2,11,30,78,14,149
02,Berazategui,011,0792C,0650,350,12,0,11,32,97,16,126
02,Berazategui,011,0792C,0651,350,12,0,12,27,90,11,131
02,Berazategui,011,0792C,0652,350,0,0,0,0,0,0,0
02,Berazategui,011,0792C,0653,350,19,0,16,51,67,11,111
02,Berazategui,011,0792C,0654,350,12,0,17,35,77,9,137
02,Berazategui,011,0792C,0655,351,12,0,14,26,106,6,125
02,Berazategui,011,0792C,0656,351,26,3,16,22,80,9,132
02,Berazategui,011,0792C,0657,350,15,0,15,33,59,13,143
02,Berazategui,011,0792C,0658,350,18,0,10,33,74,13,136
02,Berazategui,011,0792C,0659,350,25,0,20,24,78,15,132
02,Berazategui,011,0792C,0660,350,14,2,19,37,75,11,135
02,Berazategui,011,0792C,0661,352,18,0,18,25,101,8,134
02,Berazategui,011,0792C,0662,350,18,0,9,34,61,10,143
02,Berazategui,011,0792C,0663,351,26,0,11,36,72,7,132
02,Berazategui,011,0792C,0664,351,11,0,12,26,94,8,142
02,Berazategui,011,0792C,0665,351,0,0,0,0,0,0,0
02,Berazategui,011,0792C,0666,351,7,2,16,33,90,8,146
02,Berazategui,011,0792C,0667,350,23,0,12,18,75,5,152
02,Berazategui,011,0792C,0668,350,11,3,14,38,70,15,118
02,Berazategui,011,0792C,0669,351,13,0,7,42,63,6,160
02,Berazategui,011,0792C,0670,350,19,0,11,30,70,12,154
02,Berazategui,011,0792C,0671,350,18,1,19,38,68,5,125
02,Berazategui,011,0792C,0672,350,11,0,18,33,94,4,139
02,Berazategui,011,0792C,0673,350,16,0,26,33,82,18,112
02,Berazategui,011,0792C,0674,350,8,0,21,41,67,5,142
02,Berazategui,011,0792C,0675,350,15,0,15,36,57,8,157
02,Berazategui,011,0792C,0676,350,14,0,11,52,93,9,116
02,Berazategui,011,0792C,0677,351,18,0,23,33,85,6,150
02,Berazategui,011,0792C,0678,351,20,0,13,27,82,8,144
02,Berazategui,011,0792C,0679,350,18,0,18,35,70,16,145
02,Berazategui,011,0792C,0680,350,19,0,21,20,99,12,111
02,Berazategui,011,0792C,0681,350,12,0,11,38,80,13,152
02,Berazategui,011,0792C,0682,351,20,0,13,34,79,12,150
02,Berazategui,011,0792C,0683,260,6,0,13,24,59,7,108
02,Berazategui,011,0792D,0684,350,15,0,18,20,77,12,152
02,Berazategui,011,0792D,0685,350,13,0,16,44,86,13,137
02,Berazategui,011,0792D,0686,350,20,0,11,38,90,6,109
02,Berazategui,011,0792D,0687,350,15,0,16,29,80,10,134
02,Berazategui,011,0792D,0688,350,10,0,15,38,103,17,126
02,Berazategui,011,0792D,0689,350,7,0,29,25,89,14,136
02,Berazategui,011,0792D,0690,350,16,0,15,19,97,6,135
02,Berazategui,011,0792D,0691,350,13,0,9,24,91,12,158
02,Berazategui,011,0792D,0692,350,14,2,23,26,72,18,146
02,Berazategui,011,0792D,0693,350,24,0,16,23,93,21,119
02,Berazategui,011,0792D,0694,350,11,0,16,31,100,13,117
02,Berazategui,011,0792D,0695,350,5,0,15,37,100,15,126
02,Berazategui,011,0792D,0696,350,18,0,9,37,77,11,141
02,Berazategui,011,0792D,0697,350,16,0,14,37,104,14,108
02,Berazategui,011,0792D,0698,350,7,1,18,33,75,21,146
02,Berazategui,011,0792D,0699,351,14,0,20,27,104,12,120
02,Berazategui,011,0792D,0700,351,11,0,18,33,86,10,133
02,Berazategui,011,0792D,0701,352,12,0,7,29,71,23,151
02,Berazategui,011,0792D,0702,350,24,0,18,35,94,15,112
02,Berazategui,011,0792D,0703,350,13,0,17,31,77,10,146
02,Berazategui,011,0792D,0704,350,12,0,16,23,73,17,160
02,Berazategui,011,0792D,0705,350,10,0,14,31,78,11,167
02,Berazategui,011,0792D,0706,351,0,0,0,0,0,0,0
02,Berazategui,011,0792D,0707,350,26,0,17,23,85,13,122
02,Berazategui,011,0792D,0708,350,15,3,16,34,93,10,119
02,Berazategui,011,0792D,0709,350,17,4,10,25,87,16,123
02,Berazategui,011,0792D,0710,350,9,5,14,31,61,9,163
02,Berazategui,011,0792D,0711,351,8,2,18,28,61,15,151
02,Berazategui,011,0792D,0712,350,12,0,19,35,67,14,140
02,Berazategui,011,0792D,0713,350,8,0,11,26,91,13,136
02,Berazategui,011,0792D,0714,350,10,1,11,31,81,10,148
02,Berazategui,011,0792D,0715,350,13,2,18,33,90,19,121
02,Berazategui,011,0792D,0716,350,17,1,0,26,82,18,138
02,Berazategui,011,0792D,0717,351,11,0,20,21,97,16,134
02,Berazategui,011,0792D,0718,350,15,0,0,32,0,0,0
02,Berazategui,011,0792D,0719,350,16,0,23,23,81,11,143
02,Berazategui,011,0792D,0720,351,13,0,13,34,85,8,124
02,Berazategui,011,0792D,0721,350,23,0,13,24,90,18,119
02,Berazategui,011,0792D,0722,350,20,0,14,28,88,8,133
02,Berazategui,011,0792D,0723,350,17,0,17,24,73,14,157
02,Berazategui,011,0792D,0724,350,16,0,24,44,97,9,106
02,Berazategui,011,0792D,0725,350,8,0,16,32,30,12,137
02,Berazategui,011,0792D,0726,185,3,0,9,19,55,2,65
02,Berazategui,011,0792D,0727,187,11,0,9,14,49,9,62
02,Berisso,012,0511 ,0001,350,6,0,19,29,131,14,94
02,Berisso,012,0511 ,0002,350,12,0,19,46,100,12,88
02,Berisso,012,0511 ,0003,350,12,0,11,32,117,21,71
02,Berisso,012,0511 ,0004,350,10,0,13,30,120,14,88
02,Berisso,012,0511 ,0005,350,13,0,18,36,101,19,105
02,Berisso,012,0511 ,0006,350,13,0,18,30,106,14,100
02,Berisso,012,0511 ,0007,350,7,0,15,36,107,18,101
02,Berisso,012,0511 ,0008,350,7,0,13,28,117,18,113
02,Berisso,012,0511 ,0009,350,18,0,25,28,128,19,75
02,Berisso,012,0511 ,0010,351,12,0,17,30,136,11,90
02,Berisso,012,0511 ,0011,350,11,0,23,37,103,23,98
02,Berisso,012,0511 ,0012,350,14,0,14,24,122,18,100
02,Berisso,012,0511 ,0013,350,9,4,18,26,138,15,85
02,Berisso,012,0511 ,0014,350,4,7,15,43,108,17,102
02,Berisso,012,0511 ,0015,350,13,0,14,25,123,17,100
02,Berisso,012,0511 ,0016,350,28,0,14,38,106,16,90
02,Berisso,012,0511 ,0017,186,5,2,7,16,59,13,64
02,Berisso,012,0512 ,0018,350,10,3,18,30,112,11,103
02,Berisso,012,0512 ,0019,350,8,3,14,27,126,12,80
02,Berisso,012,0512 ,0020,350,14,3,17,21,145,11,80
02,Berisso,012,0512 ,0021,351,9,1,11,37,133,16,92
02,Berisso,012,0512 ,0022,350,8,0,11,27,111,12,114
02,Berisso,012,0512 ,0023,350,10,10,18,14,114,14,114
02,Berisso,012,0512 ,0024,351,6,4,22,31,127,17,87
02,Berisso,012,0512 ,0025,350,6,3,16,26,143,13,81
02,Berisso,012,0512 ,0026,351,7,3,17,18,123,17,94
02,Berisso,012,0512 ,0027,351,16,0,13,26,123,15,94
02,Berisso,012,0512 ,0028,350,12,3,18,34,101,13,102
02,Berisso,012,0512 ,0029,350,17,0,12,22,131,13,95
02,Berisso,012,0512 ,0030,350,9,4,13,41,107,21,102
02,Berisso,012,0512 ,0031,350,6,1,18,19,139,10,99
02,Berisso,012,0512 ,0032,350,15,0,20,28,103,15,92
02,Berisso,012,0512 ,0033,350,17,0,15,23,142,12,80
02,Berisso,012,0512 ,0034,350,11,0,21,29,127,15,84
02,Berisso,012,0512 ,0035,351,8,0,14,30,129,17,75
02,Berisso,012,0512 ,0036,351,17,0,15,24,137,13,94
02,Berisso,012,0512 ,0037,350,2,2,10,26,123,21,96
02,Berisso,012,0512 ,0038,350,5,0,17,30,108,20,100
02,Berisso,012,0512 ,0039,350,0,5,17,29,144,13,86
02,Berisso,012,0512 ,0040,350,8,0,14,24,124,16,97
02,Berisso,012,0512 ,0041,351,14,0,17,21,126,15,95
02,Berisso,012,0512 ,0042,351,8,0,16,23,122,17,93
02,Berisso,012,0512 ,0043,350,10,2,16,17,110,24,118
02,Berisso,012,0512 ,0044,350,12,2,18,33,109,16,93
02,Berisso,012,0512 ,0045,350,0,0,0,0,0,0,0
02,Berisso,012,0512 ,0046,349,5,0,15,30,113,24,103
02,Berisso,012,0512 ,0047,351,7,2,13,18,111,12,115
02,Berisso,012,0512 ,0048,351,3,4,22,28,127,21,90
02,Berisso,012,0512 ,0049,350,6,0,17,17,132,20,97
02,Berisso,012,0512 ,0050,350,11,8,9,32,121,15,86
02,Berisso,012,0512 ,0051,350,13,1,17,24,103,23,102
02,Berisso,012,0512 ,0052,350,4,0,20,30,119,13,109
02,Berisso,012,0512 ,0053,351,13,0,15,26,133,12,87
02,Berisso,012,0512 ,0054,350,9,0,17,34,146,14,69
02,Berisso,012,0512 ,0055,350,0,0,10,22,122,20,107
02,Berisso,012,0512 ,0056,350,18,0,23,30,115,17,94
02,Berisso,012,0512 ,0057,350,15,0,21,32,141,16,68
02,Berisso,012,0512 ,0058,350,17,0,8,28,120,13,101
02,Berisso,012,0512 ,0059,350,11,0,11,27,110,14,109
02,Berisso,012,0512 ,0060,350,5,2,10,18,148,16,97
02,Berisso,012,0512 ,0061,350,4,4,17,17,123,18,100
02,Berisso,012,0512 ,0062,351,6,3,15,25,118,15,106
02,Berisso,012,0512 ,0063,350,5,0,15,26,145,21,76
02,Berisso,012,0512 ,0064,350,13,0,15,24,119,10,102
02,Berisso,012,0512 ,0065,350,17,0,17,22,113,20,93
02,Berisso,012,0512 ,0066,350,9,3,22,32,116,20,90
02,Berisso,012,0512 ,0067,350,10,5,18,39,105,13,106
02,Berisso,012,0512 ,0068,351,7,6,20,26,96,27,86
02,Berisso,012,0512 ,0069,350,6,0,14,28,139,17,87
02,Berisso,012,0512 ,0070,351,3,6,5,24,141,29,97
02,Berisso,012,0512 ,0071,350,9,0,19,15,113,18,100
02,Berisso,012,0512 ,0072,350,9,0,16,26,135,13,92
02,Berisso,012,0512 ,0073,350,7,0,19,22,132,12,96
02,Berisso,012,0512 ,0074,350,12,0,18,29,132,11,70
02,Berisso,012,0512 ,0075,350,14,0,17,28,122,10,101
02,Berisso,012,0512 ,0076,352,1,7,20,27,99,18,105
02,Berisso,012,0512 ,0077,350,11,0,16,28,112,14,112
02,Berisso,012,0512 ,0078,350,9,0,17,13,131,27,94
02,Berisso,012,0512 ,0079,93,1,0,6,7,36,5,23
02,Berisso,012,0512 ,9001,310,0,0,0,0,0,0,0
02,Berisso,012,0512 ,9002,429,0,0,0,0,0,0,0
02,Berisso,012,0512 ,9003,429,0,0,0,0,0,0,0
02,Berisso,012,0513 ,0080,350,12,0,24,27,101,16,104
02,Berisso,012,0513 ,0081,351,6,1,18,27,116,16,100
02,Berisso,012,0513 ,0082,350,14,0,15,27,109,31,86
02,Berisso,012,0513 ,0083,350,13,2,19,28,135,14,81
02,Berisso,012,0513 ,0084,350,6,1,10,31,113,14,104
02,Berisso,012,0513 ,0085,350,10,3,20,25,123,27,84
02,Berisso,012,0513 ,0086,351,8,0,12,31,103,23,107
02,Berisso,012,0513 ,0087,350,9,0,18,30,118,13,98
02,Berisso,012,0513 ,0088,350,8,4,17,30,107,13,104
02,Berisso,012,0513 ,0089,350,3,0,17,48,117,19,91
02,Berisso,012,0513 ,0090,350,8,0,22,14,129,19,88
02,Berisso,012,0513 ,0091,350,14,0,16,25,124,11,100
02,Berisso,012,0513 ,0092,350,8,0,21,39,110,14,98
02,Berisso,012,0513 ,0093,350,12,0,27,25,111,12,104
02,Berisso,012,0513 ,0094,350,7,6,22,27,123,8,91
02,Berisso,012,0513 ,0095,350,17,0,16,31,113,19,111
02,Berisso,012,0513 ,0096,350,14,0,18,33,101,19,94
02,Berisso,012,0513 ,0097,350,7,3,20,22,119,14,89
02,Berisso,012,0513 ,0098,350,12,0,14,23,110,22,109
02,Berisso,012,0513 ,0099,350,5,2,18,34,121,16,92
02,Berisso,012,0513 ,0100,351,9,0,21,30,132,9,97
02,Berisso,012,0513 ,0101,350,8,0,18,40,107,22,100
02,Berisso,012,0513 ,0102,350,8,2,17,25,21,21,84
02,Berisso,012,0513 ,0103,350,4,3,16,28,150,14,87
02,Berisso,012,0513 ,0104,350,5,0,19,34,116,17,100
02,Berisso,012,0513 ,0105,350,18,0,16,30,107,15,101
02,Berisso,012,0513 ,0106,350,12,8,15,23,112,13,93
02,Berisso,012,0513 ,0107,350,12,0,18,30,94,13,109
02,Berisso,012,0513 ,0108,350,14,0,22,34,91,19,104
02,Berisso,012,0513 ,0109,350,9,0,16,21,134,18,85
02,Berisso,012,0513 ,0110,350,13,0,23,21,107,16,101
02,Berisso,012,0513 ,0111,351,10,2,11,36,115,15,109
02,Berisso,012,0513 ,0112,350,8,0,13,30,120,15,94
02,Berisso,012,0513 ,0113,350,16,3,23,35,109,17,79
02,Berisso,012,0513 ,0114,350,12,2,19,34,107,17,103
02,Berisso,012,0513 ,0115,350,13,0,16,21,111,20,110
02,Berisso,012,0513 ,0116,350,7,0,25,32,106,12,89
02,Berisso,012,0513 ,0117,350,7,0,25,24,105,17,118
02,Berisso,012,0513 ,0118,350,14,0,20,26,96,17,120
02,Berisso,012,0513 ,0119,350,5,1,23,21,110,18,114
02,Berisso,012,0513 ,0120,350,13,0,6,31,105,12,100
02,Berisso,012,0513 ,0121,350,13,0,21,41,95,25,101
02,Berisso,012,0513 ,0122,351,11,0,10,25,111,22,109
02,Berisso,012,0513 ,0123,350,12,0,16,32,106,22,106
02,Berisso,012,0513 ,0124,350,11,0,10,37,127,12,86
02,Berisso,012,0513 ,0125,351,6,0,21,22,112,24,101
02,Berisso,012,0513 ,0126,350,9,0,7,30,101,22,106
02,Berisso,012,0513 ,0127,350,22,0,20,37,103,13,97
02,Berisso,012,0513 ,0128,350,12,0,19,29,120,19,95
02,Berisso,012,0513 ,0129,350,0,0,0,0,0,0,0
02,Berisso,012,0513 ,0130,350,4,0,14,41,117,10,104
02,Berisso,012,0513 ,0131,350,9,4,24,25,114,9,108
02,Berisso,012,0513 ,0132,350,3,0,19,26,114,17,91
02,Berisso,012,0513 ,0133,350,11,0,20,17,107,19,122
02,Berisso,012,0513 ,0134,350,1,1,15,28,121,15,96
02,Berisso,012,0513 ,0135,350,10,3,18,35,121,19,87
02,Berisso,012,0513 ,0136,350,5,1,24,27,108,12,113
02,Berisso,012,0513 ,0137,351,5,2,26,18,119,19,105
02,Berisso,012,0513 ,0138,350,12,3,20,21,94,18,101
02,Berisso,012,0513 ,0139,351,5,3,20,35,115,18,93
02,Berisso,012,0513 ,0140,350,8,0,16,28,102,14,122
02,Berisso,012,0513 ,0141,350,11,3,9,27,137,15,92
02,Berisso,012,0513 ,0142,350,9,0,20,22,104,14,118
02,Berisso,012,0513 ,0143,350,15,0,17,24,103,10,118
02,Berisso,012,0513 ,0144,350,13,0,16,23,125,21,89
02,Berisso,012,0513 ,0145,350,0,0,0,0,0,0,0
02,Berisso,012,0513 ,0146,350,8,0,20,23,110,16,113
02,Berisso,012,0513 ,0147,351,12,3,12,30,93,21,109
02,Berisso,012,0513 ,0148,350,19,0,18,34,87,16,100
02,Berisso,012,0513 ,0149,351,9,0,20,22,99,15,117
02,Berisso,012,0513 ,0150,350,16,0,15,35,112,21,86
02,Berisso,012,0513 ,0151,350,11,0,24,13,130,20,90
02,Berisso,012,0513 ,0152,350,11,0,13,28,132,12,91
02,Berisso,012,0513 ,0153,350,5,0,20,27,99,17,115
02,Berisso,012,0513 ,0154,350,19,3,20,19,98,15,109
02,Berisso,012,0513 ,0155,350,17,3,16,26,106,17,106
02,Berisso,012,0513 ,0156,350,6,0,13,35,139,15,89
02,Berisso,012,0513 ,0157,350,12,1,19,28,131,13,101
02,Berisso,012,0513 ,0158,350,8,5,8,28,116,13,73
02,Berisso,012,0513 ,0159,350,10,1,25,24,120,11,91
02,Berisso,012,0513 ,0160,351,11,3,20,31,98,12,96
02,Berisso,012,0513 ,0161,350,15,0,14,23,109,20,98
02,Berisso,012,0513 ,0162,350,12,0,18,30,104,15,109
02,Berisso,012,0513 ,0163,350,0,5,11,27,134,25,87
02,Berisso,012,0513 ,0164,186,4,1,15,14,77,5,45
02,Berisso,012,0513 ,0165,187,5,0,11,24,64,10,42
02,Berisso,012,0513A,0166,351,16,6,20,26,96,16,103
02,Berisso,012,0513A,0167,350,14,1,20,25,108,13,88
02,Berisso,012,0513A,0168,350,20,0,22,21,107,9,100
02,Berisso,012,0513A,0169,350,7,6,14,32,108,14,95
02,Berisso,012,0513A,0170,351,10,2,25,35,98,14,78
02,Berisso,012,0513A,0171,350,7,9,9,27,105,21,98
02,Berisso,012,0513A,0172,351,12,0,22,30,105,18,96
02,Berisso,012,0513A,0173,351,12,1,18,31,96,15,102
02,Berisso,012,0513A,0174,350,13,0,17,28,100,17,93
02,Berisso,012,0513A,0175,350,2,6,25,23,125,17,73
02,Berisso,012,0513A,0176,350,7,2,22,24,114,10,98
02,Berisso,012,0513A,0177,351,18,4,19,21,109,22,86
02,Berisso,012,0513A,0178,350,9,5,17,22,117,20,84
02,Berisso,012,0513A,0179,350,18,2,12,32,106,17,89
02,Berisso,012,0513A,0180,350,10,3,19,33,97,11,106
02,Berisso,012,0513A,0181,350,16,0,14,32,130,19,84
02,Berisso,012,0513A,0182,350,9,3,18,24,106,14,103
02,Berisso,012,0513A,0183,351,16,3,13,27,113,27,83
02,Berisso,012,0513A,0184,350,9,0,17,34,108,14,84
02,Berisso,012,0513A,0185,351,5,7,18,23,118,19,91
02,Berisso,012,0513A,0186,350,12,3,10,27,119,16,97
02,Berisso,012,0513A,0187,350,3,2,17,29,115,21,92
02,Berisso,012,0513A,0188,350,11,0,13,23,93,11,129
02,Berisso,012,0513A,0189,350,12,6,10,21,121,11,97
02,Berisso,012,0513A,0190,351,15,2,12,45,107,10,93
02,Berisso,012,0513A,0191,350,12,0,14,25,94,13,106
02,Berisso,012,0513A,0192,350,9,2,17,21,120,18,93
02,Berisso,012,0513A,0193,350,11,0,23,29,101,12,107
02,Berisso,012,0513A,0194,351,8,0,10,38,121,19,88
02,Berisso,012,0513A,0195,350,5,3,16,45,106,15,77
02,Berisso,012,0513A,0196,350,7,5,23,27,121,12,70
02,Berisso,012,0513A,0197,350,8,5,13,23,103,12,104
02,Berisso,012,0513A,0198,350,16,7,27,27,96,17,78
02,Berisso,012,0513A,0199,350,0,0,0,0,0,0,0
02,Berisso,012,0513A,0200,350,11,0,14,27,99,13,104
02,Berisso,012,0513A,0201,350,11,0,20,31,108,13,92
02,Berisso,012,0513A,0202,350,16,3,17,33,114,20,92
02,Berisso,012,0513A,0203,351,10,2,18,38,99,18,99
02,Berisso,012,0513A,0204,350,9,0,27,36,119,7,77
02,Berisso,012,0513A,0205,350,9,0,17,31,107,18,82
02,Berisso,012,0513A,0206,350,12,4,10,27,111,17,96
02,Berisso,012,0513A,0207,350,15,2,22,32,120,19,58
02,Berisso,012,0513A,0208,350,8,5,22,30,103,12,97
02,Berisso,012,0513A,0209,350,4,3,13,26,131,10,100
02,Berisso,012,0513A,0210,351,8,3,22,29,101,16,112
02,Berisso,012,0513A,0211,350,17,0,13,29,97,12,100
02,Berisso,012,0513A,0212,350,12,2,21,28,132,15,67
02,Berisso,012,0513A,0213,350,8,3,11,30,110,13,101
02,Berisso,012,0513A,0214,350,17,4,19,32,106,18,88
02,Berisso,012,0513A,0215,352,8,2,21,33,109,11,85
02,Berisso,012,0513A,0216,351,10,2,16,31,116,18,94
02,Berisso,012,0513A,0217,350,5,4,14,30,126,16,90
02,Berisso,012,0513A,0218,350,6,1,14,18,131,10,96
02,Berisso,012,0513A,0219,351,12,6,15,36,99,9,100
02,Berisso,012,0513A,0220,350,7,1,17,29,113,13,98
02,Berisso,012,0513A,0221,316,12,4,19,19,105,14,91
02,Berisso,012,0513A,9004,417,0,0,0,0,0,0,0
02,Berisso,012,0513A,9005,417,0,0,0,0,0,0,0
02,Berisso,012,0513A,9006,417,0,0,0,0,0,0,0
02,Berisso,012,0513A,9007,417,0,0,0,0,0,0,0
02,Berisso,012,0513A,9008,415,0,0,0,0,0,0,0
02,Bolívar,013,0125 ,0001,350,20,0,4,13,97,97,42
02,Bolívar,013,0125 ,0002,350,23,2,3,10,119,81,40
02,Bolívar,013,0125 ,0003,350,17,4,3,12,107,94,44
02,Bolívar,013,0125 ,0004,350,10,2,6,9,140,91,26
02,Bolívar,013,0125 ,0005,350,18,0,6,12,131,71,34
02,Bolívar,013,0125 ,0006,350,22,5,10,11,135,72,22
02,Bolívar,013,0125 ,0007,350,10,8,2,16,114,99,41
02,Bolívar,013,0125 ,0008,350,19,4,2,11,106,90,35
02,Bolívar,013,0125 ,0009,351,26,0,4,16,122,99,26
02,Bolívar,013,0125 ,0010,350,16,2,3,10,125,89,30
02,Bolívar,013,0125 ,0011,350,15,0,8,13,122,94,38
02,Bolívar,013,0125 ,0012,351,10,4,3,15,135,83,26
02,Bolívar,013,0125 ,0013,350,24,7,10,13,127,78,38
02,Bolívar,013,0125 ,0014,350,6,2,8,17,131,83,27
02,Bolívar,013,0125 ,0015,351,14,3,5,11,108,107,39
02,Bolívar,013,0125 ,0016,350,16,1,10,7,131,73,42
02,Bolívar,013,0125 ,0017,350,16,1,8,16,104,95,28
02,Bolívar,013,0125 ,0018,350,12,2,6,23,101,106,53
02,Bolívar,013,0125 ,0019,351,21,2,8,7,125,74,35
02,Bolívar,013,0125 ,0020,350,15,3,3,11,156,71,27
02,Bolívar,013,0125 ,0021,350,18,4,7,8,142,96,16
02,Bolívar,013,0125 ,0022,350,16,6,3,6,104,105,33
02,Bolívar,013,0125 ,0023,350,18,0,4,8,118,99,31
02,Bolívar,013,0125 ,0024,350,16,4,3,14,134,86,25
02,Bolívar,013,0125 ,0025,350,13,12,6,12,149,78,19
02,Bolívar,013,0125 ,0026,350,30,0,4,14,101,83,40
02,Bolívar,013,0125 ,0027,350,19,4,3,15,78,106,42
02,Bolívar,013,0125 ,0028,350,26,3,5,14,103,87,30
02,Bolívar,013,0125 ,0029,350,20,1,7,16,146,80,17
02,Bolívar,013,0125 ,0030,351,16,6,9,18,119,80,34
02,Bolívar,013,0125 ,0031,350,14,5,10,8,118,77,45
02,Bolívar,013,0125 ,0032,350,20,13,9,12,101,102,30
02,Bolívar,013,0125 ,0033,350,20,2,5,13,145,71,24
02,Bolívar,013,0125 ,0034,350,22,5,10,9,125,90,30
02,Bolívar,013,0125 ,0035,350,10,2,6,17,123,79,36
02,Bolívar,013,0125 ,0036,350,26,5,3,10,134,88,36
02,Bolívar,013,0125 ,0037,350,13,2,10,9,130,90,23
02,Bolívar,013,0125 ,0038,350,16,4,2,9,148,79,29
02,Bolívar,013,0125 ,0039,350,15,3,2,15,110,101,44
02,Bolívar,013,0125 ,0040,351,16,2,10,9,122,88,28
02,Bolívar,013,0125 ,0041,350,22,4,4,9,125,91,31
02,Bolívar,013,0125 ,0042,350,22,5,5,16,116,85,37
02,Bolívar,013,0125 ,0043,350,8,0,9,11,134,100,27
02,Bolívar,013,0125 ,0044,350,16,3,7,17,114,89,33
02,Bolívar,013,0125 ,0045,350,21,0,5,13,136,86,27
02,Bolívar,013,0125 ,0046,350,16,3,0,10,159,73,28
02,Bolívar,013,0125 ,0047,351,6,4,7,9,112,86,50
02,Bolívar,013,0125 ,0048,350,16,3,7,20,127,84,27
02,Bolívar,013,0125 ,0049,351,32,3,5,6,115,85,29
02,Bolívar,013,0125 ,0050,350,15,1,5,10,127,86,33
02,Bolívar,013,0125 ,0051,350,8,8,5,16,142,67,37
02,Bolívar,013,0125 ,0052,350,15,3,1,10,127,81,33
02,Bolívar,013,0125 ,0053,350,11,4,4,7,152,70,33
02,Bolívar,013,0125 ,0054,351,22,0,4,13,102,110,38
02,Bolívar,013,0125 ,0055,350,15,3,6,13,123,82,36
02,Bolívar,013,0125 ,0056,350,21,5,7,10,123,100,24
02,Bolívar,013,0125 ,0057,350,20,4,5,23,146,69,24
02,Bolívar,013,0125 ,0058,350,18,1,9,7,114,92,32
02,Bolívar,013,0125 ,0059,350,2,0,1,9,134,97,31
02,Bolívar,013,0125 ,0060,350,21,6,8,9,105,93,31
02,Bolívar,013,0125 ,0061,350,23,0,8,12,92,100,54
02,Bolívar,013,0125 ,0062,350,25,3,4,5,120,98,30
02,Bolívar,013,0125 ,0063,350,18,2,6,15,112,100,26
02,Bolívar,013,0125 ,0064,351,14,3,8,26,136,71,23
02,Bolívar,013,0125 ,0065,350,17,1,7,9,132,85,23
02,Bolívar,013,0125 ,0066,350,18,4,5,14,111,98,25
02,Bolívar,013,0125 ,0067,350,15,2,7,13,125,95,23
02,Bolívar,013,0125 ,0068,351,21,4,4,13,116,90,31
02,Bolívar,013,0125 ,0069,350,16,3,4,8,120,100,38
02,Bolívar,013,0125 ,0070,350,9,2,3,17,157,79,19
02,Bolívar,013,0125 ,0071,350,18,1,10,15,125,64,21
02,Bolívar,013,0125 ,0072,350,16,1,4,16,116,86,27
02,Bolívar,013,0125 ,0073,350,11,4,4,15,0,83,26
02,Bolívar,013,0125 ,0074,67,4,0,3,5,27,10,7
02,Bolívar,013,0125 ,9001,170,0,0,0,0,0,0,0
02,Bolívar,013,0125A,0075,41,1,1,0,5,15,3,4
02,Bolívar,013,0126 ,0076,36,0,0,0,1,15,1,1
02,Bolívar,013,0127 ,0077,263,1,0,1,9,80,101,18
02,Bolívar,013,0128 ,0078,71,2,0,0,3,36,9,5
02,Bolívar,013,0129 ,0079,66,1,0,0,7,19,4,14
02,Bolívar,013,0130 ,0080,10,0,1,0,0,3,0,2
02,Bolívar,013,0131 ,0081,63,4,0,3,1,25,14,3
02,Bolívar,013,0131A,0082,61,2,0,1,6,24,10,3
02,Bolívar,013,0132 ,0083,350,10,0,5,18,154,58,28
02,Bolívar,013,0132 ,0084,350,12,0,3,21,151,62,24
02,Bolívar,013,0132 ,0085,350,9,0,7,25,173,43,21
02,Bolívar,013,0132 ,0086,351,0,2,5,17,144,70,23
02,Bolívar,013,0132 ,0087,351,13,0,4,30,158,63,29
02,Bolívar,013,0132 ,0088,351,17,0,3,21,157,55,30
02,Bolívar,013,0132 ,0089,351,10,2,4,20,157,42,25
02,Bolívar,013,0132 ,0090,71,2,0,0,3,38,8,3
02,Bolívar,013,0133 ,0091,350,16,0,3,21,135,83,29
02,Bolívar,013,0133 ,0092,350,13,0,3,17,140,89,16
02,Bolívar,013,0133 ,0093,350,10,0,7,19,115,98,31
02,Bolívar,013,0133 ,0094,193,6,0,1,14,68,42,23
02,Bolívar,013,0133 ,0095,192,10,2,5,9,80,39,6
02,Bragado,014,0136 ,0001,350,11,3,7,17,135,16,86
