codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,Capital,001,0001 ,0001,350,3,1,58,26,137
05,Capital,001,0001 ,0002,350,12,1,61,53,144
05,Capital,001,0001 ,0003,350,42,0,48,28,160
05,Capital,001,0001 ,0004,350,29,2,49,43,146
05,Capital,001,0001 ,0005,350,38,1,38,25,180
05,Capital,001,0001 ,0006,350,0,0,52,24,177
05,Capital,001,0001 ,0007,350,1,2,47,33,148
05,Capital,001,0001 ,0008,350,27,0,54,37,154
05,Capital,001,0001 ,0009,350,49,0,38,27,159
05,Capital,001,0001 ,0010,350,37,1,53,37,152
05,Capital,001,0001 ,0011,350,0,0,40,37,141
05,Capital,001,0001 ,0012,350,0,2,52,31,145
05,Capital,001,0001 ,0013,350,0,0,60,65,159
05,Capital,001,0001 ,0014,351,20,1,56,35,149
05,Capital,001,0001 ,0015,350,0,0,58,29,127
05,Capital,001,0001 ,0016,350,1,0,50,22,148
05,Capital,001,0001 ,0017,350,47,2,43,31,145
05,Capital,001,0001 ,0018,350,28,0,60,29,152
05,Capital,001,0001 ,0019,350,38,1,38,34,145
05,Capital,001,0001 ,0020,350,0,0,61,35,147
05,Capital,001,0001 ,0021,350,45,1,43,29,154
05,Capital,001,0001 ,0022,350,25,0,43,49,139
05,Capital,001,0001 ,0023,350,37,2,50,31,151
05,Capital,001,0001 ,0024,351,34,1,62,41,148
05,Capital,001,0001 ,0025,350,36,1,51,31,147
05,Capital,001,0001 ,0026,350,0,1,50,33,171
05,Capital,001,0001 ,0027,350,28,1,41,39,162
05,Capital,001,0001 ,0028,350,1,1,35,31,145
05,Capital,001,0001 ,0029,310,0,0,39,29,144
05,Capital,001,0002 ,0030,350,0,5,116,47,76
05,Capital,001,0002 ,0031,350,2,4,73,63,108
05,Capital,001,0002 ,0032,350,1,0,37,47,92
05,Capital,001,0002 ,0033,350,0,4,92,47,115
05,Capital,001,0002 ,0034,350,33,0,95,42,111
05,Capital,001,0002 ,0035,350,4,7,101,43,122
05,Capital,001,0002 ,0036,350,1,2,130,34,96
05,Capital,001,0002 ,0037,350,1,1,121,40,81
05,Capital,001,0002 ,0038,350,37,2,102,33,104
05,Capital,001,0002 ,0039,350,0,2,84,39,126
05,Capital,001,0002 ,0040,350,2,0,113,33,96
05,Capital,001,0002 ,0041,350,0,5,118,39,101
05,Capital,001,0002 ,0042,350,4,3,93,36,98
05,Capital,001,0002 ,0043,350,32,2,96,36,102
05,Capital,001,0002 ,0044,350,3,1,111,46,91
05,Capital,001,0002 ,0045,350,0,0,95,48,100
05,Capital,001,0002 ,0046,350,36,0,96,46,110
05,Capital,001,0002 ,0047,350,26,4,96,46,107
05,Capital,001,0002 ,0048,351,34,1,118,38,95
05,Capital,001,0002 ,0049,350,1,1,102,40,31
05,Capital,001,0002 ,0050,350,24,1,112,50,92
05,Capital,001,0002 ,0051,350,0,0,108,39,109
05,Capital,001,0002 ,0052,350,28,3,101,43,103
05,Capital,001,0002 ,0053,350,26,1,87,48,113
05,Capital,001,0002 ,0054,350,0,0,103,54,98
05,Capital,001,0002 ,0055,350,28,1,89,44,119
05,Capital,001,0002 ,0056,350,35,1,88,49,110
05,Capital,001,0002 ,0057,350,39,0,105,41,92
05,Capital,001,0002 ,0058,350,25,1,95,55,107
05,Capital,001,0002 ,0059,350,32,3,93,53,94
05,Capital,001,0002 ,0060,350,36,2,92,48,105
05,Capital,001,0002 ,0061,350,34,0,118,29,115
05,Capital,001,0002 ,0062,350,49,2,103,42,89
05,Capital,001,0002 ,0063,350,37,4,97,40,89
05,Capital,001,0002 ,0064,310,21,0,81,49,97
05,Capital,001,0002A,0065,350,0,0,153,37,68
05,Capital,001,0002A,0066,350,0,1,167,28,58
05,Capital,001,0002A,0067,350,67,3,101,33,92
05,Capital,001,0002A,0068,350,0,2,130,41,57
05,Capital,001,0002A,0069,350,24,4,157,27,81
05,Capital,001,0002A,0070,350,31,4,160,32,72
05,Capital,001,0002A,0071,350,0,0,153,35,68
05,Capital,001,0002A,0072,350,27,0,154,28,73
05,Capital,001,0002A,0073,350,0,0,142,36,88
05,Capital,001,0002A,0074,350,17,4,175,26,86
05,Capital,001,0002A,0075,350,26,2,136,26,81
05,Capital,001,0002A,0076,350,31,0,106,40,101
05,Capital,001,0002A,0077,350,2,7,133,30,85
05,Capital,001,0002A,0078,350,24,2,151,34,82
05,Capital,001,0002A,0079,350,1,2,162,35,47
05,Capital,001,0002A,0080,350,32,0,129,47,81
05,Capital,001,0002A,0081,350,27,1,141,41,78
05,Capital,001,0002A,0082,350,6,2,149,31,79
05,Capital,001,0002A,0083,350,27,1,165,31,62
05,Capital,001,0002A,0084,350,22,4,163,39,58
05,Capital,001,0002A,0085,350,25,0,155,40,72
05,Capital,001,0002A,0086,350,31,3,168,31,65
05,Capital,001,0002A,0087,350,25,1,140,37,81
05,Capital,001,0002A,0088,350,1,0,142,40,98
05,Capital,001,0002A,0089,350,37,1,126,31,93
05,Capital,001,0002A,0090,350,2,1,165,35,74
05,Capital,001,0002A,0091,350,3,2,150,34,78
05,Capital,001,0002A,0092,350,21,12,156,29,72
05,Capital,001,0002A,0093,350,38,7,127,25,85
05,Capital,001,0002A,0094,350,30,4,141,33,81
05,Capital,001,0002A,0095,350,30,0,163,31,62
05,Capital,001,0002A,0096,350,29,0,164,39,67
05,Capital,001,0002A,0097,350,1,2,171,58,53
05,Capital,001,0002A,0098,350,3,3,153,27,69
05,Capital,001,0002A,0099,350,28,0,137,45,65
05,Capital,001,0002A,0100,350,38,5,127,30,79
05,Capital,001,0002A,0101,350,26,0,154,38,71
05,Capital,001,0002A,0102,350,24,3,115,51,81
05,Capital,001,0002A,0103,350,16,3,144,40,71
05,Capital,001,0002A,0104,350,4,8,135,29,80
05,Capital,001,0002A,0105,350,0,0,138,36,66
05,Capital,001,0002A,0106,350,24,0,162,46,57
05,Capital,001,0002A,0107,350,0,0,152,33,61
05,Capital,001,0002A,0108,350,26,5,126,36,83
05,Capital,001,0002A,0109,350,22,1,128,38,82
05,Capital,001,0002A,0110,350,22,1,162,30,78
05,Capital,001,0002A,0111,350,1,1,109,52,87
05,Capital,001,0002A,0112,350,33,1,157,30,80
05,Capital,001,0002A,0113,350,29,0,148,34,70
05,Capital,001,0002A,0114,350,17,2,160,32,72
05,Capital,001,0002A,0115,350,30,1,161,31,68
05,Capital,001,0002A,0116,310,14,2,129,37,76
05,Capital,001,0003 ,0117,351,36,0,50,36,142
05,Capital,001,0003 ,0118,350,27,0,49,32,149
05,Capital,001,0003 ,0119,350,42,1,47,28,158
05,Capital,001,0003 ,0120,350,35,4,51,26,154
05,Capital,001,0003 ,0121,350,25,3,0,39,163
05,Capital,001,0003 ,0122,350,32,0,49,40,154
05,Capital,001,0003 ,0123,350,29,2,37,31,170
05,Capital,001,0003 ,0124,350,0,0,33,26,176
05,Capital,001,0003 ,0125,350,2,0,38,28,171
05,Capital,001,0003 ,0126,350,36,3,43,29,169
05,Capital,001,0003 ,0127,350,30,1,52,30,153
05,Capital,001,0003 ,0128,350,33,0,39,44,155
05,Capital,001,0003 ,0129,350,39,0,47,34,151
05,Capital,001,0003 ,0130,350,0,0,53,34,125
05,Capital,001,0003 ,0131,350,42,2,0,37,147
05,Capital,001,0003 ,0132,291,2,0,34,27,126
05,Capital,001,0003 ,0133,292,2,1,44,27,129
05,Capital,001,0004 ,0134,350,0,0,0,0,0
05,Capital,001,0004 ,0135,351,25,1,41,37,152
05,Capital,001,0004 ,0136,350,29,2,52,42,159
05,Capital,001,0004 ,0137,350,31,0,39,32,161
05,Capital,001,0004 ,0138,350,32,2,57,28,152
05,Capital,001,0004 ,0139,350,26,0,52,39,160
05,Capital,001,0004 ,0140,350,30,1,39,32,181
05,Capital,001,0004 ,0141,350,0,1,50,39,156
05,Capital,001,0004 ,0142,350,32,0,44,31,157
05,Capital,001,0004 ,0143,350,37,0,54,43,148
05,Capital,001,0004 ,0144,350,40,1,51,32,146
05,Capital,001,0004 ,0145,350,40,1,46,21,159
05,Capital,001,0004 ,0146,350,38,2,43,19,166
05,Capital,001,0004 ,0147,350,28,1,48,21,148
05,Capital,001,0004 ,0148,350,0,0,51,31,159
05,Capital,001,0004 ,0149,350,41,2,57,42,119
05,Capital,001,0004 ,0150,350,43,0,53,46,138
05,Capital,001,0004 ,0151,350,38,5,51,26,138
05,Capital,001,0004 ,0152,350,0,2,36,29,160
05,Capital,001,0004 ,0153,351,0,0,45,35,156
05,Capital,001,0004 ,0154,350,0,1,62,32,142
05,Capital,001,0004 ,0155,351,18,0,38,30,182
05,Capital,001,0004 ,0156,350,0,0,64,28,142
05,Capital,001,0004 ,0157,350,28,1,47,41,157
05,Capital,001,0004 ,0158,264,0,0,37,26,126
05,Capital,001,0004 ,0159,265,0,0,36,26,119
05,Capital,001,0005 ,0160,350,0,1,95,45,100
05,Capital,001,0005 ,0161,350,48,0,108,37,100
05,Capital,001,0005 ,0162,350,0,0,111,31,110
05,Capital,001,0005 ,0163,350,33,0,99,46,111
05,Capital,001,0005 ,0164,350,37,2,89,41,103
05,Capital,001,0005 ,0165,350,3,4,112,24,105
05,Capital,001,0005 ,0166,350,3,1,102,54,109
05,Capital,001,0005 ,0167,350,1,0,96,43,99
05,Capital,001,0005 ,0168,350,26,0,99,30,125
05,Capital,001,0005 ,0169,350,35,1,84,33,121
05,Capital,001,0005 ,0170,350,24,4,106,37,102
05,Capital,001,0005 ,0171,350,32,2,84,49,111
05,Capital,001,0005 ,0172,350,1,2,72,33,124
05,Capital,001,0005 ,0173,350,64,0,100,32,74
05,Capital,001,0005 ,0174,350,23,0,137,41,87
05,Capital,001,0005 ,0175,350,39,4,115,40,78
05,Capital,001,0005 ,0176,350,29,1,108,39,98
05,Capital,001,0005 ,0177,350,0,0,113,42,83
05,Capital,001,0005 ,0178,350,2,5,115,42,94
05,Capital,001,0005 ,0179,350,0,0,105,43,116
05,Capital,001,0005 ,0180,350,0,0,99,39,108
05,Capital,001,0005 ,0181,350,42,4,124,32,85
05,Capital,001,0005 ,0182,350,33,4,123,54,80
05,Capital,001,0005 ,0183,350,1,0,125,55,75
05,Capital,001,0005 ,0184,350,26,1,104,36,110
05,Capital,001,0005 ,0185,350,0,0,56,47,73
05,Capital,001,0005 ,0186,350,43,0,122,41,70
05,Capital,001,0005 ,0187,350,37,3,94,38,97
05,Capital,001,0005 ,0188,350,41,2,94,48,94
05,Capital,001,0005 ,0189,350,58,3,98,42,85
05,Capital,001,0005 ,0190,349,0,0,87,44,105
05,Capital,001,0005 ,0191,350,0,1,106,56,146
05,Capital,001,0005 ,0192,350,29,0,139,38,83
05,Capital,001,0005 ,0193,350,0,2,94,51,102
05,Capital,001,0005 ,0194,350,1,4,93,46,99
05,Capital,001,0005 ,0195,350,37,1,114,42,92
05,Capital,001,0005 ,0196,350,1,4,91,45,112
05,Capital,001,0005 ,0197,350,23,1,117,37,96
05,Capital,001,0005 ,0198,350,0,0,83,50,117
05,Capital,001,0005 ,0199,350,0,0,115,40,93
05,Capital,001,0005 ,0200,350,36,3,110,52,87
05,Capital,001,0005 ,0201,350,0,0,117,42,76
05,Capital,001,0005 ,0202,350,0,0,132,46,104
05,Capital,001,0005 ,0203,350,3,1,131,42,85
05,Capital,001,0005 ,0204,351,0,0,109,32,97
05,Capital,001,0005 ,0205,350,0,0,126,30,91
05,Capital,001,0005 ,0206,350,1,0,103,36,120
05,Capital,001,0005 ,0207,350,35,1,109,30,105
05,Capital,001,0005 ,0208,350,0,0,107,54,93
05,Capital,001,0005 ,0209,350,1,2,103,39,100
05,Capital,001,0005 ,0210,350,27,8,132,37,93
05,Capital,001,0005 ,0211,350,22,3,112,36,113
05,Capital,001,0005 ,0212,350,37,2,72,42,120
05,Capital,001,0005 ,0213,263,23,2,66,30,90
05,Capital,001,0005A,0214,350,0,4,107,53,89
05,Capital,001,0005A,0215,350,2,0,129,53,78
05,Capital,001,0005A,0216,350,0,0,111,50,88
05,Capital,001,0005A,0217,350,38,2,118,50,90
05,Capital,001,0005A,0218,350,0,0,116,40,95
05,Capital,001,0005A,0219,350,31,3,131,40,82
05,Capital,001,0005A,0220,349,2,3,133,50,78
05,Capital,001,0005A,0221,350,43,0,105,49,96
05,Capital,001,0005A,0222,351,0,0,133,46,87
05,Capital,001,0005A,0223,350,0,0,118,37,138
05,Capital,001,0005A,0224,350,1,0,139,58,96
05,Capital,001,0005A,0225,350,50,3,89,55,88
05,Capital,001,0005A,0226,350,36,2,138,47,79
05,Capital,001,0005A,0227,350,0,2,146,52,66
05,Capital,001,0005A,0228,350,25,2,133,51,73
05,Capital,001,0005A,0229,350,34,2,122,50,84
05,Capital,001,0005A,0230,350,0,3,102,59,106
05,Capital,001,0005A,0231,350,0,0,120,53,41
05,Capital,001,0005A,0232,350,38,3,115,48,98
05,Capital,001,0005A,0233,350,3,6,107,47,94
05,Capital,001,0005A,0234,350,26,0,137,35,82
05,Capital,001,0005A,0235,350,0,0,108,36,111
05,Capital,001,0005A,0236,350,31,3,105,60,93
05,Capital,001,0005A,0237,350,29,2,127,51,89
05,Capital,001,0005A,0238,349,34,3,111,42,84
05,Capital,001,0005A,0239,350,29,1,117,44,101
05,Capital,001,0005A,0240,350,0,3,100,62,84
05,Capital,001,0005A,0241,350,31,7,120,60,68
05,Capital,001,0005A,0242,350,29,0,102,44,132
05,Capital,001,0005A,0243,350,39,3,95,76,82
05,Capital,001,0005A,0244,350,32,3,105,37,97
05,Capital,001,0005A,0245,350,4,3,95,51,93
05,Capital,001,0005A,0246,351,35,4,115,53,98
05,Capital,001,0005A,0247,350,0,0,92,46,108
05,Capital,001,0005A,0248,350,28,1,109,58,104
05,Capital,001,0005A,0249,350,24,0,114,43,108
05,Capital,001,0005A,0250,350,27,0,138,40,72
05,Capital,001,0005A,0251,350,29,3,107,46,96
05,Capital,001,0005A,0252,350,33,4,121,41,104
05,Capital,001,0005A,0253,350,30,2,138,44,80
05,Capital,001,0005A,0254,350,26,3,147,46,64
05,Capital,001,0005A,0255,350,27,3,130,48,91
05,Capital,001,0005A,0256,350,0,2,74,44,114
05,Capital,001,0005A,0257,350,43,0,117,49,84
05,Capital,001,0005A,0258,350,1,5,122,43,90
05,Capital,001,0005A,0259,350,0,0,91,46,103
05,Capital,001,0005A,0260,350,23,0,119,62,90
05,Capital,001,0005A,0261,350,4,4,132,37,78
05,Capital,001,0005A,0262,350,0,0,64,59,78
05,Capital,001,0005A,0263,350,26,3,143,51,77
05,Capital,001,0005A,0264,350,36,3,120,46,74
05,Capital,001,0005A,0265,350,1,1,117,54,89
05,Capital,001,0005A,0266,350,0,0,142,53,76
05,Capital,001,0005A,0267,350,2,3,144,39,90
05,Capital,001,0005A,0268,350,2,2,115,45,93
05,Capital,001,0005A,0269,350,45,3,100,60,80
05,Capital,001,0005A,0270,351,39,2,124,63,76
05,Capital,001,0005A,0271,350,0,7,143,46,78
05,Capital,001,0005A,0272,350,0,0,127,37,97
05,Capital,001,0005A,0273,350,23,0,107,43,108
05,Capital,001,0005A,0274,350,28,6,100,53,114
05,Capital,001,0005A,0275,350,0,0,113,41,101
05,Capital,001,0005A,0276,350,25,4,105,62,87
05,Capital,001,0005A,0277,350,0,0,130,37,88
05,Capital,001,0005A,0278,350,26,2,132,39,93
05,Capital,001,0005A,0279,350,30,1,129,33,98
05,Capital,001,0005A,0280,350,1,2,112,38,99
05,Capital,001,0005A,0281,350,23,1,107,50,98
05,Capital,001,0005A,0282,350,26,2,143,52,73
05,Capital,001,0005A,0283,350,0,1,139,44,86
05,Capital,001,0005A,0284,349,2,4,106,47,9
05,Capital,001,0005A,0285,350,32,6,113,60,90
05,Capital,001,0005A,0286,350,21,1,118,47,94
05,Capital,001,0005A,0287,350,44,6,114,43,95
05,Capital,001,0005A,0288,350,21,4,130,44,81
05,Capital,001,0005A,0289,350,39,2,111,44,89
05,Capital,001,0005A,0290,350,0,3,125,45,101
05,Capital,001,0005A,0291,350,0,10,127,54,76
05,Capital,001,0005A,0292,350,34,6,149,42,67
05,Capital,001,0005A,0293,350,1,3,102,40,106
05,Capital,001,0005A,0294,351,0,0,116,33,99
05,Capital,001,0005A,0295,350,1,7,110,43,96
05,Capital,001,0005A,0296,350,5,4,107,40,99
05,Capital,001,0005A,0297,350,3,2,103,60,87
05,Capital,001,0005A,0298,350,3,3,114,58,92
05,Capital,001,0005A,0299,350,2,7,96,49,100
05,Capital,001,0005A,0300,350,0,1,117,50,80
05,Capital,001,0005A,0301,350,3,1,124,55,70
05,Capital,001,0005A,0302,350,32,1,118,44,91
05,Capital,001,0005A,0303,350,1,1,133,46,92
05,Capital,001,0005A,0304,350,2,2,98,51,107
05,Capital,001,0005A,0305,350,0,0,112,50,94
05,Capital,001,0005A,0306,350,0,0,137,52,74
05,Capital,001,0005A,0307,350,1,5,117,48,100
05,Capital,001,0005A,0308,350,33,5,119,47,82
05,Capital,001,0005A,0309,350,0,0,128,40,83
05,Capital,001,0005A,0310,350,32,1,119,59,80
05,Capital,001,0005A,0311,350,0,0,129,38,80
05,Capital,001,0005A,0312,350,37,3,126,48,88
05,Capital,001,0005A,0313,350,42,2,115,51,84
05,Capital,001,0005A,0314,350,0,0,121,49,52
05,Capital,001,0005A,0315,350,33,2,106,46,92
05,Capital,001,0005A,0316,350,4,0,115,44,102
05,Capital,001,0005A,0317,350,38,0,144,36,76
05,Capital,001,0005A,0318,350,0,0,115,54,97
05,Capital,001,0005A,0319,350,0,5,107,44,92
05,Capital,001,0005A,0320,350,33,1,116,48,95
05,Capital,001,0005A,0321,350,2,2,114,37,102
05,Capital,001,0005A,0322,350,1,4,103,47,105
05,Capital,001,0005A,0323,350,1,5,101,46,106
05,Capital,001,0005A,0324,350,22,4,144,51,77
05,Capital,001,0005A,0325,350,31,8,118,49,94
05,Capital,001,0005A,0326,350,34,0,106,48,87
05,Capital,001,0005A,0327,350,44,7,90,45,98
05,Capital,001,0005A,0328,350,26,1,143,26,81
05,Capital,001,0005A,0329,350,29,0,132,43,85
05,Capital,001,0005A,0330,350,1,2,95,68,102
05,Capital,001,0005A,0331,350,0,7,119,58,96
05,Capital,001,0005A,0332,350,23,0,117,42,97
05,Capital,001,0005A,0333,350,29,3,122,55,82
05,Capital,001,0005A,0334,350,45,0,126,48,66
05,Capital,001,0005A,0335,351,27,0,102,51,94
05,Capital,001,0005A,0336,351,1,3,127,42,97
05,Capital,001,0005A,0337,350,0,0,120,51,94
05,Capital,001,0005A,0338,350,0,0,109,42,96
05,Capital,001,0005A,0339,350,0,0,107,56,101
05,Capital,001,0005A,0340,278,13,0,102,30,83
05,Capital,001,0005A,0341,279,1,1,86,44,83
05,Capital,001,0005B,0342,350,0,3,111,43,111
05,Capital,001,0005B,0343,350,2,3,120,46,96
05,Capital,001,0005B,0344,350,39,2,122,32,95
05,Capital,001,0005B,0345,350,25,2,118,40,99
05,Capital,001,0005B,0346,350,24,0,112,56,93
05,Capital,001,0005B,0347,350,3,3,111,44,111
05,Capital,001,0005B,0348,350,0,0,94,52,89
05,Capital,001,0005B,0349,350,0,3,110,48,82
05,Capital,001,0005B,0350,350,1,2,117,46,104
05,Capital,001,0005B,0351,350,32,5,109,52,109
05,Capital,001,0005B,0352,350,0,0,113,48,103
05,Capital,001,0005B,0353,350,32,4,104,45,100
05,Capital,001,0005B,0354,350,3,3,115,47,85
05,Capital,001,0005B,0355,350,0,0,108,42,104
05,Capital,001,0005B,0356,350,33,5,118,45,101
05,Capital,001,0005B,0357,350,0,0,95,44,113
05,Capital,001,0005B,0358,350,0,0,116,41,89
05,Capital,001,0005B,0359,350,0,0,126,37,86
05,Capital,001,0005B,0360,350,0,0,103,38,87
05,Capital,001,0005B,0361,350,2,10,108,33,105
05,Capital,001,0005B,0362,350,34,2,91,50,116
05,Capital,001,0005B,0363,350,0,41,92,42,131
05,Capital,001,0005B,0364,350,1,4,103,40,113
05,Capital,001,0005B,0365,350,11,1,122,52,99
05,Capital,001,0005B,0366,350,33,1,103,57,105
05,Capital,001,0005B,0367,350,32,1,133,37,90
05,Capital,001,0005B,0368,350,35,4,108,52,91
05,Capital,001,0005B,0369,350,49,2,117,38,83
05,Capital,001,0005B,0370,350,0,0,124,42,95
05,Capital,001,0005B,0371,350,30,5,117,41,90
05,Capital,001,0005B,0372,350,19,1,123,55,101
05,Capital,001,0005B,0373,350,0,2,102,48,89
05,Capital,001,0005B,0374,351,0,2,123,46,61
05,Capital,001,0005B,0375,350,1,4,107,31,125
05,Capital,001,0005B,0376,350,39,4,106,35,98
05,Capital,001,0005B,0377,350,1,1,99,47,112
05,Capital,001,0005B,0378,350,2,0,112,48,97
05,Capital,001,0005B,0379,350,1,1,122,50,80
05,Capital,001,0005B,0380,350,27,4,107,60,89
05,Capital,001,0005B,0381,350,33,3,108,60,90
05,Capital,001,0005B,0382,350,0,0,103,59,101
05,Capital,001,0005B,0383,350,37,2,102,50,104
05,Capital,001,0005B,0384,350,44,4,123,26,103
05,Capital,001,0005B,0385,350,35,3,87,43,125
05,Capital,001,0005B,0386,350,1,3,83,52,123
05,Capital,001,0005B,0387,350,26,0,98,39,127
05,Capital,001,0005B,0388,350,0,0,129,38,84
05,Capital,001,0005B,0389,350,4,6,103,43,103
05,Capital,001,0005B,0390,350,0,3,111,45,104
05,Capital,001,0005B,0391,350,20,1,97,41,119
05,Capital,001,0005B,0392,350,0,2,119,47,92
05,Capital,001,0005B,0393,350,71,1,128,49,42
05,Capital,001,0005B,0394,350,48,2,101,40,113
05,Capital,001,0005B,0395,350,35,3,104,39,97
05,Capital,001,0005B,0396,350,32,8,112,51,103
05,Capital,001,0005B,0397,350,2,2,105,36,97
05,Capital,001,0005B,0398,350,2,3,117,51,82
05,Capital,001,0005B,0399,350,0,5,121,41,107
05,Capital,001,0005B,0400,350,0,1,136,56,69
05,Capital,001,0005B,0401,350,0,6,81,61,105
05,Capital,001,0005B,0402,350,0,0,0,0,0
05,Capital,001,0005B,0403,350,1,3,110,37,97
05,Capital,001,0005B,0404,350,1,0,128,47,91
05,Capital,001,0005B,0405,350,0,3,113,54,92
05,Capital,001,0005B,0406,350,2,2,114,39,101
05,Capital,001,0005B,0407,350,30,6,118,47,82
05,Capital,001,0005B,0408,350,38,2,123,35,84
05,Capital,001,0005B,0409,350,43,0,80,55,114
05,Capital,001,0005B,0410,350,3,1,113,44,91
05,Capital,001,0005B,0411,350,42,3,148,35,71
05,Capital,001,0005B,0412,350,34,0,119,37,111
05,Capital,001,0005B,0413,350,0,0,110,46,98
05,Capital,001,0005B,0414,351,77,3,66,39,104
05,Capital,001,0005B,0415,350,23,1,96,52,124
05,Capital,001,0005B,0416,350,41,1,117,46,101
05,Capital,001,0005B,0417,350,1,5,136,38,80
05,Capital,001,0005B,0418,350,35,1,116,50,104
05,Capital,001,0005B,0419,350,1,0,119,44,90
05,Capital,001,0005B,0420,350,0,0,95,41,96
05,Capital,001,0005B,0421,350,1,2,126,45,89
05,Capital,001,0005B,0422,350,0,0,118,30,104
05,Capital,001,0005B,0423,350,21,0,118,30,124
05,Capital,001,0005B,0424,350,0,0,114,49,99
05,Capital,001,0005B,0425,350,25,2,120,48,81
05,Capital,001,0005B,0426,350,44,2,109,41,96
05,Capital,001,0005B,0427,350,28,2,126,41,96
05,Capital,001,0005B,0428,351,43,4,85,39,104
05,Capital,001,0005B,0429,350,25,1,140,38,86
05,Capital,001,0005B,0430,350,0,0,101,45,63
05,Capital,001,0005B,0431,350,0,0,110,43,100
05,Capital,001,0005B,0432,350,2,0,112,42,101
05,Capital,001,0005B,0433,350,26,3,103,37,112
05,Capital,001,0005B,0434,279,30,3,91,37,68
05,Capital,001,0005B,0435,279,30,0,85,39,84
05,Capital,001,0005C,0436,350,5,2,142,47,47
05,Capital,001,0005C,0437,350,0,0,155,20,83
05,Capital,001,0005C,0438,350,23,2,162,39,81
05,Capital,001,0005C,0439,350,3,0,140,35,89
05,Capital,001,0005C,0440,350,0,0,154,35,69
05,Capital,001,0005C,0441,350,0,0,168,34,71
05,Capital,001,0005C,0442,350,0,0,151,39,75
05,Capital,001,0005C,0443,350,2,0,143,48,76
05,Capital,001,0005C,0444,350,0,0,136,51,86
05,Capital,001,0005C,0445,350,3,0,126,44,78
05,Capital,001,0005C,0446,350,0,5,178,28,61
05,Capital,001,0005C,0447,350,39,1,159,42,60
05,Capital,001,0005C,0448,350,0,0,157,35,80
05,Capital,001,0005C,0449,350,0,0,129,38,78
05,Capital,001,0005C,0450,350,21,4,182,38,58
05,Capital,001,0005C,0451,350,1,0,141,38,79
05,Capital,001,0005C,0452,350,0,0,125,49,92
05,Capital,001,0005C,0453,350,25,0,169,32,81
05,Capital,001,0005C,0454,350,18,1,175,38,64
05,Capital,001,0005C,0455,350,0,1,159,37,83
05,Capital,001,0005C,0456,350,0,0,160,55,62
05,Capital,001,0005C,0457,350,0,0,140,40,68
05,Capital,001,0005C,0458,350,0,0,143,40,94
05,Capital,001,0005C,0459,350,75,2,114,46,55
05,Capital,001,0005C,0460,350,0,0,143,40,63
05,Capital,001,0005C,0461,350,0,0,148,31,70
05,Capital,001,0005C,0462,350,0,0,156,40,72
05,Capital,001,0005C,0463,350,40,10,125,49,87
05,Capital,001,0005C,0464,350,0,0,140,31,88
05,Capital,001,0005C,0465,350,36,1,141,36,74
05,Capital,001,0005C,0466,350,27,7,144,45,78
05,Capital,001,0005C,0467,350,25,4,148,34,73
05,Capital,001,0005C,0468,350,1,2,141,50,65
05,Capital,001,0005C,0469,350,40,6,146,26,77
05,Capital,001,0005C,0470,350,0,4,149,37,67
05,Capital,001,0005C,0471,350,2,2,150,35,64
05,Capital,001,0005C,0472,350,0,0,142,30,74
05,Capital,001,0005C,0473,350,25,3,125,52,77
05,Capital,001,0005C,0474,350,4,6,167,34,59
05,Capital,001,0005C,0475,350,0,0,156,32,78
05,Capital,001,0005C,0476,350,0,0,140,49,73
05,Capital,001,0005C,0477,350,2,2,143,67,45
05,Capital,001,0005C,0478,350,35,2,123,31,91
05,Capital,001,0005C,0479,350,2,3,149,41,73
05,Capital,001,0005C,0480,350,30,3,140,41,72
05,Capital,001,0005C,0481,350,0,0,152,29,58
05,Capital,001,0005C,0482,350,0,0,138,42,76
05,Capital,001,0005C,0483,350,28,2,149,27,23
05,Capital,001,0005C,0484,350,0,1,155,34,72
05,Capital,001,0005C,0485,350,0,0,120,34,78
05,Capital,001,0005C,0486,350,17,6,160,34,64
05,Capital,001,0005C,0487,350,3,10,155,44,55
05,Capital,001,0005C,0488,350,31,1,147,32,82
05,Capital,001,0005C,0489,350,1,0,156,35,77
05,Capital,001,0005C,0490,350,29,2,154,33,59
05,Capital,001,0005C,0491,350,0,0,139,35,84
05,Capital,001,0005C,0492,350,2,1,114,25,121
05,Capital,001,0005C,0493,350,30,1,134,41,78
05,Capital,001,0005C,0494,209,13,1,74,19,57
05,Capital,001,0005C,0495,210,14,0,82,23,65
05,Capital,001,0006 ,0496,350,49,1,117,39,76
05,Capital,001,0006 ,0497,350,25,2,101,45,94
05,Capital,001,0006 ,0498,350,27,4,103,40,95
05,Capital,001,0006 ,0499,350,40,3,103,60,84
05,Capital,001,0006 ,0500,350,0,7,102,47,91
05,Capital,001,0006 ,0501,350,0,4,109,52,81
05,Capital,001,0006 ,0502,350,0,0,134,50,74
05,Capital,001,0006 ,0503,350,0,0,116,43,103
05,Capital,001,0006 ,0504,350,14,2,87,46,105
05,Capital,001,0006 ,0505,350,0,5,90,42,103
05,Capital,001,0006 ,0506,350,33,0,100,38,102
05,Capital,001,0006 ,0507,350,1,2,130,34,97
05,Capital,001,0006 ,0508,350,0,4,91,39,100
05,Capital,001,0006 ,0509,350,0,0,89,53,95
05,Capital,001,0006 ,0510,350,32,2,95,37,113
