codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0501,0505,0507,0510,0513,0514
02,Azul,006,0060 ,0107,353,271,13,97,13,11,91,0,56
02,Azul,006,0060 ,0108,355,2,5,87,11,23,91,2,52
02,Azul,006,0060 ,0109,353,0,8,84,13,19,84,10,55
02,Azul,006,0060 ,0110,350,10,9,72,6,34,85,4,63
02,Azul,006,0060 ,0111,354,10,13,65,15,17,94,6,65
02,Azul,006,0060 ,0112,356,5,7,97,8,25,98,4,54
02,Azul,006,0060 ,0113,353,9,1,84,10,15,126,1,32
02,Azul,006,0060 ,0114,352,16,4,71,17,31,94,2,52
02,Azul,006,0060 ,0115,350,5,2,102,18,11,94,0,65
02,Azul,006,0060 ,0116,352,9,66,64,14,20,101,0,61
02,Azul,006,0060 ,0117,354,13,7,68,9,15,117,1,65
02,Azul,006,0060 ,0118,352,10,8,76,6,15,130,7,49
02,Azul,006,0060 ,0119,351,7,7,59,17,16,107,7,53
02,Azul,006,0060 ,0120,351,10,6,64,14,14,111,4,67
02,Azul,006,0060 ,0121,353,2,8,63,9,25,121,5,48
02,Azul,006,0060 ,0122,356,5,5,68,17,15,109,1,60
02,Azul,006,0060 ,0123,353,7,9,91,7,14,104,4,53
02,Azul,006,0060 ,0124,354,10,6,86,9,11,100,5,61
02,Azul,006,0060 ,0125,355,16,4,53,14,19,122,4,57
02,Azul,006,0060 ,0126,355,7,8,75,14,15,101,6,57
02,Azul,006,0060 ,0127,352,11,11,84,15,9,108,1,45
02,Azul,006,0060 ,0128,354,12,14,90,9,11,88,2,54
02,Azul,006,0060 ,0129,353,7,10,84,17,18,96,5,50
02,Azul,006,0060 ,0130,353,26,0,72,10,17,85,6,69
02,Azul,006,0060 ,0131,349,18,5,62,13,24,122,2,42
02,Azul,006,0060 ,0132,353,2,6,72,19,17,96,4,72
02,Azul,006,0060 ,0133,351,12,4,83,13,15,107,4,49
02,Azul,006,0060 ,0134,203,4,0,46,9,12,55,0,39
02,Azul,006,0061 ,0135,81,0,0,11,0,4,19,3,15
02,Azul,006,0062 ,0136,356,5,4,80,2,13,93,3,84
02,Azul,006,0062 ,0137,354,4,5,103,11,15,89,2,71
02,Azul,006,0062 ,0138,352,6,0,81,9,10,110,3,75
02,Azul,006,0062 ,0139,354,6,0,84,4,14,103,3,84
02,Azul,006,0062 ,0140,358,8,0,74,7,18,87,2,106
02,Azul,006,0062 ,0141,350,6,6,66,2,20,99,6,74
02,Azul,006,0062 ,0142,352,11,3,67,9,8,108,3,74
02,Azul,006,0062 ,0143,185,0,0,38,2,10,52,4,52
02,Azul,006,0062 ,0144,183,5,0,29,6,4,52,3,60
02,Azul,006,0062A,0145,85,0,0,20,0,2,27,1,20
02,Azul,006,0062B,0146,88,0,0,11,1,5,25,2,12
02,Azul,006,0063 ,0147,20,0,0,1,0,3,6,1,3
02,Azul,006,0064 ,0148,9,0,0,1,0,0,3,0,2
02,Azul,006,0065 ,0149,47,1,0,7,2,1,17,0,11
02,Azul,006,0066 ,0150,104,4,6,13,6,4,31,0,9
02,Azul,006,0067 ,0151,354,6,3,63,3,9,82,5,119
02,Azul,006,0067 ,0152,354,4,0,77,11,13,88,6,78
02,Azul,006,0067 ,0153,352,1,5,83,3,13,94,7,75
02,Azul,006,0067 ,0154,351,0,0,79,5,11,100,2,72
02,Azul,006,0067 ,0155,352,7,1,100,6,12,81,3,69
02,Azul,006,0067 ,0156,352,6,0,94,7,13,83,10,82
02,Azul,006,0067 ,0157,353,4,5,89,8,9,76,5,86
02,Azul,006,0067 ,0158,354,2,0,94,7,16,89,4,65
02,Azul,006,0067 ,0159,302,2,4,68,5,10,72,7,87
02,Azul,006,0068 ,0160,30,0,0,7,0,2,8,1,7
02,Azul,006,0069 ,0161,19,0,0,0,0,0,2,1,9
02,Bahía Blanca,007,0072 ,0001,352,11,3,46,16,45,74,5,48
02,Bahía Blanca,007,0072 ,0002,350,7,2,47,23,44,90,3,49
02,Bahía Blanca,007,0072 ,0003,350,13,3,51,19,38,84,4,49
02,Bahía Blanca,007,0072 ,0004,350,19,2,13,25,29,81,2,50
02,Bahía Blanca,007,0072 ,0005,349,7,3,46,19,42,85,4,53
02,Bahía Blanca,007,0072 ,0006,350,8,3,39,27,49,71,3,57
02,Bahía Blanca,007,0072 ,0007,351,9,3,65,15,31,84,4,52
02,Bahía Blanca,007,0072 ,0008,350,1,6,52,34,46,69,9,48
02,Bahía Blanca,007,0072 ,0009,352,11,3,44,21,49,85,3,57
02,Bahía Blanca,007,0072 ,0010,350,10,1,34,25,45,80,5,44
02,Bahía Blanca,007,0072 ,0011,350,4,0,60,22,37,77,5,52
02,Bahía Blanca,007,0072 ,0012,351,8,1,52,18,48,82,3,54
02,Bahía Blanca,007,0072 ,0013,352,6,2,49,23,48,78,3,53
02,Bahía Blanca,007,0072 ,0014,351,2,2,52,24,45,82,2,48
02,Bahía Blanca,007,0072 ,0015,351,251,11,49,23,52,75,1,51
02,Bahía Blanca,007,0072 ,0016,350,7,4,55,22,48,70,5,54
02,Bahía Blanca,007,0072 ,0017,353,7,4,39,19,48,75,1,58
02,Bahía Blanca,007,0072 ,0018,350,9,0,49,10,48,81,4,58
02,Bahía Blanca,007,0072 ,0019,351,14,5,40,20,51,85,6,48
02,Bahía Blanca,007,0072 ,0020,351,10,5,42,21,44,81,2,53
02,Bahía Blanca,007,0072 ,0021,350,10,3,49,18,36,82,5,68
02,Bahía Blanca,007,0072 ,0022,352,11,6,43,23,55,79,0,52
02,Bahía Blanca,007,0072 ,0023,350,8,6,53,22,40,81,3,52
02,Bahía Blanca,007,0072 ,0024,351,9,3,49,28,45,73,3,51
02,Bahía Blanca,007,0072 ,0025,350,8,0,41,25,47,79,6,47
02,Bahía Blanca,007,0072 ,0026,350,229,12,36,18,43,76,5,51
02,Bahía Blanca,007,0072 ,0027,350,9,0,53,26,43,89,2,48
02,Bahía Blanca,007,0072 ,0028,352,12,2,46,28,36,65,1,56
02,Bahía Blanca,007,0072 ,0029,350,12,1,47,24,37,86,4,41
02,Bahía Blanca,007,0072 ,0030,352,13,3,47,33,47,75,1,57
02,Bahía Blanca,007,0072 ,0031,351,17,2,38,26,49,70,1,62
02,Bahía Blanca,007,0072 ,0032,351,12,3,53,20,45,76,4,50
02,Bahía Blanca,007,0072 ,0033,350,16,4,49,22,49,88,2,51
02,Bahía Blanca,007,0072 ,0034,128,7,1,24,8,23,25,0,18
02,Bahía Blanca,007,0073 ,0035,350,8,2,75,27,46,80,5,40
02,Bahía Blanca,007,0073 ,0036,350,12,5,56,24,58,72,1,44
02,Bahía Blanca,007,0073 ,0037,349,11,2,56,15,46,78,3,38
02,Bahía Blanca,007,0073 ,0038,351,9,7,61,18,45,83,3,43
02,Bahía Blanca,007,0073 ,0039,351,12,2,50,15,50,83,4,45
02,Bahía Blanca,007,0073 ,0040,352,15,0,71,20,39,74,0,38
02,Bahía Blanca,007,0073 ,0041,350,9,0,42,20,52,78,1,52
02,Bahía Blanca,007,0073 ,0042,351,10,2,53,29,45,68,5,40
02,Bahía Blanca,007,0073 ,0043,351,4,4,45,37,43,90,2,45
02,Bahía Blanca,007,0073 ,0044,352,10,0,49,21,46,76,2,65
02,Bahía Blanca,007,0073 ,0045,353,5,1,64,19,52,83,2,40
02,Bahía Blanca,007,0073 ,0046,352,9,2,40,28,65,86,2,41
02,Bahía Blanca,007,0073 ,0047,352,7,7,51,20,53,75,6,45
02,Bahía Blanca,007,0073 ,0048,350,13,6,55,27,51,76,5,41
02,Bahía Blanca,007,0073 ,0049,350,15,3,53,27,48,73,5,42
02,Bahía Blanca,007,0073 ,0050,350,11,0,42,28,50,79,4,55
02,Bahía Blanca,007,0073 ,0051,353,12,5,59,23,42,75,3,54
02,Bahía Blanca,007,0073 ,0052,351,1,11,55,11,40,94,4,52
02,Bahía Blanca,007,0073 ,0053,349,10,7,52,20,56,77,2,50
02,Bahía Blanca,007,0073 ,0054,350,9,1,78,19,49,77,3,34
02,Bahía Blanca,007,0073 ,0055,350,13,0,63,19,54,80,0,33
02,Bahía Blanca,007,0073 ,0056,352,7,4,72,20,45,67,2,61
02,Bahía Blanca,007,0073 ,0057,351,11,3,50,23,55,66,5,53
02,Bahía Blanca,007,0073 ,0058,351,8,1,49,30,34,78,1,57
02,Bahía Blanca,007,0073 ,0059,350,8,2,68,27,49,79,5,35
02,Bahía Blanca,007,0073 ,0060,350,7,2,48,32,49,78,1,48
02,Bahía Blanca,007,0073 ,0061,350,12,11,49,17,47,82,6,46
02,Bahía Blanca,007,0073 ,0062,352,11,2,53,26,55,78,3,43
02,Bahía Blanca,007,0073 ,0063,350,0,0,58,23,43,89,3,38
02,Bahía Blanca,007,0073 ,0064,351,7,6,39,25,39,81,4,52
02,Bahía Blanca,007,0073 ,0065,349,3,5,49,14,38,88,6,49
02,Bahía Blanca,007,0073 ,0066,352,5,2,61,26,48,75,1,45
02,Bahía Blanca,007,0073 ,0067,351,5,5,37,22,52,93,4,42
02,Bahía Blanca,007,0073 ,0068,354,6,4,0,0,94,0,0,0
02,Bahía Blanca,007,0073 ,0069,353,11,6,61,17,49,70,4,43
02,Bahía Blanca,007,0073 ,0070,349,8,9,46,22,45,87,3,52
02,Bahía Blanca,007,0073 ,0071,352,9,1,52,21,47,88,5,42
02,Bahía Blanca,007,0073 ,0072,350,10,7,59,24,46,63,2,46
02,Bahía Blanca,007,0073 ,0073,353,5,6,64,25,57,67,3,42
02,Bahía Blanca,007,0073 ,0074,350,9,5,65,26,37,62,1,56
02,Bahía Blanca,007,0073 ,0075,353,5,7,60,16,53,68,2,53
02,Bahía Blanca,007,0073 ,0076,351,6,6,52,29,47,84,4,36
02,Bahía Blanca,007,0073 ,0077,352,10,0,57,38,47,70,0,36
02,Bahía Blanca,007,0073 ,0078,352,10,7,67,17,43,86,2,42
02,Bahía Blanca,007,0073 ,0079,350,19,3,52,34,50,65,0,50
02,Bahía Blanca,007,0073 ,0080,351,7,4,57,19,44,87,2,49
02,Bahía Blanca,007,0073 ,0081,351,11,8,44,23,58,84,3,41
02,Bahía Blanca,007,0073 ,0082,351,11,4,65,19,43,85,2,47
02,Bahía Blanca,007,0073 ,0083,351,15,1,63,23,37,75,5,52
02,Bahía Blanca,007,0073 ,0084,349,15,3,53,28,38,69,2,42
02,Bahía Blanca,007,0073 ,0085,352,6,0,69,16,38,89,7,48
02,Bahía Blanca,007,0073 ,0086,352,19,0,49,27,52,86,2,46
02,Bahía Blanca,007,0073 ,0087,350,8,0,57,17,49,83,3,58
02,Bahía Blanca,007,0073 ,0088,350,1,8,59,24,53,70,2,46
02,Bahía Blanca,007,0073 ,0089,351,16,4,63,16,43,82,3,46
02,Bahía Blanca,007,0073 ,0090,350,17,0,46,16,56,93,1,41
02,Bahía Blanca,007,0073 ,0091,351,12,7,69,18,45,79,4,45
02,Bahía Blanca,007,0073 ,0092,351,15,2,74,17,34,92,5,38
02,Bahía Blanca,007,0073 ,0093,350,11,3,68,21,40,66,4,36
02,Bahía Blanca,007,0073 ,0094,350,4,8,65,22,45,87,0,39
02,Bahía Blanca,007,0073 ,0095,351,4,1,46,23,58,79,7,50
02,Bahía Blanca,007,0073 ,0096,60,0,0,10,5,8,15,0,10
02,Bahía Blanca,007,0074 ,0097,353,9,6,74,15,49,92,2,25
02,Bahía Blanca,007,0074 ,0098,350,5,6,63,26,53,71,3,48
02,Bahía Blanca,007,0074 ,0099,350,8,0,77,31,42,89,1,23
02,Bahía Blanca,007,0074 ,0100,351,17,7,74,23,49,75,5,28
02,Bahía Blanca,007,0074 ,0101,351,7,5,59,21,51,94,4,28
02,Bahía Blanca,007,0074 ,0102,350,10,5,58,31,55,105,7,20
02,Bahía Blanca,007,0074 ,0103,352,21,0,74,26,46,89,0,33
02,Bahía Blanca,007,0074 ,0104,351,8,5,63,27,52,102,6,24
02,Bahía Blanca,007,0074 ,0105,351,8,7,72,24,55,75,9,36
02,Bahía Blanca,007,0074 ,0106,352,9,2,61,36,51,82,5,31
02,Bahía Blanca,007,0074 ,0107,350,14,1,84,14,50,86,6,18
02,Bahía Blanca,007,0074 ,0108,352,13,7,70,22,49,79,2,30
02,Bahía Blanca,007,0074 ,0109,350,14,0,76,16,63,87,5,30
02,Bahía Blanca,007,0074 ,0110,351,10,0,55,23,73,92,5,34
02,Bahía Blanca,007,0074 ,0111,350,11,2,60,29,57,82,2,39
02,Bahía Blanca,007,0074 ,0112,352,11,5,80,16,60,92,5,30
02,Bahía Blanca,007,0074 ,0113,351,8,4,76,31,44,70,3,33
02,Bahía Blanca,007,0074 ,0114,353,15,5,56,28,59,85,5,31
02,Bahía Blanca,007,0074 ,0115,353,13,5,81,29,45,74,5,27
02,Bahía Blanca,007,0074 ,0116,351,9,6,46,29,61,92,7,24
02,Bahía Blanca,007,0074 ,0117,351,26,0,55,25,69,88,4,14
02,Bahía Blanca,007,0074 ,0118,353,8,3,51,21,66,82,6,42
02,Bahía Blanca,007,0074 ,0119,352,11,6,76,26,65,81,0,29
02,Bahía Blanca,007,0074 ,0120,350,15,6,52,17,58,100,8,30
02,Bahía Blanca,007,0074 ,0121,351,3,7,61,32,57,94,2,22
02,Bahía Blanca,007,0074 ,0122,352,23,4,70,19,49,93,1,35
02,Bahía Blanca,007,0074 ,0123,352,11,5,54,23,51,84,1,27
02,Bahía Blanca,007,0074 ,0124,351,18,6,64,24,46,91,2,24
02,Bahía Blanca,007,0074 ,0125,350,7,1,64,30,53,97,5,31
02,Bahía Blanca,007,0074 ,0126,352,10,2,73,30,48,80,4,28
02,Bahía Blanca,007,0074 ,0127,351,11,6,67,19,56,88,6,23
02,Bahía Blanca,007,0074 ,0128,352,17,3,74,26,50,109,0,21
02,Bahía Blanca,007,0074 ,0129,355,24,0,67,22,57,83,2,27
02,Bahía Blanca,007,0074 ,0130,350,10,7,82,16,51,80,5,28
02,Bahía Blanca,007,0074 ,0131,352,16,11,81,18,56,84,2,24
02,Bahía Blanca,007,0074 ,0132,351,9,3,86,21,59,80,4,18
02,Bahía Blanca,007,0074 ,0133,352,25,4,68,12,49,90,3,34
02,Bahía Blanca,007,0074 ,0134,352,18,0,84,26,45,86,11,33
02,Bahía Blanca,007,0074 ,0135,349,9,8,67,12,52,96,9,25
02,Bahía Blanca,007,0074 ,0136,351,12,1,59,23,65,88,3,38
02,Bahía Blanca,007,0074 ,0137,351,7,13,60,21,54,85,3,41
02,Bahía Blanca,007,0074 ,0138,350,7,5,72,29,52,93,2,24
02,Bahía Blanca,007,0074 ,0139,355,39,3,79,27,49,53,3,30
02,Bahía Blanca,007,0074 ,0140,350,0,0,0,0,0,0,0,0
02,Bahía Blanca,007,0074 ,0141,351,22,0,77,25,45,89,0,33
02,Bahía Blanca,007,0074 ,0142,352,16,4,61,24,45,95,7,23
02,Bahía Blanca,007,0074 ,0143,351,10,2,62,32,50,90,3,36
02,Bahía Blanca,007,0074 ,0144,351,6,5,66,17,50,105,5,34
02,Bahía Blanca,007,0074 ,0145,351,12,6,69,22,44,90,3,33
02,Bahía Blanca,007,0074 ,0146,350,11,2,71,24,55,101,1,22
02,Bahía Blanca,007,0074 ,0147,351,11,3,76,20,58,86,4,23
02,Bahía Blanca,007,0074 ,0148,351,14,5,77,21,39,108,5,27
02,Bahía Blanca,007,0074 ,0149,351,7,3,70,28,51,83,5,44
02,Bahía Blanca,007,0074 ,0150,330,6,5,55,29,64,79,4,22
02,Bahía Blanca,007,0075 ,0151,352,13,4,50,28,57,81,8,41
02,Bahía Blanca,007,0075 ,0152,350,11,0,57,26,63,87,3,33
02,Bahía Blanca,007,0075 ,0153,351,15,3,68,31,48,61,6,31
02,Bahía Blanca,007,0075 ,0154,351,14,5,63,18,58,97,0,39
02,Bahía Blanca,007,0075 ,0155,353,23,5,59,30,61,61,1,39
02,Bahía Blanca,007,0075 ,0156,350,8,5,71,18,44,85,4,42
02,Bahía Blanca,007,0075 ,0157,352,22,0,58,22,48,81,6,45
02,Bahía Blanca,007,0075 ,0158,353,10,4,60,27,60,87,5,38
02,Bahía Blanca,007,0075 ,0159,350,9,2,62,19,57,81,5,47
02,Bahía Blanca,007,0075 ,0160,350,18,1,64,19,57,78,3,30
02,Bahía Blanca,007,0075 ,0161,348,18,3,54,30,51,80,3,26
02,Bahía Blanca,007,0075 ,0162,351,13,1,47,16,64,73,4,50
02,Bahía Blanca,007,0075 ,0163,351,15,5,43,19,54,95,3,46
02,Bahía Blanca,007,0075 ,0164,349,0,0,0,0,0,0,0,0
02,Bahía Blanca,007,0075 ,0165,350,0,0,0,0,0,0,0,0
02,Bahía Blanca,007,0075 ,0166,351,9,0,62,26,46,88,5,37
02,Bahía Blanca,007,0075 ,0167,350,11,2,50,19,46,92,1,44
02,Bahía Blanca,007,0075 ,0168,351,11,3,57,23,57,93,3,34
02,Bahía Blanca,007,0075 ,0169,349,13,0,69,26,55,77,4,32
02,Bahía Blanca,007,0075 ,0170,353,13,2,54,30,47,82,4,47
02,Bahía Blanca,007,0075 ,0171,350,12,9,59,21,49,83,3,34
02,Bahía Blanca,007,0075 ,0172,353,2,6,60,22,59,87,6,37
02,Bahía Blanca,007,0075 ,0173,352,11,3,55,21,55,88,2,44
02,Bahía Blanca,007,0075 ,0174,354,12,4,56,28,52,87,4,42
02,Bahía Blanca,007,0075 ,0175,157,3,1,33,12,29,28,0,19
02,Bahía Blanca,007,0076 ,0176,352,16,8,78,29,52,80,3,24
02,Bahía Blanca,007,0076 ,0177,355,15,7,83,22,48,89,2,25
02,Bahía Blanca,007,0076 ,0178,351,14,3,59,18,56,82,2,34
02,Bahía Blanca,007,0076 ,0179,353,19,7,81,20,59,82,2,26
02,Bahía Blanca,007,0076 ,0180,353,13,9,63,28,55,95,5,28
02,Bahía Blanca,007,0076 ,0181,352,22,5,77,25,47,84,3,24
02,Bahía Blanca,007,0076 ,0182,352,14,7,71,16,52,84,1,43
02,Bahía Blanca,007,0076 ,0183,351,29,6,84,12,56,70,3,23
02,Bahía Blanca,007,0076 ,0184,353,14,9,72,20,50,93,4,22
02,Bahía Blanca,007,0076 ,0185,353,16,4,74,20,55,63,3,24
02,Bahía Blanca,007,0076 ,0186,352,13,9,69,21,64,80,2,29
02,Bahía Blanca,007,0076 ,0187,351,10,5,72,13,59,97,2,23
02,Bahía Blanca,007,0076 ,0188,350,9,6,59,28,65,91,5,26
02,Bahía Blanca,007,0076 ,0189,353,11,8,79,25,49,87,5,30
02,Bahía Blanca,007,0076 ,0190,350,7,11,77,24,59,87,2,16
02,Bahía Blanca,007,0076 ,0191,350,8,3,72,21,47,99,3,28
02,Bahía Blanca,007,0076 ,0192,351,13,5,82,22,48,79,2,22
02,Bahía Blanca,007,0076 ,0193,352,35,1,65,18,52,84,3,19
02,Bahía Blanca,007,0076 ,0194,352,11,0,80,18,64,82,4,19
02,Bahía Blanca,007,0076 ,0195,352,251,4,76,20,41,86,4,24
02,Bahía Blanca,007,0076 ,0196,350,0,0,89,17,46,85,6,24
02,Bahía Blanca,007,0076 ,0197,350,24,3,72,16,47,83,9,28
02,Bahía Blanca,007,0076 ,0198,350,19,7,76,0,51,86,1,18
02,Bahía Blanca,007,0076 ,0199,351,12,2,61,43,49,76,7,31
02,Bahía Blanca,007,0076 ,0200,351,25,0,63,30,52,90,3,30
02,Bahía Blanca,007,0076 ,0201,349,10,8,47,28,50,83,6,41
02,Bahía Blanca,007,0076 ,0202,350,24,8,63,23,52,83,6,21
02,Bahía Blanca,007,0076 ,0203,352,15,4,62,28,48,74,4,37
02,Bahía Blanca,007,0076 ,0204,352,17,5,60,25,56,86,5,22
02,Bahía Blanca,007,0076 ,0205,354,17,0,91,23,41,80,4,28
02,Bahía Blanca,007,0076 ,0206,352,8,3,68,25,56,84,7,23
02,Bahía Blanca,007,0076 ,0207,351,6,1,62,19,56,108,2,19
02,Bahía Blanca,007,0076 ,0208,350,19,5,73,20,60,77,2,22
02,Bahía Blanca,007,0076 ,0209,351,31,0,42,30,65,89,3,28
02,Bahía Blanca,007,0076 ,0210,355,29,0,78,24,57,82,3,23
02,Bahía Blanca,007,0076 ,0211,351,6,0,88,24,40,81,3,38
02,Bahía Blanca,007,0076 ,0212,350,16,5,71,18,51,97,5,26
02,Bahía Blanca,007,0076 ,0213,352,17,0,63,22,49,102,3,40
02,Bahía Blanca,007,0076 ,0214,351,15,3,90,21,51,72,3,32
02,Bahía Blanca,007,0076 ,0215,351,29,0,68,22,53,85,1,24
02,Bahía Blanca,007,0076 ,0216,350,16,7,71,31,37,80,3,36
02,Bahía Blanca,007,0076 ,0217,350,17,2,55,35,64,83,1,34
02,Bahía Blanca,007,0076 ,0218,352,14,1,69,24,59,78,4,30
02,Bahía Blanca,007,0076 ,0219,351,2,19,64,30,58,96,9,21
02,Bahía Blanca,007,0076 ,0220,350,25,0,84,19,34,86,4,32
02,Bahía Blanca,007,0076 ,0221,352,7,3,80,24,44,107,5,28
02,Bahía Blanca,007,0076 ,0222,350,19,7,82,22,57,68,3,23
02,Bahía Blanca,007,0076 ,0223,351,7,5,73,23,64,83,4,25
02,Bahía Blanca,007,0076 ,0224,351,17,5,69,18,53,86,2,28
02,Bahía Blanca,007,0076 ,0225,350,20,0,73,28,51,88,2,17
02,Bahía Blanca,007,0076 ,0226,351,21,3,63,24,48,98,4,31
02,Bahía Blanca,007,0076 ,0227,350,17,6,73,15,57,95,1,31
02,Bahía Blanca,007,0076 ,0228,352,4,7,66,30,61,81,4,25
02,Bahía Blanca,007,0076 ,0229,353,18,2,87,28,47,72,4,27
02,Bahía Blanca,007,0076 ,0230,351,17,7,55,25,44,106,1,21
02,Bahía Blanca,007,0076 ,0231,356,21,7,75,22,51,84,2,29
02,Bahía Blanca,007,0076 ,0232,350,10,5,82,34,49,85,4,21
02,Bahía Blanca,007,0076 ,0233,352,23,1,74,15,48,86,4,36
02,Bahía Blanca,007,0076 ,0234,350,15,0,87,28,44,69,3,29
02,Bahía Blanca,007,0076 ,0235,353,23,3,62,25,52,80,8,28
02,Bahía Blanca,007,0076 ,0236,351,14,12,77,30,51,82,2,19
02,Bahía Blanca,007,0076 ,0237,350,28,1,89,14,44,66,8,32
02,Bahía Blanca,007,0076 ,0238,352,16,6,78,22,81,66,2,27
02,Bahía Blanca,007,0076 ,0239,351,25,1,81,22,48,74,3,34
02,Bahía Blanca,007,0076 ,0240,351,12,9,86,16,51,88,1,19
02,Bahía Blanca,007,0076 ,0241,352,12,4,79,24,61,95,7,16
02,Bahía Blanca,007,0076 ,0242,351,12,9,70,34,68,73,4,22
02,Bahía Blanca,007,0076 ,0243,351,10,0,81,17,54,78,5,24
02,Bahía Blanca,007,0076 ,0244,350,15,4,68,23,53,93,3,32
02,Bahía Blanca,007,0076 ,0245,353,19,4,77,16,52,92,4,27
02,Bahía Blanca,007,0076 ,0246,352,6,4,93,17,40,82,2,26
02,Bahía Blanca,007,0076 ,0247,350,0,23,73,15,43,93,1,21
02,Bahía Blanca,007,0076 ,0248,350,14,5,48,25,48,100,5,26
02,Bahía Blanca,007,0076 ,0249,352,13,14,80,19,49,69,3,25
02,Bahía Blanca,007,0076 ,0250,351,19,4,56,26,49,98,5,35
02,Bahía Blanca,007,0076 ,0251,353,6,1,87,20,61,74,3,27
02,Bahía Blanca,007,0076 ,0252,352,19,13,86,12,42,85,2,18
02,Bahía Blanca,007,0076 ,0253,351,12,4,76,26,52,86,1,26
02,Bahía Blanca,007,0076 ,0254,351,98,8,78,23,45,75,4,20
02,Bahía Blanca,007,0076 ,0255,351,25,15,55,15,49,99,3,27
02,Bahía Blanca,007,0076 ,0256,352,17,14,81,16,48,65,1,30
02,Bahía Blanca,007,0076 ,0257,352,10,9,86,23,44,87,4,21
02,Bahía Blanca,007,0076 ,0258,350,16,3,75,17,52,90,3,20
02,Bahía Blanca,007,0076 ,0259,350,11,2,64,18,56,91,0,30
02,Bahía Blanca,007,0076 ,0260,351,20,5,58,26,62,90,3,26
02,Bahía Blanca,007,0076 ,0261,353,15,8,78,21,46,85,1,27
02,Bahía Blanca,007,0076 ,0262,351,21,6,96,18,41,73,4,29
02,Bahía Blanca,007,0076 ,0263,352,15,10,81,26,55,74,5,17
02,Bahía Blanca,007,0076 ,0264,350,23,5,77,26,42,81,3,28
02,Bahía Blanca,007,0076 ,0265,349,16,1,85,15,45,86,5,20
02,Bahía Blanca,007,0076 ,0266,353,16,3,70,21,63,80,7,23
02,Bahía Blanca,007,0076 ,0267,350,23,3,81,18,61,79,2,14
02,Bahía Blanca,007,0076 ,0268,351,33,0,84,22,47,81,5,21
02,Bahía Blanca,007,0076 ,0269,352,7,7,69,22,70,75,1,26
02,Bahía Blanca,007,0076 ,0270,352,49,0,79,18,39,83,3,28
02,Bahía Blanca,007,0076 ,0271,351,268,18,71,19,52,95,6,25
02,Bahía Blanca,007,0076 ,0272,351,251,15,71,17,43,91,5,24
02,Bahía Blanca,007,0076 ,0273,76,5,2,22,3,11,14,0,8
02,Bahía Blanca,007,0077 ,0274,351,19,0,61,17,56,92,5,24
02,Bahía Blanca,007,0077 ,0275,351,24,2,73,23,55,73,6,22
02,Bahía Blanca,007,0077 ,0276,353,20,5,77,16,67,81,4,16
02,Bahía Blanca,007,0077 ,0277,352,13,0,63,23,78,82,4,17
02,Bahía Blanca,007,0077 ,0278,351,21,4,78,21,56,81,5,15
02,Bahía Blanca,007,0077 ,0279,351,15,7,69,12,70,81,7,24
02,Bahía Blanca,007,0077 ,0280,352,3,0,71,12,77,84,6,17
02,Bahía Blanca,007,0077 ,0281,351,4,14,90,15,57,79,4,22
02,Bahía Blanca,007,0077 ,0282,92,2,2,16,6,12,18,3,9
02,Bahía Blanca,007,0078 ,0283,352,7,3,52,29,48,87,2,45
02,Bahía Blanca,007,0078 ,0284,352,9,0,57,14,48,81,4,63
02,Bahía Blanca,007,0078 ,0285,351,20,3,48,27,42,88,2,49
02,Bahía Blanca,007,0078 ,0286,350,11,5,51,27,35,89,7,45
02,Bahía Blanca,007,0078 ,0287,350,6,3,54,22,51,91,4,48
02,Bahía Blanca,007,0078 ,0288,351,10,2,46,27,41,93,4,47
02,Bahía Blanca,007,0078 ,0289,349,10,6,53,26,36,69,3,62
02,Bahía Blanca,007,0078 ,0290,352,11,2,43,22,39,98,1,53
02,Bahía Blanca,007,0078 ,0291,351,7,4,41,29,48,86,4,55
02,Bahía Blanca,007,0078 ,0292,354,9,2,45,29,51,88,2,47
02,Bahía Blanca,007,0078 ,0293,350,9,3,46,24,49,93,3,53
02,Bahía Blanca,007,0078 ,0294,350,13,1,55,26,49,66,2,55
02,Bahía Blanca,007,0078 ,0295,351,10,1,52,29,44,84,4,51
02,Bahía Blanca,007,0078 ,0296,350,11,4,63,31,38,78,2,53
02,Bahía Blanca,007,0078 ,0297,177,3,0,25,15,26,31,1,27
02,Bahía Blanca,007,0079 ,0298,352,16,5,57,18,68,67,5,51
02,Bahía Blanca,007,0079 ,0299,352,3,0,65,27,53,85,3,39
02,Bahía Blanca,007,0079 ,0300,353,1,9,66,20,45,84,4,34
02,Bahía Blanca,007,0079 ,0301,350,11,5,69,24,44,87,3,46
02,Bahía Blanca,007,0079 ,0302,350,13,6,67,26,45,79,10,48
02,Bahía Blanca,007,0079 ,0303,351,13,3,67,27,59,73,0,38
02,Bahía Blanca,007,0079 ,0304,352,10,6,78,17,47,76,8,39
02,Bahía Blanca,007,0079 ,0305,349,11,6,56,18,54,79,6,49
02,Bahía Blanca,007,0079 ,0306,350,10,3,70,18,56,76,2,34
02,Bahía Blanca,007,0079 ,0307,350,15,5,76,18,50,75,2,37
02,Bahía Blanca,007,0079 ,0308,350,17,1,72,16,54,71,4,40
02,Bahía Blanca,007,0079 ,0309,352,8,6,76,17,48,66,2,49
