codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0168,0172,0182,0186,0512,0522,0556,0564
18,Angaco,009,0067 ,1136,333,11,6,2,3,3,6,4,11,77,2,145
18,Angaco,009,0067 ,1137,333,3,6,2,2,9,11,3,17,60,4,139
18,Angaco,009,0067 ,1138,335,13,6,2,7,7,5,4,14,65,8,144
18,Angaco,009,0068 ,1139,218,2,5,0,4,9,3,3,6,34,1,87
18,Angaco,009,0068 ,1140,219,5,5,5,5,6,3,4,6,34,3,89
18,Angaco,009,0069 ,1141,312,5,2,1,4,4,3,2,15,34,4,171
18,Angaco,009,0070 ,1142,188,2,2,1,8,12,2,1,6,37,2,77
18,Angaco,009,0071 ,1143,331,0,0,1,7,10,4,1,14,40,1,146
18,Angaco,009,0071 ,1144,332,7,12,5,10,9,3,2,21,41,6,144
18,Angaco,009,0071 ,1145,330,5,7,3,5,3,2,6,11,48,5,153
18,Angaco,009,0071 ,1146,332,4,8,3,6,16,1,8,15,55,12,124
18,Angaco,009,0071 ,1147,333,2,4,9,11,12,2,7,17,53,3,144
18,Angaco,009,0072 ,1148,272,5,4,1,2,8,1,0,19,31,4,136
18,Angaco,009,0073 ,1149,291,10,0,6,2,8,8,4,11,42,3,122
18,Angaco,009,0073 ,1150,290,0,0,2,10,13,11,5,7,43,3,116
18,Angaco,009,0073 ,1151,289,11,0,2,7,8,8,1,15,35,7,124
18,Angaco,009,0073 ,1152,291,0,0,1,5,11,11,1,5,53,3,115
18,Albardón,010,0074 ,1153,345,5,12,5,4,4,0,0,5,90,5,146
18,Albardón,010,0074 ,1154,346,5,3,3,5,2,5,2,18,112,3,121
18,Albardón,010,0074 ,1155,343,0,0,2,4,1,7,3,22,91,5,136
18,Albardón,010,0074 ,1156,343,0,0,2,3,4,7,6,13,92,6,118
18,Albardón,010,0074 ,1157,343,0,0,1,3,4,4,6,11,92,6,137
18,Albardón,010,0074 ,1158,344,2,6,3,3,2,5,7,12,114,5,110
18,Albardón,010,0074 ,1159,343,9,7,6,6,4,11,3,15,98,3,110
18,Albardón,010,0074 ,1160,343,1,8,3,4,6,7,6,14,110,10,111
18,Albardón,010,0074 ,1161,343,1,9,4,5,1,6,3,18,109,5,118
18,Albardón,010,0074 ,1162,343,0,9,3,6,4,7,3,18,77,9,139
18,Albardón,010,0074 ,1163,343,0,0,2,5,3,4,2,9,93,2,124
18,Albardón,010,0074 ,1164,345,23,0,7,5,8,6,1,8,101,4,119
18,Albardón,010,0074 ,1165,345,8,3,5,4,4,3,3,14,117,5,118
18,Albardón,010,0074 ,1166,344,5,6,5,0,5,2,4,18,100,11,115
18,Albardón,010,0074 ,1167,345,5,7,3,0,5,4,1,7,105,7,127
18,Albardón,010,0075 ,1168,335,8,8,1,4,7,6,6,13,56,3,145
18,Albardón,010,0075 ,1169,335,18,0,5,6,8,3,1,13,66,3,151
18,Albardón,010,0075 ,1170,334,0,0,3,5,4,3,4,16,37,2,82
18,Albardón,010,0075 ,1171,334,2,12,3,4,10,2,4,15,55,0,170
18,Albardón,010,0075 ,1172,334,13,0,5,4,14,7,1,9,55,2,166
18,Albardón,010,0075 ,1173,335,4,6,2,2,5,5,8,10,49,1,173
18,Albardón,010,0076 ,1174,282,18,0,2,2,2,3,4,7,35,2,140
18,Albardón,010,0076 ,1175,283,9,8,1,8,9,0,6,11,39,4,127
18,Albardón,010,0076 ,1176,284,26,0,2,3,6,5,4,10,45,5,140
18,Albardón,010,0077 ,1177,327,7,7,2,9,6,4,4,19,50,3,155
18,Albardón,010,0077 ,1178,327,15,0,3,4,5,12,3,14,57,3,157
18,Albardón,010,0077 ,1179,325,10,0,1,8,12,4,2,10,47,2,176
18,Albardón,010,0077 ,1180,326,24,0,2,3,1,10,1,16,47,1,179
18,Albardón,010,0078 ,1181,337,0,0,10,3,3,1,1,11,56,4,164
18,Albardón,010,0078 ,1182,336,8,7,2,2,2,7,2,18,52,2,182
18,Albardón,010,0078 ,1183,336,5,0,3,5,1,5,8,7,47,5,182
18,Albardón,010,0078 ,1184,336,0,0,4,6,0,6,0,22,36,3,175
18,Albardón,010,0078 ,1185,337,0,0,4,6,1,6,5,15,52,5,165
18,Albardón,010,0078 ,1186,336,62,10,0,6,3,7,4,12,58,3,158
18,Albardón,010,0078 ,1187,336,16,0,2,7,1,7,2,19,47,5,157
18,Albardón,010,0078 ,1188,336,0,0,3,5,2,13,2,16,46,10,157
18,Albardón,010,0078 ,1189,336,1,1,2,5,1,2,2,5,28,3,203
18,Albardón,010,0078 ,1190,336,5,9,1,7,6,4,2,6,45,3,171
18,Albardón,010,0078 ,1191,335,5,0,4,10,3,12,5,10,54,9,171
18,Albardón,010,0078 ,1192,335,9,9,0,9,6,8,2,18,44,5,152
18,Albardón,010,0078 ,1193,335,11,0,3,4,6,5,5,14,54,5,166
18,Albardón,010,0078 ,1194,335,0,0,1,0,4,3,5,13,58,1,151
18,Albardón,010,0079 ,1195,342,0,0,3,1,6,10,5,17,42,5,187
18,Albardón,010,0079 ,1196,343,5,7,3,4,3,5,3,15,56,1,194
18,Albardón,010,0079 ,1197,343,5,12,6,1,3,6,6,8,54,2,167
18,Albardón,010,0079 ,1198,342,23,10,6,5,2,9,6,13,37,1,184
18,Albardón,010,0079 ,1199,342,11,6,3,5,4,8,9,14,36,1,189
18,Albardón,010,0079 ,1200,343,0,0,1,3,3,3,3,15,51,4,182
18,Albardón,010,0079 ,1201,342,25,0,6,9,2,8,4,16,45,10,144
18,Albardón,010,0079 ,1202,342,5,1,1,5,4,10,2,20,44,4,188
18,Albardón,010,0079 ,1203,342,0,0,3,5,4,4,6,14,38,3,200
18,Albardón,010,0079 ,1204,342,9,1,1,5,2,3,4,9,42,4,202
18,Albardón,010,0079 ,1205,343,3,13,2,4,6,8,5,16,38,1,190
18,Albardón,010,0079 ,1206,342,3,6,0,4,7,2,2,12,54,3,211
18,Albardón,010,0079 ,1207,342,0,0,4,6,8,4,4,14,58,5,175
18,Albardón,010,0079 ,1208,342,9,2,0,4,3,9,0,16,65,5,169
18,Albardón,010,0080 ,1209,348,10,11,4,4,5,2,4,5,78,8,144
18,Albardón,010,0080 ,1210,348,10,4,0,1,5,3,7,10,87,3,149
18,Albardón,010,0080 ,1211,348,7,11,4,9,4,9,6,11,59,3,158
18,Ullúm,011,0081 ,1212,342,3,0,3,6,23,23,0,30,56,1,163
18,Ullúm,011,0081 ,1213,344,6,8,4,2,18,3,2,30,50,1,168
18,Ullúm,011,0081 ,1214,342,0,0,2,1,13,9,3,42,37,1,145
18,Ullúm,011,0081 ,1215,342,9,3,5,2,21,3,3,17,46,3,173
18,Ullúm,011,0081 ,1216,343,8,7,4,1,12,7,1,34,50,4,165
18,Ullúm,011,0081 ,1217,341,8,7,2,4,8,8,2,18,63,2,160
18,Ullúm,011,0081 ,1218,343,2,6,1,2,13,6,0,22,59,2,181
18,Ullúm,011,0081 ,1219,341,0,0,2,2,16,3,4,44,55,0,147
18,Ullúm,011,0081 ,1220,341,11,9,2,2,10,0,2,21,53,0,179
18,Ullúm,011,0081 ,1221,341,3,3,0,3,18,25,2,23,55,3,169
18,Ullúm,011,0081 ,1222,341,0,0,2,3,5,7,2,21,54,2,179
18,Ullúm,011,0081 ,1223,342,4,5,3,5,18,6,3,33,64,0,137
18,Pocito,012,0083 ,1224,344,0,0,6,11,5,2,3,17,41,6,180
18,Pocito,012,0083 ,1225,344,1,11,2,3,4,3,5,12,46,5,177
18,Pocito,012,0083 ,1226,345,7,13,2,7,6,6,2,14,52,3,164
18,Pocito,012,0083 ,1227,345,5,11,11,6,2,6,0,15,42,3,171
18,Pocito,012,0083 ,1228,345,5,6,2,6,4,4,2,12,59,7,163
18,Pocito,012,0083 ,1229,344,0,0,0,0,0,0,0,0,0,0,0
18,Pocito,012,0083 ,1230,344,7,12,2,6,2,3,4,17,36,6,183
18,Pocito,012,0083 ,1231,344,0,6,3,6,1,7,0,8,43,7,195
18,Pocito,012,0083 ,1232,344,0,0,3,3,4,3,6,13,34,6,202
18,Pocito,012,0083 ,1233,344,7,9,0,8,6,6,3,13,47,5,163
18,Pocito,012,0083 ,1234,345,7,6,3,6,2,2,5,14,41,7,184
18,Pocito,012,0083 ,1235,346,5,8,6,2,2,6,3,11,47,1,177
18,Pocito,012,0083 ,1236,344,31,8,4,8,6,5,6,18,50,7,133
18,Pocito,012,0083 ,1237,344,5,8,3,1,2,5,5,20,47,5,151
18,Pocito,012,0083 ,1238,345,7,14,6,5,7,5,7,6,51,2,167
18,Pocito,012,0083 ,1239,343,7,3,2,10,3,2,5,12,57,3,168
18,Pocito,012,0083 ,1240,343,15,6,3,3,3,5,5,17,39,2,178
18,Pocito,012,0083 ,1241,344,0,3,2,11,5,6,0,14,59,0,175
18,Pocito,012,0083 ,1242,343,7,8,3,4,1,4,5,10,56,4,176
18,Pocito,012,0083 ,1243,344,0,0,6,2,7,2,6,13,51,9,174
18,Pocito,012,0083 ,1244,343,11,7,3,4,2,3,4,10,49,5,159
18,Pocito,012,0083 ,1245,344,0,0,1,4,11,4,2,10,56,4,186
18,Pocito,012,0083 ,1246,344,2,6,5,7,2,1,0,17,38,5,188
18,Pocito,012,0083 ,1247,345,1,8,3,3,6,3,4,16,45,7,190
18,Pocito,012,0083 ,1248,344,6,5,4,6,6,7,5,19,53,8,159
18,Pocito,012,0083 ,1249,343,0,1,6,3,2,7,4,12,42,3,187
18,Pocito,012,0083 ,1250,345,0,0,3,2,3,8,3,13,38,2,175
18,Pocito,012,0083 ,1251,343,12,8,0,7,2,4,3,15,65,0,141
18,Pocito,012,0083 ,1252,343,0,0,3,8,5,5,4,10,46,3,164
18,Pocito,012,0083 ,1253,344,9,5,2,4,3,5,5,8,42,1,192
18,Pocito,012,0083 ,1254,343,1,10,5,1,7,4,2,17,60,4,171
18,Pocito,012,0083 ,1255,343,0,6,4,2,4,7,6,9,48,7,163
18,Pocito,012,0083 ,1256,345,7,7,5,5,3,5,6,15,36,1,185
18,Pocito,012,0083 ,1257,346,0,0,2,8,4,5,1,10,37,1,179
18,Pocito,012,0083 ,1258,344,3,7,2,7,4,7,0,8,39,5,181
18,Pocito,012,0083 ,1259,343,3,6,4,8,4,4,5,9,40,5,187
18,Pocito,012,0083 ,1260,343,9,4,5,4,1,4,4,14,51,4,159
18,Pocito,012,0083 ,1261,343,9,7,2,3,5,4,4,13,56,5,172
18,Pocito,012,0083 ,1262,347,0,0,5,5,7,6,6,16,47,3,176
18,Pocito,012,0083 ,1263,343,0,7,5,3,4,6,11,15,53,11,162
18,Pocito,012,0083 ,1264,343,0,0,2,3,1,12,7,12,47,6,165
18,Pocito,012,0083 ,1265,344,6,4,4,5,3,3,8,7,57,6,169
18,Pocito,012,0083 ,1266,344,3,12,4,5,6,3,6,19,49,7,168
18,Pocito,012,0083 ,1267,343,5,6,0,4,7,8,5,12,42,6,175
18,Pocito,012,0083 ,1268,345,5,15,6,4,4,9,3,10,50,5,146
18,Pocito,012,0083 ,1269,343,5,7,4,3,1,5,3,19,48,8,162
18,Pocito,012,0083 ,1270,343,0,0,8,5,5,1,4,16,39,4,171
18,Pocito,012,0083 ,1271,344,0,5,4,5,1,7,3,16,55,5,174
18,Pocito,012,0083 ,1272,344,0,0,1,1,3,4,3,18,58,4,187
18,Pocito,012,0083 ,1273,343,5,5,4,6,7,3,2,12,45,5,180
18,Pocito,012,0083 ,1274,345,0,5,8,4,6,5,1,20,40,3,190
18,Pocito,012,0084 ,1275,344,4,10,3,3,3,6,1,15,59,7,174
18,Pocito,012,0084 ,1276,345,7,10,4,4,0,3,3,10,85,5,134
18,Pocito,012,0084 ,1277,344,0,0,0,0,0,0,0,0,0,0,0
18,Pocito,012,0084 ,1278,346,17,2,3,3,0,5,2,10,61,5,160
18,Pocito,012,0084 ,1279,344,2,8,2,5,4,7,2,3,64,2,177
18,Pocito,012,0084 ,1280,344,10,5,5,2,1,6,3,3,82,8,165
18,Pocito,012,0084 ,1281,343,5,11,6,3,2,9,2,9,85,4,136
18,Pocito,012,0084 ,1282,344,6,4,4,4,3,8,1,9,59,3,162
18,Pocito,012,0084 ,1283,344,5,5,3,4,2,7,3,16,45,6,168
18,Pocito,012,0084 ,1284,343,1,4,3,2,4,7,2,9,70,2,162
18,Pocito,012,0084 ,1285,345,1,5,7,5,4,2,2,14,65,6,155
18,Pocito,012,0084 ,1286,343,10,3,6,4,6,9,3,12,72,1,133
18,Pocito,012,0084 ,1287,345,0,0,3,3,1,3,2,13,65,3,164
18,Pocito,012,0084 ,1288,343,0,6,1,2,1,10,2,10,87,5,138
18,Pocito,012,0084 ,1289,344,11,0,0,1,1,4,2,9,75,4,169
18,Pocito,012,0084 ,1290,343,3,1,0,8,2,8,1,12,64,5,160
18,Pocito,012,0084 ,1291,343,0,0,4,15,1,8,0,5,72,2,139
18,Pocito,012,0084 ,1292,343,3,9,3,7,5,6,3,14,68,3,151
18,Pocito,012,0084 ,1293,343,0,0,2,5,2,9,3,13,82,4,129
18,Pocito,012,0084 ,1294,343,0,0,1,2,2,5,5,11,76,6,148
18,Pocito,012,0084 ,1295,343,3,4,3,3,4,2,0,12,89,0,144
18,Pocito,012,0084 ,1296,343,1,7,3,10,2,3,4,11,75,2,124
18,Pocito,012,0084 ,1297,345,0,0,5,7,2,8,4,16,62,7,137
18,Pocito,012,0084 ,1298,343,0,0,0,2,5,4,3,1,81,7,161
18,Pocito,012,0084 ,1299,343,10,7,3,4,2,4,1,6,54,0,173
18,Pocito,012,0084 ,1300,343,6,1,0,5,3,4,7,12,81,3,156
18,Pocito,012,0084 ,1301,345,6,3,2,3,0,4,3,5,82,4,154
18,Pocito,012,0084 ,1302,343,18,0,3,4,2,2,3,17,66,6,148
18,Pocito,012,0084 ,1303,344,8,16,2,8,1,8,1,7,51,3,163
18,Pocito,012,0084 ,1304,343,6,10,2,0,3,5,4,11,68,1,161
18,Pocito,012,0084 ,1305,343,5,8,3,2,2,7,8,12,92,6,141
18,Pocito,012,0084 ,1306,344,5,0,4,2,2,3,2,7,74,3,163
18,Pocito,012,0084 ,1307,344,9,6,1,7,1,6,3,7,110,5,128
18,Pocito,012,0084 ,1308,343,9,0,5,0,5,5,0,9,71,3,160
18,Pocito,012,0084 ,1309,344,5,4,5,6,5,11,4,8,68,2,160
18,Pocito,012,0084 ,1310,344,10,7,2,2,0,4,3,7,89,4,140
18,Pocito,012,0084 ,1311,345,10,8,8,8,4,10,4,6,65,2,143
18,Pocito,012,0085 ,1312,306,10,2,1,3,3,5,6,8,34,5,170
18,Pocito,012,0085 ,1313,306,0,0,2,4,2,5,0,10,44,2,176
18,Pocito,012,0085 ,1314,307,0,0,2,3,4,5,3,9,37,3,152
18,Pocito,012,0085 ,1315,306,10,10,4,5,4,3,3,6,37,2,161
18,Pocito,012,0085 ,1316,307,0,0,3,2,0,1,2,7,33,1,178
18,Pocito,012,0086 ,1317,342,5,11,4,10,4,5,2,8,52,5,156
18,Pocito,012,0086 ,1318,342,8,20,1,2,4,6,0,15,47,3,156
18,Pocito,012,0086 ,1319,344,7,5,0,1,3,8,3,5,52,3,173
18,Pocito,012,0086 ,1320,343,11,13,4,5,5,2,0,13,30,2,175
18,Pocito,012,0086 ,1321,343,5,10,8,6,2,3,0,5,65,9,150
18,Pocito,012,0086 ,1322,343,9,21,1,7,2,5,7,15,71,1,132
18,Pocito,012,0086 ,1323,342,10,4,1,0,6,5,1,16,61,1,163
18,Pocito,012,0086 ,1324,342,3,14,1,5,3,2,2,10,45,2,154
18,Pocito,012,0086 ,1325,345,7,4,3,4,6,4,4,10,56,2,164
18,Pocito,012,0086 ,1326,342,0,0,4,6,3,2,2,12,62,1,152
18,Pocito,012,0086 ,1327,341,2,11,3,3,3,5,4,10,60,4,151
18,Pocito,012,0086 ,1328,341,20,0,2,2,5,4,2,9,44,2,165
18,Pocito,012,0086 ,1329,341,6,2,0,4,2,4,0,8,58,4,174
18,Pocito,012,0086 ,1330,341,1,18,3,6,2,8,3,11,41,2,165
18,Pocito,012,0086 ,1331,341,11,3,0,6,3,7,3,14,48,5,151
18,Pocito,012,0086 ,1332,341,5,12,4,4,1,2,3,4,60,3,149
18,Pocito,012,0086 ,1333,341,0,3,3,2,4,3,3,10,57,9,182
18,Pocito,012,0086 ,1334,343,12,10,4,2,1,6,3,5,48,6,158
18,Pocito,012,0087 ,1335,345,0,0,3,5,4,1,4,20,46,1,173
18,Pocito,012,0087 ,1336,346,5,3,3,4,3,5,3,7,46,1,189
18,Pocito,012,0088 ,1337,345,5,8,2,5,14,5,2,21,25,5,180
18,Pocito,012,0088 ,1338,344,10,13,1,15,10,1,3,15,25,1,176
18,Pocito,012,0088 ,1339,345,4,11,1,11,11,5,1,14,24,5,174
18,Pocito,012,0088 ,1340,344,9,0,4,6,10,1,2,10,29,2,189
18,Pocito,012,0088 ,1341,344,0,0,2,12,10,8,4,0,30,0,165
18,Pocito,012,0088 ,1342,344,5,4,0,9,6,4,1,14,31,7,169
18,Pocito,012,0088 ,1343,343,14,0,2,10,15,2,3,13,39,5,157
18,Pocito,012,0088 ,1344,343,4,13,3,4,15,6,1,9,31,1,170
18,Pocito,012,0088 ,1345,345,11,0,5,11,13,2,0,15,32,7,173
18,Sarmiento,013,0089 ,1346,346,7,11,2,0,4,2,0,38,70,2,114
18,Sarmiento,013,0089 ,1347,347,6,15,2,1,4,7,0,37,86,3,116
18,Sarmiento,013,0089 ,1348,348,4,12,3,4,6,1,1,27,95,3,118
18,Sarmiento,013,0089 ,1349,346,9,9,5,2,11,3,4,25,84,5,118
18,Sarmiento,013,0089 ,1350,346,3,14,4,0,3,8,1,28,81,1,125
18,Sarmiento,013,0089 ,1351,346,13,8,1,6,4,7,2,42,54,2,142
18,Sarmiento,013,0089 ,1352,346,4,6,6,2,4,6,0,32,81,0,122
18,Sarmiento,013,0089 ,1353,347,5,7,1,2,3,6,1,30,84,1,125
18,Sarmiento,013,0089 ,1354,348,18,9,0,0,0,5,0,16,84,0,145
18,Sarmiento,013,0089 ,1355,347,0,0,1,0,4,4,2,23,73,0,135
18,Sarmiento,013,0089 ,1356,348,13,0,1,1,4,13,0,16,115,3,109
18,Sarmiento,013,0089 ,1357,345,8,9,2,0,3,6,4,29,75,4,126
18,Sarmiento,013,0089 ,1358,345,22,0,5,4,5,1,7,26,69,2,134
18,Sarmiento,013,0089 ,1359,345,2,8,5,5,4,9,4,36,62,0,130
18,Sarmiento,013,0089 ,1360,347,0,0,1,1,4,6,26,31,71,2,124
18,Sarmiento,013,0089 ,1361,345,0,0,2,1,1,4,2,28,79,1,125
18,Sarmiento,013,0089 ,1362,346,7,11,2,5,5,6,6,33,55,3,124
18,Sarmiento,013,0089 ,1363,345,3,3,2,2,5,3,1,23,95,2,127
18,Sarmiento,013,0089 ,1364,345,4,7,0,3,1,3,1,19,76,3,128
18,Sarmiento,013,0089 ,1365,346,9,8,2,4,3,8,4,19,60,2,130
18,Sarmiento,013,0089 ,1366,347,16,0,2,3,5,6,5,24,65,0,138
18,Sarmiento,013,0090 ,1367,308,25,22,5,2,12,4,3,21,36,1,136
18,Sarmiento,013,0090 ,1368,309,14,5,2,1,9,3,2,19,36,2,154
18,Sarmiento,013,0090 ,1369,308,0,0,1,0,6,3,1,25,26,1,149
18,Sarmiento,013,0090 ,1370,306,4,21,2,2,8,1,3,32,27,0,148
18,Sarmiento,013,0090 ,1371,307,23,0,2,3,0,2,9,25,31,2,150
18,Sarmiento,013,0090 ,1372,307,11,9,7,3,25,5,0,21,26,0,118
18,Sarmiento,013,0090A,1373,258,10,10,1,1,5,2,2,14,40,0,131
18,Sarmiento,013,0090A,1374,258,5,5,0,2,3,3,0,22,50,0,107
18,Sarmiento,013,0091 ,1375,302,10,12,4,6,2,3,4,23,44,0,120
18,Sarmiento,013,0091 ,1376,300,9,4,3,6,8,3,1,16,28,1,135
18,Sarmiento,013,0091 ,1377,301,10,3,0,7,3,6,3,10,47,1,133
18,Sarmiento,013,0091 ,1378,302,1,12,0,5,12,1,2,8,34,1,156
18,Sarmiento,013,0091 ,1379,301,9,4,1,7,4,1,1,24,39,1,134
18,Sarmiento,013,0092 ,1380,285,3,7,4,7,3,3,0,20,43,1,103
18,Sarmiento,013,0092 ,1381,283,0,0,2,2,0,3,4,20,39,2,106
18,Sarmiento,013,0092 ,1382,283,2,6,0,0,0,7,3,18,32,0,107
18,Sarmiento,013,0092 ,1383,283,0,0,0,8,0,8,2,18,38,2,130
18,Sarmiento,013,0092 ,1384,284,0,0,0,0,4,7,1,11,31,0,109
18,Sarmiento,013,0093 ,1385,333,3,3,0,3,2,4,1,14,39,1,202
18,Sarmiento,013,0093 ,1386,334,2,5,2,1,4,6,4,15,42,4,209
18,Sarmiento,013,0093 ,1387,333,9,9,3,1,3,1,1,8,37,2,214
18,Sarmiento,013,0093 ,1388,335,3,1,0,3,0,4,3,19,31,0,234
18,Sarmiento,013,0093 ,1389,334,15,0,0,2,1,1,5,10,34,4,211
18,Sarmiento,013,0093 ,1390,334,10,0,2,1,1,4,1,19,35,7,203
18,Sarmiento,013,0093 ,1391,333,0,0,0,1,6,0,1,16,31,3,217
18,Sarmiento,013,0093 ,1392,333,6,4,3,3,6,4,4,9,40,2,198
18,Sarmiento,013,0093 ,1393,333,6,4,3,3,4,2,6,12,36,4,200
18,Sarmiento,013,0093 ,1394,335,6,10,1,0,3,1,0,20,23,1,217
18,Sarmiento,013,0093A,1395,312,2,1,2,3,6,2,3,25,39,3,186
18,Sarmiento,013,0094 ,1396,263,4,1,2,4,2,0,1,16,57,1,128
18,Sarmiento,013,0094A,1397,226,4,2,2,6,0,1,2,8,27,0,138
18,Sarmiento,013,0095 ,1398,147,1,0,1,3,1,1,1,13,17,1,70
18,Sarmiento,013,0096 ,1399,198,4,2,4,4,4,5,5,22,25,1,102
18,Sarmiento,013,0096 ,1400,199,2,3,1,3,2,12,2,16,39,2,88
18,25 de Mayo,014,0097 ,1401,335,4,6,1,3,5,7,6,13,45,2,156
18,25 de Mayo,014,0097 ,1402,337,9,1,3,10,8,10,5,15,67,5,119
18,25 de Mayo,014,0097 ,1403,335,7,6,3,2,3,7,0,8,70,3,140
18,25 de Mayo,014,0097 ,1404,336,0,0,1,2,3,5,4,13,42,1,163
18,25 de Mayo,014,0097 ,1405,336,4,5,3,3,3,5,1,12,46,1,172
18,25 de Mayo,014,0097 ,1406,335,9,2,1,1,3,4,4,15,68,2,137
18,25 de Mayo,014,0097 ,1407,334,0,0,2,3,3,8,0,13,65,1,153
18,25 de Mayo,014,0097 ,1408,336,3,2,6,3,2,4,0,16,58,1,151
18,25 de Mayo,014,0097 ,1409,336,10,11,1,7,5,10,1,15,47,3,140
18,25 de Mayo,014,0097 ,1410,335,11,0,1,4,3,4,4,9,59,1,148
18,25 de Mayo,014,0097 ,1411,334,10,0,3,5,4,3,4,13,56,4,159
18,25 de Mayo,014,0097 ,1412,336,7,3,0,5,4,9,3,13,75,1,140
18,25 de Mayo,014,0097 ,1413,335,5,5,2,5,4,6,3,13,47,2,155
18,25 de Mayo,014,0097 ,1414,334,8,1,2,5,5,11,2,12,56,1,156
18,25 de Mayo,014,0097 ,1415,336,4,5,2,2,4,11,3,5,66,3,151
18,25 de Mayo,014,0097 ,1416,335,6,0,4,3,6,2,3,25,53,2,157
18,25 de Mayo,014,0098 ,1417,340,0,0,1,6,18,12,3,12,46,0,146
18,25 de Mayo,014,0098 ,1418,341,2,9,1,1,35,13,3,6,45,0,166
18,25 de Mayo,014,0098 ,1419,340,0,0,1,2,25,10,1,7,30,2,159
18,25 de Mayo,014,0098 ,1420,341,3,3,2,1,27,18,0,14,42,0,149
18,25 de Mayo,014,0098 ,1421,340,0,0,1,1,18,16,0,10,44,3,167
18,25 de Mayo,014,0098 ,1422,341,10,0,1,4,27,14,1,13,30,1,154
18,25 de Mayo,014,0098 ,1423,340,3,4,6,3,31,17,4,7,54,0,132
18,25 de Mayo,014,0098 ,1424,339,2,8,6,2,33,14,1,8,46,3,138
18,25 de Mayo,014,0098 ,1425,341,11,3,4,1,32,17,0,11,42,1,144
18,25 de Mayo,014,0098 ,1426,340,0,0,1,1,31,13,1,20,22,0,168
18,25 de Mayo,014,0098 ,1427,339,2,0,2,1,16,15,1,23,46,2,149
18,25 de Mayo,014,0098 ,1428,340,10,0,2,3,24,4,1,14,40,0,161
18,25 de Mayo,014,0098 ,1429,341,0,0,3,1,20,19,1,8,56,1,158
18,25 de Mayo,014,0098 ,1430,340,7,0,3,2,37,16,2,11,23,0,158
18,25 de Mayo,014,0098 ,1431,341,0,0,0,2,14,24,0,9,19,1,173
18,25 de Mayo,014,0098 ,1432,341,7,6,4,3,19,16,1,15,42,0,153
18,25 de Mayo,014,0098 ,1433,341,9,3,0,3,27,17,1,13,38,1,160
18,25 de Mayo,014,0098 ,1434,339,0,0,2,3,30,15,2,7,45,3,153
18,25 de Mayo,014,0098 ,1435,340,6,0,5,1,33,24,0,16,44,0,136
18,25 de Mayo,014,0099 ,1436,240,0,0,2,7,3,5,2,9,30,2,106
18,25 de Mayo,014,0099 ,1437,239,3,7,0,4,1,6,1,5,25,0,120
18,25 de Mayo,014,0099 ,1438,239,0,0,1,2,0,6,2,2,20,0,118
18,25 de Mayo,014,0100 ,1439,333,7,0,2,8,3,10,2,16,26,4,158
18,25 de Mayo,014,0100 ,1440,335,3,1,9,4,14,7,5,9,12,2,174
18,Caucete,015,0101 ,1441,324,7,8,3,4,7,17,4,25,88,5,93
18,Caucete,015,0101 ,1442,324,12,7,1,2,6,7,5,23,91,3,90
18,Caucete,015,0101 ,1443,325,9,10,6,3,6,9,7,15,92,2,89
18,Caucete,015,0101 ,1444,324,5,7,5,3,0,6,6,18,87,4,93
18,Caucete,015,0101 ,1445,324,2,6,8,9,4,15,2,16,92,2,83
18,Caucete,015,0101 ,1446,323,16,0,4,3,5,9,7,18,88,5,81
18,Caucete,015,0101 ,1447,323,2,8,4,2,2,8,9,19,97,5,86
18,Caucete,015,0101 ,1448,324,3,14,3,3,5,10,7,12,91,1,78
18,Caucete,015,0101 ,1449,323,0,0,2,6,5,11,8,9,74,1,104
18,Caucete,015,0101 ,1450,323,0,0,2,0,0,0,3,0,83,1,103
18,Caucete,015,0101 ,1451,324,7,10,2,4,0,4,6,16,96,5,89
18,Caucete,015,0101 ,1452,323,14,3,3,3,2,10,0,17,102,4,94
18,Caucete,015,0101 ,1453,327,9,5,3,4,2,12,4,15,93,4,98
18,Caucete,015,0102 ,1454,333,0,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1455,333,0,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1456,336,0,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1457,334,7,7,6,4,5,5,5,16,89,2,99
18,Caucete,015,0102 ,1458,333,6,8,9,5,1,13,8,14,84,3,100
18,Caucete,015,0102 ,1459,334,6,5,4,3,3,7,9,12,101,4,101
18,Caucete,015,0102 ,1460,333,9,3,2,3,3,10,1,17,88,4,113
18,Caucete,015,0102 ,1461,333,11,5,6,0,2,8,9,21,93,4,94
18,Caucete,015,0102 ,1462,334,12,0,6,3,2,10,12,14,80,0,121
18,Caucete,015,0102 ,1463,336,11,7,6,1,2,17,4,20,74,3,97
18,Caucete,015,0102 ,1464,333,7,13,5,3,2,7,2,13,98,5,96
18,Caucete,015,0102 ,1465,333,3,6,6,10,4,16,4,20,88,3,100
18,Caucete,015,0102 ,1466,334,0,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1467,333,0,0,0,0,0,0,0,0,0,0,0
18,Caucete,015,0102 ,1468,334,9,11,5,5,4,8,5,20,70,6,98
18,Caucete,015,0102 ,1469,332,5,11,2,1,6,11,2,19,105,0,93
