codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0033,0038,0082,0210,0503,0545,0546,0558
10,General Belgrano,001,0010A,0341,329,6,5,0,4,3,4,41,89,59,33
10,General Belgrano,001,0010A,0342,329,5,13,0,4,2,4,44,88,58,25
10,General Belgrano,001,0010A,0343,329,5,5,1,3,6,6,54,90,62,25
10,General Belgrano,001,0010A,0344,330,15,3,0,11,0,3,49,91,63,21
10,General Belgrano,001,0010A,0345,329,3,3,1,4,3,13,40,107,62,23
10,General Belgrano,001,0010A,0346,329,3,8,0,3,7,10,41,105,59,29
10,General Belgrano,001,0010A,0347,329,6,12,3,3,4,11,39,84,73,24
10,General Belgrano,001,0010A,0348,329,12,4,3,2,5,5,36,107,55,16
10,General Belgrano,001,0010A,0349,329,0,12,1,3,2,4,41,97,53,29
10,General Belgrano,001,0010A,0350,329,7,8,0,3,5,11,30,83,68,24
10,General Belgrano,001,0010A,0351,329,0,0,1,3,1,1,37,98,40,30
10,General Belgrano,001,0010A,0352,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0353,329,4,10,3,1,2,6,41,107,55,20
10,General Belgrano,001,0010A,0354,329,0,4,2,7,3,6,35,119,43,18
10,General Belgrano,001,0010A,0355,329,0,0,2,6,7,8,31,0,38,31
10,General Belgrano,001,0010A,0356,329,3,9,0,1,2,2,49,111,52,18
10,General Belgrano,001,0010A,0357,329,8,10,1,6,3,2,34,116,43,22
10,General Belgrano,001,0010A,0358,329,4,10,3,7,1,5,43,103,44,29
10,General Belgrano,001,0010A,0359,329,9,4,2,2,2,3,39,104,60,23
10,General Belgrano,001,0010A,0360,329,8,9,5,2,0,4,38,104,41,27
10,General Belgrano,001,0010A,0361,329,2,5,0,8,6,6,50,82,54,20
10,General Belgrano,001,0010A,0362,329,6,7,1,0,4,6,41,109,53,14
10,General Belgrano,001,0010A,0363,329,8,7,2,3,1,4,39,117,49,21
10,General Belgrano,001,0010A,0364,329,6,5,2,3,5,7,34,113,45,22
10,General Belgrano,001,0010A,0365,329,5,8,2,1,1,7,39,96,51,30
10,General Belgrano,001,0010A,0366,329,5,5,3,4,3,7,28,111,47,32
10,General Belgrano,001,0010A,0367,329,3,7,2,5,5,11,44,111,44,21
10,General Belgrano,001,0010A,0368,329,16,11,1,7,0,8,56,98,60,13
10,General Belgrano,001,0010A,0369,329,7,7,3,5,7,8,43,85,66,18
10,General Belgrano,001,0010A,0370,329,5,9,1,7,4,7,55,92,41,26
10,General Belgrano,001,0010A,0371,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0372,329,12,7,3,0,5,2,26,87,73,34
10,General Belgrano,001,0010A,0373,329,7,4,1,4,3,7,39,99,52,35
10,General Belgrano,001,0010A,0374,329,5,11,0,6,4,9,39,104,50,22
10,General Belgrano,001,0010A,0375,329,4,3,1,10,1,6,54,114,60,18
10,General Belgrano,001,0010A,0376,329,7,0,0,8,3,5,48,94,52,19
10,General Belgrano,001,0010A,0377,329,5,8,2,3,4,6,36,111,65,21
10,General Belgrano,001,0010A,0378,329,11,7,0,6,5,9,31,121,44,15
10,General Belgrano,001,0010A,0379,329,3,4,3,7,5,11,38,93,52,24
10,General Belgrano,001,0010A,0380,329,8,13,1,8,4,8,30,96,54,25
10,General Belgrano,001,0010A,0381,329,6,7,1,6,3,8,36,87,54,31
10,General Belgrano,001,0010A,0382,329,11,15,0,3,2,6,59,83,46,28
10,General Belgrano,001,0010A,0383,329,8,6,1,6,2,5,39,91,51,33
10,General Belgrano,001,0010A,0384,329,6,3,2,4,5,2,36,94,57,31
10,General Belgrano,001,0010A,0385,329,5,6,1,6,2,8,42,79,68,23
10,General Belgrano,001,0010A,0386,329,4,8,3,7,3,7,47,99,63,13
10,General Belgrano,001,0010A,0387,329,9,10,2,5,2,10,38,116,60,24
10,General Belgrano,001,0010A,0388,329,4,11,1,6,2,6,39,92,55,33
10,General Belgrano,001,0010A,0389,329,3,8,2,4,4,3,42,118,40,24
10,General Belgrano,001,0010A,0390,329,2,9,0,4,4,9,28,110,50,30
10,General Belgrano,001,0010A,0391,329,3,6,2,4,2,6,38,103,52,26
10,General Belgrano,001,0010A,0392,329,6,8,0,4,1,4,51,112,50,21
10,General Belgrano,001,0010A,0393,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0394,329,1,4,1,2,8,6,52,107,63,19
10,General Belgrano,001,0010A,0395,328,2,9,0,8,3,3,45,81,64,24
10,General Belgrano,001,0010A,0396,328,6,6,1,4,2,4,46,82,52,30
10,General Belgrano,001,0010A,0397,328,6,6,1,4,3,4,38,75,56,20
10,General Belgrano,001,0010A,0398,328,4,6,1,2,2,7,51,111,49,24
10,General Belgrano,001,0010A,0399,328,6,3,4,3,2,4,49,94,49,31
10,General Belgrano,001,0010A,0400,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0401,328,10,4,4,4,4,6,46,99,47,23
10,General Belgrano,001,0010A,0402,328,5,8,1,2,3,5,56,86,41,26
10,General Belgrano,001,0010A,0403,328,4,4,1,4,5,8,55,105,47,26
10,General Belgrano,001,0010A,0404,328,10,7,2,2,3,8,49,100,51,25
10,General Belgrano,001,0010A,0405,328,7,14,3,4,4,3,36,98,61,19
10,General Belgrano,001,0010A,0406,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0407,328,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0408,328,10,6,2,5,5,5,33,107,58,30
10,General Belgrano,001,0010A,0409,328,3,12,2,1,2,8,66,104,47,15
10,General Belgrano,001,0010A,0410,328,3,9,5,3,0,7,37,107,57,21
10,General Belgrano,001,0010A,0411,328,7,6,1,6,8,4,47,96,52,15
10,General Belgrano,001,0010A,0412,328,1,11,3,4,1,2,35,106,56,32
10,General Belgrano,001,0010B,0413,329,7,8,5,2,7,5,44,84,57,26
10,General Belgrano,001,0010B,0414,330,10,9,1,5,2,2,34,90,55,16
10,General Belgrano,001,0010B,0415,329,4,5,2,4,1,3,44,69,62,31
10,General Belgrano,001,0010B,0416,329,5,4,0,5,1,6,53,91,56,21
10,General Belgrano,001,0010B,0417,329,5,7,2,3,4,4,49,89,56,20
10,General Belgrano,001,0010B,0418,329,8,2,2,2,6,1,40,108,43,23
10,General Belgrano,001,0010B,0419,330,9,11,2,7,2,5,33,82,63,19
10,General Belgrano,001,0010B,0420,330,5,5,5,0,3,4,64,85,42,33
10,General Belgrano,001,0010B,0421,329,3,7,1,4,3,5,44,103,47,26
10,General Belgrano,001,0010B,0422,329,14,9,1,4,2,4,47,97,61,12
10,General Belgrano,001,0010B,0423,329,10,6,2,2,5,6,36,68,73,27
10,General Belgrano,001,0010B,0424,329,9,9,2,2,6,8,54,82,54,15
10,General Belgrano,001,0010B,0425,330,4,7,2,5,3,4,50,76,52,31
10,General Belgrano,001,0010B,0426,329,2,7,2,4,3,5,44,87,51,25
10,General Belgrano,001,0010B,0427,329,10,10,4,7,3,7,46,71,71,14
10,General Belgrano,001,0010B,0428,329,9,6,7,6,3,8,45,78,60,23
10,General Belgrano,001,0010B,0429,329,3,0,2,4,2,5,44,99,63,22
10,General Belgrano,001,0010B,0430,329,14,4,0,2,4,3,37,106,61,25
10,General Belgrano,001,0010B,0431,329,4,5,3,6,2,8,42,94,55,21
10,General Belgrano,001,0010B,0432,329,11,16,2,4,4,6,52,76,47,26
10,General Belgrano,001,0010B,0433,329,8,4,1,5,4,6,31,87,51,35
10,General Belgrano,001,0010B,0434,329,0,2,0,3,2,3,42,101,51,27
10,General Belgrano,001,0010B,0435,329,10,7,1,7,5,5,45,70,56,35
10,General Belgrano,001,0010B,0436,329,7,3,3,5,2,2,41,79,58,42
10,General Belgrano,001,0010B,0437,329,3,7,1,3,2,8,52,78,52,21
10,General Belgrano,001,0010B,0438,329,4,7,3,2,5,11,43,83,54,34
10,General Belgrano,001,0010B,0439,329,6,8,5,8,5,7,49,82,59,28
10,General Belgrano,001,0010B,0440,329,2,10,1,2,5,6,44,81,45,29
10,General Belgrano,001,0010B,0441,329,8,7,7,4,1,6,42,72,67,23
10,General Belgrano,001,0010B,0442,329,4,10,0,4,3,7,49,78,46,29
10,General Belgrano,001,0010B,0443,329,8,7,1,5,3,1,47,76,80,24
10,General Belgrano,001,0010B,0444,329,1,11,2,0,4,5,52,78,63,30
10,General Belgrano,001,0010B,0445,329,6,6,1,8,6,4,57,88,56,18
10,General Belgrano,001,0010B,0446,329,7,4,6,3,3,4,50,84,52,34
10,General Belgrano,001,0010B,0447,329,7,8,6,5,5,4,61,86,48,20
10,General Belgrano,001,0010B,0448,329,6,10,4,1,3,7,44,73,70,25
10,General Belgrano,001,0010B,0449,329,9,8,3,4,3,4,39,90,59,21
10,General Belgrano,001,0010B,0450,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0451,329,0,12,7,5,3,3,42,92,54,23
10,General Belgrano,001,0010B,0452,329,9,9,1,5,5,3,42,73,68,31
10,General Belgrano,001,0010B,0453,329,9,6,5,2,4,6,37,93,66,21
10,General Belgrano,001,0010B,0454,329,4,6,6,2,6,8,50,86,52,23
10,General Belgrano,001,0010B,0455,329,8,6,2,5,4,7,55,87,61,19
10,General Belgrano,001,0010B,0456,329,6,5,3,6,0,6,36,81,52,32
10,General Belgrano,001,0010B,0457,329,9,10,1,5,4,8,37,85,57,28
10,General Belgrano,001,0010B,0458,329,9,0,2,2,1,7,47,82,42,29
10,General Belgrano,001,0010B,0459,329,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0460,329,8,7,4,6,2,6,37,80,55,21
10,General Belgrano,001,0010B,0461,329,8,10,2,1,4,3,47,103,58,23
10,General Belgrano,001,0010B,0462,329,7,10,4,9,4,7,35,82,56,22
10,General Belgrano,001,0010B,0463,330,12,1,0,9,4,6,37,88,51,24
10,General Belgrano,001,0010B,0464,329,2,9,1,3,5,3,53,91,57,29
10,General Belgrano,001,0010B,0465,329,11,4,0,6,11,9,42,89,42,25
10,General Belgrano,001,0010B,0466,329,8,12,2,6,1,7,34,82,46,36
10,General Belgrano,001,0010B,0467,329,1,5,1,4,1,3,43,98,53,25
10,General Belgrano,001,0010B,0468,329,7,8,1,7,5,5,35,76,70,31
10,General Belgrano,001,0010B,0469,329,4,6,3,7,2,6,55,87,43,32
10,General Belgrano,001,0010B,0470,329,10,5,1,7,3,4,55,77,51,28
10,General Belgrano,001,0010B,0471,329,7,5,3,6,3,7,51,82,50,27
10,General Belgrano,001,0010B,0472,329,0,13,2,7,1,5,58,83,46,28
10,General Belgrano,001,0010B,0473,329,8,11,1,4,5,9,39,68,68,21
10,General Belgrano,001,0010B,0474,329,6,5,2,9,4,5,38,80,62,35
10,General Belgrano,001,0010B,0475,329,16,7,3,2,2,7,37,89,54,34
10,General Belgrano,001,0010B,0476,329,1,1,1,4,3,2,46,68,69,30
10,General Belgrano,001,0010B,0477,329,10,4,3,7,0,5,46,91,49,25
10,General Belgrano,001,0010B,0478,329,6,5,2,4,3,6,49,106,37,22
10,General Belgrano,001,0010B,0479,329,14,9,1,7,5,2,41,87,54,21
10,General Belgrano,001,0010B,0480,329,4,9,2,2,3,6,44,74,74,23
10,General Belgrano,001,0010B,0481,329,4,7,2,0,1,5,53,70,74,23
10,General Belgrano,001,0010B,0482,329,11,2,2,4,0,4,37,70,81,35
10,General Belgrano,001,0010B,0483,329,9,4,2,5,5,4,35,97,64,23
10,General Belgrano,001,0010B,0484,329,6,8,5,6,4,2,43,72,63,30
10,General Belgrano,001,0010B,0485,329,9,12,3,8,3,2,44,72,58,23
10,General Belgrano,001,0010B,0486,329,18,5,2,3,3,5,49,84,52,32
10,General Belgrano,001,0010B,0487,329,1,12,1,4,8,7,49,89,65,26
10,General Belgrano,001,0010B,0488,329,6,5,1,6,4,3,36,99,58,27
10,General Belgrano,001,0010B,0489,329,6,4,1,2,2,6,54,83,50,26
10,General Belgrano,001,0010B,0490,329,10,5,6,5,1,5,45,72,55,23
10,General Belgrano,001,0010B,0491,329,2,3,0,2,4,7,46,88,48,26
10,General Belgrano,001,0010B,0492,329,4,11,2,8,2,5,36,87,60,28
10,General Belgrano,001,0010B,0493,329,5,13,4,5,1,8,49,89,51,18
10,General Belgrano,001,0010B,0494,329,5,1,1,4,3,8,45,80,55,25
10,General Belgrano,001,0010B,0495,329,3,10,4,0,5,7,46,87,60,21
10,General Belgrano,001,0010B,0496,329,6,4,1,4,1,5,39,115,42,24
10,General Belgrano,001,0010B,0497,329,4,6,1,0,1,4,60,83,56,20
10,General Belgrano,001,0010B,0498,329,7,11,1,4,2,5,46,92,44,21
10,General Belgrano,001,0010B,0499,329,11,5,4,4,3,3,60,97,46,19
10,General Belgrano,001,0010B,0500,329,8,2,0,3,4,12,42,104,38,31
10,General Belgrano,001,0010B,0501,329,1,9,3,2,2,5,66,83,56,22
10,General Belgrano,001,0010B,0502,329,5,11,0,7,4,3,43,83,74,28
10,General Belgrano,001,0010B,0503,329,7,2,1,5,5,3,31,101,60,27
10,General Belgrano,001,0010B,0504,329,3,9,4,5,2,6,27,102,48,23
10,General Belgrano,001,0010B,0505,329,7,11,1,2,6,3,53,66,66,18
10,General Belgrano,001,0010B,0506,329,5,4,2,4,4,8,27,91,61,21
10,General Belgrano,001,0010B,0507,330,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010B,0508,329,6,12,0,7,2,3,57,89,59,23
10,General Belgrano,001,0010B,0509,329,7,4,0,3,3,5,49,70,84,24
10,General Belgrano,001,0010B,0510,329,6,7,2,7,0,12,55,100,49,16
10,General Belgrano,001,0010B,0511,329,3,13,2,10,6,4,46,98,52,32
10,General Belgrano,001,0010B,0512,329,5,0,1,6,2,10,52,86,72,22
10,General Belgrano,001,0010B,0513,329,7,5,1,2,3,4,54,89,61,19
10,General Belgrano,001,0010B,0514,329,7,4,1,3,4,5,34,95,66,22
10,General Belgrano,001,0010B,0515,329,6,6,4,5,3,4,35,100,43,33
10,General Belgrano,001,0010B,0516,329,8,4,3,1,3,7,45,81,57,29
10,General Belgrano,001,0010B,0517,329,4,9,1,4,2,9,44,85,53,29
10,General Belgrano,001,0010B,0518,329,4,5,1,5,3,6,54,84,63,24
10,General Belgrano,001,0010B,0519,329,4,10,2,4,7,2,34,65,75,27
10,General Belgrano,001,0010B,0520,329,4,17,2,4,3,4,36,82,54,39
10,General Belgrano,001,0010B,0521,329,3,6,2,0,1,9,55,80,70,20
10,General Belgrano,001,0010B,0522,329,7,13,0,7,4,1,48,77,56,31
10,General Belgrano,001,0010B,0523,328,9,11,0,1,7,3,42,80,59,27
10,General Belgrano,001,0010B,0524,329,4,3,0,4,3,5,47,84,49,26
10,General Belgrano,001,0010B,0525,329,4,5,4,3,0,5,48,81,52,25
10,General Belgrano,001,0010B,0526,329,3,1,3,8,6,6,48,81,51,33
10,General Belgrano,001,0010B,0527,329,4,6,2,7,5,1,43,88,62,24
10,General Belgrano,001,0010B,0528,329,10,4,4,3,9,4,40,78,65,40
10,General Belgrano,001,0010B,0529,329,8,9,2,6,4,6,38,76,66,15
10,General Belgrano,001,0010B,0530,329,13,9,3,2,4,6,55,82,55,30
10,General Belgrano,001,0010B,0531,328,6,8,1,2,3,5,61,70,55,33
10,General Belgrano,001,0010B,0532,328,7,9,2,3,4,6,44,69,54,40
10,General Belgrano,001,0010B,0533,328,5,7,0,5,7,5,53,89,56,26
10,General Belgrano,001,0010B,0534,328,8,5,1,4,2,4,49,86,52,22
10,General Belgrano,001,0010B,0535,328,7,3,6,4,4,3,44,78,55,25
10,General Belgrano,001,0010B,0536,328,10,12,1,3,6,8,38,76,60,28
10,General Belgrano,001,0010B,0537,328,1,10,0,4,3,14,42,60,46,43
10,General Belgrano,001,0010B,0538,328,10,12,4,3,2,7,46,69,72,18
10,General Belgrano,001,0010B,0539,328,3,6,4,4,1,4,55,86,46,19
10,General Belgrano,001,0010B,0540,328,12,8,1,3,1,6,67,84,49,22
10,General Belgrano,001,0010B,0541,328,2,9,3,1,2,4,51,86,50,17
10,General Belgrano,001,0010B,0542,328,5,10,1,6,4,4,52,79,55,27
10,General Belgrano,001,0010B,0543,328,7,3,1,6,2,5,50,73,65,32
10,General Belgrano,001,0010B,0544,328,15,10,1,6,0,5,41,80,56,16
10,General Belgrano,001,0010B,0545,328,4,8,1,4,9,6,29,104,64,20
10,General Belgrano,001,0011 ,0546,306,5,2,1,2,2,3,41,78,70,28
10,General Belgrano,001,0011 ,0547,306,7,10,1,5,3,4,29,98,59,26
10,General Belgrano,001,0011 ,0548,306,4,3,2,3,3,4,39,71,58,39
10,General Belgrano,001,0011 ,0549,306,6,2,4,3,2,6,23,91,68,26
10,General Belgrano,001,0011 ,0550,306,5,3,1,1,1,7,32,74,57,40
10,General Belgrano,001,0011 ,0551,306,2,6,3,4,4,4,28,92,53,30
10,General Belgrano,001,0011 ,0552,306,2,4,5,2,2,5,30,98,57,26
10,General Belgrano,001,0011 ,0553,306,3,9,1,3,3,8,31,89,47,38
10,General Belgrano,001,0011 ,0554,305,3,8,2,1,4,4,39,79,50,34
10,General Belgrano,001,0011 ,0555,305,2,11,3,5,4,7,39,80,49,16
10,General Belgrano,001,0011 ,0556,305,3,4,0,3,3,4,39,86,54,25
10,General Belgrano,001,0012 ,0557,235,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0012 ,0558,235,2,5,0,5,1,3,21,86,58,20
10,General Belgrano,001,0012 ,0559,235,0,9,0,2,0,1,18,62,53,39
10,General Belgrano,001,0013 ,0560,215,3,0,0,0,2,5,9,66,37,29
10,General Belgrano,001,0014 ,0561,328,13,12,1,5,3,5,31,86,60,25
10,General Belgrano,001,0014 ,0562,328,9,5,2,3,6,6,39,86,62,25
10,General Belgrano,001,0014 ,0563,328,6,11,2,7,2,6,33,86,56,20
10,General Belgrano,001,0014 ,0564,328,8,7,5,3,2,2,34,111,50,31
10,General Belgrano,001,0014 ,0565,328,4,5,1,5,5,3,43,107,44,25
10,General Belgrano,001,0014 ,0566,328,7,11,3,5,3,8,32,102,51,17
10,General Belgrano,001,0014 ,0567,328,4,10,1,4,9,4,26,98,77,30
10,General Belgrano,001,0014 ,0568,328,4,16,5,5,12,1,48,78,67,24
10,General Belgrano,001,0014 ,0569,328,5,6,0,1,9,3,40,102,43,24
10,General Belgrano,001,0014 ,0570,328,2,3,1,8,5,4,42,100,60,15
10,General Belgrano,001,0014 ,0571,328,10,12,1,9,3,2,29,95,63,27
10,General Belgrano,001,0014 ,0572,328,19,0,2,8,3,12,37,95,49,36
10,General Belgrano,001,0014 ,0573,328,6,11,0,3,9,1,42,100,64,18
10,General Belgrano,001,0014 ,0574,328,5,3,3,3,3,7,34,106,58,26
10,General Belgrano,001,0014 ,0575,328,5,4,4,3,12,8,31,100,56,26
10,General Belgrano,001,0014 ,0576,328,7,6,6,6,6,4,38,90,55,23
10,General Belgrano,001,0014 ,0577,328,9,8,3,4,5,13,40,73,73,25
10,General Belgrano,001,0014 ,0578,328,2,5,1,4,9,4,25,93,59,26
10,General Belgrano,001,0014 ,0579,328,7,3,0,3,3,7,29,107,49,33
10,General Belgrano,001,0014 ,0580,328,4,11,2,2,8,4,34,82,66,24
10,General Belgrano,001,0014 ,0581,328,3,14,0,5,8,3,33,106,48,25
10,General Belgrano,001,0014 ,0582,328,5,8,1,5,10,2,32,88,70,24
10,General Belgrano,001,0014 ,0583,328,3,7,3,5,6,3,30,112,54,25
10,General Belgrano,001,0014 ,0584,328,4,17,3,7,8,4,40,68,66,35
10,General Belgrano,001,0014 ,0585,328,7,8,1,6,11,4,39,91,66,26
10,General Belgrano,001,0014 ,0586,328,2,6,7,7,4,5,38,90,65,21
10,General Belgrano,001,0014 ,0587,328,2,7,3,1,5,8,34,103,48,23
10,General Belgrano,001,0014 ,0588,328,11,16,1,3,8,5,36,77,54,28
10,General Belgrano,001,0014 ,0589,328,5,12,1,4,4,6,38,95,61,21
10,General Belgrano,001,0014 ,0590,327,5,8,3,3,6,7,13,97,63,27
10,General Belgrano,001,0014 ,0591,328,8,14,1,5,4,4,38,90,55,27
10,General Belgrano,001,0014 ,0592,328,12,8,3,6,4,5,33,95,53,29
10,General Belgrano,001,0014 ,0593,328,6,7,1,5,12,5,42,89,66,25
10,General Belgrano,001,0014 ,0594,328,6,3,2,5,3,7,47,98,56,30
10,General Belgrano,001,0014 ,0595,327,3,9,0,8,4,7,30,88,67,20
10,General Belgrano,001,0014 ,0596,327,8,6,0,6,9,10,25,105,58,21
10,General Belgrano,001,0014 ,0597,327,2,9,1,5,3,11,34,113,45,30
10,General Belgrano,001,0014 ,0598,327,7,9,1,0,5,6,31,96,65,28
10,General Belgrano,001,0014 ,0599,327,5,4,0,2,6,4,35,118,55,29
10,General Belgrano,001,0014 ,0600,327,1,4,6,6,8,4,43,92,64,23
10,General Belgrano,001,0014 ,0601,327,8,10,2,5,8,4,44,73,61,30
10,General Belgrano,001,0014 ,0602,327,2,2,5,7,1,5,37,83,56,33
10,General Belgrano,001,0014 ,0603,327,5,0,4,3,2,4,32,101,57,30
10,General Belgrano,001,0014 ,0604,327,3,6,2,7,5,4,63,87,66,26
10,General Belgrano,001,0014 ,0605,327,2,10,0,3,4,9,41,111,43,16
10,General Belgrano,001,0014 ,0606,327,8,10,1,5,3,12,35,95,59,25
10,General Belgrano,001,0014 ,0607,327,6,3,3,5,7,2,36,103,63,29
10,General Belgrano,001,0014 ,0608,327,7,9,2,2,3,4,35,95,71,21
10,General Belgrano,001,0014 ,0609,327,7,7,0,6,9,4,46,77,81,24
10,General Belgrano,001,0014 ,0610,327,7,9,1,6,8,4,36,90,60,30
10,General Belgrano,001,0014 ,0611,327,7,8,2,3,5,1,29,81,53,38
10,General Belgrano,001,0014 ,0612,327,5,8,2,4,7,2,43,73,60,21
10,General Belgrano,001,0014 ,0613,327,7,9,0,3,3,4,45,80,71,17
10,General Belgrano,001,0014 ,0614,327,8,6,2,5,6,6,31,104,60,12
10,General Belgrano,001,0014 ,0615,327,8,14,0,5,4,1,29,98,55,25
10,General Belgrano,001,0015 ,0616,75,0,0,0,4,3,1,8,10,15,6
10,General Belgrano,001,0016 ,0617,306,6,4,2,2,3,0,18,61,111,12
10,General Belgrano,001,0017 ,0618,83,1,0,0,1,1,0,2,9,34,8
10,General Belgrano,001,0018 ,0619,315,7,3,1,3,1,4,31,128,47,19
10,General Belgrano,001,0018 ,0620,315,11,5,2,3,1,1,36,132,44,13
10,General Belgrano,001,0018 ,0621,315,2,2,2,1,2,9,20,124,34,23
10,General Belgrano,001,0018 ,0622,315,5,5,3,4,5,6,26,107,51,16
10,General Belgrano,001,0018 ,0623,315,13,5,2,4,3,3,24,111,53,13
10,General Belgrano,001,0018 ,0624,315,6,4,2,3,2,9,20,112,56,20
10,General Belgrano,001,0018 ,0625,315,4,8,2,2,3,6,19,99,42,27
10,General Belgrano,001,0018 ,0626,315,3,4,0,0,3,3,33,118,45,22
10,General Belgrano,001,0018 ,0627,315,7,7,2,2,2,2,42,121,37,23
10,General Belgrano,001,0018 ,0628,315,8,4,2,10,4,7,20,108,50,8
10,General Belgrano,001,0018 ,0629,315,3,4,1,3,4,7,24,128,38,20
10,General Belgrano,001,0018 ,0630,315,2,7,0,5,2,9,37,96,56,23
10,General Belgrano,001,0018 ,0631,315,8,7,1,2,0,8,24,133,35,11
10,General Belgrano,001,0018 ,0632,315,2,9,1,1,3,9,30,115,45,27
10,General Belgrano,001,0018 ,0633,316,6,7,3,5,1,3,28,115,41,17
10,General Belgrano,001,0018 ,0634,315,5,6,1,2,2,8,27,116,49,20
10,General Belgrano,001,0018 ,0635,315,9,5,0,0,3,3,21,109,38,20
10,General Belgrano,001,0018 ,0636,315,8,8,2,3,3,5,29,113,51,18
10,General Belgrano,001,0018 ,0637,315,5,5,0,8,4,7,40,103,47,24
10,General Belgrano,001,0018 ,0638,315,4,5,2,2,3,6,31,109,37,23
10,General Belgrano,001,0019 ,0639,293,4,4,1,3,1,4,12,100,75,33
10,General Belgrano,001,0019 ,0640,289,6,2,1,4,2,2,16,97,80,33
10,General Belgrano,001,0019 ,0641,297,3,4,0,1,4,2,10,98,87,42
10,General Belgrano,001,0019 ,0642,289,3,2,0,1,3,1,11,94,74,41
10,General Belgrano,001,0019 ,0643,289,6,1,0,2,0,6,28,93,76,31
10,General Belgrano,001,0019 ,0644,289,1,2,0,0,1,7,8,100,76,39
10,General Belgrano,001,0019 ,0645,289,1,6,2,1,1,7,13,83,72,47
10,General Belgrano,001,0020 ,0646,118,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0021 ,0647,320,5,5,0,1,1,6,18,96,81,43
10,General Belgrano,001,0021 ,0648,320,2,6,2,2,2,5,29,117,51,42
10,General Belgrano,001,0021 ,0649,320,3,5,0,1,1,2,27,102,83,47
10,General Belgrano,001,0021 ,0650,321,4,6,1,0,0,0,0,0,80,0
10,General Belgrano,001,0021 ,0651,320,3,4,2,2,1,4,25,103,81,34
10,General Belgrano,001,0021 ,0652,320,4,4,0,1,2,11,12,107,70,47
10,General Belgrano,001,0021 ,0653,321,3,6,0,2,2,3,19,118,89,38
10,Palpalá,002,0022 ,0654,330,1,6,1,7,4,7,46,75,78,39
10,Palpalá,002,0022 ,0655,330,5,6,3,1,4,12,25,94,70,19
10,Palpalá,002,0022 ,0656,330,7,3,1,9,3,12,47,73,81,22
10,Palpalá,002,0022 ,0657,330,7,0,2,8,3,9,30,92,55,32
10,Palpalá,002,0022 ,0658,330,4,6,0,7,4,7,29,99,85,29
10,Palpalá,002,0022 ,0659,330,6,7,2,8,3,7,34,92,69,31
10,Palpalá,002,0022 ,0660,330,3,10,3,7,3,5,41,100,60,32
10,Palpalá,002,0022 ,0661,330,6,15,3,13,3,11,42,72,69,27
10,Palpalá,002,0022 ,0662,330,5,6,0,16,4,4,49,63,82,19
10,Palpalá,002,0022 ,0663,330,11,4,4,14,5,10,33,72,66,26
10,Palpalá,002,0022 ,0664,330,3,3,2,8,6,5,38,99,78,25
10,Palpalá,002,0022 ,0665,330,65,8,1,9,4,9,35,95,69,34
10,Palpalá,002,0022 ,0666,329,9,3,3,15,4,11,28,79,65,35
10,Palpalá,002,0022 ,0667,329,4,8,0,8,3,9,23,96,76,28
10,Palpalá,002,0022 ,0668,329,4,13,1,7,7,13,40,80,75,29
10,Palpalá,002,0022 ,0669,329,6,7,0,9,1,8,29,102,67,28
10,Palpalá,002,0022 ,0670,329,3,13,3,6,5,5,39,86,76,22
10,Palpalá,002,0022 ,0671,329,2,2,3,16,0,10,31,79,89,25
10,Palpalá,002,0022 ,0672,329,4,6,2,8,2,6,33,85,75,40
10,Palpalá,002,0022 ,0673,329,6,12,2,12,3,6,36,93,75,22
10,Palpalá,002,0022 ,0674,329,0,5,2,11,9,9,38,85,79,23
10,Palpalá,002,0022 ,0675,329,3,6,3,19,2,8,44,93,69,23
10,Palpalá,002,0022 ,0676,329,4,4,1,14,1,3,24,85,101,20
10,Palpalá,002,0022 ,0677,329,4,5,3,6,1,9,24,89,73,35
10,Palpalá,002,0022 ,0678,330,6,8,3,9,4,7,34,80,67,30
10,Palpalá,002,0022 ,0679,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0680,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0681,329,0,0,0,0,0,0,0,0,0,0
10,Palpalá,002,0022 ,0682,329,5,5,2,10,6,12,38,89,74,19
10,Palpalá,002,0022 ,0683,329,5,10,1,5,2,12,29,75,80,29
10,Palpalá,002,0022 ,0684,329,0,8,4,8,5,2,27,90,74,29
10,Palpalá,002,0022 ,0685,329,5,8,6,9,3,6,37,96,75,16
