codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0038,0054,0060,0155,0200,0203,0216,0535,0536
17,Capital,001,0005F,1945,350,8,5,NA,32,11,3,10,13,2,39,16,58,9
17,Capital,001,0005F,1946,350,6,9,NA,34,10,8,7,12,3,55,6,38,18
17,Capital,001,0005F,1947,350,0,0,NA,39,6,6,3,9,4,42,7,51,13
17,Capital,001,0005F,1948,350,0,0,NA,33,9,12,13,8,10,54,2,41,17
17,Capital,001,0005F,1949,350,0,0,NA,32,15,5,18,8,5,54,7,38,12
17,Capital,001,0005F,1950,350,4,6,NA,26,10,7,7,11,5,45,7,56,16
17,Capital,001,0005F,1951,351,0,0,NA,38,9,10,7,6,4,56,9,49,16
17,Capital,001,0005F,1952,350,2,6,NA,40,7,7,13,9,0,50,6,53,22
17,Capital,001,0005F,1953,350,0,0,NA,34,10,7,13,9,5,57,3,56,15
17,Capital,001,0005F,1954,350,5,7,NA,36,9,6,4,5,1,61,6,65,12
17,Capital,001,0005F,1955,350,1,7,NA,33,0,3,4,9,4,73,5,56,10
17,Capital,001,0005F,1956,350,0,0,NA,27,5,3,7,6,7,54,8,56,11
17,Capital,001,0005F,1957,350,1,10,NA,56,6,9,9,11,4,51,6,52,11
17,Capital,001,0005F,1958,350,0,0,NA,40,8,12,5,14,6,50,9,41,14
17,Capital,001,0005F,1959,350,2,6,NA,35,8,4,18,19,2,52,11,57,9
17,Capital,001,0005F,1960,350,0,0,NA,34,10,16,12,7,3,51,12,0,0
17,Capital,001,0005F,1961,350,4,6,NA,36,5,3,13,10,2,52,13,53,9
17,Capital,001,0005F,1962,350,0,0,NA,40,7,10,10,15,6,55,7,4,13
17,Capital,001,0005F,1963,350,1,4,NA,39,1,5,10,11,3,65,16,57,18
17,Capital,001,0005F,1964,350,3,1,NA,35,3,7,9,10,8,71,12,36,9
17,Capital,001,0005F,1965,350,0,0,NA,44,9,4,10,8,8,51,6,46,23
17,Capital,001,0005F,1966,350,2,8,NA,34,6,9,7,13,12,40,9,71,9
17,Capital,001,0005F,1967,350,0,0,NA,27,22,13,12,4,7,44,6,31,16
17,Capital,001,0005F,1968,350,0,0,NA,47,4,5,10,9,1,56,10,45,21
17,Capital,001,0005F,1969,350,0,0,NA,41,14,12,0,8,0,55,14,48,19
17,Capital,001,0005F,1970,350,6,3,NA,44,11,11,6,13,3,60,5,46,10
17,Capital,001,0005F,1971,350,3,9,NA,42,5,9,20,6,5,55,7,46,14
17,Capital,001,0005F,1972,187,0,1,NA,21,3,2,7,5,2,35,2,27,5
17,Capital,001,0005F,1973,188,0,0,NA,20,5,3,7,5,0,35,0,26,12
17,Capital,001,0005G,1974,350,0,0,NA,62,10,5,4,9,2,41,6,74,20
17,Capital,001,0005G,1975,350,0,0,NA,57,4,7,5,14,2,32,17,85,28
17,Capital,001,0005G,1976,349,10,2,NA,55,3,4,6,12,3,35,11,81,29
17,Capital,001,0005G,1977,350,0,0,NA,51,6,3,4,18,3,28,16,77,35
17,Capital,001,0005G,1978,350,23,0,NA,57,4,10,5,10,3,32,9,74,29
17,Capital,001,0005G,1979,350,16,0,NA,44,5,3,10,9,5,26,5,86,24
17,Capital,001,0005G,1980,350,1,6,NA,52,6,6,6,16,1,37,6,78,27
17,Capital,001,0005G,1981,350,14,0,NA,51,5,5,13,12,3,24,6,96,34
17,Capital,001,0005G,1982,350,0,0,NA,40,6,4,13,22,5,27,8,76,31
17,Capital,001,0005G,1983,350,0,0,NA,40,4,6,13,9,3,43,15,66,22
17,Capital,001,0005G,1984,350,0,0,NA,61,5,6,6,21,3,29,8,78,26
17,Capital,001,0005G,1985,350,0,0,NA,42,6,7,18,12,2,36,6,87,26
17,Capital,001,0005G,1986,350,4,2,NA,49,5,8,10,12,3,32,8,96,22
17,Capital,001,0005G,1987,350,4,3,NA,56,8,6,11,10,1,31,8,98,33
17,Capital,001,0005G,1988,350,0,0,NA,59,8,6,8,17,3,36,7,81,26
17,Capital,001,0005G,1989,350,0,0,NA,39,8,5,16,15,2,40,7,87,25
17,Capital,001,0005G,1990,350,0,0,NA,50,7,4,9,10,3,23,9,79,24
17,Capital,001,0005G,1991,350,0,0,NA,47,7,9,13,12,4,36,7,90,24
17,Capital,001,0005G,1992,350,13,12,NA,41,9,6,8,11,1,20,11,92,21
17,Capital,001,0005G,1993,350,0,2,NA,56,5,3,5,14,4,23,8,90,28
17,Capital,001,0005G,1994,350,2,1,NA,60,4,4,6,10,0,33,4,91,31
17,Capital,001,0005G,1995,350,2,5,NA,99,8,3,8,8,5,32,10,93,22
17,Capital,001,0005G,1996,350,18,2,NA,39,4,6,11,12,3,24,10,87,32
17,Capital,001,0005G,1997,350,16,7,NA,41,4,2,15,19,6,26,9,85,24
17,Capital,001,0005G,1998,350,1,3,NA,57,4,2,7,11,6,28,16,77,35
17,Capital,001,0005G,1999,350,0,0,NA,49,8,5,10,17,1,28,14,72,20
17,Capital,001,0005G,2000,350,2,2,NA,51,12,4,11,12,2,30,0,80,29
17,Capital,001,0005G,2001,188,0,0,NA,22,4,2,10,8,0,18,6,51,11
17,Capital,001,0005H,2002,351,1,5,NA,61,5,9,16,10,3,32,9,81,33
17,Capital,001,0005H,2003,350,8,12,NA,62,6,8,15,15,2,28,15,63,24
17,Capital,001,0005H,2004,350,6,11,NA,40,7,7,7,18,0,22,15,79,32
17,Capital,001,0005H,2005,350,0,0,NA,60,5,3,10,12,5,17,9,86,19
17,Capital,001,0005H,2006,350,0,0,NA,54,3,8,5,20,2,34,10,76,29
17,Capital,001,0005H,2007,351,1,8,NA,57,6,9,8,12,6,43,10,73,20
17,Capital,001,0005H,2008,350,0,6,NA,65,9,9,11,11,1,30,5,67,14
17,Capital,001,0005H,2009,350,2,12,NA,54,4,13,18,7,1,38,8,68,15
17,Capital,001,0005H,2010,350,2,4,NA,50,2,5,13,12,2,32,7,85,24
17,Capital,001,0005H,2011,351,4,4,NA,66,6,10,8,16,3,31,7,64,25
17,Capital,001,0005H,2012,350,2,4,NA,62,7,0,4,11,3,22,12,79,18
17,Capital,001,0005H,2013,350,2,2,NA,64,7,8,8,13,5,32,0,70,70
17,Capital,001,0005H,2014,296,0,0,NA,48,5,1,7,7,4,26,4,69,16
17,Capital,001,0005I,2015,350,0,0,NA,54,7,10,11,8,4,18,14,85,14
17,Capital,001,0005I,2016,350,1,4,NA,41,6,4,10,8,1,36,11,82,24
17,Capital,001,0005I,2017,350,5,0,NA,60,2,9,16,11,3,23,12,82,21
17,Capital,001,0005I,2018,350,0,0,NA,43,6,6,8,9,3,8,0,106,20
17,Capital,001,0005I,2019,350,0,0,NA,51,5,5,6,16,4,31,7,74,15
17,Capital,001,0005I,2020,350,2,5,NA,67,3,13,7,11,4,26,13,82,20
17,Capital,001,0005I,2021,350,0,0,NA,39,3,2,11,10,1,28,15,89,25
17,Capital,001,0005I,2022,350,0,0,NA,47,8,4,6,17,2,39,7,6,23
17,Capital,001,0005I,2023,350,16,1,NA,45,5,7,2,14,5,32,5,80,22
17,Capital,001,0005I,2024,350,0,0,NA,44,4,9,4,13,1,29,4,90,24
17,Capital,001,0005I,2025,350,1,7,NA,49,10,3,10,18,5,28,10,76,18
17,Capital,001,0005I,2026,350,0,5,NA,51,8,4,14,9,6,29,13,69,31
17,Capital,001,0005I,2027,350,0,0,NA,56,11,7,16,7,0,29,7,72,22
17,Capital,001,0005I,2028,350,15,10,NA,40,4,8,11,17,3,24,13,81,17
17,Capital,001,0005I,2029,350,0,0,NA,48,8,10,2,7,2,33,17,99,24
17,Capital,001,0005I,2030,350,0,0,NA,46,3,4,9,27,3,36,6,73,30
17,Capital,001,0005I,2031,350,1,3,NA,37,3,4,9,13,7,39,5,85,33
17,Capital,001,0005I,2032,350,0,12,NA,46,3,3,9,12,8,36,9,80,27
17,Capital,001,0005I,2033,351,0,0,NA,39,3,7,10,13,4,40,15,73,24
17,Capital,001,0005I,2034,350,0,0,NA,59,7,7,2,11,3,20,12,70,28
17,Capital,001,0005I,2035,350,2,5,NA,55,6,6,9,8,6,31,6,85,26
17,Capital,001,0005I,2036,350,1,1,NA,51,6,5,10,15,3,42,9,90,16
17,Capital,001,0005I,2037,350,0,0,NA,44,6,17,4,8,0,38,8,88,15
17,Capital,001,0005I,2038,350,0,0,NA,52,7,3,7,11,1,28,8,85,25
17,Capital,001,0005I,2039,350,0,0,NA,49,3,9,12,9,7,34,11,94,21
17,Capital,001,0005I,2040,350,5,6,NA,44,3,10,11,6,1,32,13,90,26
17,Capital,001,0005I,2041,350,1,2,NA,55,13,11,12,15,4,30,8,71,26
17,Capital,001,0005I,2042,350,0,0,NA,49,6,7,6,9,1,25,14,69,25
17,Capital,001,0005I,2043,350,0,0,NA,44,9,8,14,12,0,27,18,82,23
17,Capital,001,0005I,2044,350,0,0,NA,37,4,2,11,9,4,44,8,84,27
17,Capital,001,0005I,2045,350,13,5,NA,56,11,8,6,14,4,31,10,74,21
17,Capital,001,0005I,2046,350,0,3,NA,56,7,4,15,18,0,39,8,65,25
17,Capital,001,0005I,2047,350,8,8,NA,43,2,3,12,8,5,40,14,80,18
17,Capital,001,0005I,2048,350,0,2,NA,43,2,11,11,12,3,40,13,76,18
17,Capital,001,0005I,2049,194,0,4,NA,24,3,5,3,8,2,22,6,37,18
17,Capital,001,0005I,2050,195,0,0,NA,21,2,4,6,13,3,23,3,46,15
17,Capital,001,0005J,2051,350,4,0,NA,46,4,5,10,18,3,49,8,50,19
17,Capital,001,0005J,2052,191,1,0,NA,11,5,8,7,9,0,25,1,35,16
17,Capital,001,0005J,2053,190,0,0,NA,10,1,3,7,7,1,20,3,39,14
17,Capital,001,0005K,2054,351,0,0,NA,47,5,0,2,10,5,40,8,75,30
17,Capital,001,0005K,2055,350,0,0,NA,42,4,1,8,16,3,46,7,75,23
17,Capital,001,0005K,2056,350,1,3,NA,44,1,8,10,13,3,42,11,59,34
17,Capital,001,0005K,2057,350,0,0,NA,42,6,5,13,11,4,43,4,60,24
17,Capital,001,0005K,2058,350,5,0,NA,33,6,6,13,16,5,56,6,53,29
17,Capital,001,0005K,2059,216,13,3,NA,32,4,3,4,5,2,28,7,40,16
17,Capital,001,0005L,2060,350,4,5,NA,64,4,7,14,14,4,43,10,64,16
17,Capital,001,0005L,2061,350,0,0,NA,51,14,7,7,11,5,38,9,59,23
17,Capital,001,0005L,2062,350,0,0,NA,57,6,4,10,13,4,36,9,81,17
17,Capital,001,0005L,2063,350,10,3,NA,40,10,6,17,13,5,38,14,53,29
17,Capital,001,0005L,2064,350,1,2,NA,43,7,3,5,16,4,41,12,86,21
17,Capital,001,0005L,2065,350,0,0,NA,42,1,5,11,19,8,39,12,69,14
17,Capital,001,0005L,2066,350,0,0,NA,63,3,12,11,16,9,40,3,68,23
17,Capital,001,0005L,2067,350,0,0,NA,56,9,3,4,14,6,37,6,74,20
17,Capital,001,0005L,2068,350,0,0,NA,45,10,8,6,16,3,42,7,62,23
17,Capital,001,0005L,2069,350,0,0,NA,47,10,9,12,16,4,45,10,60,24
17,Capital,001,0005L,2070,351,0,0,NA,46,9,5,5,11,8,21,7,83,24
17,Capital,001,0005L,2071,350,0,0,NA,56,4,2,19,11,3,29,9,75,25
17,Capital,001,0005L,2072,350,0,0,NA,63,14,12,12,7,5,28,11,60,9
17,Capital,001,0005L,2073,350,3,2,NA,54,6,11,9,6,4,39,8,86,16
17,Capital,001,0005L,2074,350,0,0,NA,58,11,4,12,11,4,31,14,72,14
17,Capital,001,0005L,2075,350,4,14,NA,61,8,4,7,11,7,28,10,76,13
17,Capital,001,0005L,2076,350,0,0,NA,52,38,2,12,8,3,38,14,64,10
17,Capital,001,0005L,2077,350,11,2,NA,41,15,7,7,12,2,34,10,91,16
17,Capital,001,0005L,2078,350,6,8,NA,61,7,12,12,11,3,37,8,73,20
17,Capital,001,0005L,2079,350,6,2,NA,48,8,10,6,14,2,39,6,75,19
17,Capital,001,0005L,2080,350,7,8,NA,53,13,3,5,13,4,44,9,55,19
17,Capital,001,0005L,2081,350,0,0,NA,41,10,7,18,9,7,47,10,82,17
17,Capital,001,0005L,2082,351,0,0,NA,47,6,11,27,16,4,38,16,56,19
17,Capital,001,0005L,2083,350,0,0,NA,65,7,5,5,10,4,39,13,66,32
17,Capital,001,0005L,2084,265,0,0,NA,48,7,4,4,15,1,19,8,57,18
17,Capital,001,0005M,2085,350,1,4,NA,42,5,9,19,10,3,36,8,100,29
17,Capital,001,0005M,2086,350,2,3,NA,50,3,5,10,16,6,32,3,102,23
17,Capital,001,0005M,2087,350,0,0,NA,41,11,3,8,16,1,25,11,102,30
17,Capital,001,0005M,2088,350,0,0,NA,50,6,5,4,10,5,24,11,90,30
17,Capital,001,0005M,2089,350,4,1,NA,47,4,3,14,13,3,39,16,85,27
17,Capital,001,0005M,2090,350,14,4,NA,42,3,3,13,15,4,23,9,98,25
17,Capital,001,0005M,2091,350,9,2,NA,43,6,2,10,5,3,35,7,98,22
17,Capital,001,0005M,2092,350,3,7,NA,44,7,2,12,10,4,36,5,79,33
17,Capital,001,0005M,2093,350,0,0,NA,34,4,4,7,11,4,28,8,86,36
17,Capital,001,0005M,2094,60,2,2,NA,8,0,0,1,0,0,12,3,16,2
17,Capital,001,0005N,2095,350,0,0,NA,31,3,7,2,4,6,52,8,55,13
17,Capital,001,0005N,2096,350,0,0,NA,39,8,10,15,7,2,62,9,45,23
17,Capital,001,0005N,2097,349,1,10,NA,32,2,10,6,10,9,60,11,41,10
17,Capital,001,0005N,2098,349,0,0,NA,30,5,8,10,5,8,62,10,42,13
17,Capital,001,0005N,2099,350,0,0,NA,37,12,5,2,5,9,60,8,39,11
17,Capital,001,0005N,2100,350,0,0,NA,38,5,9,7,4,6,69,10,25,16
17,Capital,001,0005N,2101,350,1,3,NA,31,1,10,9,7,3,70,12,32,14
17,Capital,001,0005N,2102,350,0,0,NA,36,3,4,14,16,5,58,10,44,11
17,Capital,001,0005N,2103,350,0,0,NA,43,9,3,11,8,1,47,11,34,14
17,Capital,001,0005N,2104,350,0,0,NA,28,2,5,8,12,9,66,10,31,15
17,Capital,001,0005N,2105,349,0,0,NA,35,4,9,7,7,3,61,8,43,17
17,Capital,001,0005N,2106,350,3,4,NA,32,7,4,9,4,3,71,10,44,16
17,Capital,001,0005N,2107,350,6,0,NA,40,4,3,2,3,4,68,8,44,14
17,Capital,001,0005N,2108,350,5,3,NA,30,2,7,6,9,6,85,8,35,11
17,Capital,001,0005N,2109,349,3,9,NA,37,9,10,9,14,9,53,10,50,21
17,Capital,001,0005N,2110,350,0,0,NA,24,4,8,8,6,2,60,8,39,8
17,Capital,001,0005N,2111,350,11,10,NA,26,2,17,6,6,3,49,15,49,13
17,Capital,001,0005N,2112,351,21,2,NA,21,5,7,13,6,4,65,8,42,9
17,Capital,001,0005N,2113,350,0,0,NA,27,5,5,8,6,6,61,7,35,15
17,Capital,001,0005N,2114,350,0,0,NA,28,9,9,6,10,3,51,20,45,14
17,Capital,001,0005N,2115,351,3,9,NA,30,4,3,12,7,5,50,8,50,10
17,Capital,001,0005N,2116,350,0,0,NA,29,7,3,8,10,2,52,12,59,13
17,Capital,001,0005N,2117,350,0,0,NA,46,12,3,6,4,5,54,14,33,13
17,Capital,001,0005N,2118,350,0,0,NA,42,3,8,11,12,2,43,11,43,13
17,Capital,001,0005N,2119,290,4,1,NA,20,8,8,5,5,5,54,8,46,12
17,Capital,001,0006A,2120,351,0,0,NA,42,9,3,8,11,5,62,11,63,16
17,Capital,001,0006A,2121,350,5,4,NA,37,4,18,15,14,3,55,14,51,12
17,Capital,001,0006A,2122,350,1,14,NA,39,9,4,12,21,2,7,6,48,12
17,Capital,001,0006A,2123,350,5,4,NA,43,6,8,26,11,11,39,10,49,30
17,Capital,001,0006A,2124,350,2,5,NA,51,9,10,17,6,4,82,12,37,17
17,Capital,001,0006A,2125,350,1,6,NA,39,9,17,8,5,4,53,9,61,21
17,Capital,001,0006A,2126,350,3,3,NA,35,2,18,18,9,4,63,8,54,17
17,Capital,001,0006A,2127,350,6,4,NA,51,11,6,19,12,4,60,7,44,18
17,Capital,001,0006A,2128,350,0,0,NA,38,4,9,17,9,10,51,16,43,15
17,Capital,001,0006A,2129,350,4,10,NA,42,3,0,14,10,7,68,7,34,16
17,Capital,001,0006A,2130,350,0,0,NA,48,3,5,14,11,8,57,3,61,16
17,Capital,001,0006A,2131,350,0,0,NA,38,5,9,14,9,6,75,9,48,9
17,Capital,001,0006A,2132,350,2,4,NA,38,2,7,15,8,4,61,10,54,17
17,Capital,001,0006A,2133,351,4,6,NA,48,9,4,5,12,7,52,13,49,16
17,Capital,001,0006A,2134,350,0,0,NA,30,3,2,12,10,4,41,8,54,15
17,Capital,001,0006A,2135,348,0,0,NA,41,3,7,17,10,10,42,5,52,14
17,Capital,001,0006A,2136,350,0,0,NA,51,6,11,10,6,4,49,4,47,22
17,Capital,001,0006A,2137,130,0,0,NA,18,2,1,1,4,2,26,5,26,4
17,Capital,001,0007A,2138,127,0,0,NA,9,0,2,9,3,0,14,0,3,3
17,La Caldera,002,0008A,2139,350,0,0,NA,27,3,23,11,13,9,48,16,46,15
17,La Caldera,002,0008A,2140,350,0,0,NA,0,0,0,0,0,0,0,0,0,0
17,La Caldera,002,0008A,2141,350,0,0,NA,21,8,23,0,7,8,42,16,69,21
17,La Caldera,002,0008A,2142,350,0,0,NA,23,5,10,11,26,10,33,16,70,11
17,La Caldera,002,0008A,2143,350,8,3,NA,29,0,0,0,8,0,33,9,53,29
17,La Caldera,002,0008A,2144,350,6,2,NA,21,1,10,20,15,7,32,0,52,24
17,La Caldera,002,0008A,2145,321,0,0,NA,24,4,10,16,28,9,52,9,37,12
17,La Caldera,002,0008B,2146,152,1,0,NA,5,0,4,7,2,2,15,4,23,5
17,La Caldera,002,0008C,2147,122,0,0,NA,6,1,3,3,4,6,13,3,22,5
17,La Caldera,002,0009A,2148,350,3,1,NA,17,4,17,12,17,7,28,8,79,23
17,La Caldera,002,0009A,2149,350,0,0,NA,41,5,14,11,22,9,31,8,65,28
17,La Caldera,002,0009A,2150,350,7,7,NA,35,4,26,7,12,4,40,6,70,23
17,La Caldera,002,0009A,2151,351,12,2,NA,33,6,15,15,11,12,45,4,78,23
17,La Caldera,002,0009A,2152,350,19,1,NA,38,3,24,13,17,9,39,8,72,25
17,La Caldera,002,0009A,2153,350,0,0,NA,34,3,29,13,15,14,33,5,72,27
17,La Caldera,002,0009A,2154,350,0,0,NA,40,7,22,3,12,8,41,8,62,27
17,La Caldera,002,0009A,2155,350,0,0,NA,40,5,21,7,22,6,35,11,69,40
17,La Caldera,002,0009A,2156,350,0,1,NA,32,5,17,7,19,13,32,3,77,26
17,La Caldera,002,0009A,2157,350,12,0,NA,31,5,19,11,12,8,43,3,85,33
17,La Caldera,002,0009A,2158,350,8,0,NA,43,10,27,18,17,3,26,6,64,21
17,La Caldera,002,0009A,2159,350,1,0,NA,37,8,29,14,14,6,38,9,66,20
17,La Caldera,002,0009A,2160,350,7,5,NA,38,4,30,14,15,17,30,5,73,30
17,La Caldera,002,0009A,2161,350,0,0,NA,37,4,22,14,26,10,34,6,78,23
17,La Caldera,002,0009A,2162,113,0,0,NA,14,1,9,2,7,1,14,2,28,5
17,La Caldera,002,0009B,2163,299,3,1,NA,12,4,33,11,12,3,14,7,55,25
17,General Güemes,003,0010A,2164,350,0,0,NA,28,2,27,1,15,7,46,0,56,15
17,General Güemes,003,0010A,2165,350,4,4,NA,25,3,45,7,13,7,29,6,62,10
17,General Güemes,003,0010A,2166,350,4,1,NA,17,0,26,2,20,4,33,4,66,14
17,General Güemes,003,0010A,2167,350,0,0,NA,14,2,43,4,8,3,40,7,56,13
17,General Güemes,003,0010A,2168,350,2,2,NA,23,1,25,12,12,8,39,7,52,18
17,General Güemes,003,0010A,2169,351,0,0,NA,14,2,34,5,7,4,49,4,46,24
17,General Güemes,003,0010A,2170,350,0,0,NA,24,0,24,8,21,9,40,3,53,26
17,General Güemes,003,0010A,2171,350,12,3,NA,20,3,26,7,17,8,31,5,39,17
17,General Güemes,003,0010A,2172,350,0,0,NA,17,3,38,4,20,13,32,8,62,19
17,General Güemes,003,0010A,2173,350,2,1,NA,16,5,31,5,27,4,39,5,62,17
17,General Güemes,003,0010A,2174,350,6,1,NA,17,2,32,6,7,2,36,4,59,20
17,General Güemes,003,0010A,2175,350,0,0,NA,14,2,22,2,21,6,44,9,62,13
17,General Güemes,003,0010A,2176,187,0,0,NA,9,1,15,5,11,1,17,1,25,5
17,General Güemes,003,0010A,2177,187,0,0,NA,3,1,20,13,5,2,18,0,29,7
17,General Güemes,003,0011A,2178,350,25,3,NA,20,1,70,11,9,2,37,6,56,7
17,General Güemes,003,0011A,2179,350,13,3,NA,21,5,59,15,12,5,33,3,58,11
17,General Güemes,003,0011A,2180,350,0,0,NA,14,0,78,9,11,1,41,11,58,5
17,General Güemes,003,0011A,2181,350,0,0,NA,26,6,62,7,15,6,33,7,53,5
17,General Güemes,003,0011A,2182,350,0,0,NA,21,2,63,13,18,3,48,5,72,0
17,General Güemes,003,0011A,2183,350,2,2,NA,21,2,60,84,13,87,35,2,47,8
17,General Güemes,003,0011A,2184,350,3,1,NA,18,1,80,23,10,3,26,1,36,9
17,General Güemes,003,0011A,2185,350,0,0,NA,23,5,54,5,21,9,30,9,51,10
17,General Güemes,003,0011A,2186,350,0,0,NA,20,6,70,4,13,4,34,2,64,8
17,General Güemes,003,0011A,2187,350,6,0,NA,22,4,71,12,12,3,35,4,45,3
17,General Güemes,003,0011A,2188,350,2,3,NA,20,2,60,13,17,1,31,6,60,12
17,General Güemes,003,0011A,2189,350,9,1,NA,25,2,67,7,18,3,22,3,57,8
17,General Güemes,003,0011A,2190,89,0,3,NA,0,0,29,3,2,1,5,0,14,2
17,General Güemes,003,0011B,2191,350,4,1,NA,6,4,86,5,10,6,33,9,38,3
17,General Güemes,003,0011B,2192,304,0,0,NA,2,1,0,3,10,7,34,6,54,5
17,General Güemes,003,0011C,2193,350,0,0,NA,14,1,72,4,14,3,38,8,43,5
17,General Güemes,003,0011C,2194,260,0,0,NA,11,3,48,7,9,3,32,3,34,5
17,General Güemes,003,0012A,2195,350,0,1,NA,16,7,33,6,15,5,45,10,46,15
17,General Güemes,003,0012A,2196,350,0,0,NA,11,6,49,9,24,6,37,6,34,10
17,General Güemes,003,0012A,2197,350,11,0,NA,15,4,65,1,0,6,37,11,41,18
17,General Güemes,003,0012A,2198,350,0,0,NA,19,4,45,4,11,4,50,5,53,10
17,General Güemes,003,0012A,2199,350,0,0,NA,8,3,50,8,16,2,39,5,51,14
17,General Güemes,003,0012A,2200,350,0,0,NA,15,2,48,3,12,8,54,5,48,8
17,General Güemes,003,0012A,2201,350,3,2,NA,16,8,47,8,12,0,38,3,50,9
17,General Güemes,003,0012A,2202,350,12,4,NA,13,5,60,2,21,3,45,9,29,22
17,General Güemes,003,0012A,2203,350,10,0,NA,14,6,70,2,23,2,39,4,33,10
17,General Güemes,003,0012A,2204,351,0,0,NA,8,4,62,3,26,4,39,6,40,7
17,General Güemes,003,0012A,2205,350,0,0,NA,17,3,46,4,13,6,34,8,37,13
17,General Güemes,003,0012A,2206,350,14,12,NA,13,2,67,3,21,3,39,6,45,12
17,General Güemes,003,0012A,2207,350,0,0,NA,13,1,43,10,14,4,55,7,34,22
17,General Güemes,003,0012A,2208,350,7,5,NA,13,6,46,6,12,5,43,6,56,8
17,General Güemes,003,0012A,2209,350,4,0,NA,13,4,62,9,16,6,41,8,36,10
17,General Güemes,003,0012A,2210,351,3,4,NA,9,4,60,7,13,7,45,8,34,10
17,General Güemes,003,0012A,2211,350,1,3,NA,10,6,67,2,16,3,37,5,40,6
17,General Güemes,003,0012A,2212,351,15,5,NA,11,4,58,5,15,11,29,6,39,8
17,General Güemes,003,0012A,2213,350,10,3,NA,20,3,53,14,16,4,42,5,42,10
17,General Güemes,003,0012A,2214,350,0,0,NA,11,5,54,10,12,2,41,9,40,15
17,General Güemes,003,0012A,2215,350,0,0,NA,13,7,58,0,26,4,41,8,28,11
17,General Güemes,003,0012A,2216,350,2,3,NA,10,4,48,12,15,5,53,5,40,12
17,General Güemes,003,0012A,2217,350,2,8,NA,14,2,49,4,20,5,50,3,34,10
17,General Güemes,003,0012A,2218,350,0,6,NA,10,9,50,2,5,5,45,15,41,8
17,General Güemes,003,0012A,2219,350,0,0,NA,11,8,40,6,16,11,41,5,51,5
17,General Güemes,003,0012A,2220,197,0,3,NA,4,5,26,5,6,3,28,2,22,5
17,General Güemes,003,0012B,2221,350,0,0,NA,19,6,41,7,16,6,65,11,44,11
17,General Güemes,003,0012B,2222,350,0,0,NA,18,5,49,2,12,4,50,6,57,12
17,General Güemes,003,0012B,2223,350,0,1,NA,12,4,31,1,15,6,79,7,52,13
17,General Güemes,003,0012B,2224,350,0,0,NA,16,8,43,8,16,3,52,5,56,11
17,General Güemes,003,0012B,2225,350,3,1,NA,13,4,46,6,14,4,64,10,60,5
17,General Güemes,003,0012B,2226,350,0,0,NA,21,5,46,6,14,8,50,8,45,8
17,General Güemes,003,0012B,2227,350,7,8,NA,11,3,64,9,24,6,40,9,45,9
17,General Güemes,003,0012B,2228,349,1,5,NA,12,3,46,3,15,4,55,7,52,14
17,General Güemes,003,0012B,2229,350,2,8,NA,7,3,44,10,22,4,60,11,21,10
17,General Güemes,003,0012B,2230,350,12,5,NA,18,6,59,8,17,5,43,6,42,15
17,General Güemes,003,0012B,2231,350,0,0,NA,17,2,54,5,20,2,49,6,38,10
17,General Güemes,003,0012B,2232,350,0,0,NA,15,7,55,4,11,6,44,6,46,8
17,General Güemes,003,0012B,2233,350,3,9,NA,7,2,72,0,19,5,50,10,45,6
17,General Güemes,003,0012B,2234,350,3,1,NA,19,10,55,4,19,5,41,9,39,16
17,General Güemes,003,0012B,2235,350,0,0,NA,12,5,61,7,19,1,28,11,50,14
17,General Güemes,003,0012B,2236,350,1,10,NA,16,7,40,6,16,5,44,17,44,11
17,General Güemes,003,0012B,2237,350,9,4,NA,21,4,43,9,14,3,60,10,47,7
17,General Güemes,003,0012B,2238,350,0,0,NA,8,4,53,3,11,5,33,10,58,14
17,General Güemes,003,0012B,2239,350,5,8,NA,16,2,59,6,14,4,52,7,39,11
17,General Güemes,003,0012B,2240,350,0,0,NA,16,2,54,6,14,5,55,9,46,12
17,General Güemes,003,0012B,2241,350,2,3,NA,20,2,54,8,20,6,49,6,44,10
17,General Güemes,003,0012B,2242,350,0,0,NA,19,6,50,8,20,3,39,8,33,11
17,General Güemes,003,0012B,2243,350,4,1,NA,11,8,53,3,21,7,50,10,45,6
17,General Güemes,003,0012B,2244,239,3,3,NA,7,3,40,4,6,6,39,6,37,5
17,General Güemes,003,0012C,2245,350,0,0,NA,9,6,55,6,17,0,40,5,47,17
17,General Güemes,003,0012C,2246,350,3,0,NA,17,1,55,13,13,3,49,4,39,12
17,General Güemes,003,0012C,2247,350,0,0,NA,15,5,41,5,20,1,47,3,50,9
17,General Güemes,003,0012C,2248,350,9,3,NA,11,7,43,1,12,5,58,5,50,13
17,General Güemes,003,0012C,2249,350,13,2,NA,2,9,55,14,16,9,55,5,31,12
17,General Güemes,003,0012C,2250,350,2,0,NA,20,5,49,7,20,4,49,8,38,16
17,General Güemes,003,0012C,2251,350,0,0,NA,5,5,47,1,11,6,46,13,40,15
17,General Güemes,003,0012C,2252,350,0,9,NA,8,2,42,8,16,6,38,8,55,22
17,General Güemes,003,0012C,2253,350,3,2,NA,22,4,46,4,21,0,49,3,58,7
17,General Güemes,003,0012C,2254,350,9,2,NA,21,3,48,7,17,4,47,5,43,15
17,General Güemes,003,0012C,2255,350,0,0,NA,9,4,5,16,11,6,39,7,39,13
