codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0138,0519
05,Capital,001,0006 ,0511,350,44,5,99,33,99
05,Capital,001,0006 ,0512,351,0,1,121,36,79
05,Capital,001,0006 ,0513,350,40,4,100,44,107
05,Capital,001,0006 ,0514,350,32,0,99,38,98
05,Capital,001,0006 ,0515,350,0,0,109,34,77
05,Capital,001,0006 ,0516,350,31,7,105,46,92
05,Capital,001,0006 ,0517,350,1,4,94,44,101
05,Capital,001,0006 ,0518,350,0,0,78,48,108
05,Capital,001,0006 ,0519,350,47,1,78,45,117
05,Capital,001,0006 ,0520,350,34,4,106,48,89
05,Capital,001,0006 ,0521,350,0,0,111,45,92
05,Capital,001,0006 ,0522,350,1,0,103,39,96
05,Capital,001,0006 ,0523,350,48,3,110,33,86
05,Capital,001,0006 ,0524,351,40,2,115,50,84
05,Capital,001,0006 ,0525,350,2,3,117,41,87
05,Capital,001,0006 ,0526,350,36,3,94,48,83
05,Capital,001,0006 ,0527,281,38,0,59,23,99
05,Capital,001,0007 ,0528,350,48,0,93,48,104
05,Capital,001,0007 ,0529,350,42,1,103,41,106
05,Capital,001,0007 ,0530,350,38,3,78,61,89
05,Capital,001,0007 ,0531,351,41,1,77,46,113
05,Capital,001,0007 ,0532,350,34,1,101,58,97
05,Capital,001,0007 ,0533,350,47,1,88,39,85
05,Capital,001,0007 ,0534,350,39,2,89,62,96
05,Capital,001,0007 ,0535,350,48,2,69,51,120
05,Capital,001,0007 ,0536,350,1,4,74,40,114
05,Capital,001,0007 ,0537,350,36,7,85,53,97
05,Capital,001,0007 ,0538,350,41,0,90,59,101
05,Capital,001,0007 ,0539,350,0,3,94,30,118
05,Capital,001,0007 ,0540,350,38,2,91,30,114
05,Capital,001,0007 ,0541,350,12,4,108,31,117
05,Capital,001,0007 ,0542,350,3,1,78,50,116
05,Capital,001,0007 ,0543,350,0,0,87,54,93
05,Capital,001,0007 ,0544,350,41,1,95,49,84
05,Capital,001,0007 ,0545,350,44,1,99,42,103
05,Capital,001,0007 ,0546,350,30,3,85,58,105
05,Capital,001,0007 ,0547,350,47,0,85,55,105
05,Capital,001,0007 ,0548,350,43,2,111,48,84
05,Capital,001,0007 ,0549,350,30,1,104,55,92
05,Capital,001,0007 ,0550,350,38,0,78,51,121
05,Capital,001,0007 ,0551,350,42,2,73,49,111
05,Capital,001,0007 ,0552,350,37,3,66,44,125
05,Capital,001,0007 ,0553,350,47,4,88,50,97
05,Capital,001,0007 ,0554,350,33,4,106,40,88
05,Capital,001,0007 ,0555,350,38,1,73,48,104
05,Capital,001,0007 ,0556,350,0,0,89,44,84
05,Capital,001,0007 ,0557,350,91,2,80,49,66
05,Capital,001,0007 ,0558,350,42,2,76,69,96
05,Capital,001,0007 ,0559,350,45,0,98,46,99
05,Capital,001,0007 ,0560,351,22,2,92,58,91
05,Capital,001,0007 ,0561,350,45,1,88,49,100
05,Capital,001,0007 ,0562,350,2,0,67,57,108
05,Capital,001,0007 ,0563,350,95,1,93,52,109
05,Capital,001,0007 ,0564,350,0,2,94,46,107
05,Capital,001,0007 ,0565,350,31,0,82,62,98
05,Capital,001,0007 ,0566,350,0,1,79,44,106
05,Capital,001,0007 ,0567,350,47,4,77,45,117
05,Capital,001,0007 ,0568,350,23,0,84,52,99
05,Capital,001,0007 ,0569,350,31,3,91,45,115
05,Capital,001,0007 ,0570,350,1,1,91,42,96
05,Capital,001,0007 ,0571,350,1,5,87,44,104
05,Capital,001,0007 ,0572,350,29,2,88,47,122
05,Capital,001,0007 ,0573,350,2,3,83,57,102
05,Capital,001,0007 ,0574,350,45,1,99,51,90
05,Capital,001,0007 ,0575,236,26,0,55,25,91
05,Capital,001,0007 ,0576,236,19,3,64,26,76
05,Capital,001,0007A,0577,350,6,5,140,39,69
05,Capital,001,0007A,0578,350,34,3,129,46,63
05,Capital,001,0007A,0579,350,0,0,129,38,72
05,Capital,001,0007A,0580,350,1,2,143,33,62
05,Capital,001,0007A,0581,350,33,4,149,37,70
05,Capital,001,0007A,0582,350,6,1,124,55,67
05,Capital,001,0007A,0583,350,1,1,149,25,75
05,Capital,001,0007A,0584,350,5,0,135,36,86
05,Capital,001,0007A,0585,350,4,2,134,28,84
05,Capital,001,0007A,0586,350,2,1,132,40,85
05,Capital,001,0007A,0587,350,2,0,141,30,79
05,Capital,001,0007A,0588,350,33,0,143,31,79
05,Capital,001,0007A,0589,350,2,2,168,35,63
05,Capital,001,0007A,0590,350,6,1,168,31,59
05,Capital,001,0007A,0591,350,43,1,144,35,66
05,Capital,001,0007A,0592,350,0,2,131,35,77
05,Capital,001,0007A,0593,350,3,4,134,35,74
05,Capital,001,0007A,0594,350,31,1,174,34,65
05,Capital,001,0007A,0595,350,34,2,143,38,71
05,Capital,001,0007A,0596,350,28,5,155,32,31
05,Capital,001,0007A,0597,350,0,0,138,35,78
05,Capital,001,0007A,0598,350,24,2,158,46,71
05,Capital,001,0007A,0599,350,3,3,132,35,80
05,Capital,001,0007A,0600,350,38,3,126,37,78
05,Capital,001,0007A,0601,351,32,4,149,46,61
05,Capital,001,0007A,0602,350,2,2,153,32,102
05,Capital,001,0007A,0603,350,36,2,164,34,49
05,Capital,001,0007A,0604,350,37,2,122,36,83
05,Capital,001,0007A,0605,350,34,2,156,27,68
05,Capital,001,0007A,0606,350,43,0,149,34,60
05,Capital,001,0007A,0607,350,0,0,142,37,76
05,Capital,001,0007A,0608,350,1,2,133,48,85
05,Capital,001,0007A,0609,350,36,3,130,47,81
05,Capital,001,0007A,0610,339,27,0,130,51,73
05,Capital,001,0007B,0611,350,44,2,111,34,94
05,Capital,001,0007B,0612,350,3,2,118,46,98
05,Capital,001,0007B,0613,350,0,0,114,43,96
05,Capital,001,0007B,0614,350,34,0,121,62,71
05,Capital,001,0007B,0615,350,5,1,99,37,109
05,Capital,001,0007B,0616,350,1,2,127,44,62
05,Capital,001,0007B,0617,350,33,0,123,48,87
05,Capital,001,0007B,0618,350,2,4,102,39,82
05,Capital,001,0007B,0619,350,31,3,104,49,89
05,Capital,001,0007B,0620,350,0,0,111,54,78
05,Capital,001,0007B,0621,351,37,0,102,56,87
05,Capital,001,0007B,0622,350,26,0,118,42,95
05,Capital,001,0007B,0623,350,0,6,126,47,73
05,Capital,001,0007B,0624,350,0,0,118,51,69
05,Capital,001,0007B,0625,350,51,3,112,48,62
05,Capital,001,0007B,0626,350,0,0,109,39,87
05,Capital,001,0007B,0627,350,2,0,135,42,94
05,Capital,001,0007B,0628,350,2,3,119,30,98
05,Capital,001,0007B,0629,350,0,0,127,34,83
05,Capital,001,0007B,0630,350,40,3,135,51,79
05,Capital,001,0007B,0631,350,0,2,132,42,68
05,Capital,001,0007B,0632,350,0,0,128,45,75
05,Capital,001,0007B,0633,350,41,1,127,45,74
05,Capital,001,0007B,0634,350,0,0,121,37,113
05,Capital,001,0007B,0635,350,46,3,96,46,98
05,Capital,001,0007B,0636,350,38,0,112,46,95
05,Capital,001,0007B,0637,349,43,1,114,35,93
05,Capital,001,0007B,0638,350,3,3,133,52,84
05,Capital,001,0007B,0639,350,33,1,92,51,97
05,Capital,001,0007B,0640,350,0,0,116,51,80
05,Capital,001,0007B,0641,350,38,0,118,52,87
05,Capital,001,0007B,0642,350,0,4,109,54,87
05,Capital,001,0007B,0643,350,32,2,124,44,75
05,Capital,001,0007B,0644,350,0,0,112,15,92
05,Capital,001,0007B,0645,351,26,2,127,53,93
05,Capital,001,0007B,0646,350,35,1,117,46,89
05,Capital,001,0007B,0647,350,1,0,93,45,86
05,Capital,001,0007B,0648,351,25,0,116,52,97
05,Capital,001,0007B,0649,350,2,1,71,49,99
05,Capital,001,0007B,0650,350,28,0,141,50,73
05,Capital,001,0007B,0651,350,6,0,0,51,71
05,Capital,001,0007B,0652,350,0,0,128,30,73
05,Capital,001,0007B,0653,350,32,2,108,64,92
05,Capital,001,0007B,0654,350,4,3,123,40,94
05,Capital,001,0007B,0655,350,0,3,108,51,98
05,Capital,001,0007B,0656,350,47,5,107,46,83
05,Capital,001,0007B,0657,350,0,0,139,44,75
05,Capital,001,0007B,0658,350,37,4,116,37,88
05,Capital,001,0007B,0659,350,0,2,102,44,99
05,Capital,001,0007B,0660,350,0,0,154,45,80
05,Capital,001,0007B,0661,234,31,0,80,20,58
05,Capital,001,0007B,0662,235,0,1,71,33,77
05,Capital,001,0008 ,0663,350,45,3,103,48,91
05,Capital,001,0008 ,0664,350,38,1,134,39,87
05,Capital,001,0008 ,0665,350,40,2,122,48,88
05,Capital,001,0008 ,0666,350,44,6,114,45,86
05,Capital,001,0008 ,0667,350,36,5,107,41,36
05,Capital,001,0008 ,0668,350,34,1,122,51,75
05,Capital,001,0008 ,0669,350,0,0,135,39,76
05,Capital,001,0008 ,0670,350,46,0,105,46,99
05,Capital,001,0008 ,0671,350,50,6,110,36,89
05,Capital,001,0008 ,0672,350,48,3,92,41,96
05,Capital,001,0008 ,0673,350,37,1,106,40,106
05,Capital,001,0008 ,0674,350,3,2,117,42,95
05,Capital,001,0008 ,0675,350,0,1,111,40,84
05,Capital,001,0008 ,0676,350,0,0,141,31,76
05,Capital,001,0008 ,0677,350,41,3,106,43,87
05,Capital,001,0008 ,0678,350,2,3,0,0,64
05,Capital,001,0008 ,0679,350,33,4,138,40,78
05,Capital,001,0008 ,0680,350,33,3,131,40,81
05,Capital,001,0008 ,0681,350,35,5,129,45,85
05,Capital,001,0008 ,0682,350,39,0,120,30,106
05,Capital,001,0008 ,0683,350,0,0,116,39,83
05,Capital,001,0008 ,0684,350,0,1,125,87,81
05,Capital,001,0008 ,0685,350,1,2,124,47,87
05,Capital,001,0008 ,0686,350,46,3,107,44,92
05,Capital,001,0008 ,0687,351,0,6,122,54,71
05,Capital,001,0008 ,0688,350,43,2,134,35,78
05,Capital,001,0008 ,0689,350,31,5,124,42,79
05,Capital,001,0008 ,0690,350,41,5,134,42,75
05,Capital,001,0008 ,0691,350,38,6,113,38,87
05,Capital,001,0008 ,0692,350,49,3,107,36,86
05,Capital,001,0008 ,0693,350,5,4,138,36,80
05,Capital,001,0008 ,0694,350,18,0,143,45,65
05,Capital,001,0008 ,0695,350,39,4,127,42,73
05,Capital,001,0008 ,0696,350,47,2,133,38,71
05,Capital,001,0008 ,0697,350,35,0,110,50,93
05,Capital,001,0008 ,0698,350,34,3,128,44,83
05,Capital,001,0008 ,0699,350,41,3,133,34,78
05,Capital,001,0008 ,0700,350,2,3,87,37,127
05,Capital,001,0008 ,0701,350,46,1,127,37,88
05,Capital,001,0008 ,0702,350,27,1,129,29,94
05,Capital,001,0008 ,0703,262,25,1,107,28,59
05,Capital,001,0008 ,0704,262,24,1,75,31,93
05,Capital,001,0009 ,0705,350,0,1,143,52,72
05,Capital,001,0009 ,0706,350,2,2,147,43,69
05,Capital,001,0009 ,0707,350,0,0,149,52,66
05,Capital,001,0009 ,0708,350,0,0,130,45,96
05,Capital,001,0009 ,0709,350,0,0,113,39,98
05,Capital,001,0009 ,0710,351,0,0,119,0,0
05,Capital,001,0009 ,0711,350,0,0,130,41,85
05,Capital,001,0009 ,0712,349,0,0,138,46,68
05,Capital,001,0009 ,0713,350,4,0,144,52,76
05,Capital,001,0009 ,0714,350,1,0,125,34,101
05,Capital,001,0009 ,0715,350,47,0,128,43,75
05,Capital,001,0009 ,0716,350,0,0,122,42,92
05,Capital,001,0009 ,0717,350,0,0,123,42,88
05,Capital,001,0009 ,0718,350,54,2,125,46,67
05,Capital,001,0009 ,0719,350,0,0,131,36,98
05,Capital,001,0009 ,0720,350,3,12,96,51,110
05,Capital,001,0009 ,0721,350,38,2,139,41,66
05,Capital,001,0009 ,0722,350,1,1,131,27,82
05,Capital,001,0009 ,0723,350,0,0,129,40,89
05,Capital,001,0009 ,0724,350,2,0,133,45,84
05,Capital,001,0009 ,0725,350,39,5,154,31,80
05,Capital,001,0009 ,0726,350,55,1,133,39,70
05,Capital,001,0009 ,0727,350,36,4,131,34,80
05,Capital,001,0009 ,0728,350,14,4,151,15,63
05,Capital,001,0009 ,0729,350,33,2,112,57,61
05,Capital,001,0009 ,0730,350,0,0,104,54,155
05,Capital,001,0009 ,0731,350,41,6,137,55,74
05,Capital,001,0009 ,0732,350,0,0,117,33,106
05,Capital,001,0009 ,0733,350,2,0,131,37,87
05,Capital,001,0009 ,0734,350,1,2,125,44,89
05,Capital,001,0009 ,0735,350,3,3,135,59,50
05,Capital,001,0009 ,0736,350,0,0,129,34,74
05,Capital,001,0009 ,0737,350,2,3,149,32,68
05,Capital,001,0009 ,0738,350,1,8,131,47,80
05,Capital,001,0009 ,0739,350,1,2,111,50,91
05,Capital,001,0009 ,0740,350,31,1,123,47,90
05,Capital,001,0009 ,0741,350,0,0,152,37,69
05,Capital,001,0009 ,0742,350,0,0,142,43,69
05,Capital,001,0009 ,0743,350,4,0,168,44,70
05,Capital,001,0009 ,0744,350,0,0,107,31,101
05,Capital,001,0009 ,0745,350,48,1,153,33,80
05,Capital,001,0009 ,0746,350,47,1,146,45,75
05,Capital,001,0009 ,0747,350,1,3,144,38,68
05,Capital,001,0009 ,0748,350,3,1,128,47,86
05,Capital,001,0009 ,0749,350,0,0,111,0,88
05,Capital,001,0009 ,0750,351,2,2,127,52,91
05,Capital,001,0009 ,0751,350,0,0,122,50,73
05,Capital,001,0009 ,0752,350,37,4,117,43,94
05,Capital,001,0009 ,0753,350,31,4,119,47,93
05,Capital,001,0009 ,0754,351,3,2,137,47,86
05,Capital,001,0009 ,0755,350,1,0,152,32,87
05,Capital,001,0009 ,0756,350,1,4,113,49,94
05,Capital,001,0009 ,0757,350,34,0,147,30,89
05,Capital,001,0009 ,0758,350,2,3,132,38,90
05,Capital,001,0009 ,0759,350,1,6,125,58,70
05,Capital,001,0009 ,0760,350,1,0,157,51,67
05,Capital,001,0009 ,0761,350,0,0,120,39,103
05,Capital,001,0009 ,0762,350,38,0,135,41,79
05,Capital,001,0009 ,0763,350,50,2,144,37,66
05,Capital,001,0009 ,0764,350,64,0,118,35,84
05,Capital,001,0009 ,0765,350,43,0,134,32,90
05,Capital,001,0009 ,0766,350,45,1,121,41,86
05,Capital,001,0009 ,0767,350,34,3,124,36,81
05,Capital,001,0009 ,0768,350,0,0,150,32,83
05,Capital,001,0009 ,0769,350,0,0,136,33,85
05,Capital,001,0009 ,0770,350,1,0,124,42,83
05,Capital,001,0009 ,0771,350,40,2,157,42,64
05,Capital,001,0009 ,0772,350,2,0,149,33,75
05,Capital,001,0009 ,0773,350,5,2,152,42,73
05,Capital,001,0009 ,0774,350,31,3,118,40,107
05,Capital,001,0009 ,0775,212,0,0,97,18,49
05,Capital,001,0009 ,0776,212,0,0,59,20,55
05,Capital,001,0009A,0777,318,3,0,130,21,50
05,Capital,001,0010 ,0778,350,21,0,178,36,61
05,Capital,001,0010 ,0779,350,35,0,145,25,83
05,Capital,001,0010 ,0780,350,33,3,147,41,66
05,Capital,001,0010 ,0781,350,43,5,160,30,48
05,Capital,001,0010 ,0782,350,1,2,165,41,55
05,Capital,001,0010 ,0783,350,24,0,164,44,72
05,Capital,001,0010 ,0784,350,0,0,167,33,28
05,Capital,001,0010 ,0785,350,0,0,140,28,79
05,Capital,001,0010 ,0786,350,0,0,110,38,84
05,Capital,001,0010 ,0787,350,5,2,159,24,68
05,Capital,001,0010 ,0788,350,0,0,156,131,72
05,Capital,001,0010 ,0789,350,0,0,148,25,74
05,Capital,001,0010 ,0790,350,0,0,160,34,71
05,Capital,001,0010 ,0791,350,45,1,145,33,65
05,Capital,001,0010 ,0792,350,3,0,186,30,71
05,Capital,001,0010 ,0793,350,44,2,135,37,88
05,Capital,001,0010 ,0794,350,1,0,138,39,69
05,Capital,001,0010 ,0795,350,37,1,156,41,72
05,Capital,001,0010 ,0796,351,29,1,158,27,66
05,Capital,001,0010 ,0797,350,4,4,146,30,80
05,Capital,001,0010 ,0798,350,0,4,160,33,77
05,Capital,001,0010 ,0799,350,39,1,155,38,71
05,Capital,001,0010 ,0800,285,11,0,118,35,87
05,Capital,001,0010 ,0801,286,1,1,117,33,63
05,Capital,001,0011 ,0802,350,0,0,121,46,0
05,Capital,001,0011 ,0803,350,0,0,133,32,88
05,Capital,001,0011 ,0804,350,0,0,103,36,112
05,Capital,001,0011 ,0805,350,0,2,153,28,70
05,Capital,001,0011 ,0806,350,0,0,100,42,102
05,Capital,001,0011 ,0807,350,2,0,116,45,96
05,Capital,001,0011 ,0808,350,4,0,117,40,110
05,Capital,001,0011 ,0809,350,3,1,136,33,85
05,Capital,001,0011 ,0810,350,32,5,131,30,101
05,Capital,001,0011 ,0811,350,8,1,122,35,93
05,Capital,001,0011 ,0812,350,0,0,133,40,107
05,Capital,001,0011 ,0813,180,0,0,59,17,56
05,Capital,001,0011 ,0814,181,3,0,65,12,63
05,Capital,001,0011A,0815,351,4,2,144,40,74
05,Capital,001,0011A,0816,350,1,0,133,29,66
05,Capital,001,0011A,0817,350,41,2,124,32,78
05,Capital,001,0011A,0818,246,0,0,116,21,37
05,Capital,001,0011A,0819,246,26,0,90,20,61
05,Goya,002,0012 ,0820,350,38,2,106,45,94
05,Goya,002,0012 ,0821,350,25,4,122,36,98
05,Goya,002,0012 ,0822,350,33,3,113,36,102
05,Goya,002,0012 ,0823,350,0,3,114,43,107
05,Goya,002,0012 ,0824,350,0,0,65,45,114
05,Goya,002,0012 ,0825,350,0,0,78,47,172
05,Goya,002,0012 ,0826,350,39,0,89,39,102
05,Goya,002,0012 ,0827,350,22,0,121,28,86
05,Goya,002,0012 ,0828,349,0,0,109,33,102
05,Goya,002,0012 ,0829,350,41,1,113,42,91
05,Goya,002,0012 ,0830,350,34,0,80,45,108
05,Goya,002,0012 ,0831,350,39,1,108,51,89
05,Goya,002,0012 ,0832,350,35,3,125,43,91
05,Goya,002,0012 ,0833,350,27,1,113,46,93
05,Goya,002,0012 ,0834,350,35,4,107,51,98
05,Goya,002,0012 ,0835,350,47,2,78,43,93
05,Goya,002,0012 ,0836,350,27,1,107,53,89
05,Goya,002,0012 ,0837,351,32,1,139,48,69
05,Goya,002,0012 ,0838,350,0,1,133,32,98
05,Goya,002,0012 ,0839,350,41,0,72,37,128
05,Goya,002,0012 ,0840,350,0,0,93,49,95
05,Goya,002,0012 ,0841,350,0,0,111,44,80
05,Goya,002,0012 ,0842,350,34,0,96,42,107
05,Goya,002,0012 ,0843,350,31,0,110,49,82
05,Goya,002,0012 ,0844,350,1,2,111,35,86
05,Goya,002,0012 ,0845,350,2,0,135,37,74
05,Goya,002,0012 ,0846,350,45,2,0,0,0
05,Goya,002,0012 ,0847,350,0,0,106,43,88
05,Goya,002,0012 ,0848,350,0,0,105,45,79
05,Goya,002,0012 ,0849,350,36,3,75,48,111
05,Goya,002,0012 ,0850,350,0,0,116,37,88
05,Goya,002,0012 ,0851,350,0,0,125,43,77
05,Goya,002,0012 ,0852,350,31,3,130,46,68
05,Goya,002,0012 ,0853,350,1,1,0,43,81
05,Goya,002,0012 ,0854,350,0,2,94,51,94
05,Goya,002,0012 ,0855,350,46,2,122,31,84
05,Goya,002,0012 ,0856,350,34,6,83,41,107
05,Goya,002,0012 ,0857,350,0,1,109,50,97
05,Goya,002,0012 ,0858,350,0,3,113,37,109
05,Goya,002,0012 ,0859,192,0,0,67,23,44
05,Goya,002,0012 ,0860,192,13,0,38,22,91
05,Goya,002,0012A,0861,350,33,3,126,52,75
05,Goya,002,0012A,0862,350,49,0,149,30,55
05,Goya,002,0012A,0863,350,32,1,176,40,46
05,Goya,002,0012A,0864,350,27,3,155,36,60
05,Goya,002,0012A,0865,350,35,4,143,32,79
05,Goya,002,0012A,0866,350,0,0,165,29,62
05,Goya,002,0012A,0867,350,1,2,140,38,70
05,Goya,002,0012A,0868,350,26,3,151,37,67
05,Goya,002,0012A,0869,350,0,0,136,52,59
05,Goya,002,0012A,0870,350,20,3,127,67,75
05,Goya,002,0012A,0871,350,37,2,150,42,57
05,Goya,002,0012A,0872,350,50,0,132,32,79
05,Goya,002,0012A,0873,350,27,3,115,54,85
05,Goya,002,0012A,0874,350,30,2,144,42,75
05,Goya,002,0012A,0875,350,29,0,170,40,49
05,Goya,002,0012A,0876,350,28,3,128,38,80
05,Goya,002,0012A,0877,350,0,0,112,42,64
05,Goya,002,0012A,0878,350,0,0,128,34,68
05,Goya,002,0012A,0879,350,3,2,122,49,84
05,Goya,002,0012A,0880,350,35,2,121,39,77
05,Goya,002,0012A,0881,350,0,0,152,40,63
05,Goya,002,0012A,0882,350,32,0,172,34,44
05,Goya,002,0012A,0883,350,2,0,163,43,57
05,Goya,002,0012A,0884,350,0,0,148,31,54
05,Goya,002,0012A,0885,350,0,0,137,30,62
05,Goya,002,0012A,0886,350,30,7,149,31,70
05,Goya,002,0012A,0887,350,30,5,151,35,67
05,Goya,002,0012A,0888,350,1,6,136,40,64
05,Goya,002,0012A,0889,350,45,1,135,38,71
05,Goya,002,0012A,0890,350,0,0,142,31,71
05,Goya,002,0012A,0891,350,0,0,143,33,74
05,Goya,002,0012A,0892,350,0,2,0,0,0
05,Goya,002,0012A,0893,351,25,3,164,40,59
05,Goya,002,0012A,0894,350,1,0,154,38,50
05,Goya,002,0012A,0895,350,24,2,157,23,66
05,Goya,002,0012A,0896,350,0,0,122,42,0
05,Goya,002,0012A,0897,350,0,2,145,36,60
05,Goya,002,0012A,0898,350,36,3,114,40,81
05,Goya,002,0012A,0899,350,30,0,152,31,68
05,Goya,002,0012A,0900,350,2,9,168,20,66
05,Goya,002,0012A,0901,350,0,0,148,30,58
05,Goya,002,0012A,0902,350,31,4,156,35,59
05,Goya,002,0012A,0903,350,31,0,148,36,69
05,Goya,002,0012A,0904,350,28,0,148,39,63
05,Goya,002,0012A,0905,350,26,3,142,41,68
05,Goya,002,0012A,0906,350,33,3,128,45,82
05,Goya,002,0012A,0907,350,3,0,140,53,67
05,Goya,002,0012A,0908,350,0,0,146,44,66
05,Goya,002,0012A,0909,350,31,2,117,54,91
05,Goya,002,0012A,0910,350,1,4,132,42,62
05,Goya,002,0012A,0911,350,33,0,161,44,49
05,Goya,002,0012A,0912,350,27,2,167,36,70
05,Goya,002,0012A,0913,350,0,0,131,49,71
05,Goya,002,0012A,0914,350,0,0,141,38,74
05,Goya,002,0012A,0915,350,1,2,148,23,53
05,Goya,002,0012A,0916,350,34,4,120,36,90
05,Goya,002,0012A,0917,350,38,0,135,36,76
05,Goya,002,0012A,0918,350,2,1,148,38,73
05,Goya,002,0012A,0919,350,25,2,130,37,75
05,Goya,002,0012A,0920,350,24,1,156,22,68
05,Goya,002,0012A,0921,350,1,0,156,27,59
05,Goya,002,0012A,0922,350,46,5,146,36,53
05,Goya,002,0012A,0923,350,28,1,151,47,60
05,Goya,002,0012A,0924,350,41,3,134,44,76
05,Goya,002,0012A,0925,350,0,0,140,39,67
05,Goya,002,0012A,0926,350,0,0,143,45,73
05,Goya,002,0012A,0927,350,39,0,157,26,63
05,Goya,002,0012A,0928,350,48,0,117,46,70
05,Goya,002,0012A,0929,350,39,0,143,32,73
05,Goya,002,0012A,0930,350,1,0,163,27,50
05,Goya,002,0012A,0931,350,2,2,131,43,73
05,Goya,002,0012A,0932,350,0,0,123,48,80
05,Goya,002,0012A,0933,244,0,0,113,28,38
05,Goya,002,0012A,0934,246,22,0,62,38,78
05,Goya,002,0012B,0935,350,0,0,200,19,50
05,Goya,002,0012B,0936,350,0,0,200,19,44
05,Goya,002,0012B,0937,350,30,3,176,20,49
05,Goya,002,0012B,0938,350,0,0,170,26,53
05,Goya,002,0012B,0939,350,0,0,192,34,23
05,Goya,002,0012B,0940,350,3,2,177,20,54
05,Goya,002,0012B,0941,350,1,1,197,27,50
05,Goya,002,0012B,0942,350,0,0,183,30,52
05,Goya,002,0012B,0943,350,0,0,175,29,48
05,Goya,002,0012B,0944,350,75,0,191,14,44
05,Goya,002,0012B,0945,351,22,0,176,37,66
05,Goya,002,0012B,0946,350,0,0,188,28,41
05,Goya,002,0012B,0947,350,3,4,172,61,58
05,Goya,002,0012B,0948,350,1,4,187,26,47
05,Goya,002,0012B,0949,350,30,0,188,26,44
05,Goya,002,0012B,0950,350,0,0,191,24,48
05,Goya,002,0012B,0951,350,1,0,192,24,47
05,Goya,002,0012B,0952,350,31,1,177,43,43
05,Goya,002,0012B,0953,350,26,0,197,21,49
05,Goya,002,0012B,0954,350,31,2,174,25,53
05,Goya,002,0012B,0955,350,0,0,204,26,39
05,Goya,002,0012B,0956,350,0,0,188,27,54
05,Goya,002,0012B,0957,350,30,0,191,18,51
05,Goya,002,0012B,0958,350,25,0,196,23,46
05,Goya,002,0012B,0959,350,1,2,182,26,53
05,Goya,002,0012B,0960,350,26,2,184,28,41
05,Goya,002,0012B,0961,350,0,0,192,22,46
05,Goya,002,0012B,0962,350,23,3,213,18,40
05,Goya,002,0012B,0963,350,29,0,167,35,53
05,Goya,002,0012B,0964,350,0,0,164,33,48
05,Goya,002,0012B,0965,350,0,0,153,22,60
05,Goya,002,0012B,0966,350,13,1,192,21,55
05,Goya,002,0012B,0967,350,0,0,183,27,44
05,Goya,002,0012B,0968,350,0,0,196,23,42
05,Goya,002,0012B,0969,350,0,0,186,27,0
05,Goya,002,0012B,0970,350,2,4,166,32,54
05,Goya,002,0012B,0971,349,0,0,154,27,66
05,Goya,002,0012B,0972,350,47,0,167,24,37
05,Goya,002,0012B,0973,350,0,0,209,29,39
05,Goya,002,0012B,0974,350,0,0,201,21,40
05,Goya,002,0012B,0975,350,0,0,199,52,30
05,Goya,002,0012B,0976,350,1,1,178,30,39
05,Goya,002,0012B,0977,350,24,1,168,25,69
05,Goya,002,0012B,0978,350,28,4,192,36,32
05,Goya,002,0012B,0979,350,0,0,193,22,51
05,Goya,002,0012B,0980,351,0,4,155,42,60
05,Goya,002,0012B,0981,350,0,0,171,33,51
05,Goya,002,0012B,0982,350,1,1,185,27,60
05,Goya,002,0012B,0983,195,0,0,101,27,35
05,Goya,002,0012B,0984,195,0,0,89,20,36
05,Goya,002,0013 ,0985,350,0,0,184,12,28
05,Goya,002,0013 ,0986,350,0,0,170,18,37
05,Goya,002,0013 ,0987,351,25,1,200,12,13
05,Goya,002,0013 ,0988,350,30,0,166,16,34
05,Goya,002,0013 ,0989,350,4,0,138,23,54
05,Goya,002,0013 ,0990,350,36,0,176,22,38
05,Goya,002,0013 ,0991,350,0,0,152,27,35
05,Goya,002,0013 ,0992,303,0,0,152,18,33
05,Goya,002,0013A,0993,350,28,0,152,32,51
05,Goya,002,0013A,0994,351,25,0,153,27,72
05,Goya,002,0013A,0995,350,0,0,157,29,0
05,Goya,002,0013A,0996,351,26,0,153,31,60
05,Goya,002,0013A,0997,350,1,3,151,26,51
05,Goya,002,0013A,0998,210,0,1,98,14,45
05,Goya,002,0013A,0999,210,26,0,66,20,56
05,Goya,002,0014 ,1000,350,0,0,148,16,44
05,Goya,002,0014 ,1001,350,32,0,114,12,42
05,Goya,002,0014 ,1002,350,0,0,130,10,59
05,Goya,002,0014 ,1003,350,2,0,179,14,48
05,Goya,002,0014 ,1004,350,17,0,136,26,58
05,Goya,002,0014 ,1005,350,3,0,150,11,56
05,Goya,002,0014 ,1006,343,16,1,128,21,68
05,Goya,002,0015 ,1007,350,25,0,177,10,42
05,Goya,002,0015 ,1008,350,0,0,189,17,34
05,Goya,002,0015 ,1009,350,1,0,170,17,36
05,Goya,002,0015 ,1010,350,13,0,209,5,23
05,Goya,002,0015 ,1011,350,8,2,193,14,28
05,Goya,002,0015 ,1012,350,0,0,193,9,19
05,Goya,002,0015 ,1013,350,1,1,178,12,31
05,Goya,002,0015 ,1014,350,0,0,198,9,0
05,Goya,002,0015 ,1015,350,0,0,166,28,32
05,Goya,002,0015 ,1016,350,0,0,155,22,43
