codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0181,0183,0603
09,Formosa,001,0018 ,0450,330,18,0,61,0,0,176
09,Formosa,001,0018 ,0451,328,23,0,38,1,1,0
09,Formosa,001,0018 ,0452,328,23,0,57,3,1,180
09,Formosa,001,0018 ,0453,329,30,0,44,2,0,178
09,Formosa,001,0018A,0454,34,5,0,11,1,0,19
09,Formosa,001,0019 ,0455,283,21,0,19,0,1,198
09,Formosa,001,0019 ,0456,281,10,0,26,0,0,199
09,Formosa,001,0019 ,0457,280,8,0,25,0,0,206
09,Formosa,001,0019 ,0458,277,9,0,34,0,2,182
09,Formosa,001,0020 ,0459,88,12,0,2,0,0,52
09,Formosa,001,0021 ,0460,290,23,0,31,5,5,149
09,Formosa,001,0021 ,0461,288,51,1,21,0,0,139
09,Formosa,001,0021 ,0462,290,43,0,24,0,2,143
09,Formosa,001,0021A,0463,149,32,0,4,0,1,84
09,Laishi,002,0022 ,0464,328,25,3,26,2,5,202
09,Laishi,002,0022 ,0465,328,35,4,41,0,0,190
09,Laishi,002,0022 ,0466,328,27,0,36,2,0,212
09,Laishi,002,0022 ,0467,330,21,0,34,2,9,197
09,Laishi,002,0022 ,0468,326,27,2,29,3,0,203
09,Laishi,002,0022 ,0469,328,25,1,26,0,0,224
09,Laishi,002,0022 ,0470,326,50,0,22,1,0,210
09,Laishi,002,0022 ,0471,326,29,0,24,1,2,204
09,Laishi,002,0022 ,0472,326,34,0,28,0,0,207
09,Laishi,002,0022A,0473,319,0,0,34,0,1,152
09,Laishi,002,0022A,0474,318,0,0,31,1,2,153
09,Laishi,002,0022B,0475,286,49,0,36,0,0,105
09,Laishi,002,0022C,0476,36,4,1,3,0,0,24
09,Laishi,002,0023 ,0477,319,0,0,16,0,2,248
09,Laishi,002,0023 ,0478,319,1,0,0,0,0,221
09,Laishi,002,0023 ,0479,320,22,0,22,2,2,229
09,Laishi,002,0023 ,0480,324,0,0,16,0,0,199
09,Laishi,002,0023A,0481,185,19,0,15,0,0,96
09,Laishi,002,0023A,0482,184,0,0,10,0,0,99
09,Laishi,002,0023B,0483,17,0,0,0,0,0,6
09,Laishi,002,0023C,0484,320,1,1,8,1,1,243
09,Laishi,002,0023C,0485,322,0,2,10,0,2,215
09,Laishi,002,0023C,0486,319,0,1,0,0,2,194
09,Laishi,002,0023C,0487,321,0,0,9,0,0,217
09,Laishi,002,0023C,0488,319,29,1,14,0,0,228
09,Laishi,002,0023C,0489,319,0,0,17,1,0,0
09,Laishi,002,0023C,0490,320,15,0,6,0,0,238
09,Laishi,002,0023C,0491,318,1,1,12,0,2,233
09,Laishi,002,0024 ,0492,326,2,0,22,2,1,220
09,Laishi,002,0024 ,0493,328,1,1,20,0,1,217
09,Laishi,002,0024 ,0494,329,0,0,32,1,2,190
09,Laishi,002,0024 ,0495,328,2,0,25,1,183,204
09,Laishi,002,0024 ,0496,328,0,0,25,0,0,209
09,Laishi,002,0024 ,0497,327,13,0,17,1,2,241
09,Laishi,002,0024 ,0498,327,18,0,36,1,1,213
09,Laishi,002,0024 ,0499,326,1,0,22,1,1,142
09,Laishi,002,0024 ,0500,327,20,1,25,1,0,219
09,Laishi,002,0024 ,0501,329,31,3,24,1,0,214
09,Laishi,002,0024 ,0502,325,4,0,27,0,0,212
09,Laishi,002,0024 ,0503,323,15,1,32,1,0,205
09,Laishi,002,0024 ,0504,326,0,2,18,2,0,227
09,Laishi,002,0024 ,0505,328,0,0,17,1,4,215
09,Laishi,002,0024A,0506,223,21,0,21,1,3,65
09,Laishi,002,0024B,0507,105,9,0,6,0,1,78
09,Pilcomayo,003,0025 ,0508,247,16,1,5,0,0,97
09,Pilcomayo,003,0026 ,0509,340,10,2,37,0,0,225
09,Pilcomayo,003,0026 ,0510,340,16,5,13,4,0,248
09,Pilcomayo,003,0026 ,0511,339,14,0,23,1,0,241
09,Pilcomayo,003,0026 ,0512,339,21,2,25,0,1,239
09,Pilcomayo,003,0026 ,0513,341,11,0,12,1,0,257
09,Pilcomayo,003,0026 ,0514,340,14,0,40,1,0,212
09,Pilcomayo,003,0026 ,0515,340,15,2,30,1,0,218
09,Pilcomayo,003,0026 ,0516,339,28,0,23,2,1,224
09,Pilcomayo,003,0026 ,0517,339,16,1,35,1,0,209
09,Pilcomayo,003,0026 ,0518,338,17,0,17,5,0,227
09,Pilcomayo,003,0026 ,0519,340,19,1,31,0,0,223
09,Pilcomayo,003,0026 ,0520,338,9,0,19,0,0,239
09,Pilcomayo,003,0026 ,0521,338,16,0,24,3,0,226
09,Pilcomayo,003,0026 ,0522,338,13,1,16,0,0,230
09,Pilcomayo,003,0026 ,0523,338,18,1,26,2,0,226
09,Pilcomayo,003,0026A,0524,279,27,0,40,4,2,119
09,Pilcomayo,003,0026B,0525,69,5,0,2,0,0,29
09,Pilcomayo,003,0027 ,0526,36,0,0,3,0,0,7
09,Pilcomayo,003,0028 ,0527,301,11,0,20,0,0,215
09,Pilcomayo,003,0028 ,0528,301,8,1,9,0,0,235
09,Pilcomayo,003,0028 ,0529,303,0,0,6,0,0,219
09,Pilcomayo,003,0028 ,0530,301,11,0,12,0,0,235
09,Pilcomayo,003,0028 ,0531,301,6,0,12,0,0,243
09,Pilcomayo,003,0028 ,0532,301,3,0,29,0,0,219
09,Pilcomayo,003,0028 ,0533,300,6,0,19,0,0,224
09,Pilcomayo,003,0028A,0534,143,8,0,12,1,1,60
09,Pilcomayo,003,0028B,0535,203,15,0,56,0,1,61
09,Pilcomayo,003,0028B,0536,203,14,0,64,0,0,81
09,Pilcomayo,003,0029 ,0537,344,12,3,23,1,0,235
09,Pilcomayo,003,0029 ,0538,344,0,0,20,1,2,241
09,Pilcomayo,003,0029 ,0539,346,10,0,22,1,1,255
09,Pilcomayo,003,0029 ,0540,344,3,1,32,0,0,226
09,Pilcomayo,003,0029 ,0541,342,15,0,18,0,0,227
09,Pilcomayo,003,0029 ,0542,346,10,0,15,0,0,261
09,Pilcomayo,003,0029 ,0543,345,13,2,19,1,0,230
09,Pilcomayo,003,0029 ,0544,344,9,0,41,0,1,227
09,Pilcomayo,003,0029 ,0545,344,12,0,19,1,1,238
09,Pilcomayo,003,0029 ,0546,345,9,0,24,0,0,230
09,Pilcomayo,003,0029 ,0547,347,24,0,30,0,0,231
09,Pilcomayo,003,0029 ,0548,345,5,0,23,1,1,247
09,Pilcomayo,003,0029 ,0549,342,0,0,23,0,1,247
09,Pilcomayo,003,0029 ,0550,344,5,2,37,0,1,228
09,Pilcomayo,003,0029 ,0551,346,66,1,26,0,1,242
09,Pilcomayo,003,0029 ,0552,344,1,0,21,0,0,233
09,Pilcomayo,003,0029 ,0553,344,9,0,21,0,3,236
09,Pilcomayo,003,0029 ,0554,343,9,1,27,0,0,244
09,Pilcomayo,003,0029A,0555,162,7,0,8,1,1,74
09,Pilcomayo,003,0030 ,0556,337,16,0,43,0,0,204
09,Pilcomayo,003,0030 ,0557,335,15,0,43,1,0,197
09,Pilcomayo,003,0030 ,0558,335,13,0,46,1,0,203
09,Pilcomayo,003,0030 ,0559,334,17,0,41,0,0,192
09,Pilcomayo,003,0030 ,0560,335,0,0,43,0,0,210
09,Pilcomayo,003,0030 ,0561,335,16,0,43,0,0,205
09,Pilcomayo,003,0030 ,0562,335,0,0,49,0,0,203
09,Pilcomayo,003,0030 ,0563,335,0,0,0,0,0,0
09,Pilcomayo,003,0030 ,0564,335,9,0,32,0,0,195
09,Pilcomayo,003,0030 ,0565,335,12,0,64,0,1,191
09,Pilcomayo,003,0030 ,0566,334,27,0,74,3,0,158
09,Pilcomayo,003,0030 ,0567,334,0,0,0,0,0,0
09,Pilcomayo,003,0030 ,0568,334,19,0,45,0,0,175
09,Pilcomayo,003,0030 ,0569,334,12,0,70,0,0,174
09,Pilcomayo,003,0030 ,0570,334,9,0,57,1,1,190
09,Pilcomayo,003,0030A,0571,147,0,0,2,0,0,7
09,Pilcomayo,003,0031 ,0572,278,0,0,52,0,0,152
09,Pilcomayo,003,0031A,0573,306,30,0,57,1,4,119
09,Pilcomayo,003,0031A,0574,305,28,0,45,1,0,118
09,Pilcomayo,003,0031B,0575,241,10,1,33,0,0,122
09,Pilcomayo,003,0031B,0576,242,0,0,38,0,0,133
09,Pilcomayo,003,0031B,0577,242,0,0,48,0,0,105
09,Pilcomayo,003,0032 ,0578,347,0,0,39,0,1,196
09,Pilcomayo,003,0032 ,0579,349,0,0,106,0,0,164
09,Pilcomayo,003,0032 ,0580,346,50,1,27,1,0,161
09,Pilcomayo,003,0032 ,0581,348,2,0,30,0,1,169
09,Pilcomayo,003,0032 ,0582,346,37,1,37,0,0,198
09,Pilcomayo,003,0032 ,0583,345,44,1,29,1,1,167
09,Pilcomayo,003,0032 ,0584,346,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0585,345,52,1,37,0,0,159
09,Pilcomayo,003,0032 ,0586,347,36,1,35,0,0,194
09,Pilcomayo,003,0032 ,0587,347,60,1,31,0,1,175
09,Pilcomayo,003,0032 ,0588,346,46,0,37,1,0,188
09,Pilcomayo,003,0032 ,0589,352,34,3,27,0,1,194
09,Pilcomayo,003,0032 ,0590,348,48,0,37,0,0,183
09,Pilcomayo,003,0032 ,0591,347,0,0,26,0,0,176
09,Pilcomayo,003,0032 ,0592,347,48,1,40,0,1,158
09,Pilcomayo,003,0032 ,0593,347,48,2,43,0,1,159
09,Pilcomayo,003,0032 ,0594,347,45,0,33,0,0,184
09,Pilcomayo,003,0032 ,0595,347,40,1,27,0,0,193
09,Pilcomayo,003,0032 ,0596,347,52,0,29,0,0,192
09,Pilcomayo,003,0032 ,0597,346,1,2,31,0,1,172
09,Pilcomayo,003,0032 ,0598,345,48,1,34,0,1,163
09,Pilcomayo,003,0032 ,0599,346,51,1,29,1,0,194
09,Pilcomayo,003,0032 ,0600,346,30,0,45,0,2,161
09,Pilcomayo,003,0032 ,0601,349,53,5,35,0,2,178
09,Pilcomayo,003,0032 ,0602,348,58,0,27,1,1,169
09,Pilcomayo,003,0032 ,0603,345,40,2,43,1,1,166
09,Pilcomayo,003,0032 ,0604,346,42,3,28,0,1,192
09,Pilcomayo,003,0032 ,0605,349,0,0,39,0,2,201
09,Pilcomayo,003,0032 ,0606,346,39,0,53,1,0,161
09,Pilcomayo,003,0032 ,0607,346,46,1,23,0,0,183
09,Pilcomayo,003,0032 ,0608,346,52,0,21,0,0,191
09,Pilcomayo,003,0032 ,0609,347,53,0,37,0,1,154
09,Pilcomayo,003,0032 ,0610,346,55,4,45,0,0,166
09,Pilcomayo,003,0032 ,0611,350,2,1,20,0,1,183
09,Pilcomayo,003,0032 ,0612,346,42,0,0,0,0,164
09,Pilcomayo,003,0032 ,0613,349,42,17,27,2,0,153
09,Pilcomayo,003,0032 ,0614,346,39,3,35,0,0,183
09,Pilcomayo,003,0032 ,0615,347,40,0,32,0,3,171
09,Pilcomayo,003,0032 ,0616,345,64,2,32,1,1,148
09,Pilcomayo,003,0032 ,0617,345,65,0,37,1,0,161
09,Pilcomayo,003,0032 ,0618,346,48,0,41,1,0,156
09,Pilcomayo,003,0032 ,0619,346,51,0,29,0,0,177
09,Pilcomayo,003,0032 ,0620,346,50,2,49,0,1,157
09,Pilcomayo,003,0032 ,0621,345,55,0,33,2,0,157
09,Pilcomayo,003,0032 ,0622,346,50,1,23,0,0,189
09,Pilcomayo,003,0032 ,0623,345,43,1,34,1,0,170
09,Pilcomayo,003,0032 ,0624,347,38,1,34,0,0,178
09,Pilcomayo,003,0032 ,0625,347,40,0,22,0,0,190
09,Pilcomayo,003,0032 ,0626,347,54,1,15,0,0,172
09,Pilcomayo,003,0032 ,0627,347,53,0,38,0,2,167
09,Pilcomayo,003,0032 ,0628,346,47,0,29,1,0,185
09,Pilcomayo,003,0032 ,0629,346,28,1,41,2,0,183
09,Pilcomayo,003,0032 ,0630,348,1,2,49,0,0,173
09,Pilcomayo,003,0032 ,0631,346,0,0,33,0,1,183
09,Pilcomayo,003,0032 ,0632,347,0,1,28,1,0,189
09,Pilcomayo,003,0032 ,0633,347,0,0,15,0,0,182
09,Pilcomayo,003,0032 ,0634,348,40,0,41,2,0,176
09,Pilcomayo,003,0032 ,0635,346,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0636,347,46,3,40,0,0,178
09,Pilcomayo,003,0032 ,0637,346,48,2,38,0,0,179
09,Pilcomayo,003,0032 ,0638,344,46,3,20,0,0,190
09,Pilcomayo,003,0032 ,0639,344,44,0,28,0,0,195
09,Pilcomayo,003,0032 ,0640,344,51,0,0,0,1,159
09,Pilcomayo,003,0032 ,0641,347,47,6,38,0,2,169
09,Pilcomayo,003,0032 ,0642,347,30,0,25,0,1,201
09,Pilcomayo,003,0032 ,0643,345,54,2,38,1,0,159
09,Pilcomayo,003,0032 ,0644,345,0,0,0,0,0,0
09,Pilcomayo,003,0032 ,0645,345,51,0,39,2,1,154
09,Pilcomayo,003,0032 ,0646,347,50,0,24,0,0,197
09,Pilcomayo,003,0032 ,0647,348,27,1,39,1,0,180
09,Pilcomayo,003,0032 ,0648,347,51,0,34,0,0,184
09,Pilcomayo,003,0032 ,0649,345,25,0,21,0,0,216
09,Pilcomayo,003,0032 ,0650,345,56,0,26,0,0,174
09,Pilcomayo,003,0032 ,0651,346,32,2,52,0,1,167
09,Pilcomayo,003,0032 ,0652,348,0,0,27,0,0,168
09,Pilcomayo,003,0032 ,0653,345,48,0,25,1,1,189
09,Pilcomayo,003,0032 ,0654,346,49,5,51,0,2,158
09,Pilcomayo,003,0032 ,0655,349,50,1,24,0,0,183
09,Pilcomayo,003,0032 ,0656,347,53,0,33,0,0,175
09,Pilcomayo,003,0032 ,0657,347,51,2,24,0,0,184
09,Pilcomayo,003,0032 ,0658,345,56,0,33,0,0,152
09,Pilcomayo,003,0032 ,0659,345,60,0,27,0,4,158
09,Pilcomayo,003,0032 ,0660,344,60,0,29,0,0,175
09,Pilcomayo,003,0032 ,0661,345,48,0,40,0,0,149
09,Pilcomayo,003,0032 ,0662,347,46,3,33,1,0,175
09,Pilcomayo,003,0032 ,0663,344,48,2,43,1,0,175
09,Pilcomayo,003,0032 ,0664,347,47,2,30,0,0,151
09,Pilcomayo,003,0032 ,0665,346,42,0,33,0,0,175
09,Pilcomayo,003,0032 ,0666,348,56,1,19,0,0,187
09,Pilcomayo,003,0032 ,0667,345,51,1,34,0,0,166
09,Pilcomayo,003,0032 ,0668,348,43,0,42,2,0,165
09,Pilcomayo,003,0032 ,0669,346,50,3,39,0,0,172
09,Pilcomayo,003,0032 ,0670,345,55,0,36,0,0,172
09,Pilcomayo,003,0032 ,0671,346,4,0,27,0,0,181
09,Pilcomayo,003,0032 ,0672,346,47,3,35,0,1,177
09,Pilcomayo,003,0032 ,0673,346,32,0,42,0,1,171
09,Pilcomayo,003,0032 ,0674,346,56,0,40,0,1,171
09,Pilcomayo,003,0032 ,0675,346,39,5,20,0,0,200
09,Pilcomayo,003,0032 ,0676,346,32,0,38,1,0,179
09,Pilcomayo,003,0032 ,0677,345,0,0,0,1,0,181
09,Pilcomayo,003,0032 ,0678,347,67,2,48,1,1,143
09,Pilcomayo,003,0032 ,0679,346,54,4,32,0,0,157
09,Pilcomayo,003,0032 ,0680,349,46,0,0,0,0,0
09,Pilcomayo,003,0032 ,0681,346,2,2,31,1,1,238
09,Pilcomayo,003,0032A,0682,171,27,1,8,0,0,73
09,Pilcomayo,003,0032B,0683,233,4,0,21,2,0,148
09,Pilcomayo,003,0032B,0684,232,2,2,11,0,0,165
09,Pirané,004,0034 ,0685,339,35,2,38,1,0,180
09,Pirané,004,0034 ,0686,340,0,2,64,0,0,166
09,Pirané,004,0034 ,0687,339,4,0,40,1,0,5
09,Pirané,004,0034 ,0688,339,1,2,42,0,1,189
09,Pirané,004,0034 ,0689,341,0,0,64,0,0,160
09,Pirané,004,0034 ,0690,339,24,0,39,0,0,0
09,Pirané,004,0034 ,0691,339,38,1,0,0,2,0
09,Pirané,004,0034 ,0692,340,4,0,47,0,0,190
09,Pirané,004,0034 ,0693,339,33,1,37,1,0,181
09,Pirané,004,0034 ,0694,340,29,0,38,2,1,176
09,Pirané,004,0034 ,0695,342,24,5,38,0,1,188
09,Pirané,004,0034 ,0696,341,3,4,36,0,1,201
09,Pirané,004,0034 ,0697,338,39,1,25,1,1,178
09,Pirané,004,0034 ,0698,340,43,0,43,0,0,170
09,Pirané,004,0034 ,0699,338,0,0,26,1,0,186
09,Pirané,004,0034 ,0700,338,7,0,37,2,1,217
09,Pirané,004,0034 ,0701,338,35,5,36,0,0,180
09,Pirané,004,0034 ,0702,338,2,0,42,0,0,175
09,Pirané,004,0034 ,0703,339,0,2,42,0,2,158
09,Pirané,004,0034 ,0704,339,37,2,60,0,0,148
09,Pirané,004,0034 ,0705,338,3,2,32,0,1,165
09,Pirané,004,0034 ,0706,339,55,0,26,1,2,162
09,Pirané,004,0034 ,0707,338,0,0,35,0,1,178
09,Pirané,004,0034 ,0708,341,0,1,15,0,1,223
09,Pirané,004,0034 ,0709,338,15,2,52,0,0,195
09,Pirané,004,0034 ,0710,337,50,0,45,0,0,158
09,Pirané,004,0034 ,0711,338,0,0,70,0,0,169
09,Pirané,004,0034 ,0712,338,26,0,41,0,0,196
09,Pirané,004,0034 ,0713,338,3,0,59,2,3,181
09,Pirané,004,0034 ,0714,338,52,0,43,0,0,169
09,Pirané,004,0034 ,0715,340,24,2,43,0,0,190
09,Pirané,004,0034 ,0716,337,38,1,45,0,0,166
09,Pirané,004,0034 ,0717,338,38,0,33,0,1,185
09,Pirané,004,0034 ,0718,338,0,0,0,0,0,0
09,Pirané,004,0034 ,0719,341,32,1,35,1,0,183
09,Pirané,004,0034 ,0720,339,24,0,42,0,0,186
09,Pirané,004,0034 ,0721,339,44,1,30,0,0,186
09,Pirané,004,0034 ,0722,337,1,0,36,0,0,209
09,Pirané,004,0034 ,0723,340,40,0,11,1,1,201
09,Pirané,004,0034A,0724,180,0,0,16,1,0,76
09,Pirané,004,0034A,0725,178,0,0,16,0,0,90
09,Pirané,004,0034B,0726,61,0,0,5,0,0,32
09,Pirané,004,0034C,0727,22,2,0,1,0,0,11
09,Pirané,004,0035 ,0728,267,7,0,24,1,2,81
09,Pirané,004,0035 ,0729,267,0,0,16,0,0,102
09,Pirané,004,0035 ,0730,267,0,0,23,0,0,97
09,Pirané,004,0035A,0731,243,0,0,20,0,1,0
09,Pirané,004,0035A,0732,244,0,0,20,0,0,87
09,Pirané,004,0035B,0733,335,54,0,11,0,2,123
09,Pirané,004,0036 ,0734,346,32,0,68,1,0,166
09,Pirané,004,0036 ,0735,346,29,0,69,0,0,178
09,Pirané,004,0036 ,0736,348,2,0,51,0,1,169
09,Pirané,004,0036 ,0737,346,26,1,71,0,0,171
09,Pirané,004,0036 ,0738,346,35,0,80,0,0,147
09,Pirané,004,0036 ,0739,347,35,1,65,0,2,165
09,Pirané,004,0036 ,0740,346,1,0,62,1,0,166
09,Pirané,004,0036 ,0741,345,1,1,52,0,0,0
09,Pirané,004,0036 ,0742,346,23,0,100,0,0,142
09,Pirané,004,0036 ,0743,346,0,2,63,0,1,138
09,Pirané,004,0036 ,0744,344,27,0,84,2,0,174
09,Pirané,004,0036 ,0745,347,3,0,66,0,0,156
09,Pirané,004,0036 ,0746,346,0,0,77,0,1,146
09,Pirané,004,0036 ,0747,345,44,0,70,0,0,154
09,Pirané,004,0036 ,0748,346,42,0,0,0,0,0
09,Pirané,004,0036 ,0749,345,40,0,0,56,0,191
09,Pirané,004,0036 ,0750,345,0,0,48,2,0,175
09,Pirané,004,0036A,0751,132,12,0,24,0,1,32
09,Pirané,004,0036B,0752,96,1,0,12,0,0,34
09,Pirané,004,0036C,0753,67,2,1,10,0,0,14
09,Pirané,004,0037 ,0754,168,4,0,25,0,1,35
09,Pirané,004,0037A,0755,138,14,0,34,0,0,48
09,Pirané,004,0037B,0756,343,28,0,81,0,0,163
09,Pirané,004,0037B,0757,344,44,2,66,0,0,163
09,Pirané,004,0037B,0758,343,25,0,103,0,0,148
09,Pirané,004,0037B,0759,342,25,0,88,0,8,157
09,Pirané,004,0037B,0760,342,35,3,95,0,0,154
09,Pirané,004,0037B,0761,343,0,0,99,0,0,134
09,Pirané,004,0037B,0762,344,33,0,97,2,2,148
09,Pirané,004,0037B,0763,343,32,2,97,0,0,131
09,Pirané,004,0037B,0764,343,34,0,80,0,0,163
09,Pirané,004,0037B,0765,340,25,0,124,0,1,135
09,Pirané,004,0037B,0766,342,42,0,89,0,4,144
09,Pirané,004,0037B,0767,340,13,1,139,0,0,143
09,Pirané,004,0037B,0768,342,23,0,109,0,1,140
09,Pirané,004,0037B,0769,344,33,0,69,0,0,162
09,Pirané,004,0037B,0770,341,1,0,79,1,0,157
09,Pirané,004,0037B,0771,341,29,4,112,0,0,135
09,Pirané,004,0037C,0772,341,42,0,59,0,0,159
09,Pirané,004,0037C,0773,345,53,0,64,0,0,153
09,Pirané,004,0037C,0774,342,37,1,77,2,1,135
09,Pirané,004,0037C,0775,343,2,0,56,1,2,167
09,Pirané,004,0037C,0776,342,0,0,72,0,0,153
09,Pirané,004,0037C,0777,342,2,4,69,1,0,154
09,Pirané,004,0037C,0778,341,0,0,60,0,2,136
09,Pirané,004,0037C,0779,342,0,0,0,0,0,0
09,Pirané,004,0037C,0780,342,0,0,0,0,0,0
09,Pirané,004,0037C,0781,342,51,1,57,2,0,169
09,Pirané,004,0037C,0782,342,38,0,75,1,0,146
09,Pirané,004,0037C,0783,342,38,3,70,1,2,149
09,Pirané,004,0037C,0784,344,41,0,53,2,1,163
09,Pirané,004,0037C,0785,342,52,0,84,1,1,132
09,Pirané,004,0037C,0786,342,34,2,55,2,0,171
09,Pirané,004,0037C,0787,343,0,1,57,4,2,167
09,Pirané,004,0037C,0788,343,36,0,61,3,0,169
09,Pirané,004,0037C,0789,344,37,5,65,0,0,174
09,Pirané,004,0037C,0790,345,64,0,41,0,0,165
09,Pirané,004,0037C,0791,341,42,1,63,0,0,150
09,Pirané,004,0037C,0792,342,53,1,83,0,1,145
09,Pirané,004,0037C,0793,342,51,1,48,0,0,163
09,Pirané,004,0037C,0794,341,0,0,56,0,1,158
09,Pirané,004,0037C,0795,341,43,0,62,0,0,166
09,Pirané,004,0037C,0796,340,31,0,72,0,1,177
09,Pirané,004,0037C,0797,341,1,2,59,1,2,157
09,Pirané,004,0037C,0798,342,1,0,78,3,0,143
09,Pirané,004,0037C,0799,341,36,1,64,1,1,164
09,Pirané,004,0037C,0800,344,68,0,36,1,0,178
09,Pirané,004,0037D,0801,187,0,0,56,0,0,43
09,Pirané,004,0037D,0802,185,0,0,42,0,1,57
09,Pirané,004,0037E,0803,80,3,0,13,0,1,38
09,Pirané,004,0037F,0804,239,0,1,70,0,3,71
09,Pirané,004,0037G,0805,290,0,0,55,1,1,71
09,Pirané,004,0038 ,0806,39,0,0,4,0,1,10
09,Pirané,004,0038A,0807,246,40,1,26,0,1,105
09,Pirané,004,0038A,0808,245,23,0,25,0,1,97
09,Pirané,004,0038A,0809,244,0,0,25,1,1,112
09,Pirané,004,0039 ,0810,327,0,0,26,2,213,0
09,Pirané,004,0039 ,0811,328,2,0,35,2,0,224
09,Pirané,004,0039 ,0812,328,14,0,16,0,2,228
09,Pirané,004,0039 ,0813,327,24,0,11,0,0,213
09,Pirané,004,0039 ,0814,330,0,0,18,0,1,214
09,Pirané,004,0039 ,0815,327,15,0,18,0,1,213
09,Pirané,004,0039 ,0816,327,20,0,24,0,0,209
09,Pirané,004,0039 ,0817,327,2,0,24,0,0,210
09,Pirané,004,0039 ,0818,327,0,0,14,0,0,0
09,Pirané,004,0039 ,0819,327,27,0,0,0,0,216
09,Pirané,004,0039 ,0820,328,13,0,0,0,0,224
09,Pirané,004,0039 ,0821,327,4,1,32,0,0,217
09,Pirané,004,0039 ,0822,329,2,2,0,0,0,198
09,Pirané,004,0039 ,0823,327,1,2,16,0,0,222
09,Pirané,004,0039 ,0824,327,25,0,12,0,0,210
09,Pirané,004,0039 ,0825,326,0,0,0,0,0,0
09,Pirané,004,0039 ,0826,328,0,0,11,0,0,225
09,Pirané,004,0039A,0827,60,0,0,3,0,0,37
09,Pirané,004,0040 ,0828,126,11,0,20,0,0,40
09,Pirané,004,0041 ,0829,221,0,0,24,0,0,84
09,Pirané,004,0041A,0830,262,7,1,20,1,4,128
09,Pirané,004,0041A,0831,260,23,0,13,0,0,150
09,Pirané,004,0041A,0832,259,7,0,15,1,1,139
09,Pirané,004,0042 ,0833,59,0,0,0,0,0,14
09,Pilagas,005,0043 ,0834,331,17,3,41,0,0,204
09,Pilagas,005,0043 ,0835,334,2,0,40,1,0,185
09,Pilagas,005,0043 ,0836,332,29,0,50,0,1,187
09,Pilagas,005,0043 ,0837,331,1,0,0,1,0,0
09,Pilagas,005,0043 ,0838,331,0,0,48,0,0,174
09,Pilagas,005,0043 ,0839,333,0,0,0,0,0,0
09,Pilagas,005,0043 ,0840,331,1,0,43,1,1,197
09,Pilagas,005,0043 ,0841,331,0,1,68,0,0,168
09,Pilagas,005,0043 ,0842,331,4,0,51,2,0,193
09,Pilagas,005,0043 ,0843,331,2,0,36,0,0,209
09,Pilagas,005,0043 ,0844,331,0,1,53,0,0,178
09,Pilagas,005,0043 ,0845,331,0,0,38,0,0,183
09,Pilagas,005,0043 ,0846,331,0,0,36,0,0,186
09,Pilagas,005,0043 ,0847,331,0,0,28,0,2,208
09,Pilagas,005,0043A,0848,308,9,0,11,1,0,256
09,Pilagas,005,0043A,0849,308,9,0,6,0,1,253
09,Pilagas,005,0043A,0850,310,8,0,10,0,0,253
09,Pilagas,005,0043A,0851,308,10,2,0,0,0,230
09,Pilagas,005,0043A,0852,308,13,0,8,0,0,240
09,Pilagas,005,0043A,0853,308,16,0,5,0,0,246
09,Pilagas,005,0043A,0854,307,8,0,3,0,0,254
09,Pilagas,005,0043A,0855,308,7,0,14,0,2,234
09,Pilagas,005,0043B,0856,207,4,0,29,0,0,56
09,Pilagas,005,0043C,0857,314,20,0,12,0,0,222
09,Pilagas,005,0043C,0858,314,0,0,7,0,0,215
09,Pilagas,005,0043C,0859,313,0,0,0,0,0,0
09,Pilagas,005,0043C,0860,314,0,0,0,0,0,0
09,Pilagas,005,0043C,0861,314,0,0,6,0,0,237
09,Pilagas,005,0043C,0862,313,0,0,16,0,0,218
09,Pilagas,005,0043C,0863,315,32,0,7,1,0,221
09,Pilagas,005,0043C,0864,313,1,1,5,0,0,230
09,Pilagas,005,0043C,0865,314,43,0,10,0,0,188
09,Pilagas,005,0043D,0866,66,0,0,0,0,0,0
09,Pilagas,005,0043E,0867,133,0,0,0,0,0,0
09,Pilagas,005,0043F,0868,85,0,0,9,0,1,17
09,Pilagas,005,0044 ,0869,316,17,0,12,0,1,227
09,Pilagas,005,0044 ,0870,318,16,0,7,0,0,241
09,Pilagas,005,0044 ,0871,317,0,1,9,0,0,238
09,Pilagas,005,0044 ,0872,317,2,0,0,0,0,0
09,Pilagas,005,0044 ,0873,316,15,0,10,0,1,223
09,Pilagas,005,0044 ,0874,317,0,0,13,0,0,240
09,Pilagas,005,0044 ,0875,318,15,0,19,0,0,0
09,Pilagas,005,0044 ,0876,316,9,2,26,0,0,222
09,Pilagas,005,0044 ,0877,317,14,0,30,0,0,214
09,Pilagas,005,0044A,0878,251,10,3,16,1,0,117
09,Pilagas,005,0045 ,0879,180,19,0,13,0,5,78
09,Pilagas,005,0045 ,0880,180,7,1,5,0,1,63
09,Patiño,006,0047 ,0881,46,0,0,4,0,0,0
09,Patiño,006,0047A,0882,16,0,0,6,0,0,8
09,Patiño,006,0048 ,0883,58,0,0,0,0,0,0
09,Patiño,006,0049 ,0884,138,0,0,8,0,0,46
