codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0187,0501,0502,0503,0505,0506
01,Comuna 04,004,0051 ,1732,342,14,2,4,55,52,130,13,2
01,Comuna 04,004,0051 ,1733,340,7,3,3,56,53,123,11,4
01,Comuna 04,004,0051 ,1734,341,10,4,5,49,62,124,13,5
01,Comuna 04,004,0051 ,1735,339,16,1,7,71,53,112,17,7
01,Comuna 04,004,0051 ,1736,341,12,1,9,62,51,122,9,5
01,Comuna 04,004,0052 ,1737,347,10,12,3,63,41,75,13,3
01,Comuna 04,004,0052 ,1738,346,28,5,8,81,43,80,13,4
01,Comuna 04,004,0052 ,1739,348,26,3,3,92,35,89,16,2
01,Comuna 04,004,0052 ,1740,346,12,2,6,96,49,77,11,6
01,Comuna 04,004,0052 ,1741,347,17,24,5,65,38,92,14,1
01,Comuna 04,004,0052 ,1742,350,23,2,7,90,50,92,8,6
01,Comuna 04,004,0052 ,1743,344,16,5,3,83,31,94,18,4
01,Comuna 04,004,0052 ,1744,346,25,3,3,82,39,97,11,3
01,Comuna 04,004,0052 ,1745,346,19,1,6,89,40,92,15,2
01,Comuna 04,004,0052 ,1746,345,31,0,11,61,34,106,10,2
01,Comuna 04,004,0052 ,1747,346,14,1,5,94,36,92,13,1
01,Comuna 04,004,0052 ,1748,344,19,7,4,79,29,89,25,2
01,Comuna 04,004,0052 ,1749,346,17,2,3,84,41,92,12,5
01,Comuna 04,004,0052 ,1750,345,24,6,5,71,45,87,14,4
01,Comuna 04,004,0052 ,1751,343,2,6,4,91,29,80,17,3
01,Comuna 04,004,0052 ,1752,345,14,3,8,96,44,90,8,1
01,Comuna 04,004,0052 ,1753,345,19,3,9,71,46,85,21,5
01,Comuna 04,004,0052 ,1754,345,26,3,2,91,39,92,15,2
01,Comuna 04,004,0052 ,1755,345,23,11,3,88,29,89,13,6
01,Comuna 04,004,0052 ,1756,345,19,2,4,94,37,93,11,2
01,Comuna 04,004,0052 ,1757,345,18,0,5,88,34,87,5,5
01,Comuna 04,004,0052 ,1758,346,12,9,3,105,30,83,11,4
01,Comuna 04,004,0052 ,1759,345,20,6,5,70,36,98,14,2
01,Comuna 04,004,0052 ,1760,344,23,2,5,86,32,88,14,3
01,Comuna 04,004,0052 ,1761,345,22,5,6,90,33,100,18,1
01,Comuna 04,004,0052 ,1762,347,16,5,3,86,35,88,14,3
01,Comuna 04,004,0052 ,1763,345,25,1,4,90,32,102,9,3
01,Comuna 04,004,0052 ,1764,347,0,1,5,96,39,98,16,2
01,Comuna 04,004,0052 ,1765,345,40,5,5,89,41,70,13,5
01,Comuna 04,004,0052 ,1766,348,18,6,5,74,36,93,24,3
01,Comuna 04,004,0052 ,1767,347,19,3,6,83,35,108,111,5
01,Comuna 04,004,0052 ,1768,345,26,4,3,89,35,95,17,4
01,Comuna 04,004,0052 ,1769,346,25,5,4,78,36,73,14,10
01,Comuna 04,004,0052 ,1770,346,23,1,4,82,33,82,17,4
01,Comuna 04,004,0052 ,1771,345,30,0,10,72,37,94,21,7
01,Comuna 04,004,0053 ,1772,348,21,3,3,76,44,100,15,6
01,Comuna 04,004,0053 ,1773,344,24,8,2,85,36,85,15,8
01,Comuna 04,004,0053 ,1774,346,18,5,6,94,35,78,16,7
01,Comuna 04,004,0053 ,1775,347,13,5,6,87,35,94,9,7
01,Comuna 04,004,0053 ,1776,347,23,3,2,69,62,84,8,6
01,Comuna 04,004,0053 ,1777,345,22,4,7,69,54,96,18,3
01,Comuna 04,004,0053 ,1778,347,28,0,3,81,41,94,11,5
01,Comuna 04,004,0053 ,1779,346,17,2,6,97,48,88,11,5
01,Comuna 04,004,0053 ,1780,349,14,10,4,90,50,80,15,2
01,Comuna 04,004,0053 ,1781,346,17,3,5,92,44,82,8,8
01,Comuna 04,004,0053 ,1782,350,24,6,0,79,42,93,7,5
01,Comuna 04,004,0053 ,1783,346,20,3,12,70,57,100,17,3
01,Comuna 04,004,0053 ,1784,346,15,2,5,59,57,112,6,4
01,Comuna 04,004,0053 ,1785,345,17,2,4,97,58,59,22,5
01,Comuna 04,004,0053 ,1786,346,20,1,6,82,53,100,10,2
01,Comuna 04,004,0053 ,1787,346,20,2,6,70,55,93,14,3
01,Comuna 04,004,0053 ,1788,345,21,0,8,71,60,75,17,3
01,Comuna 04,004,0053 ,1789,346,12,6,3,73,45,85,12,3
01,Comuna 04,004,0053 ,1790,350,18,1,6,87,34,82,23,2
01,Comuna 04,004,0053 ,1791,349,18,2,9,89,54,82,2,9
01,Comuna 04,004,0053 ,1792,347,27,5,9,93,39,83,13,3
01,Comuna 04,004,0053 ,1793,349,25,1,9,72,56,87,16,3
01,Comuna 04,004,0053 ,1794,346,20,0,5,70,57,94,19,6
01,Comuna 04,004,0053 ,1795,346,22,0,6,83,37,100,12,2
01,Comuna 04,004,0053 ,1796,345,20,0,1,88,43,84,13,4
01,Comuna 04,004,0053 ,1797,348,18,0,1,76,44,107,10,3
01,Comuna 04,004,0053 ,1798,348,0,4,1,87,59,87,5,3
01,Comuna 04,004,0053 ,1799,348,16,8,2,71,51,110,13,2
01,Comuna 04,004,0053 ,1800,348,26,2,4,74,46,99,14,5
01,Comuna 04,004,0053 ,1801,346,20,3,6,72,64,80,15,2
01,Comuna 04,004,0053 ,1802,346,19,3,7,68,43,102,16,3
01,Comuna 04,004,0053 ,1803,347,17,4,4,78,46,87,10,5
01,Comuna 04,004,0053 ,1804,349,22,4,6,64,36,108,25,1
01,Comuna 04,004,0053 ,1805,348,11,5,4,85,47,92,18,6
01,Comuna 04,004,0053 ,1806,346,23,4,6,99,37,84,9,3
01,Comuna 04,004,0053 ,1807,345,18,6,5,85,51,80,10,4
01,Comuna 04,004,0053 ,1808,346,0,0,4,83,47,102,19,1
01,Comuna 04,004,0053 ,1809,345,23,2,7,78,46,83,15,4
01,Comuna 04,004,0053 ,1810,345,22,2,4,79,37,95,12,3
01,Comuna 04,004,0053 ,1811,347,22,2,4,81,60,95,6,6
01,Comuna 04,004,0053 ,1812,345,4,29,1,77,52,78,18,7
01,Comuna 04,004,0053 ,1813,345,15,1,3,90,44,101,13,5
01,Comuna 04,004,0053 ,1814,345,26,7,6,87,49,72,13,1
01,Comuna 04,004,0054 ,1815,347,17,0,2,68,64,101,13,5
01,Comuna 04,004,0054 ,1816,346,16,0,3,77,52,104,13,3
01,Comuna 04,004,0054 ,1817,344,17,2,4,56,60,98,8,2
01,Comuna 04,004,0054 ,1818,349,15,4,4,50,62,105,25,4
01,Comuna 04,004,0054 ,1819,346,25,6,6,67,65,99,14,5
01,Comuna 04,004,0054 ,1820,345,14,2,3,64,68,98,21,2
01,Comuna 04,004,0054 ,1821,345,0,0,4,66,68,106,0,1
01,Comuna 04,004,0054 ,1822,346,2,3,3,74,69,95,17,7
01,Comuna 04,004,0054 ,1823,345,0,0,8,58,58,105,12,8
01,Comuna 04,004,0054 ,1824,346,17,4,8,78,57,92,13,3
01,Comuna 04,004,0054 ,1825,348,19,6,5,78,54,105,7,6
01,Comuna 04,004,0054 ,1826,344,11,3,6,52,67,124,11,10
01,Comuna 04,004,0054 ,1827,347,16,2,11,81,67,84,14,5
01,Comuna 04,004,0054 ,1828,344,14,3,8,70,43,116,14,2
01,Comuna 04,004,0054 ,1829,347,16,1,5,58,57,108,20,3
01,Comuna 04,004,0054 ,1830,345,14,2,10,68,64,92,14,4
01,Comuna 04,004,0054 ,1831,347,11,4,3,84,58,103,14,10
01,Comuna 04,004,0054 ,1832,345,11,3,4,62,57,119,14,9
01,Comuna 04,004,0054 ,1833,345,17,2,7,74,55,105,10,6
01,Comuna 04,004,0054 ,1834,344,17,0,13,74,54,93,9,4
01,Comuna 04,004,0054 ,1835,351,18,0,10,83,50,93,16,8
01,Comuna 04,004,0054 ,1836,346,18,2,6,76,60,92,17,8
01,Comuna 04,004,0054 ,1837,345,14,2,2,71,57,99,12,4
01,Comuna 04,004,0054 ,1838,347,16,8,5,71,56,103,14,8
01,Comuna 04,004,0054 ,1839,346,7,4,4,69,58,109,16,1
01,Comuna 04,004,0054 ,1840,345,17,1,6,83,48,90,12,4
01,Comuna 04,004,0054 ,1841,347,13,3,7,65,62,100,13,5
01,Comuna 04,004,0054 ,1842,345,16,6,8,61,48,105,7,7
01,Comuna 04,004,0054 ,1843,345,16,4,6,75,59,97,17,4
01,Comuna 04,004,0054 ,1844,345,10,2,7,67,50,102,25,9
01,Comuna 04,004,0054 ,1845,346,12,1,6,72,69,90,11,4
01,Comuna 04,004,0054 ,1846,344,16,1,13,65,52,92,21,6
01,Comuna 04,004,0054 ,1847,346,10,1,7,72,56,100,13,6
01,Comuna 04,004,0054 ,1848,343,20,3,8,77,50,83,17,7
01,Comuna 04,004,0054 ,1849,349,16,4,6,78,56,105,15,3
01,Comuna 04,004,0054 ,1850,346,15,10,3,61,72,98,9,4
01,Comuna 04,004,0054 ,1851,346,18,1,10,66,44,109,19,11
01,Comuna 04,004,0054 ,1852,345,18,7,7,62,57,99,16,4
01,Comuna 04,004,0054 ,1853,346,15,1,6,84,42,87,19,3
01,Comuna 04,004,0054 ,1854,344,11,7,2,87,52,94,19,2
01,Comuna 04,004,0054 ,1855,345,21,3,3,62,58,102,12,6
01,Comuna 04,004,0055 ,1856,351,27,9,1,92,44,83,13,5
01,Comuna 04,004,0055 ,1857,350,15,2,10,94,36,99,15,6
01,Comuna 04,004,0055 ,1858,351,31,1,9,84,51,106,5,4
01,Comuna 04,004,0055 ,1859,350,11,5,9,73,45,112,19,7
01,Comuna 04,004,0055 ,1860,350,17,3,4,74,40,111,10,4
01,Comuna 04,004,0055 ,1861,349,27,0,4,77,51,94,13,3
01,Comuna 04,004,0055 ,1862,352,0,0,4,86,50,111,12,5
01,Comuna 04,004,0055 ,1863,350,23,7,10,70,51,106,14,6
01,Comuna 04,004,0055 ,1864,349,29,9,6,66,54,107,11,5
01,Comuna 04,004,0055 ,1865,350,22,0,3,88,45,114,7,6
01,Comuna 04,004,0055 ,1866,352,23,1,10,79,55,93,13,2
01,Comuna 04,004,0055 ,1867,350,11,5,5,93,36,100,9,2
01,Comuna 04,004,0055 ,1868,350,19,3,2,89,49,102,19,2
01,Comuna 04,004,0055 ,1869,350,15,7,8,81,93,101,15,7
01,Comuna 04,004,0055 ,1870,352,16,3,9,74,54,110,9,7
01,Comuna 04,004,0055 ,1871,351,23,7,1,73,45,111,16,4
01,Comuna 04,004,0055 ,1872,349,18,0,5,89,59,94,14,2
01,Comuna 04,004,0055 ,1873,350,17,0,4,76,42,122,11,2
01,Comuna 04,004,0055 ,1874,351,25,0,10,68,49,103,15,4
01,Comuna 04,004,0055 ,1875,347,4,2,6,88,50,77,17,3
01,Comuna 04,004,0055 ,1876,350,1,7,6,83,57,89,14,6
01,Comuna 04,004,0055 ,1877,349,25,7,2,91,54,98,6,4
01,Comuna 04,004,0055 ,1878,351,0,0,4,81,46,100,16,7
01,Comuna 04,004,0055 ,1879,352,21,5,2,87,49,93,12,7
01,Comuna 04,004,0055 ,1880,354,19,2,3,82,50,103,13,7
01,Comuna 04,004,0055 ,1881,349,23,3,12,70,47,119,9,3
01,Comuna 04,004,0055 ,1882,349,18,7,6,75,50,85,16,3
01,Comuna 04,004,0055 ,1883,346,17,1,5,79,36,114,10,3
01,Comuna 04,004,0056 ,1884,345,22,2,3,83,44,90,22,4
01,Comuna 04,004,0056 ,1885,349,24,4,2,77,43,105,25,2
01,Comuna 04,004,0056 ,1886,345,2,9,4,69,50,90,12,5
01,Comuna 04,004,0056 ,1887,344,22,3,7,89,50,87,12,5
01,Comuna 04,004,0056 ,1888,346,24,2,0,93,48,79,15,2
01,Comuna 04,004,0056 ,1889,345,20,2,3,80,37,93,21,6
01,Comuna 04,004,0056 ,1890,346,22,1,3,73,53,96,11,5
01,Comuna 04,004,0056 ,1891,344,29,7,1,76,54,88,18,4
01,Comuna 04,004,0056 ,1892,349,17,4,5,78,40,97,12,8
01,Comuna 04,004,0056 ,1893,346,22,3,10,81,42,94,12,7
01,Comuna 04,004,0056 ,1894,344,15,3,2,65,43,102,20,4
01,Comuna 04,004,0056 ,1895,343,0,0,9,75,51,103,11,4
01,Comuna 04,004,0056 ,1896,346,21,1,7,80,54,84,13,6
01,Comuna 04,004,0056 ,1897,346,13,6,1,61,51,101,16,4
01,Comuna 04,004,0056 ,1898,346,19,0,7,66,53,86,23,9
01,Comuna 04,004,0056 ,1899,345,5,3,4,81,56,96,12,2
01,Comuna 04,004,0056 ,1900,346,20,1,6,68,61,89,12,5
01,Comuna 04,004,0056 ,1901,344,28,2,12,75,49,87,12,4
01,Comuna 04,004,0056 ,1902,347,19,5,4,76,49,97,13,5
01,Comuna 04,004,0056 ,1903,345,22,2,7,72,53,83,14,3
01,Comuna 04,004,0056 ,1904,343,20,2,3,79,53,94,8,2
01,Comuna 04,004,0056 ,1905,346,0,0,3,90,37,93,13,5
01,Comuna 04,004,0056 ,1906,347,0,0,8,83,47,75,12,5
01,Comuna 04,004,0056 ,1907,345,13,4,6,93,57,82,11,6
01,Comuna 04,004,0056 ,1908,345,19,2,9,69,50,92,8,6
01,Comuna 04,004,0056 ,1909,346,25,2,3,80,40,94,12,3
01,Comuna 04,004,0056 ,1910,345,20,3,5,79,50,87,12,4
01,Comuna 04,004,0057 ,1911,345,19,1,4,79,48,85,21,2
01,Comuna 04,004,0057 ,1912,346,14,4,6,60,52,94,18,6
01,Comuna 04,004,0057 ,1913,346,24,7,10,58,72,91,10,6
01,Comuna 04,004,0057 ,1914,345,16,3,9,56,56,107,11,7
01,Comuna 04,004,0057 ,1915,345,17,1,11,72,44,89,25,3
01,Comuna 04,004,0057 ,1916,344,22,5,8,60,55,90,13,7
01,Comuna 04,004,0057 ,1917,346,34,1,7,73,53,70,18,0
01,Comuna 04,004,0057 ,1918,344,22,8,7,66,67,76,9,0
01,Comuna 04,004,0057 ,1919,344,25,2,9,53,66,84,22,3
01,Comuna 04,004,0057 ,1920,343,12,5,10,61,45,107,12,4
01,Comuna 04,004,0057 ,1921,346,12,6,10,82,42,84,17,4
01,Comuna 04,004,0057 ,1922,345,27,1,11,57,55,94,14,4
01,Comuna 04,004,0057 ,1923,344,14,0,7,68,67,92,16,2
01,Comuna 04,004,0057 ,1924,344,21,3,7,63,57,90,17,11
01,Comuna 04,004,0057 ,1925,344,18,2,2,61,64,106,14,3
01,Comuna 04,004,0057 ,1926,346,22,3,5,62,52,107,5,4
01,Comuna 04,004,0057 ,1927,343,17,1,8,80,48,96,16,5
01,Comuna 04,004,0057 ,1928,346,18,5,7,67,69,92,18,10
01,Comuna 04,004,0057 ,1929,346,24,1,4,63,69,93,17,8
01,Comuna 04,004,0057 ,1930,344,12,0,11,79,56,88,14,7
01,Comuna 04,004,0057 ,1931,345,19,2,8,71,72,88,16,7
01,Comuna 04,004,0057 ,1932,343,12,3,6,74,74,84,13,6
01,Comuna 04,004,0057 ,1933,344,18,0,4,82,47,103,15,5
01,Comuna 04,004,0057 ,1934,342,31,0,3,62,68,98,14,0
01,Comuna 04,004,0057 ,1935,346,28,5,6,70,59,81,16,5
01,Comuna 04,004,0057 ,1936,345,29,0,10,64,62,85,10,4
01,Comuna 04,004,0057 ,1937,346,23,4,0,59,62,113,17,8
01,Comuna 04,004,0057 ,1938,343,25,0,7,77,54,79,13,7
01,Comuna 04,004,0057 ,1939,344,18,1,4,80,73,80,21,8
01,Comuna 04,004,0057 ,1940,347,21,0,6,59,67,104,7,5
01,Comuna 04,004,0057 ,1941,346,34,9,10,59,59,93,14,4
01,Comuna 04,004,0057 ,1942,345,18,1,10,68,74,81,17,8
01,Comuna 04,004,0057 ,1943,346,1,18,10,51,54,109,12,9
01,Comuna 04,004,0057 ,1944,345,26,1,5,73,66,91,20,3
01,Comuna 04,004,0057 ,1945,345,28,4,4,56,61,91,23,3
01,Comuna 04,004,0057 ,1946,348,21,3,9,69,53,96,14,5
01,Comuna 04,004,0057 ,1947,345,15,5,8,84,59,78,13,5
01,Comuna 04,004,0057 ,1948,345,20,1,7,71,63,82,17,7
01,Comuna 04,004,0057 ,1949,347,0,0,0,0,0,0,0,0
01,Comuna 04,004,0057 ,1950,346,17,2,7,68,58,96,16,3
01,Comuna 04,004,0057 ,1951,343,19,2,4,65,66,84,24,5
01,Comuna 04,004,0057 ,1952,343,6,5,7,74,55,88,12,9
01,Comuna 04,004,0057 ,1953,346,2,6,2,65,71,107,16,5
01,Comuna 04,004,0057 ,1954,344,1,3,10,76,51,104,11,5
01,Comuna 04,004,0057 ,1955,344,17,11,11,49,35,114,13,6
01,Comuna 04,004,0057 ,1956,344,2,3,5,76,47,106,17,2
01,Comuna 04,004,0057 ,1957,346,1,6,7,65,63,101,15,5
01,Comuna 04,004,0057 ,1958,342,15,5,4,62,53,90,29,6
01,Comuna 04,004,0057 ,1959,346,23,4,5,65,58,99,20,3
01,Comuna 04,004,0057 ,1960,344,21,0,6,68,59,100,9,5
01,Comuna 04,004,0057 ,1961,346,18,3,9,49,72,102,16,2
01,Comuna 04,004,0057 ,1962,346,14,0,7,68,52,105,16,2
01,Comuna 04,004,0057 ,1963,344,18,0,9,71,53,92,14,7
01,Comuna 04,004,0057 ,1964,346,20,2,6,66,69,93,14,1
01,Comuna 04,004,0057 ,1965,346,21,2,8,62,61,95,17,6
01,Comuna 05,005,0058 ,1966,347,21,7,3,73,52,81,15,12
01,Comuna 05,005,0058 ,1967,349,8,0,4,78,64,94,20,7
01,Comuna 05,005,0058 ,1968,349,17,3,7,65,62,103,18,2
01,Comuna 05,005,0058 ,1969,348,21,3,6,70,60,101,10,7
01,Comuna 05,005,0058 ,1970,349,20,1,8,61,82,88,19,8
01,Comuna 05,005,0058 ,1971,348,13,0,12,74,57,101,16,2
01,Comuna 05,005,0058 ,1972,349,0,0,7,86,59,98,17,8
01,Comuna 05,005,0058 ,1973,347,20,4,10,59,64,100,17,8
01,Comuna 05,005,0058 ,1974,347,18,4,4,65,73,76,25,5
01,Comuna 05,005,0058 ,1975,349,10,2,6,77,73,103,14,4
01,Comuna 05,005,0058 ,1976,350,23,3,5,60,66,94,23,11
01,Comuna 05,005,0058 ,1977,348,27,0,7,82,82,81,13,3
01,Comuna 05,005,0058 ,1978,346,18,6,6,67,58,96,14,7
01,Comuna 05,005,0058 ,1979,348,24,4,4,80,66,91,7,12
01,Comuna 05,005,0058 ,1980,349,11,6,7,72,57,113,11,4
01,Comuna 05,005,0058 ,1981,347,16,5,9,67,58,93,13,8
01,Comuna 05,005,0058 ,1982,347,13,8,10,89,70,78,15,5
01,Comuna 05,005,0058 ,1983,346,0,0,7,64,79,98,17,5
01,Comuna 05,005,0058 ,1984,348,16,3,9,53,76,85,20,9
01,Comuna 05,005,0058 ,1985,347,25,0,10,61,54,93,15,7
01,Comuna 05,005,0058 ,1986,349,21,1,6,70,72,72,14,8
01,Comuna 05,005,0058 ,1987,345,17,0,7,71,84,92,17,6
01,Comuna 05,005,0058 ,1988,348,14,2,7,96,72,71,10,5
01,Comuna 05,005,0058 ,1989,347,17,6,6,68,56,100,19,6
01,Comuna 05,005,0058 ,1990,346,14,4,10,82,51,86,24,5
01,Comuna 05,005,0058 ,1991,346,16,0,10,71,63,104,15,8
01,Comuna 05,005,0058 ,1992,345,13,1,11,70,61,88,23,3
01,Comuna 05,005,0058 ,1993,348,20,0,11,76,64,88,17,6
01,Comuna 05,005,0058 ,1994,349,24,0,4,68,53,90,16,7
01,Comuna 05,005,0058 ,1995,347,22,1,6,80,58,94,15,5
01,Comuna 05,005,0058 ,1996,348,21,1,6,73,59,97,22,4
01,Comuna 05,005,0058 ,1997,345,11,1,6,70,53,111,13,10
01,Comuna 05,005,0058 ,1998,346,16,2,11,72,69,89,17,8
01,Comuna 05,005,0058 ,1999,347,22,2,9,78,59,99,13,5
01,Comuna 05,005,0058 ,2000,350,21,2,8,73,67,87,10,6
01,Comuna 05,005,0058 ,2001,347,19,4,7,66,62,97,18,10
01,Comuna 05,005,0058 ,2002,347,23,3,12,66,63,104,11,5
01,Comuna 05,005,0058 ,2003,346,12,4,5,77,55,92,21,8
01,Comuna 05,005,0058 ,2004,348,14,3,4,72,64,111,11,5
01,Comuna 05,005,0058 ,2005,347,19,2,11,61,71,92,13,4
01,Comuna 05,005,0059 ,2006,342,24,1,5,77,57,73,13,10
01,Comuna 05,005,0059 ,2007,343,9,2,1,65,61,110,19,3
01,Comuna 05,005,0059 ,2008,342,16,0,4,61,58,94,20,5
01,Comuna 05,005,0059 ,2009,343,27,0,7,81,70,74,16,5
01,Comuna 05,005,0059 ,2010,343,8,15,5,85,63,81,15,10
01,Comuna 05,005,0059 ,2011,342,9,0,10,72,66,82,15,12
01,Comuna 05,005,0059 ,2012,344,11,3,12,86,79,72,12,6
01,Comuna 05,005,0059 ,2013,342,17,4,8,80,61,75,19,9
01,Comuna 05,005,0059 ,2014,343,12,3,8,71,75,70,18,10
01,Comuna 05,005,0059 ,2015,342,13,0,7,78,70,73,15,8
01,Comuna 05,005,0059 ,2016,345,20,4,7,70,66,91,15,10
01,Comuna 05,005,0059 ,2017,341,16,5,6,85,56,79,9,8
01,Comuna 05,005,0059 ,2018,341,22,1,5,79,66,75,13,8
01,Comuna 05,005,0059 ,2019,343,16,4,2,70,72,87,18,10
01,Comuna 05,005,0059 ,2020,345,13,1,6,73,78,83,8,7
01,Comuna 05,005,0059 ,2021,342,9,1,6,65,59,95,12,5
01,Comuna 05,005,0059 ,2022,342,18,2,13,84,53,82,17,6
01,Comuna 05,005,0059 ,2023,343,0,0,5,61,73,76,2,8
01,Comuna 05,005,0059 ,2024,342,16,0,7,79,67,81,14,8
01,Comuna 05,005,0059 ,2025,341,18,1,2,72,70,86,9,14
01,Comuna 05,005,0059 ,2026,342,18,1,8,72,67,89,13,2
01,Comuna 05,005,0059 ,2027,341,15,11,5,77,58,78,10,3
01,Comuna 05,005,0059 ,2028,342,17,3,5,82,72,74,11,6
01,Comuna 05,005,0059 ,2029,342,14,3,6,85,66,64,15,8
01,Comuna 05,005,0059 ,2030,342,18,6,5,88,65,83,9,2
01,Comuna 05,005,0059 ,2031,341,10,2,3,86,68,92,7,5
01,Comuna 05,005,0059 ,2032,341,24,0,6,64,57,87,10,8
01,Comuna 05,005,0059 ,2033,344,18,6,8,75,74,86,12,9
01,Comuna 05,005,0059 ,2034,343,7,3,12,89,64,65,16,10
01,Comuna 05,005,0059 ,2035,340,14,1,3,73,61,95,16,4
01,Comuna 05,005,0059 ,2036,341,16,1,5,67,66,94,13,14
01,Comuna 05,005,0059 ,2037,342,23,1,6,67,76,79,21,9
01,Comuna 05,005,0059 ,2038,341,15,0,8,75,52,86,17,9
01,Comuna 05,005,0059 ,2039,342,13,7,3,74,82,75,13,4
01,Comuna 05,005,0059 ,2040,340,14,0,10,58,83,89,19,10
01,Comuna 05,005,0059 ,2041,341,27,3,3,71,54,98,19,11
01,Comuna 05,005,0059 ,2042,340,19,1,6,68,59,88,14,5
01,Comuna 05,005,0060 ,2043,346,14,2,11,62,70,97,9,9
01,Comuna 05,005,0060 ,2044,348,15,2,5,65,85,78,19,8
01,Comuna 05,005,0060 ,2045,346,12,2,10,75,72,78,19,10
01,Comuna 05,005,0060 ,2046,346,11,3,8,73,90,79,9,6
01,Comuna 05,005,0060 ,2047,349,6,12,11,66,77,94,11,8
01,Comuna 05,005,0060 ,2048,348,12,2,10,79,73,79,11,6
01,Comuna 05,005,0060 ,2049,345,13,9,7,76,75,80,13,11
01,Comuna 05,005,0060 ,2050,347,14,0,7,76,74,98,10,9
01,Comuna 05,005,0060 ,2051,349,17,3,7,63,71,83,17,12
01,Comuna 05,005,0060 ,2052,348,12,0,5,63,78,91,15,4
01,Comuna 05,005,0060 ,2053,347,14,1,9,71,61,85,12,8
01,Comuna 05,005,0060 ,2054,347,9,4,5,78,67,108,4,10
01,Comuna 05,005,0060 ,2055,347,19,2,14,64,78,97,14,5
01,Comuna 05,005,0060 ,2056,345,13,1,11,77,70,85,26,5
01,Comuna 05,005,0060 ,2057,347,14,4,7,67,83,80,14,9
01,Comuna 05,005,0060 ,2058,349,13,5,7,58,64,106,12,13
01,Comuna 05,005,0060 ,2059,347,17,1,10,49,73,94,20,9
01,Comuna 05,005,0060 ,2060,348,16,0,11,74,79,70,18,8
01,Comuna 05,005,0060 ,2061,346,15,5,7,77,57,96,18,7
01,Comuna 05,005,0060 ,2062,347,22,1,4,63,74,82,11,10
01,Comuna 05,005,0060 ,2063,349,15,4,5,63,78,89,20,9
01,Comuna 05,005,0060 ,2064,347,15,6,14,62,74,79,8,13
01,Comuna 05,005,0060 ,2065,347,0,0,6,77,49,91,16,7
01,Comuna 05,005,0060 ,2066,347,15,1,8,77,79,69,16,9
01,Comuna 05,005,0060 ,2067,347,13,5,12,68,70,82,13,7
01,Comuna 05,005,0060 ,2068,346,12,2,6,69,69,103,10,7
01,Comuna 05,005,0060 ,2069,347,18,0,7,70,77,81,16,6
01,Comuna 05,005,0060 ,2070,349,15,3,9,72,54,98,12,7
01,Comuna 05,005,0060 ,2071,347,15,0,7,59,83,92,10,7
01,Comuna 05,005,0060 ,2072,345,23,3,8,61,64,89,16,13
01,Comuna 05,005,0060 ,2073,346,17,1,13,61,79,94,17,4
01,Comuna 05,005,0060 ,2074,348,14,3,5,67,85,75,21,12
01,Comuna 05,005,0060 ,2075,347,16,2,9,54,80,100,9,12
01,Comuna 05,005,0060 ,2076,348,13,0,13,69,89,79,13,10
01,Comuna 05,005,0060 ,2077,347,10,0,8,73,78,83,19,5
01,Comuna 05,005,0060 ,2078,350,18,2,11,63,61,88,8,10
01,Comuna 05,005,0060 ,2079,347,10,1,5,70,101,68,9,12
01,Comuna 05,005,0060 ,2080,349,17,5,9,60,69,94,12,13
01,Comuna 05,005,0060 ,2081,348,18,0,11,53,72,100,16,10
01,Comuna 05,005,0060 ,2082,348,22,3,8,64,76,82,17,13
01,Comuna 05,005,0060 ,2083,346,11,2,2,66,76,87,25,9
01,Comuna 05,005,0060 ,2084,347,10,2,8,77,76,85,17,6
01,Comuna 05,005,0060 ,2085,345,8,5,9,82,63,93,7,8
01,Comuna 05,005,0060 ,2086,348,19,1,12,51,74,80,18,10
01,Comuna 05,005,0061 ,2087,349,17,3,12,51,79,90,9,8
01,Comuna 05,005,0061 ,2088,346,19,0,6,61,78,97,15,8
01,Comuna 05,005,0061 ,2089,349,17,6,9,54,86,86,15,15
01,Comuna 05,005,0061 ,2090,346,16,0,7,44,95,97,15,10
01,Comuna 05,005,0061 ,2091,348,14,0,6,51,82,91,9,7
01,Comuna 05,005,0061 ,2092,349,10,3,5,60,75,98,13,11
01,Comuna 05,005,0061 ,2093,348,7,5,4,72,74,97,8,10
01,Comuna 05,005,0061 ,2094,346,15,2,10,62,79,95,19,3
01,Comuna 05,005,0061 ,2095,347,11,0,8,60,80,102,16,4
01,Comuna 05,005,0061 ,2096,350,15,0,3,64,66,92,18,10
01,Comuna 05,005,0061 ,2097,348,9,0,8,69,65,106,11,10
01,Comuna 05,005,0061 ,2098,349,10,0,9,57,87,95,13,12
01,Comuna 05,005,0061 ,2099,347,10,1,5,56,86,72,14,15
01,Comuna 05,005,0061 ,2100,348,11,2,5,63,78,81,16,7
01,Comuna 05,005,0061 ,2101,351,14,6,10,63,77,99,22,4
01,Comuna 05,005,0061 ,2102,347,20,5,6,53,75,97,16,11
01,Comuna 05,005,0061 ,2103,346,8,3,9,49,91,77,0,0
01,Comuna 05,005,0061 ,2104,346,0,0,4,70,76,97,11,8
01,Comuna 05,005,0061 ,2105,346,15,4,6,65,77,74,12,9
01,Comuna 05,005,0061 ,2106,346,23,0,6,57,88,78,8,7
01,Comuna 05,005,0061 ,2107,345,17,2,17,50,81,88,12,6
01,Comuna 05,005,0061 ,2108,348,21,3,7,59,73,94,13,5
