codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0068,0501,0545,0546
08,Paraná,001,0013 ,0422,350,2,5,34,9,139,62,41
08,Paraná,001,0013 ,0423,350,3,8,37,10,125,71,31
08,Paraná,001,0013 ,0424,349,5,7,47,16,117,78,29
08,Paraná,001,0013 ,0425,350,6,4,48,5,112,82,32
08,Paraná,001,0013 ,0426,348,4,5,39,12,124,79,34
08,Paraná,001,0013 ,0427,350,5,6,37,13,150,68,24
08,Paraná,001,0013 ,0428,348,2,4,51,10,141,69,18
08,Paraná,001,0013 ,0429,349,5,9,61,5,96,85,28
08,Paraná,001,0013 ,0430,472,2,6,42,21,161,84,42
08,Paraná,001,0014 ,0431,349,1,5,34,10,145,74,21
08,Paraná,001,0014 ,0432,350,3,8,42,9,146,55,31
08,Paraná,001,0014 ,0433,350,2,4,26,15,143,71,25
08,Paraná,001,0014 ,0434,350,2,2,35,12,148,81,20
08,Paraná,001,0014 ,0435,350,1,6,50,11,148,57,18
08,Paraná,001,0014 ,0436,350,5,3,36,13,134,67,24
08,Paraná,001,0014 ,0437,349,0,4,50,10,128,69,20
08,Paraná,001,0014 ,0438,103,0,3,11,3,28,18,11
08,Paraná,001,0015 ,0439,350,3,6,50,9,120,64,37
08,Paraná,001,0015 ,0440,350,0,3,33,19,98,93,33
08,Paraná,001,0015 ,0441,350,2,4,41,23,102,89,38
08,Paraná,001,0015 ,0442,350,3,5,43,12,110,84,32
08,Paraná,001,0015 ,0443,349,0,7,41,8,124,83,23
08,Paraná,001,0015 ,0444,350,1,5,60,15,86,80,37
08,Paraná,001,0015 ,0445,349,4,6,56,8,90,80,42
08,Paraná,001,0015 ,0446,350,3,2,43,18,117,84,36
08,Paraná,001,0015 ,0447,346,5,8,53,14,92,83,38
08,Paraná,001,0015 ,0448,348,3,2,52,17,112,74,43
08,Paraná,001,0015 ,0449,347,3,3,50,20,123,69,38
08,Paraná,001,0015 ,0450,350,11,0,60,18,97,88,22
08,Paraná,001,0015 ,0451,350,0,0,0,0,0,0,0
08,Paraná,001,0015 ,0452,350,5,2,43,12,118,74,41
08,Paraná,001,0015 ,0453,350,2,5,33,19,110,69,31
08,Paraná,001,0015 ,0454,349,1,6,57,13,107,79,33
08,Paraná,001,0015 ,0455,349,10,2,37,17,125,68,44
08,Paraná,001,0015 ,0456,350,5,5,45,17,111,74,39
08,Paraná,001,0015 ,0457,350,2,4,30,22,136,71,26
08,Paraná,001,0015 ,0458,350,1,5,40,18,143,71,22
08,Paraná,001,0015 ,0459,350,3,2,42,15,121,73,27
08,Paraná,001,0015 ,0460,349,2,3,53,13,106,76,41
08,Paraná,001,0015 ,0461,350,1,4,43,12,107,72,39
08,Paraná,001,0015 ,0462,349,3,2,42,17,138,52,32
08,Paraná,001,0015 ,0463,350,1,5,51,16,104,66,35
08,Paraná,001,0015 ,0464,350,2,4,34,11,121,90,30
08,Paraná,001,0015 ,0465,350,0,6,62,16,111,73,26
08,Paraná,001,0015 ,0466,348,6,3,43,13,128,72,22
08,Paraná,001,0015 ,0467,348,6,6,35,15,114,84,36
08,Paraná,001,0015 ,0468,350,4,10,55,15,112,56,37
08,Paraná,001,0015 ,0469,350,2,3,52,13,94,94,35
08,Paraná,001,0015 ,0470,349,0,8,57,16,122,52,33
08,Paraná,001,0015 ,0471,350,2,4,51,18,113,77,26
08,Paraná,001,0015 ,0472,348,3,8,50,6,108,76,41
08,Paraná,001,0015 ,0473,350,9,6,54,15,111,51,49
08,Paraná,001,0015 ,0474,350,3,6,54,25,112,65,34
08,Paraná,001,0015 ,0475,350,5,8,58,13,113,68,28
08,Paraná,001,0015 ,0476,350,3,2,39,11,129,69,28
08,Paraná,001,0015 ,0477,350,0,2,36,11,136,61,39
08,Paraná,001,0015 ,0478,350,1,6,47,22,103,71,43
08,Paraná,001,0015 ,0479,350,4,3,63,16,101,70,34
08,Paraná,001,0015 ,0480,350,5,7,39,9,131,72,32
08,Paraná,001,0015 ,0481,350,1,8,39,19,113,72,36
08,Paraná,001,0015 ,0482,348,5,4,50,14,112,71,32
08,Paraná,001,0015 ,0483,350,1,9,61,14,131,54,23
08,Paraná,001,0015 ,0484,349,8,3,46,15,125,66,18
08,Paraná,001,0015 ,0485,349,3,7,65,18,86,72,34
08,Paraná,001,0015 ,0486,244,4,3,23,12,68,43,27
08,Paraná,001,0016 ,0487,350,0,0,0,0,0,0,0
08,Paraná,001,0016 ,0488,350,2,8,59,19,108,71,32
08,Paraná,001,0016 ,0489,349,6,7,65,18,105,74,29
08,Paraná,001,0016 ,0490,350,2,5,49,14,114,89,25
08,Paraná,001,0016 ,0491,350,5,9,54,12,99,75,31
08,Paraná,001,0016 ,0492,350,2,5,64,11,102,81,31
08,Paraná,001,0016 ,0493,350,1,6,39,18,108,73,28
08,Paraná,001,0016 ,0494,350,2,6,49,14,104,69,36
08,Paraná,001,0016 ,0495,350,2,5,50,16,112,68,27
08,Paraná,001,0016 ,0496,350,5,8,54,13,101,89,27
08,Paraná,001,0016 ,0497,350,12,4,62,15,95,67,38
08,Paraná,001,0016 ,0498,348,4,15,37,16,115,59,36
08,Paraná,001,0016 ,0499,349,3,9,62,7,99,77,35
08,Paraná,001,0016 ,0500,349,4,2,44,26,119,75,35
08,Paraná,001,0016 ,0501,350,0,7,34,10,128,87,30
08,Paraná,001,0016 ,0502,349,12,4,52,3,127,64,25
08,Paraná,001,0016 ,0503,349,3,5,63,15,85,83,42
08,Paraná,001,0016 ,0504,349,0,3,71,12,109,75,21
08,Paraná,001,0016 ,0505,350,1,11,50,15,100,77,40
08,Paraná,001,0016 ,0506,350,0,6,49,11,112,77,38
08,Paraná,001,0016 ,0507,350,1,4,48,9,125,70,39
08,Paraná,001,0016 ,0508,350,3,3,53,9,111,91,30
08,Paraná,001,0016 ,0509,350,4,5,57,16,101,84,30
08,Paraná,001,0016 ,0510,350,2,7,58,14,113,69,35
08,Paraná,001,0016 ,0511,350,4,4,50,25,125,60,29
08,Paraná,001,0016 ,0512,349,7,20,47,17,111,80,25
08,Paraná,001,0016 ,0513,350,2,4,72,19,108,66,35
08,Paraná,001,0016 ,0514,349,4,4,40,14,117,78,30
08,Paraná,001,0016 ,0515,349,7,8,40,19,126,81,23
08,Paraná,001,0016 ,0516,350,6,10,48,8,122,72,39
08,Paraná,001,0016 ,0517,350,1,3,45,14,124,69,41
08,Paraná,001,0016 ,0518,350,1,7,61,11,104,77,35
08,Paraná,001,0016 ,0519,349,2,0,52,11,115,69,40
08,Paraná,001,0016 ,0520,350,3,4,59,8,83,88,40
08,Paraná,001,0016 ,0521,349,2,1,59,16,107,76,29
08,Paraná,001,0016 ,0522,350,3,5,47,16,112,81,35
08,Paraná,001,0016 ,0523,233,2,4,30,6,79,55,30
08,Paraná,001,0017 ,0524,350,4,5,42,14,110,86,27
08,Paraná,001,0017 ,0525,350,4,3,31,11,156,64,30
08,Paraná,001,0017 ,0526,349,3,9,47,10,130,47,41
08,Paraná,001,0017 ,0527,350,3,2,38,7,140,69,23
08,Paraná,001,0017 ,0528,350,3,8,52,13,135,56,33
08,Paraná,001,0017 ,0529,349,5,6,41,10,130,71,33
08,Paraná,001,0017 ,0530,350,3,7,57,10,125,78,23
08,Paraná,001,0017 ,0531,350,4,5,51,10,135,61,23
08,Paraná,001,0017 ,0532,350,4,4,41,13,131,70,32
08,Paraná,001,0017 ,0533,350,2,6,53,10,122,64,32
08,Paraná,001,0017 ,0534,350,7,12,43,14,109,79,30
08,Paraná,001,0017 ,0535,350,4,12,38,8,103,83,33
08,Paraná,001,0017 ,0536,350,4,8,58,14,121,69,29
08,Paraná,001,0017 ,0537,350,3,11,35,13,135,66,28
08,Paraná,001,0017 ,0538,350,4,5,39,6,111,75,42
08,Paraná,001,0017 ,0539,350,2,7,36,11,103,78,41
08,Paraná,001,0017 ,0540,350,4,9,41,10,147,69,22
08,Paraná,001,0017 ,0541,350,5,5,45,9,169,55,14
08,Paraná,001,0017 ,0542,349,3,6,41,8,123,72,34
08,Paraná,001,0017 ,0543,350,5,4,57,8,108,88,24
08,Paraná,001,0017 ,0544,349,21,13,43,10,124,70,28
08,Paraná,001,0017 ,0545,348,2,7,35,14,137,81,22
08,Paraná,001,0017 ,0546,350,1,13,43,12,124,62,33
08,Paraná,001,0017 ,0547,349,1,10,56,3,118,77,28
08,Paraná,001,0017 ,0548,350,2,9,44,13,133,66,23
08,Paraná,001,0017 ,0549,349,5,6,58,16,112,81,23
08,Paraná,001,0017 ,0550,349,11,4,39,17,136,53,30
08,Paraná,001,0017 ,0551,350,3,10,54,13,106,75,29
08,Paraná,001,0017 ,0552,350,3,6,41,16,138,69,27
08,Paraná,001,0017 ,0553,350,6,7,38,14,145,62,25
08,Paraná,001,0017 ,0554,350,5,3,37,11,133,89,27
08,Paraná,001,0017 ,0555,349,5,5,43,10,103,89,37
08,Paraná,001,0017 ,0556,349,4,9,31,12,141,62,26
08,Paraná,001,0017 ,0557,350,3,4,34,10,155,77,20
08,Paraná,001,0017 ,0558,349,5,9,29,14,126,85,26
08,Paraná,001,0017 ,0559,350,1,7,41,9,132,75,27
08,Paraná,001,0017 ,0560,350,5,12,40,21,120,82,30
08,Paraná,001,0017 ,0561,350,2,2,29,7,143,85,26
08,Paraná,001,0017 ,0562,349,2,4,36,13,112,90,37
08,Paraná,001,0017 ,0563,349,2,6,45,14,105,72,38
08,Paraná,001,0017 ,0564,350,6,1,36,6,138,73,32
08,Paraná,001,0017 ,0565,350,3,6,58,7,111,88,22
08,Paraná,001,0017 ,0566,323,1,4,38,9,104,63,21
08,Paraná,001,0018 ,0567,350,1,4,48,10,116,61,33
08,Paraná,001,0018 ,0568,350,2,3,67,12,117,63,32
08,Paraná,001,0018 ,0569,350,3,7,56,14,119,66,21
08,Paraná,001,0018 ,0570,350,2,7,64,10,125,64,36
08,Paraná,001,0018 ,0571,350,5,2,42,18,126,77,35
08,Paraná,001,0018 ,0572,350,1,3,47,14,122,67,38
08,Paraná,001,0018 ,0573,350,1,1,61,10,119,73,36
08,Paraná,001,0018 ,0574,350,3,3,60,14,111,70,33
08,Paraná,001,0018 ,0575,349,6,6,55,13,102,76,36
08,Paraná,001,0018 ,0576,220,3,1,27,6,70,46,31
08,La Paz,003,0059 ,0815,350,2,5,55,0,131,72,3
08,La Paz,003,0059 ,0816,350,2,1,65,5,145,66,4
08,La Paz,003,0059 ,0817,349,4,3,51,4,137,77,4
08,La Paz,003,0059 ,0818,349,8,14,64,1,106,95,4
08,La Paz,003,0059 ,0819,349,2,7,82,8,88,77,9
08,La Paz,003,0059 ,0820,349,2,3,55,2,128,77,4
08,La Paz,003,0059 ,0821,349,5,4,42,0,143,70,8
08,La Paz,003,0059 ,0822,349,1,2,73,6,115,75,5
08,La Paz,003,0059 ,0823,348,2,5,42,6,111,89,6
08,La Paz,003,0059 ,0824,350,3,3,81,7,122,82,3
08,La Paz,003,0059 ,0825,349,2,7,50,2,138,76,7
08,La Paz,003,0059 ,0826,348,4,2,71,9,137,61,6
08,La Paz,003,0059 ,0827,350,2,10,54,2,134,91,1
08,La Paz,003,0059 ,0828,349,0,3,65,6,110,86,13
08,La Paz,003,0059 ,0829,349,1,6,66,3,96,101,8
08,La Paz,003,0059 ,0830,350,4,4,59,2,129,69,4
08,La Paz,003,0059 ,0831,350,6,3,50,0,171,62,4
08,La Paz,003,0059 ,0832,350,5,5,40,2,159,75,3
08,La Paz,003,0059 ,0833,349,2,4,47,5,140,76,10
08,La Paz,003,0059 ,0834,350,2,3,60,5,120,78,3
08,La Paz,003,0059 ,0835,349,7,3,48,4,179,43,7
08,La Paz,003,0059 ,0836,350,2,4,63,1,107,100,6
08,La Paz,003,0059 ,0837,350,1,6,76,3,109,86,8
08,La Paz,003,0059 ,0838,350,7,8,44,2,142,71,4
08,La Paz,003,0059 ,0839,350,2,6,49,3,141,75,1
08,La Paz,003,0059 ,0840,350,4,6,45,1,116,82,5
08,La Paz,003,0059 ,0841,349,7,6,61,3,96,94,8
08,La Paz,003,0059 ,0842,350,6,2,82,7,92,87,8
08,La Paz,003,0059 ,0843,350,5,3,66,1,123,78,2
08,La Paz,003,0059 ,0844,350,5,7,54,5,127,70,9
08,La Paz,003,0059 ,0845,350,4,2,53,5,127,82,7
08,La Paz,003,0059 ,0846,350,1,4,68,7,102,92,7
08,La Paz,003,0059 ,0847,349,6,5,58,9,136,43,11
08,La Paz,003,0059 ,0848,349,1,6,30,3,170,63,8
08,La Paz,003,0059 ,0849,350,2,5,47,2,144,76,4
08,La Paz,003,0059 ,0850,349,4,7,51,4,132,75,8
08,La Paz,003,0059 ,0851,349,3,4,72,4,100,88,2
08,La Paz,003,0059 ,0852,350,3,1,54,3,164,56,2
08,La Paz,003,0059 ,0853,350,0,0,56,2,131,77,3
08,La Paz,003,0059 ,0854,350,3,8,56,1,97,107,7
08,La Paz,003,0059 ,0855,349,0,0,0,0,0,0,0
08,La Paz,003,0059 ,0856,350,5,5,42,1,135,86,4
08,La Paz,003,0059 ,0857,350,3,2,48,3,148,64,1
08,La Paz,003,0059 ,0858,350,5,8,72,5,101,77,2
08,La Paz,003,0059 ,0859,349,11,6,55,1,138,72,5
08,La Paz,003,0059 ,0860,350,2,7,37,4,133,77,7
08,La Paz,003,0059 ,0861,350,2,2,53,5,124,80,2
08,La Paz,003,0059 ,0862,350,5,9,54,2,140,69,5
08,La Paz,003,0059 ,0863,348,3,8,73,3,112,73,8
08,La Paz,003,0059 ,0864,350,3,7,75,2,110,79,7
08,La Paz,003,0059 ,0865,349,3,2,62,3,148,61,11
08,La Paz,003,0059 ,0866,349,2,0,40,6,155,82,5
08,La Paz,003,0059 ,0867,350,8,6,54,3,149,66,5
08,La Paz,003,0059 ,0868,350,0,4,49,2,145,71,9
08,La Paz,003,0059 ,0869,181,3,1,16,0,62,28,0
08,La Paz,003,0060 ,0870,349,4,3,59,4,116,71,3
08,La Paz,003,0060 ,0871,346,4,4,57,5,130,72,7
08,La Paz,003,0060 ,0872,348,8,8,50,5,133,66,3
08,La Paz,003,0060 ,0873,350,1,4,46,4,152,67,3
08,La Paz,003,0060 ,0874,186,2,6,18,3,65,43,2
08,La Paz,003,0060 ,0875,195,4,0,19,4,75,45,4
08,La Paz,003,0061 ,0876,350,6,1,56,1,140,67,7
08,La Paz,003,0061 ,0877,350,3,7,50,7,150,61,5
08,La Paz,003,0061 ,0878,349,6,8,47,9,132,62,2
08,La Paz,003,0061 ,0879,350,1,10,55,4,147,47,5
08,La Paz,003,0061 ,0880,347,9,8,37,4,131,60,7
08,La Paz,003,0061 ,0881,349,2,6,56,1,135,53,9
08,La Paz,003,0061 ,0882,350,7,5,45,5,143,68,2
08,La Paz,003,0061 ,0883,350,6,6,42,11,155,39,3
08,La Paz,003,0061 ,0884,349,3,6,68,2,143,53,8
08,La Paz,003,0061 ,0885,350,1,3,57,7,143,61,3
08,La Paz,003,0061 ,0886,350,5,7,35,6,150,59,2
08,La Paz,003,0061 ,0887,350,4,5,44,7,135,74,9
08,La Paz,003,0061 ,0888,350,6,5,39,2,160,48,3
08,La Paz,003,0061 ,0889,350,3,7,53,5,142,61,6
08,La Paz,003,0061 ,0890,350,10,12,40,4,116,74,7
08,La Paz,003,0061 ,0891,350,3,7,57,11,140,46,5
08,La Paz,003,0061 ,0892,350,3,3,40,8,159,61,8
08,La Paz,003,0061 ,0893,348,6,1,32,6,154,75,5
08,La Paz,003,0061 ,0894,350,4,11,43,8,125,63,7
08,La Paz,003,0061 ,0895,350,3,8,51,1,133,61,6
08,La Paz,003,0061 ,0896,350,5,4,52,8,143,48,6
08,La Paz,003,0061 ,0897,350,7,4,56,9,134,63,2
08,La Paz,003,0061 ,0898,350,6,3,30,2,161,68,4
08,La Paz,003,0061 ,0899,350,4,9,35,4,155,63,2
08,La Paz,003,0061 ,0900,350,1,8,51,6,158,46,4
08,La Paz,003,0061 ,0901,348,7,0,33,6,175,45,5
08,La Paz,003,0061 ,0902,350,3,4,36,4,147,55,7
08,La Paz,003,0061 ,0903,350,2,7,30,5,164,53,2
08,La Paz,003,0061 ,0904,348,5,6,43,3,143,72,9
08,La Paz,003,0061 ,0905,350,4,4,63,3,152,50,4
08,La Paz,003,0061 ,0906,350,5,5,55,9,130,58,4
08,La Paz,003,0061 ,0907,349,5,5,40,5,152,49,3
08,La Paz,003,0061 ,0908,350,4,1,51,7,150,53,5
08,La Paz,003,0061 ,0909,350,5,2,53,7,135,73,4
08,La Paz,003,0061 ,0910,350,8,7,39,2,172,30,5
08,La Paz,003,0061 ,0911,350,6,5,42,5,125,68,7
08,La Paz,003,0061 ,0912,349,5,10,62,5,114,85,8
08,La Paz,003,0061 ,0913,350,3,13,35,6,147,45,10
08,La Paz,003,0061 ,0914,350,4,7,45,7,141,53,3
08,La Paz,003,0061 ,0915,349,3,4,27,4,152,49,5
08,La Paz,003,0061 ,0916,316,4,6,20,4,130,39,4
08,La Paz,003,0062 ,0917,230,1,0,11,6,97,51,5
08,La Paz,003,0063 ,0918,349,6,2,49,1,152,51,10
08,La Paz,003,0063 ,0919,311,5,6,48,2,129,46,7
08,La Paz,003,0064 ,0920,350,0,4,74,9,76,124,3
08,La Paz,003,0064 ,0921,74,0,1,14,1,11,30,2
08,La Paz,003,0065 ,0922,349,7,2,41,2,180,39,6
08,La Paz,003,0065 ,0923,348,0,5,55,8,155,46,6
08,La Paz,003,0065 ,0924,350,4,5,68,1,163,35,10
08,La Paz,003,0065 ,0925,348,3,4,55,10,157,37,15
08,La Paz,003,0065 ,0926,349,9,5,75,6,149,40,10
08,La Paz,003,0065 ,0927,350,2,5,38,2,180,35,15
08,La Paz,003,0065 ,0928,350,9,5,61,3,154,51,6
08,La Paz,003,0065 ,0929,350,13,0,44,2,181,51,9
08,La Paz,003,0065 ,0930,350,11,1,63,6,137,65,9
08,La Paz,003,0065 ,0931,349,5,6,47,4,162,67,10
08,La Paz,003,0065 ,0932,349,6,2,45,8,193,36,10
08,La Paz,003,0065 ,0933,350,13,1,30,3,168,58,4
08,La Paz,003,0065 ,0934,349,4,11,38,2,162,45,9
08,La Paz,003,0065 ,0935,349,10,10,59,4,166,41,10
08,La Paz,003,0065 ,0936,350,12,9,41,3,146,63,11
08,La Paz,003,0065 ,0937,350,7,5,37,8,175,52,7
08,La Paz,003,0065 ,0938,349,12,0,86,4,145,37,11
08,La Paz,003,0065 ,0939,350,4,4,62,1,140,64,10
08,La Paz,003,0065 ,0940,350,8,0,55,3,150,71,10
08,La Paz,003,0065 ,0941,350,9,6,40,7,176,35,17
08,La Paz,003,0065 ,0942,176,9,0,37,2,64,26,11
08,La Paz,003,0065 ,0943,218,1,1,18,2,113,27,5
08,La Paz,003,0066 ,0944,242,3,1,14,2,145,38,4
08,La Paz,003,0067 ,0945,191,4,4,46,1,45,43,4
08,La Paz,003,0068 ,0946,350,7,8,57,3,143,51,3
08,La Paz,003,0068 ,0947,207,1,5,42,2,76,43,0
08,La Paz,003,0069 ,0948,350,4,2,111,2,141,30,7
08,La Paz,003,0069 ,0949,350,5,0,100,2,135,33,3
08,La Paz,003,0069 ,0950,350,3,2,89,4,149,37,3
08,La Paz,003,0069 ,0951,350,2,2,113,2,133,39,4
08,La Paz,003,0069 ,0952,350,2,7,98,1,154,28,3
08,La Paz,003,0069 ,0953,350,5,3,101,1,124,35,7
08,La Paz,003,0069 ,0954,350,8,3,112,1,126,31,7
08,La Paz,003,0069 ,0955,124,1,1,35,0,48,6,4
08,La Paz,003,0070 ,0956,138,1,0,16,2,80,16,0
08,La Paz,003,0071 ,0957,350,2,2,150,3,145,9,5
08,La Paz,003,0071 ,0958,348,7,1,168,4,127,6,1
08,La Paz,003,0071 ,0959,350,1,1,139,5,165,9,1
08,La Paz,003,0071 ,0960,350,2,1,159,3,126,8,4
08,La Paz,003,0071 ,0961,234,4,0,93,1,115,11,1
08,La Paz,003,0072 ,0962,348,6,2,105,3,102,58,4
08,La Paz,003,0072 ,0963,176,1,1,40,1,62,23,2
08,La Paz,003,0072 ,0964,181,2,0,50,1,57,27,0
08,La Paz,003,0073 ,0965,349,1,4,55,2,111,73,9
08,La Paz,003,0073 ,0966,100,0,0,19,0,26,27,2
08,La Paz,003,0074 ,0967,350,1,2,105,2,137,53,0
08,La Paz,003,0074 ,0968,350,2,4,96,0,138,49,1
08,La Paz,003,0074 ,0969,350,3,1,63,1,178,35,4
08,La Paz,003,0074 ,0970,349,2,0,65,3,157,42,3
08,La Paz,003,0074 ,0971,324,1,1,72,0,158,29,2
08,La Paz,003,0075 ,0972,350,3,3,62,0,119,76,0
08,La Paz,003,0075 ,0973,350,7,2,58,2,115,94,2
08,La Paz,003,0075 ,0974,100,1,2,15,2,41,19,1
08,La Paz,003,0076 ,0975,349,4,2,41,3,127,87,3
08,La Paz,003,0076 ,0976,348,8,3,42,3,154,61,1
08,La Paz,003,0076 ,0977,128,2,1,19,0,70,18,1
08,Diamante,004,0077 ,0978,350,5,6,63,8,109,62,16
08,Diamante,004,0077 ,0979,350,4,4,61,12,114,66,6
08,Diamante,004,0077 ,0980,348,4,6,48,8,145,52,12
08,Diamante,004,0077 ,0981,350,4,10,50,10,112,57,10
08,Diamante,004,0077 ,0982,350,3,2,85,11,88,66,20
08,Diamante,004,0077 ,0983,350,4,5,87,4,88,56,11
08,Diamante,004,0077 ,0984,350,0,5,58,8,134,60,8
08,Diamante,004,0077 ,0985,349,5,3,46,8,129,56,21
08,Diamante,004,0077 ,0986,350,3,4,67,7,124,47,18
08,Diamante,004,0077 ,0987,350,0,8,57,2,140,39,16
08,Diamante,004,0077 ,0988,350,4,0,60,9,107,72,15
08,Diamante,004,0077 ,0989,350,4,14,49,5,126,61,8
08,Diamante,004,0077 ,0990,350,2,5,56,14,123,43,16
08,Diamante,004,0077 ,0991,349,0,2,55,7,115,78,12
08,Diamante,004,0077 ,0992,350,3,4,62,12,124,46,14
08,Diamante,004,0077 ,0993,350,2,4,72,12,117,58,15
08,Diamante,004,0077 ,0994,350,8,2,70,7,97,67,21
08,Diamante,004,0077 ,0995,347,5,5,54,13,124,47,17
08,Diamante,004,0077 ,0996,350,3,5,57,13,107,54,20
08,Diamante,004,0077 ,0997,349,5,8,57,4,120,63,16
08,Diamante,004,0077 ,0998,350,4,4,51,9,114,59,25
08,Diamante,004,0077 ,0999,350,0,12,74,8,102,53,17
08,Diamante,004,0077 ,1000,350,2,9,55,8,118,76,14
08,Diamante,004,0077 ,1001,349,4,7,73,3,118,47,12
08,Diamante,004,0077 ,1002,349,2,5,65,5,121,59,26
08,Diamante,004,0077 ,1003,349,4,8,73,12,104,67,16
08,Diamante,004,0077 ,1004,349,3,5,72,4,96,73,12
08,Diamante,004,0077 ,1005,350,1,3,66,12,132,53,11
08,Diamante,004,0077 ,1006,350,3,1,50,15,139,58,5
08,Diamante,004,0077 ,1007,350,14,0,50,10,126,60,13
08,Diamante,004,0077 ,1008,349,5,4,84,10,82,61,43
08,Diamante,004,0077 ,1009,348,6,7,46,8,119,60,22
08,Diamante,004,0077 ,1010,350,5,3,76,0,103,68,25
08,Diamante,004,0077 ,1011,348,8,0,100,7,88,61,14
08,Diamante,004,0077 ,1012,350,7,2,49,11,138,42,11
08,Diamante,004,0077 ,1013,349,5,5,57,14,112,69,16
08,Diamante,004,0077 ,1014,182,0,2,28,5,72,24,8
08,Diamante,004,0078 ,1015,350,8,3,28,2,144,49,3
08,Diamante,004,0078 ,1016,133,2,1,10,2,47,20,0
08,Diamante,004,0079 ,1017,350,5,3,88,5,129,42,8
08,Diamante,004,0079 ,1018,350,0,4,62,5,122,49,3
08,Diamante,004,0079 ,1019,349,7,8,62,6,136,51,6
08,Diamante,004,0079 ,1020,348,1,1,50,2,141,52,6
08,Diamante,004,0079 ,1021,181,5,4,29,1,71,23,1
08,Diamante,004,0080 ,1022,350,4,2,38,6,129,68,14
08,Diamante,004,0080 ,1023,350,3,10,77,2,112,61,10
08,Diamante,004,0080 ,1024,349,7,3,71,2,114,46,12
08,Diamante,004,0080 ,1025,343,5,2,47,6,150,57,11
08,Diamante,004,0081 ,1026,349,2,9,78,6,127,77,5
08,Diamante,004,0081 ,1027,139,0,3,32,3,45,37,3
08,Diamante,004,0082 ,1028,348,4,0,98,10,116,57,17
08,Diamante,004,0082 ,1029,349,6,0,66,7,159,52,16
08,Diamante,004,0082 ,1030,118,2,0,17,3,57,22,9
08,Diamante,004,0083 ,1031,188,2,3,29,2,90,20,3
08,Diamante,004,0083 ,1032,189,5,2,30,9,87,19,3
08,Diamante,004,0084 ,1033,349,3,5,111,5,112,61,12
08,Diamante,004,0084 ,1034,349,6,1,114,8,109,60,10
08,Diamante,004,0084 ,1035,350,7,3,80,8,115,79,11
08,Diamante,004,0084 ,1036,350,4,12,77,10,111,62,9
08,Diamante,004,0084 ,1037,350,5,3,101,8,120,64,13
08,Diamante,004,0084 ,1038,350,8,0,94,10,119,56,7
08,Diamante,004,0084 ,1039,180,0,1,67,5,49,33,3
08,Diamante,004,0085 ,1040,106,0,0,26,2,45,23,4
08,Diamante,004,0086 ,1041,315,4,0,123,3,111,33,7
08,Diamante,004,0087 ,1042,320,2,6,64,8,136,65,7
08,Diamante,004,0088 ,1043,349,6,9,88,8,113,69,9
08,Diamante,004,0088 ,1044,210,2,3,58,4,63,37,7
08,Diamante,004,0089 ,1045,350,4,4,105,16,62,69,6
08,Diamante,004,0089 ,1046,234,7,0,71,4,59,44,11
08,Diamante,004,0090 ,1047,176,2,3,61,4,26,35,4
08,Diamante,004,0091 ,1048,349,2,8,65,3,153,34,3
08,Diamante,004,0091 ,1049,349,4,8,67,10,139,34,6
08,Diamante,004,0091 ,1050,291,4,2,38,5,132,12,2
08,Diamante,004,0092 ,1051,350,2,5,52,2,79,74,14
08,Diamante,004,0092 ,1052,349,1,6,64,3,60,103,14
08,Diamante,004,0092 ,1053,349,1,2,52,4,73,95,9
08,Diamante,004,0092 ,1054,350,1,7,48,11,52,85,13
08,Diamante,004,0092 ,1055,350,2,7,69,11,62,89,11
08,Diamante,004,0092 ,1056,350,1,1,56,13,67,99,9
08,Diamante,004,0092 ,1057,350,0,2,75,6,56,102,11
08,Diamante,004,0092 ,1058,349,3,2,70,6,61,123,10
08,Diamante,004,0092 ,1059,349,3,5,52,5,58,91,16
08,Diamante,004,0092 ,1060,350,2,3,65,9,55,84,9
08,Diamante,004,0092 ,1061,350,1,5,64,9,53,97,8
08,Diamante,004,0092 ,1062,349,0,3,59,5,53,109,8
08,Diamante,004,0092 ,1063,350,2,4,64,5,63,100,12
08,Diamante,004,0092 ,1064,349,2,7,48,7,60,104,13
08,Diamante,004,0092 ,1065,350,3,2,63,6,54,92,12
08,Diamante,004,0092 ,1066,84,0,1,17,1,19,23,3
08,Diamante,004,0093 ,1067,178,1,4,37,9,68,28,8
08,Diamante,004,0093 ,1068,180,2,0,37,4,87,34,5
08,Diamante,004,0094 ,1069,248,5,0,79,4,87,36,9
08,Diamante,004,0096 ,1070,349,8,0,97,4,121,64,9
08,Diamante,004,0096 ,1071,350,7,0,92,3,111,74,2
08,Diamante,004,0096 ,1072,350,2,3,100,8,104,73,12
08,Diamante,004,0096 ,1073,350,3,3,68,7,153,60,10
08,Diamante,004,0096 ,1074,350,2,4,83,5,127,57,6
08,Diamante,004,0096 ,1075,350,1,3,88,8,106,74,4
08,Diamante,004,0096 ,1076,350,5,3,99,4,115,77,10
08,Diamante,004,0096 ,1077,349,0,5,102,4,92,80,9
08,Diamante,004,0096 ,1078,348,5,4,91,10,109,68,7
08,Diamante,004,0096 ,1079,350,1,2,85,3,124,68,6
08,Diamante,004,0096 ,1080,350,1,4,81,6,113,72,6
08,Diamante,004,0096 ,1081,349,2,7,95,8,120,67,10
